case,activity,time
2034,C,30497
2034,C,30498
2034,E,30499
2034,A,30500
2034,E,30501
2034,C,30502
2034,E,30503
2034,B,30504
2034,G,30505
2034,C,30506
2034,E,30507
2034,C,30508
2034,F,30509
2035,B,30510
2035,D,30511
2035,D,30512
2035,A,30513
2035,A,30514
2035,E,30515
2035,A,30516
2035,C,30517
2035,B,30518
2035,A,30519
2035,D,30520
2035,A,30521
2035,E,30522
2035,G,30523
2035,F,30524
2036,B,30525
2036,B,30526
2036,D,30527
2036,E,30528
2036,G,30529
2036,B,30530
2036,B,30531
2036,C,30532
2036,D,30533
2036,E,30534
2036,B,30535
2036,G,30536
2036,D,30537
2036,B,30538
2036,F,30539
2037,B,30540
2037,B,30541
2037,C,30542
2037,B,30543
2037,B,30544
2037,G,30545
2037,A,30546
2037,C,30547
2037,D,30548
2037,C,30549
2037,D,30550
2037,B,30551
2037,B,30552
2037,D,30553
2037,F,30554
2038,B,30555
2038,C,30556
2038,A,30557
2038,A,30558
2038,G,30559
2038,B,30560
2038,C,30561
2038,C,30562
2038,A,30563
2038,C,30564
2038,B,30565
2038,E,30566
2038,D,30567
2038,D,30568
2038,F,30569
2039,B,30570
2039,G,30571
2039,D,30572
2039,E,30573
2039,B,30574
2039,D,30575
2039,E,30576
2039,B,30577
2039,A,30578
2039,C,30579
2039,G,30580
2039,A,30581
2039,A,30582
2039,C,30583
2039,F,30584
2040,B,30585
2040,E,30586
2040,G,30587
2040,G,30588
2040,A,30589
2040,B,30590
2040,B,30591
2040,G,30592
2040,C,30593
2040,D,30594
2040,A,30595
2040,E,30596
2040,B,30597
2040,B,30598
2040,F,30599
2041,B,30600
2041,E,30601
2041,D,30602
2041,D,30603
2041,C,30604
2041,D,30605
2041,D,30606
2041,C,30607
2041,B,30608
2041,E,30609
2041,C,30610
2041,E,30611
2041,D,30612
2041,A,30613
2041,F,30614
2042,B,30615
2042,A,30616
2042,C,30617
2042,E,30618
2042,D,30619
2042,B,30620
2042,C,30621
2042,B,30622
2042,B,30623
2042,A,30624
2042,D,30625
2042,C,30626
2042,A,30627
2042,C,30628
2042,F,30629
2043,B,30630
2043,C,30631
2043,B,30632
2043,B,30633
2043,C,30634
2043,B,30635
2043,D,30636
2043,E,30637
2043,G,30638
2043,C,30639
2043,E,30640
2043,B,30641
2043,G,30642
2043,G,30643
2043,F,30644
2044,B,30645
2044,E,30646
2044,B,30647
2044,C,30648
2044,G,30649
2044,B,30650
2044,E,30651
2044,A,30652
2044,D,30653
2044,C,30654
2044,C,30655
2044,A,30656
2044,C,30657
2044,B,30658
2044,F,30659
2045,B,30660
2045,C,30661
2045,G,30662
2045,E,30663
2045,D,30664
2045,A,30665
2045,G,30666
2045,A,30667
2045,C,30668
2045,G,30669
2045,A,30670
2045,D,30671
2045,A,30672
2045,B,30673
2045,F,30674
2046,B,30675
2046,G,30676
2046,C,30677
2046,D,30678
2046,E,30679
2046,G,30680
2046,E,30681
2046,A,30682
2046,B,30683
2046,C,30684
2046,C,30685
2046,G,30686
2046,A,30687
2046,G,30688
2046,F,30689
2047,B,30690
2047,A,30691
2047,D,30692
2047,D,30693
2047,G,30694
2047,G,30695
2047,E,30696
2047,A,30697
2047,E,30698
2047,B,30699
2047,A,30700
2047,C,30701
2047,E,30702
2047,A,30703
2047,F,30704
2048,B,30705
2048,D,30706
2048,E,30707
2048,A,30708
2048,C,30709
2048,B,30710
2048,A,30711
2048,A,30712
2048,G,30713
2048,B,30714
2048,B,30715
2048,G,30716
2048,B,30717
2048,B,30718
2048,F,30719
2049,B,30720
2049,A,30721
2049,G,30722
2049,B,30723
2049,D,30724
2049,C,30725
2049,G,30726
2049,C,30727
2049,D,30728
2049,C,30729
2049,B,30730
2049,B,30731
2049,D,30732
2049,C,30733
2049,F,30734
2050,B,30735
2050,A,30736
2050,D,30737
2050,E,30738
2050,E,30739
2050,A,30740
2050,E,30741
2050,D,30742
2050,B,30743
2050,D,30744
2050,E,30745
2050,B,30746
2050,C,30747
2050,A,30748
2050,F,30749
2051,B,30750
2051,A,30751
2051,A,30752
2051,B,30753
2051,B,30754
2051,G,30755
2051,B,30756
2051,G,30757
2051,B,30758
2051,G,30759
2051,C,30760
2051,A,30761
2051,D,30762
2051,B,30763
2051,F,30764
2052,B,30765
2052,A,30766
2052,B,30767
2052,C,30768
2052,C,30769
2052,C,30770
2052,B,30771
2052,C,30772
2052,E,30773
2052,C,30774
2052,G,30775
2052,B,30776
2052,G,30777
2052,C,30778
2052,F,30779
2053,B,30780
2053,G,30781
2053,A,30782
2053,B,30783
2053,C,30784
2053,C,30785
2053,C,30786
2053,E,30787
2053,E,30788
2053,B,30789
2053,B,30790
2053,D,30791
2053,G,30792
2053,D,30793
2053,F,30794
2054,B,30795
2054,A,30796
2054,C,30797
2054,C,30798
2054,B,30799
2054,E,30800
2054,B,30801
2054,A,30802
2054,A,30803
2054,G,30804
2054,A,30805
2054,B,30806
2054,B,30807
2054,G,30808
2054,F,30809
2055,B,30810
2055,D,30811
2055,B,30812
2055,C,30813
2055,A,30814
2055,G,30815
2055,C,30816
2055,B,30817
2055,A,30818
2055,G,30819
2055,C,30820
2055,C,30821
2055,B,30822
2055,A,30823
2055,F,30824
2056,B,30825
2056,A,30826
2056,D,30827
2056,G,30828
2056,E,30829
2056,C,30830
2056,C,30831
2056,E,30832
2056,A,30833
2056,D,30834
2056,A,30835
2056,E,30836
2056,C,30837
2056,E,30838
2056,F,30839
2057,B,30840
2057,B,30841
2057,C,30842
2057,B,30843
2057,A,30844
2057,D,30845
2057,C,30846
2057,A,30847
2057,C,30848
2057,D,30849
2057,D,30850
2057,D,30851
2057,D,30852
2057,D,30853
2057,F,30854
2058,B,30855
2058,E,30856
2058,E,30857
2058,G,30858
2058,E,30859
2058,C,30860
2058,B,30861
2058,D,30862
2058,E,30863
2058,A,30864
2058,C,30865
2058,C,30866
2058,G,30867
2058,A,30868
2058,F,30869
2059,B,30870
2059,C,30871
2059,A,30872
2059,G,30873
2059,C,30874
2059,G,30875
2059,E,30876
2059,G,30877
2059,G,30878
2059,C,30879
2059,D,30880
2059,A,30881
2059,G,30882
2059,D,30883
2059,F,30884
2060,B,30885
2060,D,30886
2060,E,30887
2060,C,30888
2060,D,30889
2060,A,30890
2060,D,30891
2060,A,30892
2060,A,30893
2060,B,30894
2060,D,30895
2060,C,30896
2060,A,30897
2060,E,30898
2060,F,30899
2061,B,30900
2061,A,30901
2061,E,30902
2061,G,30903
2061,D,30904
2061,C,30905
2061,D,30906
2061,D,30907
2061,B,30908
2061,A,30909
2061,A,30910
2061,G,30911
2061,E,30912
2061,G,30913
2061,F,30914
2062,B,30915
2062,B,30916
2062,G,30917
2062,E,30918
2062,G,30919
2062,C,30920
2062,D,30921
2062,E,30922
2062,D,30923
2062,A,30924
2062,D,30925
2062,B,30926
2062,B,30927
2062,D,30928
2062,F,30929
2063,B,30930
2063,A,30931
2063,E,30932
2063,A,30933
2063,G,30934
2063,A,30935
2063,E,30936
2063,G,30937
2063,B,30938
2063,C,30939
2063,G,30940
2063,B,30941
2063,D,30942
2063,D,30943
2063,F,30944
2064,B,30945
2064,B,30946
2064,E,30947
2064,A,30948
2064,C,30949
2064,E,30950
2064,E,30951
2064,A,30952
2064,D,30953
2064,B,30954
2064,A,30955
2064,D,30956
2064,D,30957
2064,C,30958
2064,F,30959
2065,B,30960
2065,D,30961
2065,B,30962
2065,G,30963
2065,C,30964
2065,G,30965
2065,E,30966
2065,A,30967
2065,E,30968
2065,E,30969
2065,A,30970
2065,G,30971
2065,B,30972
2065,D,30973
2065,F,30974
2066,B,30975
2066,E,30976
2066,D,30977
2066,C,30978
2066,E,30979
2066,G,30980
2066,G,30981
2066,G,30982
2066,B,30983
2066,G,30984
2066,E,30985
2066,G,30986
2066,E,30987
2066,A,30988
2066,F,30989
2067,B,30990
2067,A,30991
2067,D,30992
2067,C,30993
2067,D,30994
2067,B,30995
2067,D,30996
2067,C,30997
2067,A,30998
2067,E,30999
2067,B,31000
2067,B,31001
2067,D,31002
2067,B,31003
2067,F,31004
2068,B,31005
2068,C,31006
2068,E,31007
2068,B,31008
2068,C,31009
2068,E,31010
2068,C,31011
2068,G,31012
2068,D,31013
2068,A,31014
2068,C,31015
2068,C,31016
2068,G,31017
2068,E,31018
2068,F,31019
2069,B,31020
2069,E,31021
2069,A,31022
2069,A,31023
2069,B,31024
2069,C,31025
2069,B,31026
2069,C,31027
2069,E,31028
2069,C,31029
2069,E,31030
2069,G,31031
2069,A,31032
2069,E,31033
2069,F,31034
2070,B,31035
2070,C,31036
2070,G,31037
2070,G,31038
2070,D,31039
2070,G,31040
2070,G,31041
2070,G,31042
2070,B,31043
2070,A,31044
2070,A,31045
2070,A,31046
2070,E,31047
2070,A,31048
2070,F,31049
2071,B,31050
2071,B,31051
2071,G,31052
2071,E,31053
2071,D,31054
2071,B,31055
2071,E,31056
2071,G,31057
2071,B,31058
2071,E,31059
2071,D,31060
2071,E,31061
2071,G,31062
2071,A,31063
2071,F,31064
2072,B,31065
2072,B,31066
2072,D,31067
2072,D,31068
2072,B,31069
2072,A,31070
2072,B,31071
2072,C,31072
2072,D,31073
2072,B,31074
2072,A,31075
2072,D,31076
2072,C,31077
2072,G,31078
2072,F,31079
2073,B,31080
2073,E,31081
2073,B,31082
2073,D,31083
2073,C,31084
2073,D,31085
2073,C,31086
2073,D,31087
2073,C,31088
2073,C,31089
2073,C,31090
2073,C,31091
2073,G,31092
2073,C,31093
2073,F,31094
2074,B,31095
2074,D,31096
2074,G,31097
2074,D,31098
2074,E,31099
2074,E,31100
2074,A,31101
2074,B,31102
2074,B,31103
2074,A,31104
2074,B,31105
2074,C,31106
2074,B,31107
2074,C,31108
2074,F,31109
2075,B,31110
2075,D,31111
2075,D,31112
2075,A,31113
2075,G,31114
2075,B,31115
2075,G,31116
2075,E,31117
2075,D,31118
2075,B,31119
2075,A,31120
2075,A,31121
2075,D,31122
2075,G,31123
2075,F,31124
2076,B,31125
2076,C,31126
2076,A,31127
2076,B,31128
2076,E,31129
2076,D,31130
2076,B,31131
2076,B,31132
2076,D,31133
2076,G,31134
2076,G,31135
2076,G,31136
2076,G,31137
2076,C,31138
2076,F,31139
2077,B,31140
2077,D,31141
2077,B,31142
2077,E,31143
2077,G,31144
2077,B,31145
2077,E,31146
2077,A,31147
2077,D,31148
2077,G,31149
2077,G,31150
2077,A,31151
2077,A,31152
2077,A,31153
2077,F,31154
2078,B,31155
2078,A,31156
2078,B,31157
2078,B,31158
2078,A,31159
2078,E,31160
2078,E,31161
2078,E,31162
2078,A,31163
2078,D,31164
2078,A,31165
2078,E,31166
2078,D,31167
2078,D,31168
2078,F,31169
2079,B,31170
2079,C,31171
2079,G,31172
2079,C,31173
2079,E,31174
2079,D,31175
2079,B,31176
2079,B,31177
2079,A,31178
2079,D,31179
2079,E,31180
2079,C,31181
2079,E,31182
2079,C,31183
2079,F,31184
2080,B,31185
2080,E,31186
2080,D,31187
2080,A,31188
2080,A,31189
2080,G,31190
2080,D,31191
2080,A,31192
2080,E,31193
2080,E,31194
2080,A,31195
2080,A,31196
2080,C,31197
2080,D,31198
2080,F,31199
2081,B,31200
2081,B,31201
2081,C,31202
2081,C,31203
2081,D,31204
2081,D,31205
2081,E,31206
2081,A,31207
2081,E,31208
2081,A,31209
2081,B,31210
2081,E,31211
2081,C,31212
2081,B,31213
2081,F,31214
2082,B,31215
2082,D,31216
2082,E,31217
2082,E,31218
2082,A,31219
2082,D,31220
2082,D,31221
2082,B,31222
2082,G,31223
2082,B,31224
2082,E,31225
2082,B,31226
2082,D,31227
2082,G,31228
2082,F,31229
2083,B,31230
2083,C,31231
2083,D,31232
2083,A,31233
2083,A,31234
2083,E,31235
2083,A,31236
2083,A,31237
2083,E,31238
2083,D,31239
2083,C,31240
2083,E,31241
2083,D,31242
2083,C,31243
2083,F,31244
2084,B,31245
2084,B,31246
2084,E,31247
2084,C,31248
2084,C,31249
2084,G,31250
2084,B,31251
2084,D,31252
2084,E,31253
2084,E,31254
2084,B,31255
2084,G,31256
2084,A,31257
2084,E,31258
2084,F,31259
2085,B,31260
2085,B,31261
2085,A,31262
2085,G,31263
2085,B,31264
2085,E,31265
2085,C,31266
2085,D,31267
2085,A,31268
2085,C,31269
2085,G,31270
2085,A,31271
2085,C,31272
2085,E,31273
2085,F,31274
2086,B,31275
2086,E,31276
2086,C,31277
2086,B,31278
2086,B,31279
2086,B,31280
2086,C,31281
2086,C,31282
2086,G,31283
2086,G,31284
2086,E,31285
2086,E,31286
2086,D,31287
2086,C,31288
2086,F,31289
2087,B,31290
2087,C,31291
2087,B,31292
2087,G,31293
2087,D,31294
2087,A,31295
2087,C,31296
2087,D,31297
2087,G,31298
2087,G,31299
2087,A,31300
2087,B,31301
2087,C,31302
2087,B,31303
2087,F,31304
2088,B,31305
2088,G,31306
2088,D,31307
2088,B,31308
2088,A,31309
2088,A,31310
2088,G,31311
2088,C,31312
2088,D,31313
2088,C,31314
2088,D,31315
2088,E,31316
2088,G,31317
2088,C,31318
2088,F,31319
2089,B,31320
2089,C,31321
2089,D,31322
2089,D,31323
2089,C,31324
2089,G,31325
2089,B,31326
2089,C,31327
2089,B,31328
2089,C,31329
2089,C,31330
2089,D,31331
2089,B,31332
2089,C,31333
2089,F,31334
2090,B,31335
2090,C,31336
2090,C,31337
2090,G,31338
2090,C,31339
2090,A,31340
2090,C,31341
2090,A,31342
2090,A,31343
2090,E,31344
2090,D,31345
2090,E,31346
2090,C,31347
2090,C,31348
2090,F,31349
2091,B,31350
2091,B,31351
2091,A,31352
2091,B,31353
2091,C,31354
2091,D,31355
2091,C,31356
2091,C,31357
2091,G,31358
2091,C,31359
2091,A,31360
2091,E,31361
2091,C,31362
2091,E,31363
2091,F,31364
2092,B,31365
2092,A,31366
2092,D,31367
2092,B,31368
2092,C,31369
2092,E,31370
2092,E,31371
2092,C,31372
2092,C,31373
2092,D,31374
2092,B,31375
2092,A,31376
2092,A,31377
2092,D,31378
2092,F,31379
2093,B,31380
2093,G,31381
2093,D,31382
2093,A,31383
2093,D,31384
2093,A,31385
2093,A,31386
2093,E,31387
2093,B,31388
2093,B,31389
2093,D,31390
2093,A,31391
2093,A,31392
2093,C,31393
2093,F,31394
2094,B,31395
2094,D,31396
2094,G,31397
2094,C,31398
2094,C,31399
2094,C,31400
2094,G,31401
2094,G,31402
2094,C,31403
2094,D,31404
2094,D,31405
2094,C,31406
2094,G,31407
2094,C,31408
2094,F,31409
2095,B,31410
2095,B,31411
2095,C,31412
2095,D,31413
2095,B,31414
2095,A,31415
2095,E,31416
2095,E,31417
2095,C,31418
2095,B,31419
2095,D,31420
2095,E,31421
2095,D,31422
2095,D,31423
2095,F,31424
2096,B,31425
2096,D,31426
2096,D,31427
2096,D,31428
2096,C,31429
2096,C,31430
2096,G,31431
2096,B,31432
2096,C,31433
2096,E,31434
2096,D,31435
2096,A,31436
2096,D,31437
2096,A,31438
2096,F,31439
2097,B,31440
2097,G,31441
2097,G,31442
2097,G,31443
2097,B,31444
2097,G,31445
2097,A,31446
2097,E,31447
2097,E,31448
2097,A,31449
2097,C,31450
2097,E,31451
2097,G,31452
2097,B,31453
2097,F,31454
2098,B,31455
2098,C,31456
2098,E,31457
2098,C,31458
2098,D,31459
2098,B,31460
2098,E,31461
2098,A,31462
2098,D,31463
2098,G,31464
2098,E,31465
2098,B,31466
2098,E,31467
2098,G,31468
2098,F,31469
2099,B,31470
2099,D,31471
2099,G,31472
2099,D,31473
2099,D,31474
2099,A,31475
2099,A,31476
2099,E,31477
2099,C,31478
2099,E,31479
2099,B,31480
2099,D,31481
2099,A,31482
2099,E,31483
2099,F,31484
2100,B,31485
2100,A,31486
2100,A,31487
2100,A,31488
2100,B,31489
2100,G,31490
2100,A,31491
2100,A,31492
2100,C,31493
2100,C,31494
2100,A,31495
2100,A,31496
2100,E,31497
2100,C,31498
2100,F,31499
2101,B,31500
2101,D,31501
2101,E,31502
2101,A,31503
2101,C,31504
2101,C,31505
2101,B,31506
2101,G,31507
2101,G,31508
2101,E,31509
2101,E,31510
2101,A,31511
2101,C,31512
2101,B,31513
2101,F,31514
2102,B,31515
2102,A,31516
2102,B,31517
2102,G,31518
2102,D,31519
2102,G,31520
2102,G,31521
2102,G,31522
2102,D,31523
2102,E,31524
2102,A,31525
2102,C,31526
2102,B,31527
2102,E,31528
2102,F,31529
2103,B,31530
2103,G,31531
2103,G,31532
2103,B,31533
2103,C,31534
2103,E,31535
2103,D,31536
2103,G,31537
2103,B,31538
2103,A,31539
2103,C,31540
2103,B,31541
2103,D,31542
2103,C,31543
2103,F,31544
2104,B,31545
2104,G,31546
2104,D,31547
2104,E,31548
2104,B,31549
2104,D,31550
2104,D,31551
2104,G,31552
2104,A,31553
2104,C,31554
2104,G,31555
2104,D,31556
2104,E,31557
2104,D,31558
2104,F,31559
2105,B,31560
2105,C,31561
2105,D,31562
2105,D,31563
2105,E,31564
2105,B,31565
2105,C,31566
2105,D,31567
2105,A,31568
2105,E,31569
2105,A,31570
2105,G,31571
2105,B,31572
2105,E,31573
2105,F,31574
2106,B,31575
2106,G,31576
2106,G,31577
2106,G,31578
2106,A,31579
2106,C,31580
2106,A,31581
2106,G,31582
2106,A,31583
2106,G,31584
2106,A,31585
2106,D,31586
2106,A,31587
2106,D,31588
2106,F,31589
2107,B,31590
2107,C,31591
2107,D,31592
2107,A,31593
2107,D,31594
2107,G,31595
2107,D,31596
2107,B,31597
2107,G,31598
2107,E,31599
2107,C,31600
2107,A,31601
2107,C,31602
2107,E,31603
2107,F,31604
2108,B,31605
2108,D,31606
2108,C,31607
2108,A,31608
2108,C,31609
2108,G,31610
2108,D,31611
2108,C,31612
2108,G,31613
2108,B,31614
2108,E,31615
2108,A,31616
2108,G,31617
2108,B,31618
2108,F,31619
2109,B,31620
2109,A,31621
2109,E,31622
2109,G,31623
2109,G,31624
2109,B,31625
2109,B,31626
2109,A,31627
2109,B,31628
2109,D,31629
2109,G,31630
2109,B,31631
2109,A,31632
2109,G,31633
2109,F,31634
2110,B,31635
2110,D,31636
2110,B,31637
2110,D,31638
2110,A,31639
2110,E,31640
2110,D,31641
2110,E,31642
2110,E,31643
2110,B,31644
2110,E,31645
2110,A,31646
2110,E,31647
2110,G,31648
2110,F,31649
2111,B,31650
2111,B,31651
2111,C,31652
2111,D,31653
2111,G,31654
2111,A,31655
2111,D,31656
2111,E,31657
2111,C,31658
2111,A,31659
2111,E,31660
2111,D,31661
2111,A,31662
2111,E,31663
2111,F,31664
2112,B,31665
2112,A,31666
2112,B,31667
2112,E,31668
2112,D,31669
2112,A,31670
2112,A,31671
2112,E,31672
2112,D,31673
2112,C,31674
2112,A,31675
2112,B,31676
2112,B,31677
2112,D,31678
2112,F,31679
2113,B,31680
2113,C,31681
2113,A,31682
2113,G,31683
2113,E,31684
2113,C,31685
2113,E,31686
2113,E,31687
2113,B,31688
2113,G,31689
2113,A,31690
2113,E,31691
2113,C,31692
2113,B,31693
2113,F,31694
2114,B,31695
2114,E,31696
2114,A,31697
2114,D,31698
2114,B,31699
2114,D,31700
2114,C,31701
2114,D,31702
2114,B,31703
2114,G,31704
2114,G,31705
2114,D,31706
2114,A,31707
2114,A,31708
2114,F,31709
2115,B,31710
2115,E,31711
2115,E,31712
2115,B,31713
2115,A,31714
2115,G,31715
2115,B,31716
2115,B,31717
2115,G,31718
2115,A,31719
2115,D,31720
2115,A,31721
2115,C,31722
2115,A,31723
2115,F,31724
2116,B,31725
2116,G,31726
2116,D,31727
2116,D,31728
2116,E,31729
2116,A,31730
2116,E,31731
2116,C,31732
2116,D,31733
2116,B,31734
2116,E,31735
2116,A,31736
2116,D,31737
2116,D,31738
2116,F,31739
2117,B,31740
2117,A,31741
2117,C,31742
2117,C,31743
2117,B,31744
2117,A,31745
2117,C,31746
2117,E,31747
2117,D,31748
2117,G,31749
2117,E,31750
2117,D,31751
2117,B,31752
2117,B,31753
2117,F,31754
2118,B,31755
2118,D,31756
2118,B,31757
2118,A,31758
2118,B,31759
2118,C,31760
2118,G,31761
2118,C,31762
2118,E,31763
2118,B,31764
2118,G,31765
2118,D,31766
2118,A,31767
2118,E,31768
2118,F,31769
2119,B,31770
2119,E,31771
2119,D,31772
2119,D,31773
2119,B,31774
2119,C,31775
2119,E,31776
2119,A,31777
2119,E,31778
2119,D,31779
2119,E,31780
2119,D,31781
2119,C,31782
2119,A,31783
2119,F,31784
2120,B,31785
2120,B,31786
2120,A,31787
2120,B,31788
2120,G,31789
2120,G,31790
2120,B,31791
2120,D,31792
2120,B,31793
2120,E,31794
2120,C,31795
2120,A,31796
2120,E,31797
2120,A,31798
2120,F,31799
2121,B,31800
2121,D,31801
2121,D,31802
2121,C,31803
2121,E,31804
2121,G,31805
2121,E,31806
2121,C,31807
2121,D,31808
2121,D,31809
2121,E,31810
2121,B,31811
2121,B,31812
2121,E,31813
2121,F,31814
2122,B,31815
2122,G,31816
2122,G,31817
2122,G,31818
2122,G,31819
2122,B,31820
2122,B,31821
2122,A,31822
2122,C,31823
2122,B,31824
2122,G,31825
2122,B,31826
2122,B,31827
2122,C,31828
2122,F,31829
2123,B,31830
2123,A,31831
2123,G,31832
2123,A,31833
2123,C,31834
2123,D,31835
2123,C,31836
2123,E,31837
2123,B,31838
2123,C,31839
2123,G,31840
2123,A,31841
2123,A,31842
2123,G,31843
2123,F,31844
2124,B,31845
2124,B,31846
2124,E,31847
2124,C,31848
2124,B,31849
2124,E,31850
2124,G,31851
2124,E,31852
2124,D,31853
2124,B,31854
2124,G,31855
2124,G,31856
2124,G,31857
2124,A,31858
2124,F,31859
2125,B,31860
2125,C,31861
2125,B,31862
2125,D,31863
2125,A,31864
2125,G,31865
2125,E,31866
2125,E,31867
2125,E,31868
2125,D,31869
2125,B,31870
2125,A,31871
2125,D,31872
2125,B,31873
2125,F,31874
2126,B,31875
2126,B,31876
2126,A,31877
2126,E,31878
2126,B,31879
2126,A,31880
2126,D,31881
2126,E,31882
2126,A,31883
2126,A,31884
2126,D,31885
2126,A,31886
2126,G,31887
2126,B,31888
2126,F,31889
2127,B,31890
2127,E,31891
2127,C,31892
2127,A,31893
2127,D,31894
2127,A,31895
2127,G,31896
2127,G,31897
2127,C,31898
2127,A,31899
2127,E,31900
2127,D,31901
2127,B,31902
2127,E,31903
2127,F,31904
2128,B,31905
2128,C,31906
2128,B,31907
2128,A,31908
2128,A,31909
2128,B,31910
2128,E,31911
2128,B,31912
2128,E,31913
2128,C,31914
2128,D,31915
2128,B,31916
2128,B,31917
2128,E,31918
2128,F,31919
2129,B,31920
2129,C,31921
2129,E,31922
2129,B,31923
2129,A,31924
2129,D,31925
2129,E,31926
2129,A,31927
2129,E,31928
2129,A,31929
2129,C,31930
2129,G,31931
2129,C,31932
2129,A,31933
2129,F,31934
2130,B,31935
2130,A,31936
2130,B,31937
2130,D,31938
2130,B,31939
2130,A,31940
2130,G,31941
2130,D,31942
2130,E,31943
2130,D,31944
2130,B,31945
2130,D,31946
2130,E,31947
2130,E,31948
2130,F,31949
2131,B,31950
2131,G,31951
2131,C,31952
2131,G,31953
2131,E,31954
2131,A,31955
2131,G,31956
2131,C,31957
2131,G,31958
2131,E,31959
2131,G,31960
2131,D,31961
2131,D,31962
2131,A,31963
2131,F,31964
2132,B,31965
2132,E,31966
2132,B,31967
2132,B,31968
2132,C,31969
2132,G,31970
2132,B,31971
2132,G,31972
2132,A,31973
2132,A,31974
2132,A,31975
2132,B,31976
2132,G,31977
2132,B,31978
2132,F,31979
2133,B,31980
2133,B,31981
2133,C,31982
2133,A,31983
2133,D,31984
2133,A,31985
2133,E,31986
2133,E,31987
2133,E,31988
2133,A,31989
2133,C,31990
2133,B,31991
2133,B,31992
2133,E,31993
2133,F,31994
2134,B,31995
2134,B,31996
2134,E,31997
2134,G,31998
2134,D,31999
2134,G,32000
2134,G,32001
2134,B,32002
2134,E,32003
2134,B,32004
2134,D,32005
2134,D,32006
2134,A,32007
2134,B,32008
2134,F,32009
2135,B,32010
2135,D,32011
2135,B,32012
2135,C,32013
2135,A,32014
2135,B,32015
2135,E,32016
2135,G,32017
2135,B,32018
2135,D,32019
2135,G,32020
2135,G,32021
2135,E,32022
2135,E,32023
2135,F,32024
2136,B,32025
2136,D,32026
2136,E,32027
2136,C,32028
2136,E,32029
2136,E,32030
2136,A,32031
2136,G,32032
2136,E,32033
2136,E,32034
2136,C,32035
2136,D,32036
2136,B,32037
2136,G,32038
2136,F,32039
2137,B,32040
2137,A,32041
2137,G,32042
2137,C,32043
2137,E,32044
2137,B,32045
2137,E,32046
2137,D,32047
2137,G,32048
2137,G,32049
2137,G,32050
2137,G,32051
2137,E,32052
2137,C,32053
2137,F,32054
2138,B,32055
2138,D,32056
2138,B,32057
2138,B,32058
2138,E,32059
2138,E,32060
2138,G,32061
2138,B,32062
2138,A,32063
2138,E,32064
2138,E,32065
2138,A,32066
2138,A,32067
2138,G,32068
2138,F,32069
2139,B,32070
2139,B,32071
2139,D,32072
2139,G,32073
2139,C,32074
2139,D,32075
2139,G,32076
2139,C,32077
2139,E,32078
2139,G,32079
2139,D,32080
2139,D,32081
2139,A,32082
2139,D,32083
2139,F,32084
2140,B,32085
2140,A,32086
2140,D,32087
2140,E,32088
2140,C,32089
2140,C,32090
2140,C,32091
2140,D,32092
2140,D,32093
2140,G,32094
2140,C,32095
2140,A,32096
2140,E,32097
2140,C,32098
2140,F,32099
2141,B,32100
2141,C,32101
2141,G,32102
2141,E,32103
2141,B,32104
2141,G,32105
2141,D,32106
2141,A,32107
2141,B,32108
2141,A,32109
2141,E,32110
2141,D,32111
2141,B,32112
2141,A,32113
2141,F,32114
2142,B,32115
2142,G,32116
2142,D,32117
2142,A,32118
2142,B,32119
2142,G,32120
2142,A,32121
2142,D,32122
2142,C,32123
2142,D,32124
2142,E,32125
2142,B,32126
2142,D,32127
2142,A,32128
2142,F,32129
2143,B,32130
2143,G,32131
2143,D,32132
2143,C,32133
2143,G,32134
2143,B,32135
2143,C,32136
2143,G,32137
2143,C,32138
2143,C,32139
2143,C,32140
2143,B,32141
2143,E,32142
2143,G,32143
2143,F,32144
2144,B,32145
2144,B,32146
2144,E,32147
2144,B,32148
2144,G,32149
2144,G,32150
2144,A,32151
2144,D,32152
2144,C,32153
2144,A,32154
2144,D,32155
2144,D,32156
2144,G,32157
2144,G,32158
2144,F,32159
2145,B,32160
2145,B,32161
2145,D,32162
2145,G,32163
2145,C,32164
2145,G,32165
2145,C,32166
2145,A,32167
2145,C,32168
2145,A,32169
2145,A,32170
2145,D,32171
2145,B,32172
2145,A,32173
2145,F,32174
2146,B,32175
2146,C,32176
2146,C,32177
2146,D,32178
2146,E,32179
2146,C,32180
2146,G,32181
2146,C,32182
2146,C,32183
2146,A,32184
2146,G,32185
2146,C,32186
2146,E,32187
2146,B,32188
2146,F,32189
2147,B,32190
2147,G,32191
2147,E,32192
2147,E,32193
2147,B,32194
2147,D,32195
2147,C,32196
2147,C,32197
2147,B,32198
2147,C,32199
2147,G,32200
2147,G,32201
2147,E,32202
2147,C,32203
2147,F,32204
2148,B,32205
2148,A,32206
2148,G,32207
2148,A,32208
2148,B,32209
2148,C,32210
2148,G,32211
2148,B,32212
2148,C,32213
2148,G,32214
2148,B,32215
2148,B,32216
2148,E,32217
2148,B,32218
2148,F,32219
2149,B,32220
2149,D,32221
2149,C,32222
2149,E,32223
2149,G,32224
2149,E,32225
2149,A,32226
2149,G,32227
2149,B,32228
2149,D,32229
2149,C,32230
2149,A,32231
2149,C,32232
2149,D,32233
2149,F,32234
2150,B,32235
2150,A,32236
2150,E,32237
2150,B,32238
2150,C,32239
2150,E,32240
2150,E,32241
2150,A,32242
2150,G,32243
2150,G,32244
2150,G,32245
