case,activity,time
5184,A,77747
5184,A,77748
5184,A,77749
5184,C,77750
5184,C,77751
5184,E,77752
5184,C,77753
5184,C,77754
5184,B,77755
5184,G,77756
5184,B,77757
5184,A,77758
5184,F,77759
5185,B,77760
5185,A,77761
5185,D,77762
5185,B,77763
5185,E,77764
5185,D,77765
5185,B,77766
5185,G,77767
5185,E,77768
5185,B,77769
5185,A,77770
5185,C,77771
5185,G,77772
5185,D,77773
5185,F,77774
5186,B,77775
5186,C,77776
5186,A,77777
5186,D,77778
5186,D,77779
5186,B,77780
5186,E,77781
5186,A,77782
5186,C,77783
5186,C,77784
5186,D,77785
5186,G,77786
5186,B,77787
5186,D,77788
5186,F,77789
5187,B,77790
5187,B,77791
5187,G,77792
5187,A,77793
5187,B,77794
5187,B,77795
5187,B,77796
5187,B,77797
5187,D,77798
5187,G,77799
5187,D,77800
5187,D,77801
5187,D,77802
5187,B,77803
5187,F,77804
5188,B,77805
5188,E,77806
5188,C,77807
5188,A,77808
5188,A,77809
5188,E,77810
5188,D,77811
5188,D,77812
5188,A,77813
5188,E,77814
5188,D,77815
5188,E,77816
5188,E,77817
5188,G,77818
5188,F,77819
5189,B,77820
5189,G,77821
5189,A,77822
5189,E,77823
5189,A,77824
5189,G,77825
5189,C,77826
5189,B,77827
5189,D,77828
5189,E,77829
5189,D,77830
5189,G,77831
5189,C,77832
5189,E,77833
5189,F,77834
5190,B,77835
5190,C,77836
5190,A,77837
5190,C,77838
5190,E,77839
5190,B,77840
5190,D,77841
5190,G,77842
5190,A,77843
5190,C,77844
5190,C,77845
5190,B,77846
5190,E,77847
5190,A,77848
5190,F,77849
5191,B,77850
5191,D,77851
5191,D,77852
5191,E,77853
5191,A,77854
5191,B,77855
5191,A,77856
5191,A,77857
5191,B,77858
5191,C,77859
5191,A,77860
5191,C,77861
5191,A,77862
5191,E,77863
5191,F,77864
5192,B,77865
5192,E,77866
5192,B,77867
5192,A,77868
5192,D,77869
5192,C,77870
5192,E,77871
5192,G,77872
5192,D,77873
5192,D,77874
5192,C,77875
5192,B,77876
5192,E,77877
5192,B,77878
5192,F,77879
5193,B,77880
5193,G,77881
5193,E,77882
5193,A,77883
5193,C,77884
5193,E,77885
5193,E,77886
5193,B,77887
5193,E,77888
5193,G,77889
5193,E,77890
5193,E,77891
5193,A,77892
5193,B,77893
5193,F,77894
5194,B,77895
5194,C,77896
5194,G,77897
5194,C,77898
5194,C,77899
5194,E,77900
5194,E,77901
5194,A,77902
5194,C,77903
5194,D,77904
5194,D,77905
5194,A,77906
5194,C,77907
5194,E,77908
5194,F,77909
5195,B,77910
5195,E,77911
5195,G,77912
5195,E,77913
5195,G,77914
5195,A,77915
5195,B,77916
5195,C,77917
5195,G,77918
5195,C,77919
5195,A,77920
5195,C,77921
5195,E,77922
5195,E,77923
5195,F,77924
5196,B,77925
5196,E,77926
5196,C,77927
5196,B,77928
5196,D,77929
5196,C,77930
5196,C,77931
5196,E,77932
5196,C,77933
5196,C,77934
5196,G,77935
5196,A,77936
5196,A,77937
5196,D,77938
5196,F,77939
5197,B,77940
5197,B,77941
5197,B,77942
5197,B,77943
5197,D,77944
5197,E,77945
5197,B,77946
5197,E,77947
5197,C,77948
5197,C,77949
5197,D,77950
5197,G,77951
5197,B,77952
5197,C,77953
5197,F,77954
5198,B,77955
5198,D,77956
5198,C,77957
5198,G,77958
5198,D,77959
5198,C,77960
5198,E,77961
5198,D,77962
5198,C,77963
5198,C,77964
5198,B,77965
5198,B,77966
5198,B,77967
5198,B,77968
5198,F,77969
5199,B,77970
5199,C,77971
5199,A,77972
5199,G,77973
5199,A,77974
5199,E,77975
5199,G,77976
5199,E,77977
5199,D,77978
5199,G,77979
5199,A,77980
5199,C,77981
5199,B,77982
5199,D,77983
5199,F,77984
5200,B,77985
5200,A,77986
5200,A,77987
5200,C,77988
5200,E,77989
5200,E,77990
5200,B,77991
5200,C,77992
5200,E,77993
5200,D,77994
5200,A,77995
5200,G,77996
5200,G,77997
5200,E,77998
5200,F,77999
5201,B,78000
5201,G,78001
5201,A,78002
5201,D,78003
5201,B,78004
5201,G,78005
5201,D,78006
5201,B,78007
5201,B,78008
5201,A,78009
5201,D,78010
5201,D,78011
5201,C,78012
5201,A,78013
5201,F,78014
5202,B,78015
5202,G,78016
5202,D,78017
5202,B,78018
5202,B,78019
5202,A,78020
5202,D,78021
5202,B,78022
5202,G,78023
5202,A,78024
5202,B,78025
5202,G,78026
5202,A,78027
5202,C,78028
5202,F,78029
5203,B,78030
5203,D,78031
5203,B,78032
5203,D,78033
5203,B,78034
5203,A,78035
5203,E,78036
5203,G,78037
5203,D,78038
5203,D,78039
5203,D,78040
5203,B,78041
5203,G,78042
5203,A,78043
5203,F,78044
5204,B,78045
5204,G,78046
5204,C,78047
5204,A,78048
5204,A,78049
5204,E,78050
5204,C,78051
5204,E,78052
5204,G,78053
5204,B,78054
5204,D,78055
5204,B,78056
5204,B,78057
5204,G,78058
5204,F,78059
5205,B,78060
5205,D,78061
5205,E,78062
5205,A,78063
5205,D,78064
5205,C,78065
5205,G,78066
5205,G,78067
5205,C,78068
5205,B,78069
5205,D,78070
5205,D,78071
5205,B,78072
5205,A,78073
5205,F,78074
5206,B,78075
5206,G,78076
5206,E,78077
5206,G,78078
5206,G,78079
5206,G,78080
5206,E,78081
5206,D,78082
5206,C,78083
5206,E,78084
5206,B,78085
5206,C,78086
5206,E,78087
5206,D,78088
5206,F,78089
5207,B,78090
5207,E,78091
5207,B,78092
5207,A,78093
5207,D,78094
5207,B,78095
5207,A,78096
5207,G,78097
5207,B,78098
5207,C,78099
5207,E,78100
5207,A,78101
5207,B,78102
5207,E,78103
5207,F,78104
5208,B,78105
5208,C,78106
5208,A,78107
5208,C,78108
5208,E,78109
5208,B,78110
5208,E,78111
5208,C,78112
5208,D,78113
5208,E,78114
5208,A,78115
5208,B,78116
5208,G,78117
5208,G,78118
5208,F,78119
5209,B,78120
5209,B,78121
5209,G,78122
5209,A,78123
5209,D,78124
5209,B,78125
5209,G,78126
5209,E,78127
5209,D,78128
5209,B,78129
5209,E,78130
5209,C,78131
5209,E,78132
5209,E,78133
5209,F,78134
5210,B,78135
5210,C,78136
5210,E,78137
5210,G,78138
5210,A,78139
5210,D,78140
5210,B,78141
5210,G,78142
5210,D,78143
5210,A,78144
5210,E,78145
5210,D,78146
5210,D,78147
5210,D,78148
5210,F,78149
5211,B,78150
5211,D,78151
5211,B,78152
5211,A,78153
5211,B,78154
5211,G,78155
5211,B,78156
5211,B,78157
5211,C,78158
5211,G,78159
5211,C,78160
5211,B,78161
5211,E,78162
5211,A,78163
5211,F,78164
5212,B,78165
5212,G,78166
5212,E,78167
5212,E,78168
5212,C,78169
5212,D,78170
5212,B,78171
5212,A,78172
5212,A,78173
5212,D,78174
5212,C,78175
5212,D,78176
5212,G,78177
5212,D,78178
5212,F,78179
5213,B,78180
5213,D,78181
5213,D,78182
5213,E,78183
5213,C,78184
5213,G,78185
5213,A,78186
5213,E,78187
5213,D,78188
5213,E,78189
5213,E,78190
5213,C,78191
5213,D,78192
5213,D,78193
5213,F,78194
5214,B,78195
5214,A,78196
5214,A,78197
5214,B,78198
5214,B,78199
5214,B,78200
5214,D,78201
5214,E,78202
5214,B,78203
5214,C,78204
5214,D,78205
5214,B,78206
5214,E,78207
5214,A,78208
5214,F,78209
5215,B,78210
5215,A,78211
5215,C,78212
5215,E,78213
5215,B,78214
5215,B,78215
5215,B,78216
5215,C,78217
5215,A,78218
5215,C,78219
5215,E,78220
5215,B,78221
5215,A,78222
5215,E,78223
5215,F,78224
5216,B,78225
5216,E,78226
5216,B,78227
5216,B,78228
5216,E,78229
5216,E,78230
5216,C,78231
5216,A,78232
5216,B,78233
5216,D,78234
5216,A,78235
5216,E,78236
5216,G,78237
5216,E,78238
5216,F,78239
5217,B,78240
5217,G,78241
5217,D,78242
5217,B,78243
5217,D,78244
5217,D,78245
5217,D,78246
5217,A,78247
5217,D,78248
5217,G,78249
5217,A,78250
5217,D,78251
5217,D,78252
5217,B,78253
5217,F,78254
5218,B,78255
5218,E,78256
5218,C,78257
5218,D,78258
5218,G,78259
5218,E,78260
5218,C,78261
5218,E,78262
5218,G,78263
5218,B,78264
5218,G,78265
5218,E,78266
5218,B,78267
5218,A,78268
5218,F,78269
5219,B,78270
5219,B,78271
5219,E,78272
5219,C,78273
5219,D,78274
5219,D,78275
5219,B,78276
5219,G,78277
5219,A,78278
5219,C,78279
5219,B,78280
5219,E,78281
5219,E,78282
5219,A,78283
5219,F,78284
5220,B,78285
5220,B,78286
5220,G,78287
5220,C,78288
5220,A,78289
5220,G,78290
5220,G,78291
5220,E,78292
5220,G,78293
5220,D,78294
5220,E,78295
5220,C,78296
5220,C,78297
5220,B,78298
5220,F,78299
5221,B,78300
5221,C,78301
5221,D,78302
5221,A,78303
5221,D,78304
5221,G,78305
5221,C,78306
5221,E,78307
5221,G,78308
5221,A,78309
5221,E,78310
5221,D,78311
5221,A,78312
5221,B,78313
5221,F,78314
5222,B,78315
5222,D,78316
5222,G,78317
5222,B,78318
5222,E,78319
5222,D,78320
5222,C,78321
5222,B,78322
5222,C,78323
5222,C,78324
5222,C,78325
5222,G,78326
5222,E,78327
5222,G,78328
5222,F,78329
5223,B,78330
5223,D,78331
5223,B,78332
5223,A,78333
5223,E,78334
5223,G,78335
5223,C,78336
5223,E,78337
5223,A,78338
5223,G,78339
5223,C,78340
5223,B,78341
5223,C,78342
5223,D,78343
5223,F,78344
5224,B,78345
5224,A,78346
5224,C,78347
5224,G,78348
5224,D,78349
5224,D,78350
5224,B,78351
5224,A,78352
5224,D,78353
5224,E,78354
5224,A,78355
5224,B,78356
5224,A,78357
5224,E,78358
5224,F,78359
5225,B,78360
5225,A,78361
5225,D,78362
5225,C,78363
5225,G,78364
5225,G,78365
5225,B,78366
5225,B,78367
5225,C,78368
5225,C,78369
5225,E,78370
5225,D,78371
5225,B,78372
5225,A,78373
5225,F,78374
5226,B,78375
5226,B,78376
5226,G,78377
5226,A,78378
5226,A,78379
5226,C,78380
5226,E,78381
5226,C,78382
5226,E,78383
5226,E,78384
5226,B,78385
5226,E,78386
5226,A,78387
5226,C,78388
5226,F,78389
5227,B,78390
5227,G,78391
5227,B,78392
5227,E,78393
5227,A,78394
5227,D,78395
5227,G,78396
5227,C,78397
5227,C,78398
5227,G,78399
5227,C,78400
5227,A,78401
5227,C,78402
5227,A,78403
5227,F,78404
5228,B,78405
5228,D,78406
5228,E,78407
5228,E,78408
5228,E,78409
5228,C,78410
5228,C,78411
5228,E,78412
5228,G,78413
5228,E,78414
5228,D,78415
5228,G,78416
5228,B,78417
5228,E,78418
5228,F,78419
5229,B,78420
5229,D,78421
5229,E,78422
5229,G,78423
5229,A,78424
5229,G,78425
5229,A,78426
5229,D,78427
5229,D,78428
5229,D,78429
5229,B,78430
5229,C,78431
5229,E,78432
5229,B,78433
5229,F,78434
5230,B,78435
5230,C,78436
5230,B,78437
5230,C,78438
5230,C,78439
5230,B,78440
5230,C,78441
5230,C,78442
5230,A,78443
5230,E,78444
5230,B,78445
5230,C,78446
5230,E,78447
5230,E,78448
5230,F,78449
5231,B,78450
5231,A,78451
5231,B,78452
5231,D,78453
5231,E,78454
5231,E,78455
5231,C,78456
5231,B,78457
5231,D,78458
5231,B,78459
5231,B,78460
5231,C,78461
5231,E,78462
5231,E,78463
5231,F,78464
5232,B,78465
5232,E,78466
5232,E,78467
5232,G,78468
5232,C,78469
5232,A,78470
5232,A,78471
5232,E,78472
5232,C,78473
5232,G,78474
5232,G,78475
5232,G,78476
5232,A,78477
5232,B,78478
5232,F,78479
5233,B,78480
5233,E,78481
5233,C,78482
5233,C,78483
5233,E,78484
5233,A,78485
5233,B,78486
5233,D,78487
5233,D,78488
5233,C,78489
5233,B,78490
5233,B,78491
5233,E,78492
5233,D,78493
5233,F,78494
5234,B,78495
5234,A,78496
5234,C,78497
5234,A,78498
5234,G,78499
5234,G,78500
5234,E,78501
5234,E,78502
5234,C,78503
5234,C,78504
5234,G,78505
5234,C,78506
5234,B,78507
5234,G,78508
5234,F,78509
5235,B,78510
5235,C,78511
5235,E,78512
5235,G,78513
5235,B,78514
5235,A,78515
5235,D,78516
5235,B,78517
5235,C,78518
5235,B,78519
5235,C,78520
5235,G,78521
5235,B,78522
5235,B,78523
5235,F,78524
5236,B,78525
5236,E,78526
5236,D,78527
5236,B,78528
5236,E,78529
5236,A,78530
5236,E,78531
5236,C,78532
5236,A,78533
5236,B,78534
5236,A,78535
5236,E,78536
5236,E,78537
5236,C,78538
5236,F,78539
5237,B,78540
5237,A,78541
5237,E,78542
5237,E,78543
5237,D,78544
5237,E,78545
5237,G,78546
5237,D,78547
5237,E,78548
5237,B,78549
5237,G,78550
5237,D,78551
5237,B,78552
5237,G,78553
5237,F,78554
5238,B,78555
5238,E,78556
5238,G,78557
5238,D,78558
5238,D,78559
5238,E,78560
5238,A,78561
5238,G,78562
5238,A,78563
5238,C,78564
5238,B,78565
5238,G,78566
5238,A,78567
5238,E,78568
5238,F,78569
5239,B,78570
5239,G,78571
5239,C,78572
5239,A,78573
5239,B,78574
5239,B,78575
5239,E,78576
5239,E,78577
5239,G,78578
5239,D,78579
5239,A,78580
5239,D,78581
5239,B,78582
5239,E,78583
5239,F,78584
5240,B,78585
5240,A,78586
5240,D,78587
5240,A,78588
5240,G,78589
5240,E,78590
5240,C,78591
5240,A,78592
5240,B,78593
5240,A,78594
5240,D,78595
5240,A,78596
5240,A,78597
5240,G,78598
5240,F,78599
5241,B,78600
5241,B,78601
5241,B,78602
5241,G,78603
5241,C,78604
5241,B,78605
5241,G,78606
5241,B,78607
5241,C,78608
5241,D,78609
5241,G,78610
5241,E,78611
5241,C,78612
5241,E,78613
5241,F,78614
5242,B,78615
5242,G,78616
5242,E,78617
5242,G,78618
5242,C,78619
5242,E,78620
5242,D,78621
5242,C,78622
5242,D,78623
5242,A,78624
5242,B,78625
5242,C,78626
5242,D,78627
5242,A,78628
5242,F,78629
5243,B,78630
5243,D,78631
5243,E,78632
5243,D,78633
5243,A,78634
5243,E,78635
5243,E,78636
5243,A,78637
5243,B,78638
5243,B,78639
5243,G,78640
5243,B,78641
5243,B,78642
5243,G,78643
5243,F,78644
5244,B,78645
5244,A,78646
5244,D,78647
5244,E,78648
5244,C,78649
5244,G,78650
5244,G,78651
5244,C,78652
5244,B,78653
5244,C,78654
5244,C,78655
5244,C,78656
5244,B,78657
5244,A,78658
5244,F,78659
5245,B,78660
5245,E,78661
5245,G,78662
5245,C,78663
5245,G,78664
5245,C,78665
5245,E,78666
5245,B,78667
5245,C,78668
5245,A,78669
5245,D,78670
5245,E,78671
5245,A,78672
5245,E,78673
5245,F,78674
5246,B,78675
5246,D,78676
5246,B,78677
5246,E,78678
5246,A,78679
5246,G,78680
5246,G,78681
5246,A,78682
5246,C,78683
5246,G,78684
5246,B,78685
5246,E,78686
5246,B,78687
5246,B,78688
5246,F,78689
5247,B,78690
5247,B,78691
5247,D,78692
5247,E,78693
5247,C,78694
5247,A,78695
5247,C,78696
5247,B,78697
5247,A,78698
5247,G,78699
5247,A,78700
5247,G,78701
5247,D,78702
5247,D,78703
5247,F,78704
5248,B,78705
5248,C,78706
5248,B,78707
5248,B,78708
5248,C,78709
5248,B,78710
5248,C,78711
5248,B,78712
5248,G,78713
5248,C,78714
5248,B,78715
5248,D,78716
5248,D,78717
5248,C,78718
5248,F,78719
5249,B,78720
5249,E,78721
5249,C,78722
5249,E,78723
5249,A,78724
5249,E,78725
5249,D,78726
5249,G,78727
5249,D,78728
5249,E,78729
5249,C,78730
5249,G,78731
5249,B,78732
5249,D,78733
5249,F,78734
5250,B,78735
5250,B,78736
5250,A,78737
5250,G,78738
5250,G,78739
5250,C,78740
5250,C,78741
5250,D,78742
5250,A,78743
5250,G,78744
5250,E,78745
5250,C,78746
5250,D,78747
5250,E,78748
5250,F,78749
5251,B,78750
5251,C,78751
5251,E,78752
5251,D,78753
5251,C,78754
5251,B,78755
5251,G,78756
5251,A,78757
5251,A,78758
5251,B,78759
5251,B,78760
5251,G,78761
5251,E,78762
5251,G,78763
5251,F,78764
5252,B,78765
5252,G,78766
5252,B,78767
5252,G,78768
5252,E,78769
5252,D,78770
5252,D,78771
5252,E,78772
5252,C,78773
5252,C,78774
5252,B,78775
5252,E,78776
5252,G,78777
5252,G,78778
5252,F,78779
5253,B,78780
5253,A,78781
5253,B,78782
5253,E,78783
5253,E,78784
5253,E,78785
5253,D,78786
5253,A,78787
5253,C,78788
5253,B,78789
5253,B,78790
5253,C,78791
5253,D,78792
5253,C,78793
5253,F,78794
5254,B,78795
5254,A,78796
5254,C,78797
5254,A,78798
5254,E,78799
5254,G,78800
5254,B,78801
5254,D,78802
5254,D,78803
5254,C,78804
5254,G,78805
5254,A,78806
5254,D,78807
5254,E,78808
5254,F,78809
5255,B,78810
5255,D,78811
5255,D,78812
5255,D,78813
5255,B,78814
5255,A,78815
5255,A,78816
5255,G,78817
5255,D,78818
5255,E,78819
5255,A,78820
5255,G,78821
5255,E,78822
5255,D,78823
5255,F,78824
5256,B,78825
5256,B,78826
5256,G,78827
5256,B,78828
5256,A,78829
5256,A,78830
5256,B,78831
5256,B,78832
5256,B,78833
5256,B,78834
5256,E,78835
5256,B,78836
5256,A,78837
5256,D,78838
5256,F,78839
5257,B,78840
5257,D,78841
5257,D,78842
5257,E,78843
5257,A,78844
5257,A,78845
5257,C,78846
5257,A,78847
5257,E,78848
5257,E,78849
5257,D,78850
5257,E,78851
5257,G,78852
5257,D,78853
5257,F,78854
5258,B,78855
5258,A,78856
5258,C,78857
5258,A,78858
5258,G,78859
5258,E,78860
5258,C,78861
5258,A,78862
5258,D,78863
5258,A,78864
5258,G,78865
5258,E,78866
5258,G,78867
5258,E,78868
5258,F,78869
5259,B,78870
5259,G,78871
5259,B,78872
5259,G,78873
5259,A,78874
5259,E,78875
5259,E,78876
5259,C,78877
5259,A,78878
5259,G,78879
5259,C,78880
5259,G,78881
5259,C,78882
5259,B,78883
5259,F,78884
5260,B,78885
5260,B,78886
5260,D,78887
5260,G,78888
5260,E,78889
5260,A,78890
5260,C,78891
5260,A,78892
5260,A,78893
5260,G,78894
5260,G,78895
5260,D,78896
5260,C,78897
5260,G,78898
5260,F,78899
5261,B,78900
5261,A,78901
5261,E,78902
5261,G,78903
5261,A,78904
5261,G,78905
5261,E,78906
5261,C,78907
5261,B,78908
5261,B,78909
5261,A,78910
5261,C,78911
5261,B,78912
5261,A,78913
5261,F,78914
5262,B,78915
5262,A,78916
5262,C,78917
5262,B,78918
5262,C,78919
5262,B,78920
5262,D,78921
5262,A,78922
5262,B,78923
5262,D,78924
5262,C,78925
5262,A,78926
5262,A,78927
5262,G,78928
5262,F,78929
5263,B,78930
5263,B,78931
5263,E,78932
5263,B,78933
5263,E,78934
5263,C,78935
5263,A,78936
5263,C,78937
5263,E,78938
5263,A,78939
5263,C,78940
5263,G,78941
5263,C,78942
5263,D,78943
5263,F,78944
5264,B,78945
5264,C,78946
5264,C,78947
5264,B,78948
5264,E,78949
5264,E,78950
5264,G,78951
5264,B,78952
5264,G,78953
5264,C,78954
5264,G,78955
5264,G,78956
5264,E,78957
5264,D,78958
5264,F,78959
5265,B,78960
5265,D,78961
5265,B,78962
5265,D,78963
5265,E,78964
5265,D,78965
5265,E,78966
5265,C,78967
5265,D,78968
5265,D,78969
5265,D,78970
5265,A,78971
5265,C,78972
5265,D,78973
5265,F,78974
5266,B,78975
5266,A,78976
5266,C,78977
5266,E,78978
5266,B,78979
5266,B,78980
5266,C,78981
5266,D,78982
5266,E,78983
5266,C,78984
5266,B,78985
5266,C,78986
5266,E,78987
5266,D,78988
5266,F,78989
5267,B,78990
5267,G,78991
5267,E,78992
5267,B,78993
5267,E,78994
5267,C,78995
5267,C,78996
5267,D,78997
5267,B,78998
5267,B,78999
5267,C,79000
5267,B,79001
5267,E,79002
5267,B,79003
5267,F,79004
5268,B,79005
5268,E,79006
5268,B,79007
5268,E,79008
5268,C,79009
5268,C,79010
5268,B,79011
5268,A,79012
5268,A,79013
5268,G,79014
5268,E,79015
5268,A,79016
5268,D,79017
5268,C,79018
5268,F,79019
5269,B,79020
5269,E,79021
5269,D,79022
5269,D,79023
5269,D,79024
5269,C,79025
5269,A,79026
5269,D,79027
5269,G,79028
5269,B,79029
5269,E,79030
5269,G,79031
5269,G,79032
5269,C,79033
5269,F,79034
5270,B,79035
5270,B,79036
5270,C,79037
5270,E,79038
5270,A,79039
5270,C,79040
5270,G,79041
5270,C,79042
5270,C,79043
5270,A,79044
5270,G,79045
5270,E,79046
5270,A,79047
5270,C,79048
5270,F,79049
5271,B,79050
5271,G,79051
5271,C,79052
5271,B,79053
5271,D,79054
5271,E,79055
5271,C,79056
5271,D,79057
5271,G,79058
5271,A,79059
5271,B,79060
5271,D,79061
5271,D,79062
5271,B,79063
5271,F,79064
5272,B,79065
5272,A,79066
5272,A,79067
5272,C,79068
5272,D,79069
5272,D,79070
5272,B,79071
5272,G,79072
5272,D,79073
5272,D,79074
5272,D,79075
5272,B,79076
5272,A,79077
5272,D,79078
5272,F,79079
5273,B,79080
5273,D,79081
5273,G,79082
5273,A,79083
5273,D,79084
5273,G,79085
5273,C,79086
5273,B,79087
5273,A,79088
5273,E,79089
5273,A,79090
5273,B,79091
5273,A,79092
5273,E,79093
5273,F,79094
5274,B,79095
5274,G,79096
5274,E,79097
5274,A,79098
5274,C,79099
5274,B,79100
5274,C,79101
5274,G,79102
5274,C,79103
5274,G,79104
5274,C,79105
5274,B,79106
5274,D,79107
5274,E,79108
5274,F,79109
5275,B,79110
5275,A,79111
5275,E,79112
5275,B,79113
5275,B,79114
5275,A,79115
5275,D,79116
5275,B,79117
5275,D,79118
5275,D,79119
5275,B,79120
5275,D,79121
5275,C,79122
5275,A,79123
5275,F,79124
5276,B,79125
5276,B,79126
5276,B,79127
5276,E,79128
5276,G,79129
5276,C,79130
5276,C,79131
5276,D,79132
5276,C,79133
5276,B,79134
5276,E,79135
5276,A,79136
5276,G,79137
5276,A,79138
5276,F,79139
5277,B,79140
5277,G,79141
5277,A,79142
5277,E,79143
5277,C,79144
5277,D,79145
5277,B,79146
5277,G,79147
5277,D,79148
5277,D,79149
5277,B,79150
5277,C,79151
5277,D,79152
5277,A,79153
5277,F,79154
5278,B,79155
5278,B,79156
5278,C,79157
5278,A,79158
5278,E,79159
5278,E,79160
5278,E,79161
5278,D,79162
5278,B,79163
5278,G,79164
5278,E,79165
5278,G,79166
5278,E,79167
5278,B,79168
5278,F,79169
5279,B,79170
5279,C,79171
5279,D,79172
5279,B,79173
5279,A,79174
5279,B,79175
5279,A,79176
5279,D,79177
5279,D,79178
5279,C,79179
5279,D,79180
5279,D,79181
5279,D,79182
5279,B,79183
5279,F,79184
5280,B,79185
5280,G,79186
5280,D,79187
5280,B,79188
5280,C,79189
5280,G,79190
5280,E,79191
5280,A,79192
5280,E,79193
5280,A,79194
5280,E,79195
5280,D,79196
5280,C,79197
5280,A,79198
5280,F,79199
5281,B,79200
5281,G,79201
5281,G,79202
5281,G,79203
5281,B,79204
5281,D,79205
5281,A,79206
5281,D,79207
5281,B,79208
5281,A,79209
5281,B,79210
5281,D,79211
5281,A,79212
5281,A,79213
5281,F,79214
5282,B,79215
5282,C,79216
5282,E,79217
5282,G,79218
5282,G,79219
5282,E,79220
5282,B,79221
5282,D,79222
5282,B,79223
5282,D,79224
5282,B,79225
5282,G,79226
5282,D,79227
5282,C,79228
5282,F,79229
5283,B,79230
5283,E,79231
5283,A,79232
5283,G,79233
5283,E,79234
5283,B,79235
5283,B,79236
5283,E,79237
5283,C,79238
5283,A,79239
5283,E,79240
5283,A,79241
5283,E,79242
5283,G,79243
5283,F,79244
5284,B,79245
5284,E,79246
5284,C,79247
5284,C,79248
5284,E,79249
5284,C,79250
5284,D,79251
5284,G,79252
5284,G,79253
5284,C,79254
5284,E,79255
5284,G,79256
5284,G,79257
5284,E,79258
5284,F,79259
5285,B,79260
5285,A,79261
5285,A,79262
5285,B,79263
5285,C,79264
5285,D,79265
5285,C,79266
5285,A,79267
5285,A,79268
5285,E,79269
5285,D,79270
5285,A,79271
5285,C,79272
5285,G,79273
5285,F,79274
5286,B,79275
5286,E,79276
5286,B,79277
5286,D,79278
5286,G,79279
5286,G,79280
5286,D,79281
5286,D,79282
5286,D,79283
5286,A,79284
5286,C,79285
5286,E,79286
5286,G,79287
5286,D,79288
5286,F,79289
5287,B,79290
5287,G,79291
5287,A,79292
5287,A,79293
5287,C,79294
5287,D,79295
5287,A,79296
5287,E,79297
5287,G,79298
5287,G,79299
5287,C,79300
5287,A,79301
5287,B,79302
5287,E,79303
5287,F,79304
5288,B,79305
5288,C,79306
5288,D,79307
5288,C,79308
5288,B,79309
5288,E,79310
5288,G,79311
5288,E,79312
5288,C,79313
5288,C,79314
5288,A,79315
5288,C,79316
5288,G,79317
5288,A,79318
5288,F,79319
5289,B,79320
5289,E,79321
5289,C,79322
5289,G,79323
5289,G,79324
5289,D,79325
5289,G,79326
5289,G,79327
5289,G,79328
5289,A,79329
5289,A,79330
5289,C,79331
5289,D,79332
5289,C,79333
5289,F,79334
5290,B,79335
5290,E,79336
5290,G,79337
5290,C,79338
5290,G,79339
5290,C,79340
5290,E,79341
5290,A,79342
5290,E,79343
5290,B,79344
5290,D,79345
5290,G,79346
5290,D,79347
5290,G,79348
5290,F,79349
5291,B,79350
5291,C,79351
5291,C,79352
5291,A,79353
5291,G,79354
5291,E,79355
5291,C,79356
5291,C,79357
5291,D,79358
5291,A,79359
5291,E,79360
5291,C,79361
5291,B,79362
5291,D,79363
5291,F,79364
5292,B,79365
5292,D,79366
5292,E,79367
5292,G,79368
5292,B,79369
5292,E,79370
5292,D,79371
5292,B,79372
5292,B,79373
5292,G,79374
5292,G,79375
5292,A,79376
5292,D,79377
5292,D,79378
5292,F,79379
5293,B,79380
5293,A,79381
5293,D,79382
5293,A,79383
5293,A,79384
5293,G,79385
5293,A,79386
5293,C,79387
5293,E,79388
5293,A,79389
5293,A,79390
5293,D,79391
5293,D,79392
5293,E,79393
5293,F,79394
5294,B,79395
5294,E,79396
5294,C,79397
5294,E,79398
5294,E,79399
5294,D,79400
5294,D,79401
5294,D,79402
5294,G,79403
5294,D,79404
5294,A,79405
5294,D,79406
5294,B,79407
5294,G,79408
5294,F,79409
5295,B,79410
5295,G,79411
5295,A,79412
5295,C,79413
5295,E,79414
5295,D,79415
5295,G,79416
5295,G,79417
5295,C,79418
5295,B,79419
5295,A,79420
5295,E,79421
5295,C,79422
5295,E,79423
5295,F,79424
5296,B,79425
5296,E,79426
5296,A,79427
5296,A,79428
5296,A,79429
5296,G,79430
5296,B,79431
5296,E,79432
5296,D,79433
5296,G,79434
5296,A,79435
5296,A,79436
5296,D,79437
5296,D,79438
5296,F,79439
5297,B,79440
5297,D,79441
5297,E,79442
5297,G,79443
5297,B,79444
5297,C,79445
5297,D,79446
5297,B,79447
5297,A,79448
5297,G,79449
5297,G,79450
5297,E,79451
5297,E,79452
5297,D,79453
5297,F,79454
5298,B,79455
5298,A,79456
5298,B,79457
5298,G,79458
5298,B,79459
5298,D,79460
5298,E,79461
5298,C,79462
5298,D,79463
5298,B,79464
5298,E,79465
5298,D,79466
5298,A,79467
5298,D,79468
5298,F,79469
5299,B,79470
5299,B,79471
5299,C,79472
5299,A,79473
5299,C,79474
5299,B,79475
5299,A,79476
5299,D,79477
5299,E,79478
5299,D,79479
5299,G,79480
5299,D,79481
5299,G,79482
5299,E,79483
5299,F,79484
5300,B,79485
5300,A,79486
5300,B,79487
5300,A,79488
5300,A,79489
5300,C,79490
5300,A,79491
5300,C,79492
5300,B,79493
5300,B,79494
5300,C,79495
