case,activity,time
16434,G,246497
16434,B,246498
16434,G,246499
16434,G,246500
16434,D,246501
16434,A,246502
16434,G,246503
16434,G,246504
16434,A,246505
16434,C,246506
16434,B,246507
16434,G,246508
16434,F,246509
16435,B,246510
16435,A,246511
16435,A,246512
16435,E,246513
16435,G,246514
16435,B,246515
16435,A,246516
16435,B,246517
16435,B,246518
16435,A,246519
16435,D,246520
16435,G,246521
16435,B,246522
16435,B,246523
16435,F,246524
16436,B,246525
16436,C,246526
16436,G,246527
16436,E,246528
16436,A,246529
16436,C,246530
16436,C,246531
16436,D,246532
16436,G,246533
16436,B,246534
16436,C,246535
16436,E,246536
16436,A,246537
16436,G,246538
16436,F,246539
16437,B,246540
16437,C,246541
16437,B,246542
16437,A,246543
16437,D,246544
16437,D,246545
16437,G,246546
16437,B,246547
16437,B,246548
16437,E,246549
16437,A,246550
16437,B,246551
16437,C,246552
16437,B,246553
16437,F,246554
16438,B,246555
16438,B,246556
16438,G,246557
16438,A,246558
16438,C,246559
16438,B,246560
16438,A,246561
16438,C,246562
16438,C,246563
16438,C,246564
16438,A,246565
16438,E,246566
16438,G,246567
16438,A,246568
16438,F,246569
16439,B,246570
16439,C,246571
16439,A,246572
16439,B,246573
16439,G,246574
16439,E,246575
16439,G,246576
16439,G,246577
16439,C,246578
16439,C,246579
16439,E,246580
16439,E,246581
16439,C,246582
16439,C,246583
16439,F,246584
16440,B,246585
16440,E,246586
16440,C,246587
16440,D,246588
16440,A,246589
16440,A,246590
16440,D,246591
16440,A,246592
16440,D,246593
16440,B,246594
16440,A,246595
16440,E,246596
16440,C,246597
16440,D,246598
16440,F,246599
16441,B,246600
16441,C,246601
16441,D,246602
16441,D,246603
16441,C,246604
16441,A,246605
16441,G,246606
16441,B,246607
16441,G,246608
16441,B,246609
16441,D,246610
16441,D,246611
16441,A,246612
16441,G,246613
16441,F,246614
16442,B,246615
16442,A,246616
16442,D,246617
16442,C,246618
16442,E,246619
16442,A,246620
16442,A,246621
16442,D,246622
16442,A,246623
16442,B,246624
16442,A,246625
16442,D,246626
16442,A,246627
16442,A,246628
16442,F,246629
16443,B,246630
16443,B,246631
16443,A,246632
16443,E,246633
16443,C,246634
16443,E,246635
16443,A,246636
16443,D,246637
16443,E,246638
16443,D,246639
16443,D,246640
16443,G,246641
16443,E,246642
16443,D,246643
16443,F,246644
16444,B,246645
16444,A,246646
16444,B,246647
16444,B,246648
16444,G,246649
16444,G,246650
16444,B,246651
16444,G,246652
16444,C,246653
16444,A,246654
16444,A,246655
16444,A,246656
16444,G,246657
16444,G,246658
16444,F,246659
16445,B,246660
16445,D,246661
16445,C,246662
16445,C,246663
16445,A,246664
16445,D,246665
16445,A,246666
16445,A,246667
16445,G,246668
16445,A,246669
16445,G,246670
16445,C,246671
16445,D,246672
16445,C,246673
16445,F,246674
16446,B,246675
16446,A,246676
16446,A,246677
16446,E,246678
16446,B,246679
16446,A,246680
16446,D,246681
16446,C,246682
16446,D,246683
16446,E,246684
16446,A,246685
16446,D,246686
16446,B,246687
16446,B,246688
16446,F,246689
16447,B,246690
16447,A,246691
16447,G,246692
16447,G,246693
16447,C,246694
16447,E,246695
16447,B,246696
16447,A,246697
16447,C,246698
16447,C,246699
16447,D,246700
16447,E,246701
16447,E,246702
16447,E,246703
16447,F,246704
16448,B,246705
16448,A,246706
16448,C,246707
16448,D,246708
16448,D,246709
16448,C,246710
16448,G,246711
16448,C,246712
16448,E,246713
16448,A,246714
16448,B,246715
16448,A,246716
16448,G,246717
16448,D,246718
16448,F,246719
16449,B,246720
16449,E,246721
16449,E,246722
16449,D,246723
16449,A,246724
16449,G,246725
16449,D,246726
16449,E,246727
16449,E,246728
16449,B,246729
16449,E,246730
16449,E,246731
16449,A,246732
16449,A,246733
16449,F,246734
16450,B,246735
16450,E,246736
16450,D,246737
16450,G,246738
16450,E,246739
16450,B,246740
16450,D,246741
16450,C,246742
16450,C,246743
16450,E,246744
16450,C,246745
16450,B,246746
16450,G,246747
16450,B,246748
16450,F,246749
16451,B,246750
16451,E,246751
16451,G,246752
16451,A,246753
16451,C,246754
16451,C,246755
16451,C,246756
16451,E,246757
16451,B,246758
16451,D,246759
16451,B,246760
16451,G,246761
16451,E,246762
16451,B,246763
16451,F,246764
16452,B,246765
16452,G,246766
16452,A,246767
16452,A,246768
16452,E,246769
16452,C,246770
16452,B,246771
16452,D,246772
16452,A,246773
16452,E,246774
16452,C,246775
16452,D,246776
16452,A,246777
16452,B,246778
16452,F,246779
16453,B,246780
16453,E,246781
16453,B,246782
16453,A,246783
16453,E,246784
16453,B,246785
16453,G,246786
16453,E,246787
16453,D,246788
16453,B,246789
16453,B,246790
16453,G,246791
16453,B,246792
16453,E,246793
16453,F,246794
16454,B,246795
16454,G,246796
16454,C,246797
16454,B,246798
16454,D,246799
16454,G,246800
16454,A,246801
16454,E,246802
16454,B,246803
16454,G,246804
16454,D,246805
16454,B,246806
16454,E,246807
16454,C,246808
16454,F,246809
16455,B,246810
16455,A,246811
16455,A,246812
16455,C,246813
16455,E,246814
16455,D,246815
16455,E,246816
16455,C,246817
16455,C,246818
16455,G,246819
16455,C,246820
16455,E,246821
16455,A,246822
16455,B,246823
16455,F,246824
16456,B,246825
16456,D,246826
16456,A,246827
16456,D,246828
16456,E,246829
16456,D,246830
16456,C,246831
16456,A,246832
16456,D,246833
16456,A,246834
16456,C,246835
16456,B,246836
16456,C,246837
16456,G,246838
16456,F,246839
16457,B,246840
16457,B,246841
16457,B,246842
16457,A,246843
16457,E,246844
16457,G,246845
16457,B,246846
16457,B,246847
16457,A,246848
16457,B,246849
16457,G,246850
16457,G,246851
16457,B,246852
16457,G,246853
16457,F,246854
16458,B,246855
16458,C,246856
16458,A,246857
16458,E,246858
16458,A,246859
16458,B,246860
16458,E,246861
16458,A,246862
16458,B,246863
16458,B,246864
16458,B,246865
16458,A,246866
16458,G,246867
16458,B,246868
16458,F,246869
16459,B,246870
16459,C,246871
16459,G,246872
16459,A,246873
16459,C,246874
16459,D,246875
16459,E,246876
16459,E,246877
16459,B,246878
16459,E,246879
16459,A,246880
16459,B,246881
16459,C,246882
16459,A,246883
16459,F,246884
16460,B,246885
16460,C,246886
16460,A,246887
16460,A,246888
16460,A,246889
16460,B,246890
16460,D,246891
16460,E,246892
16460,B,246893
16460,A,246894
16460,B,246895
16460,C,246896
16460,B,246897
16460,D,246898
16460,F,246899
16461,B,246900
16461,E,246901
16461,E,246902
16461,B,246903
16461,B,246904
16461,D,246905
16461,B,246906
16461,A,246907
16461,E,246908
16461,G,246909
16461,C,246910
16461,A,246911
16461,D,246912
16461,C,246913
16461,F,246914
16462,B,246915
16462,A,246916
16462,G,246917
16462,C,246918
16462,G,246919
16462,B,246920
16462,A,246921
16462,D,246922
16462,E,246923
16462,D,246924
16462,D,246925
16462,B,246926
16462,D,246927
16462,D,246928
16462,F,246929
16463,B,246930
16463,A,246931
16463,B,246932
16463,C,246933
16463,G,246934
16463,C,246935
16463,C,246936
16463,A,246937
16463,D,246938
16463,D,246939
16463,C,246940
16463,B,246941
16463,B,246942
16463,A,246943
16463,F,246944
16464,B,246945
16464,G,246946
16464,B,246947
16464,B,246948
16464,G,246949
16464,D,246950
16464,D,246951
16464,G,246952
16464,A,246953
16464,A,246954
16464,B,246955
16464,C,246956
16464,D,246957
16464,G,246958
16464,F,246959
16465,B,246960
16465,B,246961
16465,G,246962
16465,B,246963
16465,E,246964
16465,B,246965
16465,B,246966
16465,C,246967
16465,D,246968
16465,B,246969
16465,G,246970
16465,B,246971
16465,C,246972
16465,E,246973
16465,F,246974
16466,B,246975
16466,E,246976
16466,B,246977
16466,G,246978
16466,B,246979
16466,D,246980
16466,G,246981
16466,A,246982
16466,A,246983
16466,B,246984
16466,C,246985
16466,E,246986
16466,D,246987
16466,E,246988
16466,F,246989
16467,B,246990
16467,G,246991
16467,D,246992
16467,A,246993
16467,A,246994
16467,D,246995
16467,E,246996
16467,D,246997
16467,G,246998
16467,A,246999
16467,E,247000
16467,A,247001
16467,B,247002
16467,D,247003
16467,F,247004
16468,B,247005
16468,E,247006
16468,D,247007
16468,G,247008
16468,C,247009
16468,E,247010
16468,G,247011
16468,B,247012
16468,A,247013
16468,B,247014
16468,C,247015
16468,E,247016
16468,A,247017
16468,B,247018
16468,F,247019
16469,B,247020
16469,A,247021
16469,A,247022
16469,G,247023
16469,B,247024
16469,B,247025
16469,G,247026
16469,G,247027
16469,A,247028
16469,B,247029
16469,G,247030
16469,D,247031
16469,E,247032
16469,D,247033
16469,F,247034
16470,B,247035
16470,E,247036
16470,C,247037
16470,C,247038
16470,G,247039
16470,C,247040
16470,B,247041
16470,A,247042
16470,B,247043
16470,C,247044
16470,E,247045
16470,C,247046
16470,A,247047
16470,D,247048
16470,F,247049
16471,B,247050
16471,E,247051
16471,B,247052
16471,B,247053
16471,E,247054
16471,D,247055
16471,B,247056
16471,C,247057
16471,C,247058
16471,E,247059
16471,C,247060
16471,B,247061
16471,E,247062
16471,G,247063
16471,F,247064
16472,B,247065
16472,B,247066
16472,A,247067
16472,D,247068
16472,E,247069
16472,E,247070
16472,A,247071
16472,D,247072
16472,E,247073
16472,G,247074
16472,A,247075
16472,E,247076
16472,G,247077
16472,C,247078
16472,F,247079
16473,B,247080
16473,E,247081
16473,E,247082
16473,B,247083
16473,E,247084
16473,D,247085
16473,D,247086
16473,G,247087
16473,A,247088
16473,E,247089
16473,C,247090
16473,A,247091
16473,B,247092
16473,B,247093
16473,F,247094
16474,B,247095
16474,G,247096
16474,D,247097
16474,C,247098
16474,E,247099
16474,D,247100
16474,D,247101
16474,C,247102
16474,G,247103
16474,A,247104
16474,B,247105
16474,A,247106
16474,C,247107
16474,G,247108
16474,F,247109
16475,B,247110
16475,A,247111
16475,A,247112
16475,G,247113
16475,A,247114
16475,B,247115
16475,E,247116
16475,G,247117
16475,A,247118
16475,E,247119
16475,C,247120
16475,G,247121
16475,B,247122
16475,C,247123
16475,F,247124
16476,B,247125
16476,E,247126
16476,B,247127
16476,B,247128
16476,C,247129
16476,A,247130
16476,C,247131
16476,A,247132
16476,B,247133
16476,E,247134
16476,B,247135
16476,E,247136
16476,E,247137
16476,D,247138
16476,F,247139
16477,B,247140
16477,D,247141
16477,C,247142
16477,D,247143
16477,D,247144
16477,D,247145
16477,C,247146
16477,A,247147
16477,B,247148
16477,D,247149
16477,G,247150
16477,A,247151
16477,B,247152
16477,D,247153
16477,F,247154
16478,B,247155
16478,D,247156
16478,G,247157
16478,E,247158
16478,D,247159
16478,A,247160
16478,C,247161
16478,C,247162
16478,D,247163
16478,G,247164
16478,D,247165
16478,A,247166
16478,C,247167
16478,G,247168
16478,F,247169
16479,B,247170
16479,A,247171
16479,D,247172
16479,A,247173
16479,A,247174
16479,A,247175
16479,E,247176
16479,C,247177
16479,D,247178
16479,A,247179
16479,A,247180
16479,D,247181
16479,A,247182
16479,E,247183
16479,F,247184
16480,B,247185
16480,C,247186
16480,G,247187
16480,G,247188
16480,G,247189
16480,D,247190
16480,D,247191
16480,C,247192
16480,A,247193
16480,C,247194
16480,G,247195
16480,G,247196
16480,G,247197
16480,D,247198
16480,F,247199
16481,B,247200
16481,E,247201
16481,B,247202
16481,B,247203
16481,G,247204
16481,A,247205
16481,G,247206
16481,A,247207
16481,A,247208
16481,E,247209
16481,D,247210
16481,B,247211
16481,D,247212
16481,B,247213
16481,F,247214
16482,B,247215
16482,B,247216
16482,E,247217
16482,B,247218
16482,D,247219
16482,A,247220
16482,B,247221
16482,A,247222
16482,D,247223
16482,D,247224
16482,C,247225
16482,C,247226
16482,E,247227
16482,C,247228
16482,F,247229
16483,B,247230
16483,G,247231
16483,C,247232
16483,D,247233
16483,G,247234
16483,B,247235
16483,G,247236
16483,E,247237
16483,A,247238
16483,G,247239
16483,D,247240
16483,G,247241
16483,B,247242
16483,A,247243
16483,F,247244
16484,B,247245
16484,D,247246
16484,B,247247
16484,C,247248
16484,E,247249
16484,D,247250
16484,D,247251
16484,D,247252
16484,B,247253
16484,D,247254
16484,C,247255
16484,C,247256
16484,B,247257
16484,B,247258
16484,F,247259
16485,B,247260
16485,D,247261
16485,B,247262
16485,D,247263
16485,D,247264
16485,D,247265
16485,G,247266
16485,G,247267
16485,A,247268
16485,B,247269
16485,A,247270
16485,D,247271
16485,C,247272
16485,E,247273
16485,F,247274
16486,B,247275
16486,G,247276
16486,A,247277
16486,A,247278
16486,G,247279
16486,C,247280
16486,A,247281
16486,G,247282
16486,B,247283
16486,D,247284
16486,G,247285
16486,G,247286
16486,C,247287
16486,G,247288
16486,F,247289
16487,B,247290
16487,C,247291
16487,B,247292
16487,D,247293
16487,C,247294
16487,E,247295
16487,C,247296
16487,A,247297
16487,E,247298
16487,A,247299
16487,B,247300
16487,B,247301
16487,C,247302
16487,G,247303
16487,F,247304
16488,B,247305
16488,D,247306
16488,B,247307
16488,A,247308
16488,D,247309
16488,C,247310
16488,E,247311
16488,E,247312
16488,G,247313
16488,A,247314
16488,G,247315
16488,B,247316
16488,B,247317
16488,C,247318
16488,F,247319
16489,B,247320
16489,D,247321
16489,B,247322
16489,D,247323
16489,D,247324
16489,D,247325
16489,D,247326
16489,A,247327
16489,A,247328
16489,G,247329
16489,G,247330
16489,B,247331
16489,A,247332
16489,A,247333
16489,F,247334
16490,B,247335
16490,G,247336
16490,E,247337
16490,E,247338
16490,C,247339
16490,D,247340
16490,E,247341
16490,A,247342
16490,G,247343
16490,B,247344
16490,G,247345
16490,D,247346
16490,A,247347
16490,B,247348
16490,F,247349
16491,B,247350
16491,C,247351
16491,A,247352
16491,B,247353
16491,A,247354
16491,C,247355
16491,A,247356
16491,G,247357
16491,G,247358
16491,C,247359
16491,E,247360
16491,D,247361
16491,A,247362
16491,G,247363
16491,F,247364
16492,B,247365
16492,B,247366
16492,G,247367
16492,B,247368
16492,G,247369
16492,E,247370
16492,C,247371
16492,G,247372
16492,A,247373
16492,B,247374
16492,G,247375
16492,A,247376
16492,D,247377
16492,B,247378
16492,F,247379
16493,B,247380
16493,G,247381
16493,G,247382
16493,D,247383
16493,G,247384
16493,A,247385
16493,E,247386
16493,C,247387
16493,D,247388
16493,B,247389
16493,G,247390
16493,C,247391
16493,G,247392
16493,G,247393
16493,F,247394
16494,B,247395
16494,G,247396
16494,C,247397
16494,E,247398
16494,C,247399
16494,A,247400
16494,E,247401
16494,G,247402
16494,G,247403
16494,B,247404
16494,C,247405
16494,E,247406
16494,A,247407
16494,D,247408
16494,F,247409
16495,B,247410
16495,A,247411
16495,E,247412
16495,E,247413
16495,D,247414
16495,E,247415
16495,A,247416
16495,A,247417
16495,A,247418
16495,D,247419
16495,B,247420
16495,G,247421
16495,A,247422
16495,G,247423
16495,F,247424
16496,B,247425
16496,B,247426
16496,E,247427
16496,D,247428
16496,B,247429
16496,C,247430
16496,D,247431
16496,B,247432
16496,C,247433
16496,D,247434
16496,E,247435
16496,B,247436
16496,E,247437
16496,G,247438
16496,F,247439
16497,B,247440
16497,C,247441
16497,E,247442
16497,G,247443
16497,C,247444
16497,A,247445
16497,A,247446
16497,B,247447
16497,B,247448
16497,E,247449
16497,D,247450
16497,G,247451
16497,A,247452
16497,B,247453
16497,F,247454
16498,B,247455
16498,C,247456
16498,G,247457
16498,G,247458
16498,E,247459
16498,A,247460
16498,A,247461
16498,E,247462
16498,E,247463
16498,D,247464
16498,C,247465
16498,B,247466
16498,A,247467
16498,E,247468
16498,F,247469
16499,B,247470
16499,G,247471
16499,B,247472
16499,C,247473
16499,D,247474
16499,C,247475
16499,A,247476
16499,E,247477
16499,E,247478
16499,E,247479
16499,B,247480
16499,E,247481
16499,C,247482
16499,D,247483
16499,F,247484
16500,B,247485
16500,E,247486
16500,G,247487
16500,G,247488
16500,B,247489
16500,C,247490
16500,D,247491
16500,E,247492
16500,E,247493
16500,G,247494
16500,E,247495
16500,B,247496
16500,D,247497
16500,C,247498
16500,F,247499
16501,B,247500
16501,A,247501
16501,E,247502
16501,G,247503
16501,B,247504
16501,G,247505
16501,D,247506
16501,A,247507
16501,D,247508
16501,C,247509
16501,A,247510
16501,E,247511
16501,D,247512
16501,A,247513
16501,F,247514
16502,B,247515
16502,D,247516
16502,D,247517
16502,A,247518
16502,B,247519
16502,C,247520
16502,C,247521
16502,G,247522
16502,E,247523
16502,B,247524
16502,G,247525
16502,C,247526
16502,D,247527
16502,B,247528
16502,F,247529
16503,B,247530
16503,C,247531
16503,E,247532
16503,B,247533
16503,A,247534
16503,D,247535
16503,A,247536
16503,E,247537
16503,C,247538
16503,E,247539
16503,C,247540
16503,B,247541
16503,E,247542
16503,D,247543
16503,F,247544
16504,B,247545
16504,C,247546
16504,D,247547
16504,G,247548
16504,D,247549
16504,E,247550
16504,A,247551
16504,C,247552
16504,E,247553
16504,E,247554
16504,A,247555
16504,D,247556
16504,C,247557
16504,B,247558
16504,F,247559
16505,B,247560
16505,D,247561
16505,C,247562
16505,G,247563
16505,B,247564
16505,C,247565
16505,D,247566
16505,A,247567
16505,E,247568
16505,G,247569
16505,A,247570
16505,C,247571
16505,G,247572
16505,D,247573
16505,F,247574
16506,B,247575
16506,E,247576
16506,G,247577
16506,C,247578
16506,G,247579
16506,C,247580
16506,D,247581
16506,A,247582
16506,G,247583
16506,D,247584
16506,B,247585
16506,B,247586
16506,G,247587
16506,C,247588
16506,F,247589
16507,B,247590
16507,B,247591
16507,D,247592
16507,B,247593
16507,G,247594
16507,G,247595
16507,D,247596
16507,D,247597
16507,G,247598
16507,B,247599
16507,D,247600
16507,G,247601
16507,C,247602
16507,E,247603
16507,F,247604
16508,B,247605
16508,E,247606
16508,E,247607
16508,B,247608
16508,E,247609
16508,G,247610
16508,B,247611
16508,B,247612
16508,A,247613
16508,C,247614
16508,G,247615
16508,D,247616
16508,A,247617
16508,A,247618
16508,F,247619
16509,B,247620
16509,A,247621
16509,A,247622
16509,D,247623
16509,G,247624
16509,A,247625
16509,C,247626
16509,D,247627
16509,E,247628
16509,G,247629
16509,G,247630
16509,A,247631
16509,B,247632
16509,C,247633
16509,F,247634
16510,B,247635
16510,G,247636
16510,G,247637
16510,C,247638
16510,D,247639
16510,B,247640
16510,G,247641
16510,D,247642
16510,G,247643
16510,C,247644
16510,A,247645
16510,B,247646
16510,B,247647
16510,E,247648
16510,F,247649
16511,B,247650
16511,E,247651
16511,G,247652
16511,G,247653
16511,D,247654
16511,D,247655
16511,B,247656
16511,A,247657
16511,D,247658
16511,D,247659
16511,G,247660
16511,G,247661
16511,C,247662
16511,E,247663
16511,F,247664
16512,B,247665
16512,B,247666
16512,B,247667
16512,G,247668
16512,E,247669
16512,D,247670
16512,B,247671
16512,E,247672
16512,C,247673
16512,G,247674
16512,A,247675
16512,E,247676
16512,C,247677
16512,D,247678
16512,F,247679
16513,B,247680
16513,E,247681
16513,G,247682
16513,D,247683
16513,D,247684
16513,E,247685
16513,B,247686
16513,E,247687
16513,G,247688
16513,B,247689
16513,E,247690
16513,A,247691
16513,A,247692
16513,E,247693
16513,F,247694
16514,B,247695
16514,C,247696
16514,C,247697
16514,A,247698
16514,E,247699
16514,D,247700
16514,E,247701
16514,E,247702
16514,E,247703
16514,D,247704
16514,B,247705
16514,E,247706
16514,C,247707
16514,B,247708
16514,F,247709
16515,B,247710
16515,E,247711
16515,B,247712
16515,G,247713
16515,A,247714
16515,E,247715
16515,B,247716
16515,C,247717
16515,G,247718
16515,A,247719
16515,A,247720
16515,B,247721
16515,A,247722
16515,A,247723
16515,F,247724
16516,B,247725
16516,B,247726
16516,C,247727
16516,G,247728
16516,E,247729
16516,E,247730
16516,E,247731
16516,E,247732
16516,C,247733
16516,E,247734
16516,E,247735
16516,G,247736
16516,D,247737
16516,A,247738
16516,F,247739
16517,B,247740
16517,D,247741
16517,B,247742
16517,G,247743
16517,D,247744
16517,D,247745
16517,C,247746
16517,D,247747
16517,C,247748
16517,E,247749
16517,G,247750
16517,G,247751
16517,B,247752
16517,A,247753
16517,F,247754
16518,B,247755
16518,C,247756
16518,A,247757
16518,D,247758
16518,B,247759
16518,A,247760
16518,C,247761
16518,C,247762
16518,C,247763
16518,A,247764
16518,A,247765
16518,B,247766
16518,D,247767
16518,D,247768
16518,F,247769
16519,B,247770
16519,B,247771
16519,D,247772
16519,E,247773
16519,A,247774
16519,C,247775
16519,G,247776
16519,C,247777
16519,A,247778
16519,G,247779
16519,D,247780
16519,D,247781
16519,G,247782
16519,G,247783
16519,F,247784
16520,B,247785
16520,D,247786
16520,C,247787
16520,D,247788
16520,B,247789
16520,G,247790
16520,C,247791
16520,E,247792
16520,G,247793
16520,E,247794
16520,C,247795
16520,G,247796
16520,C,247797
16520,C,247798
16520,F,247799
16521,B,247800
16521,A,247801
16521,B,247802
16521,A,247803
16521,B,247804
16521,G,247805
16521,D,247806
16521,B,247807
16521,B,247808
16521,B,247809
16521,C,247810
16521,A,247811
16521,E,247812
16521,G,247813
16521,F,247814
16522,B,247815
16522,C,247816
16522,G,247817
16522,E,247818
16522,A,247819
16522,D,247820
16522,C,247821
16522,C,247822
16522,D,247823
16522,C,247824
16522,B,247825
16522,D,247826
16522,B,247827
16522,C,247828
16522,F,247829
16523,B,247830
16523,A,247831
16523,B,247832
16523,B,247833
16523,A,247834
16523,C,247835
16523,E,247836
16523,G,247837
16523,D,247838
16523,C,247839
16523,G,247840
16523,A,247841
16523,B,247842
16523,A,247843
16523,F,247844
16524,B,247845
16524,C,247846
16524,E,247847
16524,C,247848
16524,B,247849
16524,B,247850
16524,A,247851
16524,G,247852
16524,C,247853
16524,D,247854
16524,G,247855
16524,G,247856
16524,G,247857
16524,B,247858
16524,F,247859
16525,B,247860
16525,B,247861
16525,C,247862
16525,E,247863
16525,G,247864
16525,C,247865
16525,B,247866
16525,E,247867
16525,E,247868
16525,C,247869
16525,D,247870
16525,B,247871
16525,G,247872
16525,E,247873
16525,F,247874
16526,B,247875
16526,A,247876
16526,B,247877
16526,G,247878
16526,D,247879
16526,G,247880
16526,G,247881
16526,D,247882
16526,C,247883
16526,D,247884
16526,E,247885
16526,G,247886
16526,G,247887
16526,D,247888
16526,F,247889
16527,B,247890
16527,D,247891
16527,E,247892
16527,G,247893
16527,G,247894
16527,B,247895
16527,G,247896
16527,G,247897
16527,G,247898
16527,G,247899
16527,E,247900
16527,G,247901
16527,B,247902
16527,E,247903
16527,F,247904
16528,B,247905
16528,E,247906
16528,B,247907
16528,C,247908
16528,A,247909
16528,C,247910
16528,A,247911
16528,D,247912
16528,G,247913
16528,C,247914
16528,G,247915
16528,C,247916
16528,G,247917
16528,G,247918
16528,F,247919
16529,B,247920
16529,E,247921
16529,B,247922
16529,E,247923
16529,G,247924
16529,E,247925
16529,E,247926
16529,G,247927
16529,D,247928
16529,B,247929
16529,E,247930
16529,A,247931
16529,D,247932
16529,A,247933
16529,F,247934
16530,B,247935
16530,E,247936
16530,B,247937
16530,C,247938
16530,B,247939
16530,A,247940
16530,B,247941
16530,B,247942
16530,A,247943
16530,G,247944
16530,A,247945
16530,C,247946
16530,D,247947
16530,G,247948
16530,F,247949
16531,B,247950
16531,A,247951
16531,D,247952
16531,G,247953
16531,G,247954
16531,E,247955
16531,C,247956
16531,C,247957
16531,B,247958
16531,B,247959
16531,C,247960
16531,E,247961
16531,A,247962
16531,B,247963
16531,F,247964
16532,B,247965
16532,G,247966
16532,C,247967
16532,E,247968
16532,B,247969
16532,E,247970
16532,E,247971
16532,E,247972
16532,C,247973
16532,B,247974
16532,B,247975
16532,G,247976
16532,B,247977
16532,A,247978
16532,F,247979
16533,B,247980
16533,D,247981
16533,G,247982
16533,C,247983
16533,D,247984
16533,B,247985
16533,E,247986
16533,A,247987
16533,D,247988
16533,D,247989
16533,D,247990
16533,D,247991
16533,E,247992
16533,B,247993
16533,F,247994
16534,B,247995
16534,D,247996
16534,C,247997
16534,G,247998
16534,G,247999
16534,A,248000
16534,G,248001
16534,G,248002
16534,D,248003
16534,B,248004
16534,D,248005
16534,C,248006
16534,D,248007
16534,C,248008
16534,F,248009
16535,B,248010
16535,A,248011
16535,A,248012
16535,E,248013
16535,A,248014
16535,B,248015
16535,A,248016
16535,E,248017
16535,D,248018
16535,E,248019
16535,D,248020
16535,A,248021
16535,B,248022
16535,C,248023
16535,F,248024
16536,B,248025
16536,E,248026
16536,E,248027
16536,E,248028
16536,G,248029
16536,E,248030
16536,B,248031
16536,C,248032
16536,D,248033
16536,A,248034
16536,D,248035
16536,B,248036
16536,A,248037
16536,A,248038
16536,F,248039
16537,B,248040
16537,A,248041
16537,G,248042
16537,G,248043
16537,D,248044
16537,E,248045
16537,A,248046
16537,D,248047
16537,D,248048
16537,E,248049
16537,B,248050
16537,C,248051
16537,A,248052
16537,D,248053
16537,F,248054
16538,B,248055
16538,G,248056
16538,A,248057
16538,D,248058
16538,C,248059
16538,A,248060
16538,E,248061
16538,E,248062
16538,E,248063
16538,D,248064
16538,B,248065
16538,C,248066
16538,D,248067
16538,C,248068
16538,F,248069
16539,B,248070
16539,E,248071
16539,C,248072
16539,C,248073
16539,C,248074
16539,B,248075
16539,D,248076
16539,D,248077
16539,G,248078
16539,G,248079
16539,E,248080
16539,B,248081
16539,B,248082
16539,D,248083
16539,F,248084
16540,B,248085
16540,A,248086
16540,A,248087
16540,C,248088
16540,E,248089
16540,C,248090
16540,D,248091
16540,G,248092
16540,E,248093
16540,C,248094
16540,A,248095
16540,C,248096
16540,G,248097
16540,D,248098
16540,F,248099
16541,B,248100
16541,G,248101
16541,B,248102
16541,D,248103
16541,A,248104
16541,A,248105
16541,C,248106
16541,C,248107
16541,A,248108
16541,D,248109
16541,E,248110
16541,C,248111
16541,A,248112
16541,D,248113
16541,F,248114
16542,B,248115
16542,G,248116
16542,G,248117
16542,G,248118
16542,A,248119
16542,C,248120
16542,E,248121
16542,C,248122
16542,D,248123
16542,E,248124
16542,C,248125
16542,C,248126
16542,C,248127
16542,B,248128
16542,F,248129
16543,B,248130
16543,B,248131
16543,A,248132
16543,C,248133
16543,B,248134
16543,B,248135
16543,C,248136
16543,A,248137
16543,E,248138
16543,D,248139
16543,A,248140
16543,C,248141
16543,C,248142
16543,B,248143
16543,F,248144
16544,B,248145
16544,D,248146
16544,E,248147
16544,A,248148
16544,A,248149
16544,A,248150
16544,D,248151
16544,C,248152
16544,C,248153
16544,B,248154
16544,B,248155
16544,E,248156
16544,E,248157
16544,B,248158
16544,F,248159
16545,B,248160
16545,D,248161
16545,D,248162
16545,A,248163
16545,A,248164
16545,C,248165
16545,D,248166
16545,B,248167
16545,G,248168
16545,A,248169
16545,D,248170
16545,A,248171
16545,G,248172
16545,G,248173
16545,F,248174
16546,B,248175
16546,C,248176
16546,E,248177
16546,A,248178
16546,E,248179
16546,D,248180
16546,A,248181
16546,C,248182
16546,D,248183
16546,A,248184
16546,B,248185
16546,C,248186
16546,B,248187
16546,A,248188
16546,F,248189
16547,B,248190
16547,D,248191
16547,E,248192
16547,D,248193
16547,A,248194
16547,B,248195
16547,A,248196
16547,B,248197
16547,D,248198
16547,G,248199
16547,B,248200
16547,E,248201
16547,E,248202
16547,A,248203
16547,F,248204
16548,B,248205
16548,D,248206
16548,E,248207
16548,A,248208
16548,E,248209
16548,G,248210
16548,A,248211
16548,G,248212
16548,A,248213
16548,E,248214
16548,B,248215
16548,E,248216
16548,E,248217
16548,B,248218
16548,F,248219
16549,B,248220
16549,A,248221
16549,C,248222
16549,C,248223
16549,B,248224
16549,A,248225
16549,C,248226
16549,E,248227
16549,A,248228
16549,A,248229
16549,E,248230
16549,G,248231
16549,G,248232
16549,A,248233
16549,F,248234
16550,B,248235
16550,A,248236
16550,E,248237
16550,A,248238
16550,G,248239
16550,C,248240
16550,D,248241
16550,B,248242
16550,E,248243
16550,D,248244
16550,C,248245
