case,activity,time
1584,A,23747
1584,G,23748
1584,B,23749
1584,G,23750
1584,C,23751
1584,E,23752
1584,D,23753
1584,G,23754
1584,G,23755
1584,C,23756
1584,G,23757
1584,E,23758
1584,F,23759
1585,B,23760
1585,C,23761
1585,B,23762
1585,C,23763
1585,E,23764
1585,G,23765
1585,E,23766
1585,G,23767
1585,B,23768
1585,A,23769
1585,E,23770
1585,E,23771
1585,E,23772
1585,G,23773
1585,F,23774
1586,B,23775
1586,C,23776
1586,A,23777
1586,E,23778
1586,B,23779
1586,B,23780
1586,C,23781
1586,C,23782
1586,A,23783
1586,E,23784
1586,D,23785
1586,D,23786
1586,B,23787
1586,A,23788
1586,F,23789
1587,B,23790
1587,G,23791
1587,C,23792
1587,G,23793
1587,E,23794
1587,G,23795
1587,G,23796
1587,D,23797
1587,C,23798
1587,B,23799
1587,A,23800
1587,C,23801
1587,G,23802
1587,G,23803
1587,F,23804
1588,B,23805
1588,A,23806
1588,B,23807
1588,G,23808
1588,A,23809
1588,B,23810
1588,E,23811
1588,G,23812
1588,B,23813
1588,E,23814
1588,G,23815
1588,B,23816
1588,E,23817
1588,E,23818
1588,F,23819
1589,B,23820
1589,D,23821
1589,E,23822
1589,C,23823
1589,G,23824
1589,G,23825
1589,A,23826
1589,D,23827
1589,G,23828
1589,E,23829
1589,C,23830
1589,C,23831
1589,D,23832
1589,A,23833
1589,F,23834
1590,B,23835
1590,C,23836
1590,C,23837
1590,D,23838
1590,C,23839
1590,E,23840
1590,B,23841
1590,B,23842
1590,D,23843
1590,D,23844
1590,G,23845
1590,B,23846
1590,E,23847
1590,D,23848
1590,F,23849
1591,B,23850
1591,A,23851
1591,D,23852
1591,G,23853
1591,G,23854
1591,A,23855
1591,A,23856
1591,G,23857
1591,D,23858
1591,B,23859
1591,D,23860
1591,G,23861
1591,B,23862
1591,E,23863
1591,F,23864
1592,B,23865
1592,A,23866
1592,D,23867
1592,C,23868
1592,G,23869
1592,D,23870
1592,G,23871
1592,G,23872
1592,E,23873
1592,D,23874
1592,D,23875
1592,A,23876
1592,C,23877
1592,A,23878
1592,F,23879
1593,B,23880
1593,G,23881
1593,C,23882
1593,A,23883
1593,A,23884
1593,B,23885
1593,B,23886
1593,B,23887
1593,A,23888
1593,C,23889
1593,E,23890
1593,C,23891
1593,C,23892
1593,A,23893
1593,F,23894
1594,B,23895
1594,D,23896
1594,B,23897
1594,C,23898
1594,C,23899
1594,E,23900
1594,B,23901
1594,G,23902
1594,D,23903
1594,C,23904
1594,C,23905
1594,D,23906
1594,C,23907
1594,E,23908
1594,F,23909
1595,B,23910
1595,C,23911
1595,A,23912
1595,B,23913
1595,C,23914
1595,A,23915
1595,D,23916
1595,G,23917
1595,G,23918
1595,C,23919
1595,B,23920
1595,E,23921
1595,A,23922
1595,C,23923
1595,F,23924
1596,B,23925
1596,E,23926
1596,G,23927
1596,B,23928
1596,D,23929
1596,A,23930
1596,G,23931
1596,C,23932
1596,A,23933
1596,G,23934
1596,A,23935
1596,E,23936
1596,E,23937
1596,D,23938
1596,F,23939
1597,B,23940
1597,D,23941
1597,C,23942
1597,D,23943
1597,C,23944
1597,D,23945
1597,D,23946
1597,G,23947
1597,C,23948
1597,B,23949
1597,E,23950
1597,C,23951
1597,E,23952
1597,B,23953
1597,F,23954
1598,B,23955
1598,E,23956
1598,C,23957
1598,E,23958
1598,D,23959
1598,G,23960
1598,G,23961
1598,C,23962
1598,G,23963
1598,A,23964
1598,C,23965
1598,G,23966
1598,C,23967
1598,C,23968
1598,F,23969
1599,B,23970
1599,E,23971
1599,C,23972
1599,G,23973
1599,D,23974
1599,D,23975
1599,B,23976
1599,C,23977
1599,G,23978
1599,G,23979
1599,D,23980
1599,D,23981
1599,E,23982
1599,B,23983
1599,F,23984
1600,B,23985
1600,D,23986
1600,E,23987
1600,A,23988
1600,B,23989
1600,G,23990
1600,A,23991
1600,D,23992
1600,B,23993
1600,B,23994
1600,G,23995
1600,C,23996
1600,A,23997
1600,G,23998
1600,F,23999
1601,B,24000
1601,G,24001
1601,G,24002
1601,C,24003
1601,C,24004
1601,G,24005
1601,B,24006
1601,A,24007
1601,D,24008
1601,C,24009
1601,B,24010
1601,C,24011
1601,A,24012
1601,E,24013
1601,F,24014
1602,B,24015
1602,A,24016
1602,G,24017
1602,G,24018
1602,E,24019
1602,E,24020
1602,A,24021
1602,B,24022
1602,D,24023
1602,A,24024
1602,D,24025
1602,E,24026
1602,B,24027
1602,B,24028
1602,F,24029
1603,B,24030
1603,B,24031
1603,A,24032
1603,A,24033
1603,B,24034
1603,G,24035
1603,A,24036
1603,B,24037
1603,E,24038
1603,A,24039
1603,C,24040
1603,D,24041
1603,D,24042
1603,C,24043
1603,F,24044
1604,B,24045
1604,G,24046
1604,G,24047
1604,A,24048
1604,G,24049
1604,G,24050
1604,C,24051
1604,B,24052
1604,B,24053
1604,G,24054
1604,G,24055
1604,A,24056
1604,G,24057
1604,A,24058
1604,F,24059
1605,B,24060
1605,C,24061
1605,G,24062
1605,D,24063
1605,E,24064
1605,D,24065
1605,E,24066
1605,D,24067
1605,G,24068
1605,G,24069
1605,B,24070
1605,E,24071
1605,B,24072
1605,D,24073
1605,F,24074
1606,B,24075
1606,E,24076
1606,G,24077
1606,D,24078
1606,A,24079
1606,B,24080
1606,C,24081
1606,C,24082
1606,B,24083
1606,E,24084
1606,A,24085
1606,E,24086
1606,A,24087
1606,B,24088
1606,F,24089
1607,B,24090
1607,D,24091
1607,C,24092
1607,G,24093
1607,B,24094
1607,A,24095
1607,E,24096
1607,A,24097
1607,A,24098
1607,B,24099
1607,A,24100
1607,E,24101
1607,E,24102
1607,D,24103
1607,F,24104
1608,B,24105
1608,D,24106
1608,B,24107
1608,G,24108
1608,D,24109
1608,C,24110
1608,B,24111
1608,B,24112
1608,E,24113
1608,D,24114
1608,B,24115
1608,E,24116
1608,D,24117
1608,B,24118
1608,F,24119
1609,B,24120
1609,A,24121
1609,C,24122
1609,G,24123
1609,D,24124
1609,D,24125
1609,E,24126
1609,B,24127
1609,B,24128
1609,E,24129
1609,A,24130
1609,B,24131
1609,B,24132
1609,A,24133
1609,F,24134
1610,B,24135
1610,E,24136
1610,B,24137
1610,D,24138
1610,A,24139
1610,D,24140
1610,A,24141
1610,B,24142
1610,C,24143
1610,E,24144
1610,C,24145
1610,E,24146
1610,D,24147
1610,A,24148
1610,F,24149
1611,B,24150
1611,G,24151
1611,A,24152
1611,G,24153
1611,C,24154
1611,B,24155
1611,G,24156
1611,A,24157
1611,E,24158
1611,D,24159
1611,C,24160
1611,D,24161
1611,D,24162
1611,C,24163
1611,F,24164
1612,B,24165
1612,B,24166
1612,B,24167
1612,C,24168
1612,C,24169
1612,G,24170
1612,C,24171
1612,E,24172
1612,C,24173
1612,E,24174
1612,E,24175
1612,B,24176
1612,G,24177
1612,C,24178
1612,F,24179
1613,B,24180
1613,B,24181
1613,A,24182
1613,E,24183
1613,B,24184
1613,G,24185
1613,A,24186
1613,G,24187
1613,A,24188
1613,C,24189
1613,C,24190
1613,A,24191
1613,G,24192
1613,B,24193
1613,F,24194
1614,B,24195
1614,D,24196
1614,E,24197
1614,G,24198
1614,E,24199
1614,A,24200
1614,D,24201
1614,G,24202
1614,A,24203
1614,A,24204
1614,C,24205
1614,C,24206
1614,E,24207
1614,B,24208
1614,F,24209
1615,B,24210
1615,G,24211
1615,A,24212
1615,G,24213
1615,G,24214
1615,E,24215
1615,A,24216
1615,D,24217
1615,C,24218
1615,C,24219
1615,D,24220
1615,E,24221
1615,D,24222
1615,A,24223
1615,F,24224
1616,B,24225
1616,C,24226
1616,D,24227
1616,G,24228
1616,B,24229
1616,C,24230
1616,B,24231
1616,C,24232
1616,C,24233
1616,E,24234
1616,G,24235
1616,A,24236
1616,D,24237
1616,A,24238
1616,F,24239
1617,B,24240
1617,A,24241
1617,C,24242
1617,G,24243
1617,D,24244
1617,C,24245
1617,B,24246
1617,C,24247
1617,A,24248
1617,D,24249
1617,C,24250
1617,B,24251
1617,E,24252
1617,C,24253
1617,F,24254
1618,B,24255
1618,D,24256
1618,B,24257
1618,G,24258
1618,C,24259
1618,A,24260
1618,G,24261
1618,A,24262
1618,D,24263
1618,A,24264
1618,C,24265
1618,E,24266
1618,C,24267
1618,B,24268
1618,F,24269
1619,B,24270
1619,A,24271
1619,D,24272
1619,D,24273
1619,A,24274
1619,G,24275
1619,A,24276
1619,A,24277
1619,D,24278
1619,D,24279
1619,C,24280
1619,B,24281
1619,D,24282
1619,D,24283
1619,F,24284
1620,B,24285
1620,D,24286
1620,D,24287
1620,C,24288
1620,D,24289
1620,G,24290
1620,E,24291
1620,G,24292
1620,E,24293
1620,A,24294
1620,A,24295
1620,C,24296
1620,B,24297
1620,B,24298
1620,F,24299
1621,B,24300
1621,E,24301
1621,C,24302
1621,B,24303
1621,C,24304
1621,D,24305
1621,G,24306
1621,B,24307
1621,D,24308
1621,A,24309
1621,A,24310
1621,B,24311
1621,B,24312
1621,C,24313
1621,F,24314
1622,B,24315
1622,C,24316
1622,B,24317
1622,C,24318
1622,D,24319
1622,A,24320
1622,D,24321
1622,A,24322
1622,D,24323
1622,D,24324
1622,G,24325
1622,E,24326
1622,D,24327
1622,G,24328
1622,F,24329
1623,B,24330
1623,B,24331
1623,G,24332
1623,B,24333
1623,A,24334
1623,G,24335
1623,B,24336
1623,G,24337
1623,E,24338
1623,E,24339
1623,A,24340
1623,B,24341
1623,C,24342
1623,E,24343
1623,F,24344
1624,B,24345
1624,E,24346
1624,B,24347
1624,C,24348
1624,C,24349
1624,E,24350
1624,G,24351
1624,C,24352
1624,D,24353
1624,E,24354
1624,G,24355
1624,E,24356
1624,E,24357
1624,B,24358
1624,F,24359
1625,B,24360
1625,A,24361
1625,G,24362
1625,C,24363
1625,C,24364
1625,B,24365
1625,G,24366
1625,D,24367
1625,A,24368
1625,B,24369
1625,E,24370
1625,C,24371
1625,G,24372
1625,D,24373
1625,F,24374
1626,B,24375
1626,A,24376
1626,G,24377
1626,E,24378
1626,E,24379
1626,D,24380
1626,C,24381
1626,G,24382
1626,E,24383
1626,C,24384
1626,E,24385
1626,E,24386
1626,B,24387
1626,A,24388
1626,F,24389
1627,B,24390
1627,A,24391
1627,C,24392
1627,A,24393
1627,G,24394
1627,E,24395
1627,A,24396
1627,C,24397
1627,D,24398
1627,D,24399
1627,C,24400
1627,E,24401
1627,G,24402
1627,E,24403
1627,F,24404
1628,B,24405
1628,C,24406
1628,A,24407
1628,G,24408
1628,G,24409
1628,D,24410
1628,E,24411
1628,G,24412
1628,E,24413
1628,E,24414
1628,G,24415
1628,D,24416
1628,G,24417
1628,A,24418
1628,F,24419
1629,B,24420
1629,B,24421
1629,G,24422
1629,A,24423
1629,C,24424
1629,B,24425
1629,A,24426
1629,E,24427
1629,A,24428
1629,A,24429
1629,C,24430
1629,D,24431
1629,E,24432
1629,D,24433
1629,F,24434
1630,B,24435
1630,D,24436
1630,B,24437
1630,A,24438
1630,C,24439
1630,B,24440
1630,B,24441
1630,C,24442
1630,D,24443
1630,C,24444
1630,B,24445
1630,C,24446
1630,D,24447
1630,B,24448
1630,F,24449
1631,B,24450
1631,B,24451
1631,C,24452
1631,C,24453
1631,E,24454
1631,A,24455
1631,E,24456
1631,B,24457
1631,G,24458
1631,D,24459
1631,D,24460
1631,G,24461
1631,D,24462
1631,D,24463
1631,F,24464
1632,B,24465
1632,D,24466
1632,B,24467
1632,B,24468
1632,G,24469
1632,C,24470
1632,E,24471
1632,E,24472
1632,A,24473
1632,G,24474
1632,C,24475
1632,E,24476
1632,D,24477
1632,E,24478
1632,F,24479
1633,B,24480
1633,B,24481
1633,G,24482
1633,B,24483
1633,C,24484
1633,B,24485
1633,G,24486
1633,E,24487
1633,B,24488
1633,C,24489
1633,C,24490
1633,B,24491
1633,D,24492
1633,E,24493
1633,F,24494
1634,B,24495
1634,G,24496
1634,D,24497
1634,G,24498
1634,G,24499
1634,A,24500
1634,G,24501
1634,C,24502
1634,G,24503
1634,D,24504
1634,D,24505
1634,E,24506
1634,B,24507
1634,G,24508
1634,F,24509
1635,B,24510
1635,E,24511
1635,D,24512
1635,G,24513
1635,A,24514
1635,G,24515
1635,D,24516
1635,D,24517
1635,E,24518
1635,D,24519
1635,C,24520
1635,E,24521
1635,C,24522
1635,G,24523
1635,F,24524
1636,B,24525
1636,C,24526
1636,G,24527
1636,B,24528
1636,B,24529
1636,G,24530
1636,G,24531
1636,B,24532
1636,G,24533
1636,G,24534
1636,D,24535
1636,D,24536
1636,C,24537
1636,A,24538
1636,F,24539
1637,B,24540
1637,E,24541
1637,B,24542
1637,G,24543
1637,D,24544
1637,E,24545
1637,B,24546
1637,B,24547
1637,G,24548
1637,A,24549
1637,G,24550
1637,A,24551
1637,C,24552
1637,D,24553
1637,F,24554
1638,B,24555
1638,E,24556
1638,D,24557
1638,G,24558
1638,A,24559
1638,D,24560
1638,G,24561
1638,G,24562
1638,D,24563
1638,E,24564
1638,D,24565
1638,E,24566
1638,G,24567
1638,A,24568
1638,F,24569
1639,B,24570
1639,G,24571
1639,C,24572
1639,C,24573
1639,A,24574
1639,D,24575
1639,A,24576
1639,B,24577
1639,E,24578
1639,B,24579
1639,B,24580
1639,C,24581
1639,B,24582
1639,C,24583
1639,F,24584
1640,B,24585
1640,A,24586
1640,D,24587
1640,B,24588
1640,D,24589
1640,D,24590
1640,C,24591
1640,B,24592
1640,G,24593
1640,B,24594
1640,A,24595
1640,D,24596
1640,E,24597
1640,E,24598
1640,F,24599
1641,B,24600
1641,A,24601
1641,G,24602
1641,B,24603
1641,G,24604
1641,C,24605
1641,D,24606
1641,A,24607
1641,G,24608
1641,D,24609
1641,C,24610
1641,D,24611
1641,A,24612
1641,G,24613
1641,F,24614
1642,B,24615
1642,E,24616
1642,B,24617
1642,B,24618
1642,D,24619
1642,B,24620
1642,E,24621
1642,D,24622
1642,B,24623
1642,C,24624
1642,A,24625
1642,D,24626
1642,E,24627
1642,A,24628
1642,F,24629
1643,B,24630
1643,B,24631
1643,D,24632
1643,B,24633
1643,D,24634
1643,A,24635
1643,G,24636
1643,B,24637
1643,A,24638
1643,B,24639
1643,D,24640
1643,E,24641
1643,E,24642
1643,G,24643
1643,F,24644
1644,B,24645
1644,G,24646
1644,E,24647
1644,A,24648
1644,E,24649
1644,B,24650
1644,G,24651
1644,D,24652
1644,A,24653
1644,G,24654
1644,B,24655
1644,E,24656
1644,G,24657
1644,D,24658
1644,F,24659
1645,B,24660
1645,C,24661
1645,B,24662
1645,D,24663
1645,G,24664
1645,B,24665
1645,G,24666
1645,C,24667
1645,D,24668
1645,G,24669
1645,C,24670
1645,C,24671
1645,G,24672
1645,A,24673
1645,F,24674
1646,B,24675
1646,D,24676
1646,D,24677
1646,E,24678
1646,C,24679
1646,G,24680
1646,A,24681
1646,B,24682
1646,E,24683
1646,B,24684
1646,D,24685
1646,B,24686
1646,A,24687
1646,G,24688
1646,F,24689
1647,B,24690
1647,G,24691
1647,A,24692
1647,C,24693
1647,C,24694
1647,E,24695
1647,E,24696
1647,E,24697
1647,D,24698
1647,G,24699
1647,D,24700
1647,G,24701
1647,G,24702
1647,E,24703
1647,F,24704
1648,B,24705
1648,B,24706
1648,G,24707
1648,B,24708
1648,E,24709
1648,G,24710
1648,B,24711
1648,D,24712
1648,C,24713
1648,B,24714
1648,G,24715
1648,B,24716
1648,C,24717
1648,G,24718
1648,F,24719
1649,B,24720
1649,B,24721
1649,E,24722
1649,B,24723
1649,C,24724
1649,D,24725
1649,E,24726
1649,A,24727
1649,D,24728
1649,G,24729
1649,E,24730
1649,A,24731
1649,G,24732
1649,C,24733
1649,F,24734
1650,B,24735
1650,C,24736
1650,G,24737
1650,G,24738
1650,D,24739
1650,C,24740
1650,D,24741
1650,B,24742
1650,A,24743
1650,G,24744
1650,B,24745
1650,E,24746
1650,G,24747
1650,G,24748
1650,F,24749
1651,B,24750
1651,B,24751
1651,D,24752
1651,A,24753
1651,G,24754
1651,C,24755
1651,A,24756
1651,E,24757
1651,C,24758
1651,D,24759
1651,B,24760
1651,C,24761
1651,C,24762
1651,A,24763
1651,F,24764
1652,B,24765
1652,G,24766
1652,B,24767
1652,E,24768
1652,G,24769
1652,A,24770
1652,B,24771
1652,B,24772
1652,A,24773
1652,C,24774
1652,B,24775
1652,G,24776
1652,D,24777
1652,C,24778
1652,F,24779
1653,B,24780
1653,G,24781
1653,G,24782
1653,G,24783
1653,B,24784
1653,E,24785
1653,E,24786
1653,E,24787
1653,D,24788
1653,D,24789
1653,E,24790
1653,E,24791
1653,D,24792
1653,A,24793
1653,F,24794
1654,B,24795
1654,E,24796
1654,E,24797
1654,E,24798
1654,E,24799
1654,B,24800
1654,D,24801
1654,C,24802
1654,B,24803
1654,C,24804
1654,A,24805
1654,B,24806
1654,E,24807
1654,C,24808
1654,F,24809
1655,B,24810
1655,D,24811
1655,A,24812
1655,A,24813
1655,G,24814
1655,A,24815
1655,A,24816
1655,A,24817
1655,E,24818
1655,A,24819
1655,B,24820
1655,E,24821
1655,E,24822
1655,D,24823
1655,F,24824
1656,B,24825
1656,B,24826
1656,A,24827
1656,G,24828
1656,A,24829
1656,G,24830
1656,A,24831
1656,G,24832
1656,E,24833
1656,C,24834
1656,B,24835
1656,A,24836
1656,G,24837
1656,G,24838
1656,F,24839
1657,B,24840
1657,A,24841
1657,C,24842
1657,B,24843
1657,B,24844
1657,A,24845
1657,A,24846
1657,B,24847
1657,D,24848
1657,D,24849
1657,G,24850
1657,E,24851
1657,D,24852
1657,E,24853
1657,F,24854
1658,B,24855
1658,D,24856
1658,C,24857
1658,B,24858
1658,G,24859
1658,A,24860
1658,A,24861
1658,G,24862
1658,B,24863
1658,D,24864
1658,A,24865
1658,E,24866
1658,G,24867
1658,B,24868
1658,F,24869
1659,B,24870
1659,D,24871
1659,C,24872
1659,C,24873
1659,E,24874
1659,G,24875
1659,G,24876
1659,E,24877
1659,E,24878
1659,G,24879
1659,A,24880
1659,A,24881
1659,A,24882
1659,B,24883
1659,F,24884
1660,B,24885
1660,A,24886
1660,C,24887
1660,B,24888
1660,E,24889
1660,E,24890
1660,C,24891
1660,B,24892
1660,G,24893
1660,B,24894
1660,B,24895
1660,C,24896
1660,G,24897
1660,A,24898
1660,F,24899
1661,B,24900
1661,G,24901
1661,C,24902
1661,C,24903
1661,C,24904
1661,G,24905
1661,B,24906
1661,G,24907
1661,B,24908
1661,G,24909
1661,A,24910
1661,D,24911
1661,B,24912
1661,G,24913
1661,F,24914
1662,B,24915
1662,B,24916
1662,A,24917
1662,C,24918
1662,B,24919
1662,B,24920
1662,B,24921
1662,C,24922
1662,A,24923
1662,C,24924
1662,G,24925
1662,E,24926
1662,C,24927
1662,B,24928
1662,F,24929
1663,B,24930
1663,D,24931
1663,D,24932
1663,B,24933
1663,E,24934
1663,A,24935
1663,B,24936
1663,B,24937
1663,B,24938
1663,C,24939
1663,E,24940
1663,E,24941
1663,E,24942
1663,D,24943
1663,F,24944
1664,B,24945
1664,A,24946
1664,E,24947
1664,C,24948
1664,G,24949
1664,D,24950
1664,E,24951
1664,G,24952
1664,C,24953
1664,D,24954
1664,D,24955
1664,A,24956
1664,C,24957
1664,B,24958
1664,F,24959
1665,B,24960
1665,G,24961
1665,E,24962
1665,C,24963
1665,E,24964
1665,C,24965
1665,G,24966
1665,A,24967
1665,E,24968
1665,C,24969
1665,D,24970
1665,E,24971
1665,C,24972
1665,B,24973
1665,F,24974
1666,B,24975
1666,D,24976
1666,B,24977
1666,D,24978
1666,D,24979
1666,E,24980
1666,E,24981
1666,G,24982
1666,C,24983
1666,D,24984
1666,E,24985
1666,G,24986
1666,G,24987
1666,G,24988
1666,F,24989
1667,B,24990
1667,B,24991
1667,E,24992
1667,C,24993
1667,B,24994
1667,A,24995
1667,B,24996
1667,D,24997
1667,C,24998
1667,A,24999
1667,G,25000
1667,E,25001
1667,D,25002
1667,D,25003
1667,F,25004
1668,B,25005
1668,B,25006
1668,D,25007
1668,C,25008
1668,B,25009
1668,C,25010
1668,A,25011
1668,C,25012
1668,A,25013
1668,D,25014
1668,A,25015
1668,B,25016
1668,G,25017
1668,B,25018
1668,F,25019
1669,B,25020
1669,E,25021
1669,G,25022
1669,B,25023
1669,G,25024
1669,C,25025
1669,E,25026
1669,E,25027
1669,E,25028
1669,G,25029
1669,E,25030
1669,G,25031
1669,A,25032
1669,A,25033
1669,F,25034
1670,B,25035
1670,D,25036
1670,G,25037
1670,D,25038
1670,E,25039
1670,C,25040
1670,C,25041
1670,G,25042
1670,E,25043
1670,B,25044
1670,A,25045
1670,G,25046
1670,E,25047
1670,D,25048
1670,F,25049
1671,B,25050
1671,B,25051
1671,C,25052
1671,G,25053
1671,A,25054
1671,B,25055
1671,G,25056
1671,D,25057
1671,A,25058
1671,C,25059
1671,C,25060
1671,B,25061
1671,B,25062
1671,A,25063
1671,F,25064
1672,B,25065
1672,D,25066
1672,G,25067
1672,G,25068
1672,D,25069
1672,B,25070
1672,B,25071
1672,B,25072
1672,E,25073
1672,A,25074
1672,E,25075
1672,A,25076
1672,G,25077
1672,A,25078
1672,F,25079
1673,B,25080
1673,E,25081
1673,E,25082
1673,B,25083
1673,E,25084
1673,C,25085
1673,B,25086
1673,C,25087
1673,G,25088
1673,C,25089
1673,C,25090
1673,D,25091
1673,A,25092
1673,B,25093
1673,F,25094
1674,B,25095
1674,D,25096
1674,D,25097
1674,G,25098
1674,G,25099
1674,C,25100
1674,B,25101
1674,E,25102
1674,A,25103
1674,B,25104
1674,B,25105
1674,B,25106
1674,B,25107
1674,A,25108
1674,F,25109
1675,B,25110
1675,C,25111
1675,C,25112
1675,A,25113
1675,D,25114
1675,C,25115
1675,D,25116
1675,G,25117
1675,E,25118
1675,A,25119
1675,G,25120
1675,G,25121
1675,G,25122
1675,C,25123
1675,F,25124
1676,B,25125
1676,E,25126
1676,C,25127
1676,C,25128
1676,D,25129
1676,B,25130
1676,B,25131
1676,A,25132
1676,B,25133
1676,B,25134
1676,D,25135
1676,D,25136
1676,A,25137
1676,B,25138
1676,F,25139
1677,B,25140
1677,D,25141
1677,D,25142
1677,E,25143
1677,E,25144
1677,A,25145
1677,A,25146
1677,D,25147
1677,E,25148
1677,C,25149
1677,D,25150
1677,D,25151
1677,G,25152
1677,A,25153
1677,F,25154
1678,B,25155
1678,A,25156
1678,B,25157
1678,E,25158
1678,A,25159
1678,E,25160
1678,C,25161
1678,A,25162
1678,E,25163
1678,B,25164
1678,G,25165
1678,D,25166
1678,G,25167
1678,A,25168
1678,F,25169
1679,B,25170
1679,C,25171
1679,A,25172
1679,C,25173
1679,G,25174
1679,B,25175
1679,C,25176
1679,C,25177
1679,B,25178
1679,G,25179
1679,A,25180
1679,B,25181
1679,B,25182
1679,A,25183
1679,F,25184
1680,B,25185
1680,G,25186
1680,D,25187
1680,A,25188
1680,E,25189
1680,B,25190
1680,C,25191
1680,D,25192
1680,C,25193
1680,A,25194
1680,E,25195
1680,C,25196
1680,E,25197
1680,A,25198
1680,F,25199
1681,B,25200
1681,B,25201
1681,A,25202
1681,E,25203
1681,E,25204
1681,B,25205
1681,G,25206
1681,E,25207
1681,C,25208
1681,A,25209
1681,D,25210
1681,C,25211
1681,D,25212
1681,A,25213
1681,F,25214
1682,B,25215
1682,E,25216
1682,E,25217
1682,G,25218
1682,D,25219
1682,B,25220
1682,B,25221
1682,D,25222
1682,G,25223
1682,D,25224
1682,E,25225
1682,G,25226
1682,C,25227
1682,C,25228
1682,F,25229
1683,B,25230
1683,D,25231
1683,D,25232
1683,C,25233
1683,E,25234
1683,C,25235
1683,D,25236
1683,D,25237
1683,C,25238
1683,C,25239
1683,C,25240
1683,E,25241
1683,A,25242
1683,B,25243
1683,F,25244
1684,B,25245
1684,E,25246
1684,E,25247
1684,C,25248
1684,A,25249
1684,G,25250
1684,G,25251
1684,B,25252
1684,C,25253
1684,A,25254
1684,D,25255
1684,C,25256
1684,G,25257
1684,B,25258
1684,F,25259
1685,B,25260
1685,E,25261
1685,C,25262
1685,D,25263
1685,C,25264
1685,E,25265
1685,A,25266
1685,G,25267
1685,E,25268
1685,G,25269
1685,G,25270
1685,A,25271
1685,A,25272
1685,D,25273
1685,F,25274
1686,B,25275
1686,D,25276
1686,B,25277
1686,B,25278
1686,D,25279
1686,E,25280
1686,E,25281
1686,D,25282
1686,C,25283
1686,G,25284
1686,G,25285
1686,D,25286
1686,E,25287
1686,G,25288
1686,F,25289
1687,B,25290
1687,E,25291
1687,B,25292
1687,G,25293
1687,E,25294
1687,A,25295
1687,E,25296
1687,C,25297
1687,C,25298
1687,B,25299
1687,C,25300
1687,E,25301
1687,D,25302
1687,E,25303
1687,F,25304
1688,B,25305
1688,G,25306
1688,E,25307
1688,E,25308
1688,D,25309
1688,A,25310
1688,B,25311
1688,B,25312
1688,E,25313
1688,B,25314
1688,D,25315
1688,C,25316
1688,C,25317
1688,E,25318
1688,F,25319
1689,B,25320
1689,C,25321
1689,G,25322
1689,E,25323
1689,E,25324
1689,D,25325
1689,G,25326
1689,A,25327
1689,E,25328
1689,D,25329
1689,A,25330
1689,G,25331
1689,G,25332
1689,E,25333
1689,F,25334
1690,B,25335
1690,D,25336
1690,G,25337
1690,E,25338
1690,D,25339
1690,D,25340
1690,A,25341
1690,G,25342
1690,B,25343
1690,B,25344
1690,G,25345
1690,E,25346
1690,A,25347
1690,C,25348
1690,F,25349
1691,B,25350
1691,G,25351
1691,A,25352
1691,A,25353
1691,E,25354
1691,B,25355
1691,C,25356
1691,B,25357
1691,A,25358
1691,G,25359
1691,A,25360
1691,E,25361
1691,D,25362
1691,G,25363
1691,F,25364
1692,B,25365
1692,D,25366
1692,E,25367
1692,D,25368
1692,C,25369
1692,E,25370
1692,E,25371
1692,G,25372
1692,B,25373
1692,E,25374
1692,A,25375
1692,D,25376
1692,C,25377
1692,E,25378
1692,F,25379
1693,B,25380
1693,D,25381
1693,D,25382
1693,A,25383
1693,E,25384
1693,D,25385
1693,E,25386
1693,E,25387
1693,E,25388
1693,C,25389
1693,E,25390
1693,C,25391
1693,A,25392
1693,E,25393
1693,F,25394
1694,B,25395
1694,A,25396
1694,E,25397
1694,D,25398
1694,D,25399
1694,E,25400
1694,G,25401
1694,C,25402
1694,B,25403
1694,B,25404
1694,D,25405
1694,D,25406
1694,B,25407
1694,A,25408
1694,F,25409
1695,B,25410
1695,E,25411
1695,D,25412
1695,E,25413
1695,D,25414
1695,B,25415
1695,G,25416
1695,A,25417
1695,A,25418
1695,D,25419
1695,B,25420
1695,G,25421
1695,B,25422
1695,E,25423
1695,F,25424
1696,B,25425
1696,B,25426
1696,A,25427
1696,G,25428
1696,C,25429
1696,B,25430
1696,A,25431
1696,E,25432
1696,B,25433
1696,E,25434
1696,G,25435
1696,E,25436
1696,A,25437
1696,G,25438
1696,F,25439
1697,B,25440
1697,B,25441
1697,B,25442
1697,C,25443
1697,A,25444
1697,C,25445
1697,G,25446
1697,A,25447
1697,G,25448
1697,B,25449
1697,A,25450
1697,A,25451
1697,E,25452
1697,G,25453
1697,F,25454
1698,B,25455
1698,B,25456
1698,D,25457
1698,D,25458
1698,C,25459
1698,G,25460
1698,D,25461
1698,B,25462
1698,B,25463
1698,C,25464
1698,C,25465
1698,G,25466
1698,G,25467
1698,G,25468
1698,F,25469
1699,B,25470
1699,B,25471
1699,E,25472
1699,E,25473
1699,B,25474
1699,G,25475
1699,E,25476
1699,C,25477
1699,G,25478
1699,A,25479
1699,B,25480
1699,G,25481
1699,E,25482
1699,E,25483
1699,F,25484
1700,B,25485
1700,A,25486
1700,D,25487
1700,B,25488
1700,C,25489
1700,A,25490
1700,E,25491
1700,A,25492
1700,G,25493
1700,C,25494
1700,C,25495
