case,activity,time
4284,C,64247
4284,B,64248
4284,A,64249
4284,C,64250
4284,C,64251
4284,E,64252
4284,G,64253
4284,A,64254
4284,G,64255
4284,G,64256
4284,D,64257
4284,E,64258
4284,F,64259
4285,B,64260
4285,G,64261
4285,G,64262
4285,D,64263
4285,C,64264
4285,A,64265
4285,G,64266
4285,B,64267
4285,B,64268
4285,B,64269
4285,C,64270
4285,D,64271
4285,D,64272
4285,D,64273
4285,F,64274
4286,B,64275
4286,A,64276
4286,B,64277
4286,G,64278
4286,C,64279
4286,D,64280
4286,G,64281
4286,G,64282
4286,C,64283
4286,D,64284
4286,C,64285
4286,E,64286
4286,E,64287
4286,D,64288
4286,F,64289
4287,B,64290
4287,B,64291
4287,E,64292
4287,G,64293
4287,B,64294
4287,D,64295
4287,A,64296
4287,G,64297
4287,C,64298
4287,C,64299
4287,D,64300
4287,E,64301
4287,C,64302
4287,A,64303
4287,F,64304
4288,B,64305
4288,E,64306
4288,D,64307
4288,D,64308
4288,C,64309
4288,C,64310
4288,D,64311
4288,G,64312
4288,C,64313
4288,D,64314
4288,G,64315
4288,D,64316
4288,C,64317
4288,D,64318
4288,F,64319
4289,B,64320
4289,G,64321
4289,B,64322
4289,B,64323
4289,A,64324
4289,C,64325
4289,E,64326
4289,B,64327
4289,G,64328
4289,D,64329
4289,G,64330
4289,E,64331
4289,B,64332
4289,B,64333
4289,F,64334
4290,B,64335
4290,E,64336
4290,G,64337
4290,E,64338
4290,D,64339
4290,D,64340
4290,A,64341
4290,A,64342
4290,G,64343
4290,B,64344
4290,C,64345
4290,C,64346
4290,E,64347
4290,A,64348
4290,F,64349
4291,B,64350
4291,E,64351
4291,C,64352
4291,E,64353
4291,C,64354
4291,D,64355
4291,G,64356
4291,A,64357
4291,G,64358
4291,C,64359
4291,D,64360
4291,E,64361
4291,C,64362
4291,E,64363
4291,F,64364
4292,B,64365
4292,G,64366
4292,A,64367
4292,C,64368
4292,D,64369
4292,B,64370
4292,D,64371
4292,D,64372
4292,B,64373
4292,A,64374
4292,B,64375
4292,D,64376
4292,D,64377
4292,G,64378
4292,F,64379
4293,B,64380
4293,G,64381
4293,G,64382
4293,E,64383
4293,D,64384
4293,B,64385
4293,G,64386
4293,D,64387
4293,B,64388
4293,G,64389
4293,D,64390
4293,B,64391
4293,D,64392
4293,D,64393
4293,F,64394
4294,B,64395
4294,B,64396
4294,B,64397
4294,C,64398
4294,G,64399
4294,E,64400
4294,G,64401
4294,D,64402
4294,E,64403
4294,E,64404
4294,C,64405
4294,D,64406
4294,E,64407
4294,B,64408
4294,F,64409
4295,B,64410
4295,D,64411
4295,A,64412
4295,C,64413
4295,D,64414
4295,B,64415
4295,G,64416
4295,E,64417
4295,C,64418
4295,G,64419
4295,G,64420
4295,G,64421
4295,A,64422
4295,E,64423
4295,F,64424
4296,B,64425
4296,D,64426
4296,G,64427
4296,B,64428
4296,G,64429
4296,D,64430
4296,B,64431
4296,A,64432
4296,D,64433
4296,D,64434
4296,E,64435
4296,D,64436
4296,B,64437
4296,A,64438
4296,F,64439
4297,B,64440
4297,A,64441
4297,G,64442
4297,B,64443
4297,A,64444
4297,B,64445
4297,B,64446
4297,A,64447
4297,E,64448
4297,A,64449
4297,E,64450
4297,B,64451
4297,B,64452
4297,D,64453
4297,F,64454
4298,B,64455
4298,D,64456
4298,C,64457
4298,G,64458
4298,C,64459
4298,A,64460
4298,E,64461
4298,A,64462
4298,G,64463
4298,B,64464
4298,E,64465
4298,A,64466
4298,G,64467
4298,A,64468
4298,F,64469
4299,B,64470
4299,G,64471
4299,G,64472
4299,E,64473
4299,A,64474
4299,A,64475
4299,C,64476
4299,C,64477
4299,B,64478
4299,C,64479
4299,G,64480
4299,B,64481
4299,D,64482
4299,E,64483
4299,F,64484
4300,B,64485
4300,B,64486
4300,G,64487
4300,G,64488
4300,B,64489
4300,D,64490
4300,E,64491
4300,E,64492
4300,G,64493
4300,G,64494
4300,G,64495
4300,G,64496
4300,C,64497
4300,A,64498
4300,F,64499
4301,B,64500
4301,A,64501
4301,B,64502
4301,C,64503
4301,A,64504
4301,G,64505
4301,A,64506
4301,C,64507
4301,B,64508
4301,E,64509
4301,G,64510
4301,G,64511
4301,B,64512
4301,E,64513
4301,F,64514
4302,B,64515
4302,E,64516
4302,G,64517
4302,G,64518
4302,C,64519
4302,E,64520
4302,E,64521
4302,G,64522
4302,E,64523
4302,B,64524
4302,G,64525
4302,G,64526
4302,B,64527
4302,B,64528
4302,F,64529
4303,B,64530
4303,G,64531
4303,G,64532
4303,A,64533
4303,A,64534
4303,C,64535
4303,B,64536
4303,G,64537
4303,G,64538
4303,C,64539
4303,A,64540
4303,A,64541
4303,D,64542
4303,D,64543
4303,F,64544
4304,B,64545
4304,D,64546
4304,D,64547
4304,G,64548
4304,B,64549
4304,G,64550
4304,A,64551
4304,D,64552
4304,B,64553
4304,C,64554
4304,E,64555
4304,E,64556
4304,C,64557
4304,G,64558
4304,F,64559
4305,B,64560
4305,A,64561
4305,D,64562
4305,B,64563
4305,A,64564
4305,C,64565
4305,D,64566
4305,C,64567
4305,B,64568
4305,E,64569
4305,D,64570
4305,G,64571
4305,C,64572
4305,B,64573
4305,F,64574
4306,B,64575
4306,E,64576
4306,C,64577
4306,B,64578
4306,B,64579
4306,G,64580
4306,D,64581
4306,D,64582
4306,B,64583
4306,D,64584
4306,B,64585
4306,E,64586
4306,A,64587
4306,G,64588
4306,F,64589
4307,B,64590
4307,C,64591
4307,D,64592
4307,G,64593
4307,B,64594
4307,D,64595
4307,B,64596
4307,C,64597
4307,G,64598
4307,C,64599
4307,E,64600
4307,C,64601
4307,G,64602
4307,G,64603
4307,F,64604
4308,B,64605
4308,B,64606
4308,A,64607
4308,D,64608
4308,C,64609
4308,E,64610
4308,G,64611
4308,C,64612
4308,D,64613
4308,E,64614
4308,B,64615
4308,E,64616
4308,B,64617
4308,B,64618
4308,F,64619
4309,B,64620
4309,E,64621
4309,E,64622
4309,C,64623
4309,G,64624
4309,A,64625
4309,D,64626
4309,A,64627
4309,G,64628
4309,D,64629
4309,G,64630
4309,D,64631
4309,G,64632
4309,G,64633
4309,F,64634
4310,B,64635
4310,D,64636
4310,E,64637
4310,B,64638
4310,B,64639
4310,E,64640
4310,B,64641
4310,D,64642
4310,A,64643
4310,A,64644
4310,D,64645
4310,A,64646
4310,E,64647
4310,C,64648
4310,F,64649
4311,B,64650
4311,G,64651
4311,B,64652
4311,A,64653
4311,B,64654
4311,B,64655
4311,E,64656
4311,G,64657
4311,D,64658
4311,G,64659
4311,B,64660
4311,B,64661
4311,B,64662
4311,G,64663
4311,F,64664
4312,B,64665
4312,G,64666
4312,D,64667
4312,E,64668
4312,C,64669
4312,A,64670
4312,G,64671
4312,A,64672
4312,E,64673
4312,A,64674
4312,G,64675
4312,B,64676
4312,A,64677
4312,A,64678
4312,F,64679
4313,B,64680
4313,A,64681
4313,D,64682
4313,B,64683
4313,A,64684
4313,B,64685
4313,D,64686
4313,B,64687
4313,G,64688
4313,E,64689
4313,E,64690
4313,E,64691
4313,A,64692
4313,E,64693
4313,F,64694
4314,B,64695
4314,A,64696
4314,G,64697
4314,E,64698
4314,C,64699
4314,B,64700
4314,B,64701
4314,E,64702
4314,D,64703
4314,B,64704
4314,E,64705
4314,B,64706
4314,D,64707
4314,E,64708
4314,F,64709
4315,B,64710
4315,D,64711
4315,A,64712
4315,B,64713
4315,B,64714
4315,C,64715
4315,G,64716
4315,B,64717
4315,D,64718
4315,G,64719
4315,E,64720
4315,B,64721
4315,E,64722
4315,C,64723
4315,F,64724
4316,B,64725
4316,B,64726
4316,B,64727
4316,A,64728
4316,C,64729
4316,D,64730
4316,C,64731
4316,C,64732
4316,B,64733
4316,C,64734
4316,C,64735
4316,D,64736
4316,D,64737
4316,D,64738
4316,F,64739
4317,B,64740
4317,B,64741
4317,E,64742
4317,D,64743
4317,C,64744
4317,C,64745
4317,E,64746
4317,B,64747
4317,G,64748
4317,A,64749
4317,B,64750
4317,B,64751
4317,G,64752
4317,E,64753
4317,F,64754
4318,B,64755
4318,D,64756
4318,D,64757
4318,G,64758
4318,C,64759
4318,B,64760
4318,G,64761
4318,B,64762
4318,E,64763
4318,D,64764
4318,C,64765
4318,G,64766
4318,C,64767
4318,D,64768
4318,F,64769
4319,B,64770
4319,E,64771
4319,B,64772
4319,B,64773
4319,D,64774
4319,E,64775
4319,C,64776
4319,C,64777
4319,G,64778
4319,A,64779
4319,G,64780
4319,A,64781
4319,B,64782
4319,E,64783
4319,F,64784
4320,B,64785
4320,D,64786
4320,C,64787
4320,B,64788
4320,B,64789
4320,C,64790
4320,D,64791
4320,E,64792
4320,D,64793
4320,D,64794
4320,B,64795
4320,B,64796
4320,D,64797
4320,C,64798
4320,F,64799
4321,B,64800
4321,B,64801
4321,B,64802
4321,E,64803
4321,B,64804
4321,A,64805
4321,A,64806
4321,D,64807
4321,E,64808
4321,C,64809
4321,C,64810
4321,C,64811
4321,A,64812
4321,B,64813
4321,F,64814
4322,B,64815
4322,D,64816
4322,A,64817
4322,B,64818
4322,E,64819
4322,E,64820
4322,D,64821
4322,D,64822
4322,E,64823
4322,C,64824
4322,B,64825
4322,A,64826
4322,G,64827
4322,E,64828
4322,F,64829
4323,B,64830
4323,B,64831
4323,G,64832
4323,A,64833
4323,D,64834
4323,D,64835
4323,A,64836
4323,B,64837
4323,C,64838
4323,E,64839
4323,A,64840
4323,C,64841
4323,B,64842
4323,E,64843
4323,F,64844
4324,B,64845
4324,B,64846
4324,E,64847
4324,E,64848
4324,D,64849
4324,B,64850
4324,E,64851
4324,C,64852
4324,E,64853
4324,D,64854
4324,B,64855
4324,C,64856
4324,C,64857
4324,E,64858
4324,F,64859
4325,B,64860
4325,G,64861
4325,D,64862
4325,A,64863
4325,A,64864
4325,D,64865
4325,E,64866
4325,E,64867
4325,E,64868
4325,G,64869
4325,B,64870
4325,A,64871
4325,A,64872
4325,A,64873
4325,F,64874
4326,B,64875
4326,G,64876
4326,A,64877
4326,C,64878
4326,C,64879
4326,C,64880
4326,D,64881
4326,B,64882
4326,A,64883
4326,C,64884
4326,B,64885
4326,C,64886
4326,B,64887
4326,B,64888
4326,F,64889
4327,B,64890
4327,B,64891
4327,C,64892
4327,G,64893
4327,C,64894
4327,C,64895
4327,D,64896
4327,E,64897
4327,A,64898
4327,B,64899
4327,B,64900
4327,B,64901
4327,A,64902
4327,E,64903
4327,F,64904
4328,B,64905
4328,B,64906
4328,G,64907
4328,C,64908
4328,C,64909
4328,E,64910
4328,G,64911
4328,C,64912
4328,C,64913
4328,C,64914
4328,A,64915
4328,D,64916
4328,B,64917
4328,C,64918
4328,F,64919
4329,B,64920
4329,C,64921
4329,C,64922
4329,C,64923
4329,E,64924
4329,C,64925
4329,G,64926
4329,B,64927
4329,D,64928
4329,D,64929
4329,E,64930
4329,C,64931
4329,E,64932
4329,B,64933
4329,F,64934
4330,B,64935
4330,A,64936
4330,C,64937
4330,A,64938
4330,G,64939
4330,C,64940
4330,B,64941
4330,C,64942
4330,G,64943
4330,A,64944
4330,A,64945
4330,B,64946
4330,B,64947
4330,E,64948
4330,F,64949
4331,B,64950
4331,B,64951
4331,B,64952
4331,D,64953
4331,C,64954
4331,B,64955
4331,C,64956
4331,G,64957
4331,D,64958
4331,D,64959
4331,D,64960
4331,E,64961
4331,G,64962
4331,G,64963
4331,F,64964
4332,B,64965
4332,E,64966
4332,G,64967
4332,E,64968
4332,B,64969
4332,B,64970
4332,C,64971
4332,D,64972
4332,C,64973
4332,E,64974
4332,C,64975
4332,E,64976
4332,C,64977
4332,C,64978
4332,F,64979
4333,B,64980
4333,B,64981
4333,C,64982
4333,D,64983
4333,B,64984
4333,B,64985
4333,A,64986
4333,D,64987
4333,C,64988
4333,G,64989
4333,G,64990
4333,E,64991
4333,D,64992
4333,A,64993
4333,F,64994
4334,B,64995
4334,B,64996
4334,E,64997
4334,E,64998
4334,D,64999
4334,A,65000
4334,B,65001
4334,D,65002
4334,A,65003
4334,B,65004
4334,D,65005
4334,E,65006
4334,C,65007
4334,G,65008
4334,F,65009
4335,B,65010
4335,A,65011
4335,B,65012
4335,B,65013
4335,C,65014
4335,G,65015
4335,G,65016
4335,D,65017
4335,E,65018
4335,B,65019
4335,G,65020
4335,E,65021
4335,G,65022
4335,D,65023
4335,F,65024
4336,B,65025
4336,C,65026
4336,C,65027
4336,G,65028
4336,A,65029
4336,E,65030
4336,C,65031
4336,E,65032
4336,E,65033
4336,D,65034
4336,A,65035
4336,E,65036
4336,B,65037
4336,D,65038
4336,F,65039
4337,B,65040
4337,E,65041
4337,C,65042
4337,E,65043
4337,E,65044
4337,B,65045
4337,B,65046
4337,C,65047
4337,C,65048
4337,D,65049
4337,C,65050
4337,A,65051
4337,E,65052
4337,D,65053
4337,F,65054
4338,B,65055
4338,D,65056
4338,B,65057
4338,E,65058
4338,A,65059
4338,C,65060
4338,G,65061
4338,D,65062
4338,E,65063
4338,D,65064
4338,E,65065
4338,B,65066
4338,B,65067
4338,C,65068
4338,F,65069
4339,B,65070
4339,A,65071
4339,E,65072
4339,E,65073
4339,E,65074
4339,C,65075
4339,A,65076
4339,C,65077
4339,A,65078
4339,C,65079
4339,A,65080
4339,A,65081
4339,G,65082
4339,B,65083
4339,F,65084
4340,B,65085
4340,B,65086
4340,B,65087
4340,E,65088
4340,D,65089
4340,E,65090
4340,A,65091
4340,A,65092
4340,A,65093
4340,D,65094
4340,A,65095
4340,G,65096
4340,G,65097
4340,B,65098
4340,F,65099
4341,B,65100
4341,B,65101
4341,A,65102
4341,A,65103
4341,E,65104
4341,B,65105
4341,A,65106
4341,B,65107
4341,A,65108
4341,C,65109
4341,G,65110
4341,C,65111
4341,B,65112
4341,G,65113
4341,F,65114
4342,B,65115
4342,B,65116
4342,A,65117
4342,E,65118
4342,A,65119
4342,C,65120
4342,G,65121
4342,G,65122
4342,G,65123
4342,A,65124
4342,A,65125
4342,E,65126
4342,G,65127
4342,B,65128
4342,F,65129
4343,B,65130
4343,D,65131
4343,B,65132
4343,A,65133
4343,C,65134
4343,D,65135
4343,D,65136
4343,B,65137
4343,C,65138
4343,G,65139
4343,A,65140
4343,G,65141
4343,A,65142
4343,D,65143
4343,F,65144
4344,B,65145
4344,E,65146
4344,A,65147
4344,D,65148
4344,A,65149
4344,B,65150
4344,D,65151
4344,G,65152
4344,A,65153
4344,G,65154
4344,D,65155
4344,B,65156
4344,D,65157
4344,G,65158
4344,F,65159
4345,B,65160
4345,G,65161
4345,D,65162
4345,B,65163
4345,E,65164
4345,B,65165
4345,B,65166
4345,B,65167
4345,G,65168
4345,D,65169
4345,E,65170
4345,G,65171
4345,A,65172
4345,G,65173
4345,F,65174
4346,B,65175
4346,C,65176
4346,G,65177
4346,D,65178
4346,C,65179
4346,G,65180
4346,D,65181
4346,E,65182
4346,E,65183
4346,D,65184
4346,C,65185
4346,D,65186
4346,A,65187
4346,D,65188
4346,F,65189
4347,B,65190
4347,D,65191
4347,C,65192
4347,B,65193
4347,B,65194
4347,G,65195
4347,G,65196
4347,D,65197
4347,A,65198
4347,B,65199
4347,B,65200
4347,D,65201
4347,G,65202
4347,D,65203
4347,F,65204
4348,B,65205
4348,E,65206
4348,C,65207
4348,G,65208
4348,A,65209
4348,E,65210
4348,A,65211
4348,C,65212
4348,D,65213
4348,B,65214
4348,G,65215
4348,D,65216
4348,A,65217
4348,D,65218
4348,F,65219
4349,B,65220
4349,A,65221
4349,C,65222
4349,C,65223
4349,E,65224
4349,E,65225
4349,C,65226
4349,E,65227
4349,A,65228
4349,A,65229
4349,D,65230
4349,E,65231
4349,G,65232
4349,B,65233
4349,F,65234
4350,B,65235
4350,D,65236
4350,D,65237
4350,C,65238
4350,A,65239
4350,A,65240
4350,D,65241
4350,G,65242
4350,D,65243
4350,G,65244
4350,B,65245
4350,A,65246
4350,B,65247
4350,G,65248
4350,F,65249
4351,B,65250
4351,D,65251
4351,C,65252
4351,A,65253
4351,E,65254
4351,A,65255
4351,B,65256
4351,E,65257
4351,A,65258
4351,D,65259
4351,D,65260
4351,E,65261
4351,G,65262
4351,C,65263
4351,F,65264
4352,B,65265
4352,E,65266
4352,D,65267
4352,D,65268
4352,G,65269
4352,C,65270
4352,D,65271
4352,E,65272
4352,E,65273
4352,E,65274
4352,A,65275
4352,D,65276
4352,D,65277
4352,A,65278
4352,F,65279
4353,B,65280
4353,C,65281
4353,B,65282
4353,B,65283
4353,A,65284
4353,A,65285
4353,B,65286
4353,B,65287
4353,A,65288
4353,G,65289
4353,C,65290
4353,E,65291
4353,B,65292
4353,C,65293
4353,F,65294
4354,B,65295
4354,C,65296
4354,E,65297
4354,A,65298
4354,C,65299
4354,A,65300
4354,G,65301
4354,C,65302
4354,D,65303
4354,G,65304
4354,E,65305
4354,G,65306
4354,D,65307
4354,B,65308
4354,F,65309
4355,B,65310
4355,D,65311
4355,E,65312
4355,A,65313
4355,G,65314
4355,D,65315
4355,A,65316
4355,D,65317
4355,C,65318
4355,G,65319
4355,D,65320
4355,D,65321
4355,G,65322
4355,D,65323
4355,F,65324
4356,B,65325
4356,E,65326
4356,B,65327
4356,D,65328
4356,D,65329
4356,E,65330
4356,B,65331
4356,G,65332
4356,A,65333
4356,B,65334
4356,B,65335
4356,A,65336
4356,D,65337
4356,D,65338
4356,F,65339
4357,B,65340
4357,A,65341
4357,B,65342
4357,B,65343
4357,G,65344
4357,B,65345
4357,G,65346
4357,G,65347
4357,E,65348
4357,A,65349
4357,D,65350
4357,B,65351
4357,E,65352
4357,B,65353
4357,F,65354
4358,B,65355
4358,A,65356
4358,E,65357
4358,B,65358
4358,D,65359
4358,G,65360
4358,G,65361
4358,D,65362
4358,G,65363
4358,C,65364
4358,A,65365
4358,G,65366
4358,G,65367
4358,C,65368
4358,F,65369
4359,B,65370
4359,A,65371
4359,D,65372
4359,G,65373
4359,C,65374
4359,B,65375
4359,A,65376
4359,E,65377
4359,B,65378
4359,C,65379
4359,E,65380
4359,A,65381
4359,E,65382
4359,C,65383
4359,F,65384
4360,B,65385
4360,G,65386
4360,G,65387
4360,C,65388
4360,A,65389
4360,C,65390
4360,A,65391
4360,C,65392
4360,C,65393
4360,C,65394
4360,E,65395
4360,C,65396
4360,B,65397
4360,G,65398
4360,F,65399
4361,B,65400
4361,E,65401
4361,E,65402
4361,G,65403
4361,A,65404
4361,B,65405
4361,E,65406
4361,E,65407
4361,D,65408
4361,A,65409
4361,A,65410
4361,C,65411
4361,C,65412
4361,C,65413
4361,F,65414
4362,B,65415
4362,G,65416
4362,G,65417
4362,D,65418
4362,C,65419
4362,A,65420
4362,A,65421
4362,G,65422
4362,C,65423
4362,D,65424
4362,D,65425
4362,A,65426
4362,G,65427
4362,C,65428
4362,F,65429
4363,B,65430
4363,A,65431
4363,G,65432
4363,B,65433
4363,C,65434
4363,A,65435
4363,C,65436
4363,D,65437
4363,C,65438
4363,A,65439
4363,E,65440
4363,B,65441
4363,G,65442
4363,D,65443
4363,F,65444
4364,B,65445
4364,E,65446
4364,G,65447
4364,A,65448
4364,G,65449
4364,C,65450
4364,C,65451
4364,B,65452
4364,E,65453
4364,A,65454
4364,A,65455
4364,D,65456
4364,C,65457
4364,B,65458
4364,F,65459
4365,B,65460
4365,B,65461
4365,E,65462
4365,E,65463
4365,D,65464
4365,B,65465
4365,B,65466
4365,E,65467
4365,C,65468
4365,E,65469
4365,C,65470
4365,C,65471
4365,E,65472
4365,A,65473
4365,F,65474
4366,B,65475
4366,A,65476
4366,C,65477
4366,E,65478
4366,C,65479
4366,B,65480
4366,B,65481
4366,E,65482
4366,A,65483
4366,B,65484
4366,B,65485
4366,E,65486
4366,D,65487
4366,G,65488
4366,F,65489
4367,B,65490
4367,D,65491
4367,G,65492
4367,E,65493
4367,C,65494
4367,C,65495
4367,C,65496
4367,B,65497
4367,B,65498
4367,B,65499
4367,G,65500
4367,C,65501
4367,A,65502
4367,E,65503
4367,F,65504
4368,B,65505
4368,A,65506
4368,C,65507
4368,D,65508
4368,D,65509
4368,G,65510
4368,G,65511
4368,A,65512
4368,D,65513
4368,G,65514
4368,B,65515
4368,A,65516
4368,A,65517
4368,C,65518
4368,F,65519
4369,B,65520
4369,B,65521
4369,C,65522
4369,D,65523
4369,G,65524
4369,A,65525
4369,A,65526
4369,G,65527
4369,G,65528
4369,G,65529
4369,C,65530
4369,C,65531
4369,B,65532
4369,D,65533
4369,F,65534
4370,B,65535
4370,D,65536
4370,G,65537
4370,C,65538
4370,C,65539
4370,E,65540
4370,B,65541
4370,B,65542
4370,C,65543
4370,E,65544
4370,B,65545
4370,E,65546
4370,D,65547
4370,C,65548
4370,F,65549
4371,B,65550
4371,E,65551
4371,C,65552
4371,G,65553
4371,B,65554
4371,G,65555
4371,C,65556
4371,C,65557
4371,D,65558
4371,G,65559
4371,C,65560
4371,D,65561
4371,B,65562
4371,D,65563
4371,F,65564
4372,B,65565
4372,A,65566
4372,D,65567
4372,D,65568
4372,B,65569
4372,G,65570
4372,B,65571
4372,B,65572
4372,A,65573
4372,G,65574
4372,C,65575
4372,G,65576
4372,E,65577
4372,G,65578
4372,F,65579
4373,B,65580
4373,A,65581
4373,D,65582
4373,C,65583
4373,A,65584
4373,D,65585
4373,G,65586
4373,A,65587
4373,D,65588
4373,A,65589
4373,A,65590
4373,D,65591
4373,B,65592
4373,B,65593
4373,F,65594
4374,B,65595
4374,D,65596
4374,B,65597
4374,B,65598
4374,B,65599
4374,A,65600
4374,A,65601
4374,D,65602
4374,E,65603
4374,E,65604
4374,E,65605
4374,A,65606
4374,E,65607
4374,B,65608
4374,F,65609
4375,B,65610
4375,B,65611
4375,E,65612
4375,E,65613
4375,E,65614
4375,C,65615
4375,D,65616
4375,E,65617
4375,D,65618
4375,A,65619
4375,E,65620
4375,E,65621
4375,D,65622
4375,B,65623
4375,F,65624
4376,B,65625
4376,G,65626
4376,D,65627
4376,D,65628
4376,D,65629
4376,D,65630
4376,D,65631
4376,C,65632
4376,C,65633
4376,E,65634
4376,E,65635
4376,B,65636
4376,B,65637
4376,A,65638
4376,F,65639
4377,B,65640
4377,A,65641
4377,C,65642
4377,B,65643
4377,G,65644
4377,G,65645
4377,B,65646
4377,A,65647
4377,D,65648
4377,B,65649
4377,B,65650
4377,A,65651
4377,B,65652
4377,A,65653
4377,F,65654
4378,B,65655
4378,B,65656
4378,G,65657
4378,E,65658
4378,G,65659
4378,D,65660
4378,E,65661
4378,B,65662
4378,A,65663
4378,C,65664
4378,B,65665
4378,G,65666
4378,G,65667
4378,G,65668
4378,F,65669
4379,B,65670
4379,D,65671
4379,D,65672
4379,E,65673
4379,B,65674
4379,E,65675
4379,B,65676
4379,G,65677
4379,C,65678
4379,E,65679
4379,C,65680
4379,A,65681
4379,E,65682
4379,C,65683
4379,F,65684
4380,B,65685
4380,E,65686
4380,B,65687
4380,E,65688
4380,D,65689
4380,A,65690
4380,B,65691
4380,D,65692
4380,B,65693
4380,A,65694
4380,G,65695
4380,E,65696
4380,A,65697
4380,G,65698
4380,F,65699
4381,B,65700
4381,A,65701
4381,A,65702
4381,B,65703
4381,G,65704
4381,B,65705
4381,G,65706
4381,A,65707
4381,G,65708
4381,C,65709
4381,D,65710
4381,A,65711
4381,C,65712
4381,A,65713
4381,F,65714
4382,B,65715
4382,G,65716
4382,C,65717
4382,B,65718
4382,G,65719
4382,B,65720
4382,G,65721
4382,A,65722
4382,A,65723
4382,A,65724
4382,E,65725
4382,G,65726
4382,G,65727
4382,D,65728
4382,F,65729
4383,B,65730
4383,B,65731
4383,E,65732
4383,D,65733
4383,B,65734
4383,C,65735
4383,D,65736
4383,D,65737
4383,G,65738
4383,B,65739
4383,E,65740
4383,D,65741
4383,D,65742
4383,D,65743
4383,F,65744
4384,B,65745
4384,B,65746
4384,G,65747
4384,A,65748
4384,A,65749
4384,D,65750
4384,E,65751
4384,A,65752
4384,G,65753
4384,B,65754
4384,D,65755
4384,E,65756
4384,C,65757
4384,C,65758
4384,F,65759
4385,B,65760
4385,A,65761
4385,G,65762
4385,A,65763
4385,C,65764
4385,E,65765
4385,E,65766
4385,B,65767
4385,B,65768
4385,D,65769
4385,D,65770
4385,E,65771
4385,A,65772
4385,G,65773
4385,F,65774
4386,B,65775
4386,C,65776
4386,B,65777
4386,D,65778
4386,C,65779
4386,E,65780
4386,C,65781
4386,C,65782
4386,C,65783
4386,C,65784
4386,A,65785
4386,A,65786
4386,A,65787
4386,D,65788
4386,F,65789
4387,B,65790
4387,B,65791
4387,C,65792
4387,A,65793
4387,A,65794
4387,D,65795
4387,C,65796
4387,A,65797
4387,A,65798
4387,G,65799
4387,D,65800
4387,A,65801
4387,G,65802
4387,D,65803
4387,F,65804
4388,B,65805
4388,G,65806
4388,D,65807
4388,A,65808
4388,B,65809
4388,G,65810
4388,B,65811
4388,G,65812
4388,E,65813
4388,A,65814
4388,A,65815
4388,D,65816
4388,A,65817
4388,A,65818
4388,F,65819
4389,B,65820
4389,B,65821
4389,D,65822
4389,B,65823
4389,D,65824
4389,B,65825
4389,E,65826
4389,C,65827
4389,B,65828
4389,G,65829
4389,G,65830
4389,C,65831
4389,B,65832
4389,B,65833
4389,F,65834
4390,B,65835
4390,E,65836
4390,B,65837
4390,E,65838
4390,C,65839
4390,D,65840
4390,G,65841
4390,C,65842
4390,C,65843
4390,D,65844
4390,B,65845
4390,D,65846
4390,A,65847
4390,C,65848
4390,F,65849
4391,B,65850
4391,E,65851
4391,G,65852
4391,C,65853
4391,E,65854
4391,D,65855
4391,G,65856
4391,C,65857
4391,B,65858
4391,C,65859
4391,C,65860
4391,G,65861
4391,E,65862
4391,D,65863
4391,F,65864
4392,B,65865
4392,A,65866
4392,A,65867
4392,B,65868
4392,A,65869
4392,E,65870
4392,E,65871
4392,E,65872
4392,D,65873
4392,G,65874
4392,E,65875
4392,G,65876
4392,G,65877
4392,E,65878
4392,F,65879
4393,B,65880
4393,D,65881
4393,A,65882
4393,A,65883
4393,E,65884
4393,B,65885
4393,B,65886
4393,E,65887
4393,G,65888
4393,A,65889
4393,G,65890
4393,D,65891
4393,A,65892
4393,E,65893
4393,F,65894
4394,B,65895
4394,A,65896
4394,G,65897
4394,G,65898
4394,E,65899
4394,A,65900
4394,E,65901
4394,E,65902
4394,B,65903
4394,G,65904
4394,D,65905
4394,G,65906
4394,G,65907
4394,E,65908
4394,F,65909
4395,B,65910
4395,A,65911
4395,C,65912
4395,A,65913
4395,D,65914
4395,G,65915
4395,G,65916
4395,B,65917
4395,A,65918
4395,C,65919
4395,C,65920
4395,C,65921
4395,C,65922
4395,B,65923
4395,F,65924
4396,B,65925
4396,D,65926
4396,G,65927
4396,B,65928
4396,E,65929
4396,B,65930
4396,A,65931
4396,D,65932
4396,C,65933
4396,D,65934
4396,E,65935
4396,E,65936
4396,G,65937
4396,B,65938
4396,F,65939
4397,B,65940
4397,G,65941
4397,C,65942
4397,B,65943
4397,C,65944
4397,G,65945
4397,G,65946
4397,G,65947
4397,A,65948
4397,A,65949
4397,E,65950
4397,D,65951
4397,D,65952
4397,A,65953
4397,F,65954
4398,B,65955
4398,B,65956
4398,C,65957
4398,D,65958
4398,E,65959
4398,C,65960
4398,E,65961
4398,C,65962
4398,G,65963
4398,A,65964
4398,G,65965
4398,B,65966
4398,C,65967
4398,B,65968
4398,F,65969
4399,B,65970
4399,G,65971
4399,D,65972
4399,B,65973
4399,E,65974
4399,D,65975
4399,B,65976
4399,A,65977
4399,G,65978
4399,G,65979
4399,C,65980
4399,G,65981
4399,C,65982
4399,B,65983
4399,F,65984
4400,B,65985
4400,D,65986
4400,B,65987
4400,G,65988
4400,A,65989
4400,D,65990
4400,B,65991
4400,A,65992
4400,D,65993
4400,A,65994
4400,B,65995
