case,activity,time
11934,B,178997
11934,D,178998
11934,G,178999
11934,B,179000
11934,D,179001
11934,D,179002
11934,A,179003
11934,C,179004
11934,G,179005
11934,D,179006
11934,A,179007
11934,E,179008
11934,F,179009
11935,B,179010
11935,C,179011
11935,E,179012
11935,E,179013
11935,D,179014
11935,G,179015
11935,G,179016
11935,C,179017
11935,D,179018
11935,C,179019
11935,G,179020
11935,B,179021
11935,A,179022
11935,A,179023
11935,F,179024
11936,B,179025
11936,G,179026
11936,G,179027
11936,B,179028
11936,E,179029
11936,C,179030
11936,C,179031
11936,G,179032
11936,B,179033
11936,C,179034
11936,E,179035
11936,G,179036
11936,C,179037
11936,E,179038
11936,F,179039
11937,B,179040
11937,A,179041
11937,G,179042
11937,A,179043
11937,D,179044
11937,B,179045
11937,D,179046
11937,A,179047
11937,C,179048
11937,G,179049
11937,C,179050
11937,E,179051
11937,C,179052
11937,D,179053
11937,F,179054
11938,B,179055
11938,G,179056
11938,G,179057
11938,E,179058
11938,C,179059
11938,D,179060
11938,B,179061
11938,B,179062
11938,G,179063
11938,D,179064
11938,G,179065
11938,D,179066
11938,E,179067
11938,G,179068
11938,F,179069
11939,B,179070
11939,A,179071
11939,E,179072
11939,G,179073
11939,G,179074
11939,E,179075
11939,D,179076
11939,D,179077
11939,A,179078
11939,A,179079
11939,E,179080
11939,E,179081
11939,G,179082
11939,B,179083
11939,F,179084
11940,B,179085
11940,A,179086
11940,A,179087
11940,A,179088
11940,D,179089
11940,A,179090
11940,A,179091
11940,B,179092
11940,E,179093
11940,A,179094
11940,A,179095
11940,E,179096
11940,C,179097
11940,D,179098
11940,F,179099
11941,B,179100
11941,C,179101
11941,A,179102
11941,A,179103
11941,B,179104
11941,G,179105
11941,G,179106
11941,B,179107
11941,G,179108
11941,B,179109
11941,G,179110
11941,C,179111
11941,G,179112
11941,B,179113
11941,F,179114
11942,B,179115
11942,D,179116
11942,G,179117
11942,D,179118
11942,G,179119
11942,C,179120
11942,C,179121
11942,E,179122
11942,E,179123
11942,E,179124
11942,C,179125
11942,A,179126
11942,C,179127
11942,A,179128
11942,F,179129
11943,B,179130
11943,C,179131
11943,G,179132
11943,D,179133
11943,G,179134
11943,B,179135
11943,C,179136
11943,A,179137
11943,C,179138
11943,A,179139
11943,E,179140
11943,B,179141
11943,A,179142
11943,E,179143
11943,F,179144
11944,B,179145
11944,E,179146
11944,C,179147
11944,C,179148
11944,C,179149
11944,D,179150
11944,B,179151
11944,A,179152
11944,C,179153
11944,B,179154
11944,D,179155
11944,D,179156
11944,A,179157
11944,G,179158
11944,F,179159
11945,B,179160
11945,C,179161
11945,G,179162
11945,A,179163
11945,A,179164
11945,C,179165
11945,D,179166
11945,A,179167
11945,G,179168
11945,C,179169
11945,D,179170
11945,A,179171
11945,G,179172
11945,E,179173
11945,F,179174
11946,B,179175
11946,D,179176
11946,E,179177
11946,B,179178
11946,E,179179
11946,G,179180
11946,G,179181
11946,E,179182
11946,E,179183
11946,E,179184
11946,D,179185
11946,G,179186
11946,D,179187
11946,C,179188
11946,F,179189
11947,B,179190
11947,G,179191
11947,D,179192
11947,C,179193
11947,B,179194
11947,B,179195
11947,A,179196
11947,B,179197
11947,B,179198
11947,C,179199
11947,C,179200
11947,C,179201
11947,B,179202
11947,A,179203
11947,F,179204
11948,B,179205
11948,B,179206
11948,E,179207
11948,B,179208
11948,G,179209
11948,G,179210
11948,E,179211
11948,B,179212
11948,C,179213
11948,E,179214
11948,D,179215
11948,D,179216
11948,A,179217
11948,E,179218
11948,F,179219
11949,B,179220
11949,B,179221
11949,A,179222
11949,E,179223
11949,B,179224
11949,G,179225
11949,C,179226
11949,G,179227
11949,G,179228
11949,D,179229
11949,A,179230
11949,C,179231
11949,B,179232
11949,B,179233
11949,F,179234
11950,B,179235
11950,C,179236
11950,B,179237
11950,A,179238
11950,C,179239
11950,D,179240
11950,E,179241
11950,D,179242
11950,C,179243
11950,C,179244
11950,C,179245
11950,E,179246
11950,E,179247
11950,C,179248
11950,F,179249
11951,B,179250
11951,C,179251
11951,B,179252
11951,A,179253
11951,C,179254
11951,D,179255
11951,D,179256
11951,C,179257
11951,A,179258
11951,A,179259
11951,C,179260
11951,A,179261
11951,C,179262
11951,E,179263
11951,F,179264
11952,B,179265
11952,A,179266
11952,A,179267
11952,B,179268
11952,A,179269
11952,G,179270
11952,E,179271
11952,E,179272
11952,G,179273
11952,A,179274
11952,A,179275
11952,D,179276
11952,A,179277
11952,B,179278
11952,F,179279
11953,B,179280
11953,A,179281
11953,E,179282
11953,A,179283
11953,D,179284
11953,A,179285
11953,A,179286
11953,B,179287
11953,E,179288
11953,E,179289
11953,A,179290
11953,D,179291
11953,B,179292
11953,D,179293
11953,F,179294
11954,B,179295
11954,E,179296
11954,B,179297
11954,G,179298
11954,A,179299
11954,A,179300
11954,A,179301
11954,G,179302
11954,A,179303
11954,D,179304
11954,C,179305
11954,C,179306
11954,G,179307
11954,A,179308
11954,F,179309
11955,B,179310
11955,D,179311
11955,D,179312
11955,C,179313
11955,A,179314
11955,A,179315
11955,G,179316
11955,C,179317
11955,D,179318
11955,E,179319
11955,G,179320
11955,D,179321
11955,B,179322
11955,C,179323
11955,F,179324
11956,B,179325
11956,A,179326
11956,A,179327
11956,D,179328
11956,C,179329
11956,B,179330
11956,C,179331
11956,C,179332
11956,C,179333
11956,D,179334
11956,G,179335
11956,B,179336
11956,E,179337
11956,E,179338
11956,F,179339
11957,B,179340
11957,G,179341
11957,D,179342
11957,D,179343
11957,G,179344
11957,E,179345
11957,C,179346
11957,B,179347
11957,E,179348
11957,B,179349
11957,G,179350
11957,A,179351
11957,D,179352
11957,D,179353
11957,F,179354
11958,B,179355
11958,B,179356
11958,D,179357
11958,B,179358
11958,A,179359
11958,A,179360
11958,A,179361
11958,G,179362
11958,A,179363
11958,C,179364
11958,B,179365
11958,C,179366
11958,G,179367
11958,C,179368
11958,F,179369
11959,B,179370
11959,D,179371
11959,G,179372
11959,A,179373
11959,D,179374
11959,D,179375
11959,C,179376
11959,B,179377
11959,A,179378
11959,B,179379
11959,A,179380
11959,G,179381
11959,G,179382
11959,E,179383
11959,F,179384
11960,B,179385
11960,G,179386
11960,B,179387
11960,B,179388
11960,A,179389
11960,C,179390
11960,G,179391
11960,E,179392
11960,G,179393
11960,G,179394
11960,D,179395
11960,A,179396
11960,G,179397
11960,A,179398
11960,F,179399
11961,B,179400
11961,D,179401
11961,A,179402
11961,C,179403
11961,D,179404
11961,G,179405
11961,A,179406
11961,A,179407
11961,E,179408
11961,C,179409
11961,E,179410
11961,C,179411
11961,G,179412
11961,A,179413
11961,F,179414
11962,B,179415
11962,E,179416
11962,D,179417
11962,E,179418
11962,E,179419
11962,E,179420
11962,B,179421
11962,D,179422
11962,A,179423
11962,G,179424
11962,G,179425
11962,A,179426
11962,A,179427
11962,A,179428
11962,F,179429
11963,B,179430
11963,D,179431
11963,E,179432
11963,G,179433
11963,B,179434
11963,E,179435
11963,D,179436
11963,C,179437
11963,E,179438
11963,E,179439
11963,A,179440
11963,D,179441
11963,C,179442
11963,D,179443
11963,F,179444
11964,B,179445
11964,G,179446
11964,G,179447
11964,G,179448
11964,A,179449
11964,B,179450
11964,A,179451
11964,D,179452
11964,D,179453
11964,D,179454
11964,C,179455
11964,G,179456
11964,C,179457
11964,A,179458
11964,F,179459
11965,B,179460
11965,G,179461
11965,C,179462
11965,C,179463
11965,E,179464
11965,C,179465
11965,D,179466
11965,C,179467
11965,G,179468
11965,D,179469
11965,D,179470
11965,A,179471
11965,B,179472
11965,A,179473
11965,F,179474
11966,B,179475
11966,E,179476
11966,A,179477
11966,C,179478
11966,E,179479
11966,G,179480
11966,A,179481
11966,D,179482
11966,D,179483
11966,D,179484
11966,C,179485
11966,D,179486
11966,B,179487
11966,E,179488
11966,F,179489
11967,B,179490
11967,B,179491
11967,B,179492
11967,D,179493
11967,C,179494
11967,D,179495
11967,A,179496
11967,G,179497
11967,C,179498
11967,C,179499
11967,D,179500
11967,D,179501
11967,B,179502
11967,B,179503
11967,F,179504
11968,B,179505
11968,A,179506
11968,C,179507
11968,E,179508
11968,B,179509
11968,B,179510
11968,G,179511
11968,D,179512
11968,A,179513
11968,A,179514
11968,G,179515
11968,A,179516
11968,D,179517
11968,C,179518
11968,F,179519
11969,B,179520
11969,D,179521
11969,B,179522
11969,C,179523
11969,E,179524
11969,G,179525
11969,G,179526
11969,E,179527
11969,A,179528
11969,B,179529
11969,B,179530
11969,A,179531
11969,E,179532
11969,D,179533
11969,F,179534
11970,B,179535
11970,G,179536
11970,C,179537
11970,B,179538
11970,E,179539
11970,C,179540
11970,G,179541
11970,B,179542
11970,C,179543
11970,B,179544
11970,A,179545
11970,C,179546
11970,G,179547
11970,D,179548
11970,F,179549
11971,B,179550
11971,B,179551
11971,G,179552
11971,E,179553
11971,A,179554
11971,C,179555
11971,E,179556
11971,B,179557
11971,G,179558
11971,A,179559
11971,G,179560
11971,E,179561
11971,C,179562
11971,G,179563
11971,F,179564
11972,B,179565
11972,D,179566
11972,D,179567
11972,E,179568
11972,A,179569
11972,D,179570
11972,E,179571
11972,E,179572
11972,B,179573
11972,B,179574
11972,C,179575
11972,G,179576
11972,C,179577
11972,G,179578
11972,F,179579
11973,B,179580
11973,D,179581
11973,D,179582
11973,A,179583
11973,E,179584
11973,C,179585
11973,G,179586
11973,D,179587
11973,D,179588
11973,A,179589
11973,B,179590
11973,B,179591
11973,C,179592
11973,D,179593
11973,F,179594
11974,B,179595
11974,E,179596
11974,C,179597
11974,A,179598
11974,C,179599
11974,D,179600
11974,B,179601
11974,G,179602
11974,A,179603
11974,E,179604
11974,B,179605
11974,C,179606
11974,B,179607
11974,A,179608
11974,F,179609
11975,B,179610
11975,D,179611
11975,G,179612
11975,B,179613
11975,A,179614
11975,B,179615
11975,B,179616
11975,A,179617
11975,A,179618
11975,D,179619
11975,C,179620
11975,C,179621
11975,E,179622
11975,C,179623
11975,F,179624
11976,B,179625
11976,D,179626
11976,D,179627
11976,C,179628
11976,C,179629
11976,B,179630
11976,E,179631
11976,D,179632
11976,C,179633
11976,A,179634
11976,E,179635
11976,G,179636
11976,E,179637
11976,E,179638
11976,F,179639
11977,B,179640
11977,G,179641
11977,C,179642
11977,B,179643
11977,E,179644
11977,C,179645
11977,B,179646
11977,G,179647
11977,G,179648
11977,B,179649
11977,A,179650
11977,D,179651
11977,D,179652
11977,E,179653
11977,F,179654
11978,B,179655
11978,D,179656
11978,E,179657
11978,D,179658
11978,B,179659
11978,A,179660
11978,A,179661
11978,G,179662
11978,C,179663
11978,G,179664
11978,E,179665
11978,B,179666
11978,D,179667
11978,E,179668
11978,F,179669
11979,B,179670
11979,G,179671
11979,D,179672
11979,D,179673
11979,E,179674
11979,G,179675
11979,C,179676
11979,G,179677
11979,B,179678
11979,E,179679
11979,D,179680
11979,G,179681
11979,G,179682
11979,E,179683
11979,F,179684
11980,B,179685
11980,B,179686
11980,D,179687
11980,C,179688
11980,E,179689
11980,C,179690
11980,D,179691
11980,E,179692
11980,G,179693
11980,G,179694
11980,A,179695
11980,A,179696
11980,A,179697
11980,A,179698
11980,F,179699
11981,B,179700
11981,G,179701
11981,B,179702
11981,G,179703
11981,D,179704
11981,B,179705
11981,D,179706
11981,G,179707
11981,E,179708
11981,C,179709
11981,D,179710
11981,A,179711
11981,A,179712
11981,B,179713
11981,F,179714
11982,B,179715
11982,D,179716
11982,B,179717
11982,B,179718
11982,D,179719
11982,G,179720
11982,D,179721
11982,B,179722
11982,A,179723
11982,D,179724
11982,A,179725
11982,G,179726
11982,B,179727
11982,A,179728
11982,F,179729
11983,B,179730
11983,G,179731
11983,G,179732
11983,A,179733
11983,A,179734
11983,A,179735
11983,G,179736
11983,B,179737
11983,E,179738
11983,D,179739
11983,B,179740
11983,D,179741
11983,C,179742
11983,G,179743
11983,F,179744
11984,B,179745
11984,E,179746
11984,G,179747
11984,B,179748
11984,A,179749
11984,G,179750
11984,B,179751
11984,G,179752
11984,C,179753
11984,B,179754
11984,D,179755
11984,A,179756
11984,D,179757
11984,D,179758
11984,F,179759
11985,B,179760
11985,G,179761
11985,C,179762
11985,D,179763
11985,C,179764
11985,B,179765
11985,D,179766
11985,B,179767
11985,A,179768
11985,B,179769
11985,D,179770
11985,E,179771
11985,A,179772
11985,A,179773
11985,F,179774
11986,B,179775
11986,D,179776
11986,E,179777
11986,E,179778
11986,B,179779
11986,B,179780
11986,B,179781
11986,A,179782
11986,B,179783
11986,A,179784
11986,B,179785
11986,G,179786
11986,A,179787
11986,A,179788
11986,F,179789
11987,B,179790
11987,B,179791
11987,E,179792
11987,C,179793
11987,C,179794
11987,C,179795
11987,G,179796
11987,E,179797
11987,C,179798
11987,A,179799
11987,A,179800
11987,A,179801
11987,D,179802
11987,C,179803
11987,F,179804
11988,B,179805
11988,C,179806
11988,E,179807
11988,G,179808
11988,C,179809
11988,B,179810
11988,E,179811
11988,G,179812
11988,D,179813
11988,C,179814
11988,G,179815
11988,A,179816
11988,B,179817
11988,A,179818
11988,F,179819
11989,B,179820
11989,A,179821
11989,E,179822
11989,C,179823
11989,C,179824
11989,E,179825
11989,G,179826
11989,B,179827
11989,A,179828
11989,D,179829
11989,G,179830
11989,E,179831
11989,A,179832
11989,E,179833
11989,F,179834
11990,B,179835
11990,A,179836
11990,B,179837
11990,D,179838
11990,G,179839
11990,B,179840
11990,C,179841
11990,A,179842
11990,B,179843
11990,E,179844
11990,D,179845
11990,D,179846
11990,G,179847
11990,D,179848
11990,F,179849
11991,B,179850
11991,B,179851
11991,D,179852
11991,B,179853
11991,A,179854
11991,A,179855
11991,A,179856
11991,B,179857
11991,G,179858
11991,G,179859
11991,D,179860
11991,D,179861
11991,A,179862
11991,A,179863
11991,F,179864
11992,B,179865
11992,G,179866
11992,C,179867
11992,D,179868
11992,G,179869
11992,A,179870
11992,B,179871
11992,A,179872
11992,E,179873
11992,E,179874
11992,E,179875
11992,A,179876
11992,E,179877
11992,E,179878
11992,F,179879
11993,B,179880
11993,D,179881
11993,A,179882
11993,D,179883
11993,C,179884
11993,G,179885
11993,B,179886
11993,C,179887
11993,A,179888
11993,G,179889
11993,C,179890
11993,G,179891
11993,A,179892
11993,D,179893
11993,F,179894
11994,B,179895
11994,A,179896
11994,G,179897
11994,C,179898
11994,G,179899
11994,C,179900
11994,C,179901
11994,A,179902
11994,G,179903
11994,B,179904
11994,B,179905
11994,B,179906
11994,G,179907
11994,A,179908
11994,F,179909
11995,B,179910
11995,G,179911
11995,A,179912
11995,C,179913
11995,B,179914
11995,G,179915
11995,G,179916
11995,A,179917
11995,E,179918
11995,G,179919
11995,E,179920
11995,E,179921
11995,D,179922
11995,C,179923
11995,F,179924
11996,B,179925
11996,B,179926
11996,C,179927
11996,G,179928
11996,E,179929
11996,C,179930
11996,B,179931
11996,D,179932
11996,B,179933
11996,G,179934
11996,E,179935
11996,A,179936
11996,E,179937
11996,G,179938
11996,F,179939
11997,B,179940
11997,D,179941
11997,G,179942
11997,B,179943
11997,A,179944
11997,B,179945
11997,A,179946
11997,A,179947
11997,A,179948
11997,E,179949
11997,A,179950
11997,B,179951
11997,A,179952
11997,C,179953
11997,F,179954
11998,B,179955
11998,C,179956
11998,B,179957
11998,A,179958
11998,C,179959
11998,E,179960
11998,A,179961
11998,A,179962
11998,C,179963
11998,E,179964
11998,B,179965
11998,B,179966
11998,C,179967
11998,E,179968
11998,F,179969
11999,B,179970
11999,C,179971
11999,D,179972
11999,G,179973
11999,B,179974
11999,C,179975
11999,E,179976
11999,D,179977
11999,C,179978
11999,A,179979
11999,D,179980
11999,E,179981
11999,A,179982
11999,D,179983
11999,F,179984
12000,B,179985
12000,E,179986
12000,D,179987
12000,C,179988
12000,B,179989
12000,D,179990
12000,C,179991
12000,G,179992
12000,D,179993
12000,G,179994
12000,G,179995
12000,D,179996
12000,D,179997
12000,B,179998
12000,F,179999
12001,B,180000
12001,C,180001
12001,D,180002
12001,C,180003
12001,G,180004
12001,A,180005
12001,E,180006
12001,B,180007
12001,C,180008
12001,C,180009
12001,C,180010
12001,E,180011
12001,G,180012
12001,C,180013
12001,F,180014
12002,B,180015
12002,D,180016
12002,A,180017
12002,A,180018
12002,D,180019
12002,C,180020
12002,B,180021
12002,D,180022
12002,G,180023
12002,D,180024
12002,C,180025
12002,E,180026
12002,D,180027
12002,C,180028
12002,F,180029
12003,B,180030
12003,A,180031
12003,B,180032
12003,D,180033
12003,B,180034
12003,B,180035
12003,D,180036
12003,G,180037
12003,D,180038
12003,E,180039
12003,D,180040
12003,A,180041
12003,G,180042
12003,A,180043
12003,F,180044
12004,B,180045
12004,C,180046
12004,E,180047
12004,G,180048
12004,C,180049
12004,E,180050
12004,C,180051
12004,E,180052
12004,B,180053
12004,A,180054
12004,G,180055
12004,D,180056
12004,E,180057
12004,G,180058
12004,F,180059
12005,B,180060
12005,B,180061
12005,B,180062
12005,D,180063
12005,C,180064
12005,D,180065
12005,B,180066
12005,A,180067
12005,D,180068
12005,C,180069
12005,D,180070
12005,A,180071
12005,B,180072
12005,G,180073
12005,F,180074
12006,B,180075
12006,D,180076
12006,D,180077
12006,B,180078
12006,G,180079
12006,B,180080
12006,D,180081
12006,D,180082
12006,E,180083
12006,C,180084
12006,C,180085
12006,D,180086
12006,D,180087
12006,B,180088
12006,F,180089
12007,B,180090
12007,G,180091
12007,B,180092
12007,A,180093
12007,C,180094
12007,E,180095
12007,D,180096
12007,D,180097
12007,G,180098
12007,E,180099
12007,C,180100
12007,D,180101
12007,B,180102
12007,A,180103
12007,F,180104
12008,B,180105
12008,C,180106
12008,C,180107
12008,B,180108
12008,C,180109
12008,D,180110
12008,C,180111
12008,G,180112
12008,D,180113
12008,A,180114
12008,A,180115
12008,B,180116
12008,E,180117
12008,D,180118
12008,F,180119
12009,B,180120
12009,G,180121
12009,G,180122
12009,G,180123
12009,E,180124
12009,A,180125
12009,B,180126
12009,G,180127
12009,B,180128
12009,C,180129
12009,A,180130
12009,D,180131
12009,D,180132
12009,E,180133
12009,F,180134
12010,B,180135
12010,B,180136
12010,A,180137
12010,E,180138
12010,D,180139
12010,C,180140
12010,D,180141
12010,B,180142
12010,B,180143
12010,D,180144
12010,B,180145
12010,A,180146
12010,A,180147
12010,A,180148
12010,F,180149
12011,B,180150
12011,A,180151
12011,G,180152
12011,E,180153
12011,B,180154
12011,C,180155
12011,D,180156
12011,C,180157
12011,A,180158
12011,B,180159
12011,C,180160
12011,A,180161
12011,G,180162
12011,D,180163
12011,F,180164
12012,B,180165
12012,B,180166
12012,B,180167
12012,A,180168
12012,E,180169
12012,C,180170
12012,G,180171
12012,G,180172
12012,D,180173
12012,B,180174
12012,D,180175
12012,C,180176
12012,G,180177
12012,C,180178
12012,F,180179
12013,B,180180
12013,E,180181
12013,G,180182
12013,C,180183
12013,E,180184
12013,E,180185
12013,D,180186
12013,B,180187
12013,E,180188
12013,C,180189
12013,E,180190
12013,B,180191
12013,D,180192
12013,C,180193
12013,F,180194
12014,B,180195
12014,C,180196
12014,G,180197
12014,A,180198
12014,B,180199
12014,A,180200
12014,G,180201
12014,B,180202
12014,B,180203
12014,C,180204
12014,A,180205
12014,C,180206
12014,B,180207
12014,D,180208
12014,F,180209
12015,B,180210
12015,E,180211
12015,D,180212
12015,D,180213
12015,B,180214
12015,E,180215
12015,A,180216
12015,A,180217
12015,A,180218
12015,E,180219
12015,D,180220
12015,A,180221
12015,A,180222
12015,A,180223
12015,F,180224
12016,B,180225
12016,B,180226
12016,B,180227
12016,G,180228
12016,C,180229
12016,C,180230
12016,E,180231
12016,B,180232
12016,B,180233
12016,C,180234
12016,C,180235
12016,G,180236
12016,D,180237
12016,D,180238
12016,F,180239
12017,B,180240
12017,E,180241
12017,B,180242
12017,E,180243
12017,C,180244
12017,E,180245
12017,G,180246
12017,G,180247
12017,E,180248
12017,G,180249
12017,G,180250
12017,C,180251
12017,C,180252
12017,E,180253
12017,F,180254
12018,B,180255
12018,G,180256
12018,E,180257
12018,C,180258
12018,A,180259
12018,D,180260
12018,B,180261
12018,C,180262
12018,A,180263
12018,E,180264
12018,E,180265
12018,A,180266
12018,E,180267
12018,E,180268
12018,F,180269
12019,B,180270
12019,B,180271
12019,G,180272
12019,A,180273
12019,G,180274
12019,E,180275
12019,C,180276
12019,D,180277
12019,E,180278
12019,D,180279
12019,D,180280
12019,B,180281
12019,B,180282
12019,G,180283
12019,F,180284
12020,B,180285
12020,D,180286
12020,D,180287
12020,C,180288
12020,A,180289
12020,C,180290
12020,C,180291
12020,G,180292
12020,A,180293
12020,A,180294
12020,D,180295
12020,D,180296
12020,C,180297
12020,B,180298
12020,F,180299
12021,B,180300
12021,D,180301
12021,B,180302
12021,C,180303
12021,E,180304
12021,A,180305
12021,B,180306
12021,D,180307
12021,A,180308
12021,A,180309
12021,A,180310
12021,G,180311
12021,A,180312
12021,A,180313
12021,F,180314
12022,B,180315
12022,A,180316
12022,E,180317
12022,E,180318
12022,E,180319
12022,D,180320
12022,B,180321
12022,B,180322
12022,D,180323
12022,B,180324
12022,D,180325
12022,C,180326
12022,D,180327
12022,D,180328
12022,F,180329
12023,B,180330
12023,E,180331
12023,G,180332
12023,E,180333
12023,G,180334
12023,G,180335
12023,A,180336
12023,A,180337
12023,A,180338
12023,C,180339
12023,G,180340
12023,A,180341
12023,G,180342
12023,C,180343
12023,F,180344
12024,B,180345
12024,E,180346
12024,G,180347
12024,E,180348
12024,A,180349
12024,G,180350
12024,D,180351
12024,C,180352
12024,G,180353
12024,B,180354
12024,E,180355
12024,B,180356
12024,E,180357
12024,G,180358
12024,F,180359
12025,B,180360
12025,G,180361
12025,E,180362
12025,B,180363
12025,C,180364
12025,B,180365
12025,D,180366
12025,E,180367
12025,A,180368
12025,A,180369
12025,E,180370
12025,D,180371
12025,A,180372
12025,G,180373
12025,F,180374
12026,B,180375
12026,G,180376
12026,C,180377
12026,D,180378
12026,A,180379
12026,D,180380
12026,G,180381
12026,G,180382
12026,G,180383
12026,C,180384
12026,E,180385
12026,D,180386
12026,D,180387
12026,C,180388
12026,F,180389
12027,B,180390
12027,C,180391
12027,G,180392
12027,B,180393
12027,B,180394
12027,B,180395
12027,E,180396
12027,G,180397
12027,C,180398
12027,C,180399
12027,G,180400
12027,E,180401
12027,B,180402
12027,A,180403
12027,F,180404
12028,B,180405
12028,D,180406
12028,B,180407
12028,A,180408
12028,G,180409
12028,A,180410
12028,B,180411
12028,A,180412
12028,G,180413
12028,A,180414
12028,B,180415
12028,G,180416
12028,C,180417
12028,E,180418
12028,F,180419
12029,B,180420
12029,E,180421
12029,E,180422
12029,A,180423
12029,B,180424
12029,B,180425
12029,A,180426
12029,D,180427
12029,C,180428
12029,G,180429
12029,D,180430
12029,B,180431
12029,G,180432
12029,E,180433
12029,F,180434
12030,B,180435
12030,A,180436
12030,C,180437
12030,B,180438
12030,G,180439
12030,B,180440
12030,B,180441
12030,E,180442
12030,D,180443
12030,C,180444
12030,A,180445
12030,A,180446
12030,B,180447
12030,A,180448
12030,F,180449
12031,B,180450
12031,B,180451
12031,G,180452
12031,G,180453
12031,E,180454
12031,A,180455
12031,D,180456
12031,A,180457
12031,D,180458
12031,D,180459
12031,E,180460
12031,G,180461
12031,E,180462
12031,D,180463
12031,F,180464
12032,B,180465
12032,E,180466
12032,A,180467
12032,E,180468
12032,E,180469
12032,A,180470
12032,B,180471
12032,A,180472
12032,G,180473
12032,D,180474
12032,G,180475
12032,C,180476
12032,C,180477
12032,E,180478
12032,F,180479
12033,B,180480
12033,B,180481
12033,E,180482
12033,D,180483
12033,A,180484
12033,B,180485
12033,D,180486
12033,B,180487
12033,G,180488
12033,A,180489
12033,C,180490
12033,C,180491
12033,B,180492
12033,E,180493
12033,F,180494
12034,B,180495
12034,B,180496
12034,A,180497
12034,B,180498
12034,A,180499
12034,A,180500
12034,D,180501
12034,D,180502
12034,A,180503
12034,C,180504
12034,A,180505
12034,C,180506
12034,C,180507
12034,G,180508
12034,F,180509
12035,B,180510
12035,E,180511
12035,A,180512
12035,G,180513
12035,G,180514
12035,G,180515
12035,E,180516
12035,G,180517
12035,A,180518
12035,B,180519
12035,C,180520
12035,C,180521
12035,B,180522
12035,C,180523
12035,F,180524
12036,B,180525
12036,A,180526
12036,E,180527
12036,G,180528
12036,E,180529
12036,D,180530
12036,G,180531
12036,A,180532
12036,D,180533
12036,E,180534
12036,G,180535
12036,B,180536
12036,B,180537
12036,G,180538
12036,F,180539
12037,B,180540
12037,B,180541
12037,C,180542
12037,D,180543
12037,G,180544
12037,G,180545
12037,G,180546
12037,D,180547
12037,E,180548
12037,D,180549
12037,C,180550
12037,D,180551
12037,A,180552
12037,B,180553
12037,F,180554
12038,B,180555
12038,D,180556
12038,A,180557
12038,E,180558
12038,D,180559
12038,D,180560
12038,B,180561
12038,D,180562
12038,A,180563
12038,C,180564
12038,E,180565
12038,A,180566
12038,G,180567
12038,A,180568
12038,F,180569
12039,B,180570
12039,G,180571
12039,C,180572
12039,E,180573
12039,E,180574
12039,A,180575
12039,B,180576
12039,D,180577
12039,D,180578
12039,A,180579
12039,D,180580
12039,A,180581
12039,B,180582
12039,D,180583
12039,F,180584
12040,B,180585
12040,G,180586
12040,A,180587
12040,E,180588
12040,D,180589
12040,G,180590
12040,C,180591
12040,G,180592
12040,E,180593
12040,D,180594
12040,E,180595
12040,G,180596
12040,B,180597
12040,A,180598
12040,F,180599
12041,B,180600
12041,C,180601
12041,C,180602
12041,E,180603
12041,A,180604
12041,A,180605
12041,G,180606
12041,G,180607
12041,C,180608
12041,E,180609
12041,C,180610
12041,A,180611
12041,E,180612
12041,G,180613
12041,F,180614
12042,B,180615
12042,B,180616
12042,B,180617
12042,G,180618
12042,A,180619
12042,D,180620
12042,G,180621
12042,A,180622
12042,A,180623
12042,E,180624
12042,G,180625
12042,E,180626
12042,A,180627
12042,C,180628
12042,F,180629
12043,B,180630
12043,D,180631
12043,A,180632
12043,A,180633
12043,E,180634
12043,D,180635
12043,C,180636
12043,G,180637
12043,A,180638
12043,E,180639
12043,E,180640
12043,G,180641
12043,A,180642
12043,G,180643
12043,F,180644
12044,B,180645
12044,E,180646
12044,C,180647
12044,G,180648
12044,E,180649
12044,G,180650
12044,G,180651
12044,A,180652
12044,C,180653
12044,D,180654
12044,D,180655
12044,A,180656
12044,E,180657
12044,A,180658
12044,F,180659
12045,B,180660
12045,B,180661
12045,E,180662
12045,G,180663
12045,G,180664
12045,G,180665
12045,B,180666
12045,C,180667
12045,B,180668
12045,G,180669
12045,B,180670
12045,D,180671
12045,A,180672
12045,D,180673
12045,F,180674
12046,B,180675
12046,G,180676
12046,D,180677
12046,E,180678
12046,G,180679
12046,D,180680
12046,A,180681
12046,G,180682
12046,B,180683
12046,D,180684
12046,E,180685
12046,D,180686
12046,D,180687
12046,B,180688
12046,F,180689
12047,B,180690
12047,E,180691
12047,B,180692
12047,E,180693
12047,E,180694
12047,D,180695
12047,D,180696
12047,C,180697
12047,B,180698
12047,E,180699
12047,E,180700
12047,A,180701
12047,C,180702
12047,C,180703
12047,F,180704
12048,B,180705
12048,E,180706
12048,B,180707
12048,B,180708
12048,G,180709
12048,B,180710
12048,E,180711
12048,D,180712
12048,A,180713
12048,D,180714
12048,A,180715
12048,C,180716
12048,E,180717
12048,D,180718
12048,F,180719
12049,B,180720
12049,B,180721
12049,B,180722
12049,D,180723
12049,C,180724
12049,C,180725
12049,B,180726
12049,A,180727
12049,E,180728
12049,D,180729
12049,C,180730
12049,E,180731
12049,E,180732
12049,C,180733
12049,F,180734
12050,B,180735
12050,A,180736
12050,B,180737
12050,E,180738
12050,D,180739
12050,C,180740
12050,C,180741
12050,E,180742
12050,B,180743
12050,A,180744
12050,E,180745
