case,activity,time
13284,A,199247
13284,G,199248
13284,G,199249
13284,E,199250
13284,D,199251
13284,E,199252
13284,C,199253
13284,C,199254
13284,E,199255
13284,E,199256
13284,G,199257
13284,D,199258
13284,F,199259
13285,B,199260
13285,B,199261
13285,A,199262
13285,G,199263
13285,D,199264
13285,C,199265
13285,C,199266
13285,B,199267
13285,G,199268
13285,D,199269
13285,G,199270
13285,B,199271
13285,A,199272
13285,D,199273
13285,F,199274
13286,B,199275
13286,A,199276
13286,A,199277
13286,G,199278
13286,B,199279
13286,B,199280
13286,E,199281
13286,A,199282
13286,G,199283
13286,D,199284
13286,D,199285
13286,A,199286
13286,D,199287
13286,C,199288
13286,F,199289
13287,B,199290
13287,G,199291
13287,B,199292
13287,A,199293
13287,C,199294
13287,G,199295
13287,D,199296
13287,E,199297
13287,C,199298
13287,D,199299
13287,C,199300
13287,B,199301
13287,B,199302
13287,E,199303
13287,F,199304
13288,B,199305
13288,B,199306
13288,G,199307
13288,C,199308
13288,D,199309
13288,C,199310
13288,D,199311
13288,B,199312
13288,A,199313
13288,G,199314
13288,B,199315
13288,C,199316
13288,A,199317
13288,E,199318
13288,F,199319
13289,B,199320
13289,D,199321
13289,C,199322
13289,A,199323
13289,D,199324
13289,A,199325
13289,E,199326
13289,E,199327
13289,E,199328
13289,C,199329
13289,C,199330
13289,G,199331
13289,G,199332
13289,B,199333
13289,F,199334
13290,B,199335
13290,A,199336
13290,A,199337
13290,A,199338
13290,C,199339
13290,A,199340
13290,E,199341
13290,G,199342
13290,G,199343
13290,D,199344
13290,C,199345
13290,E,199346
13290,G,199347
13290,B,199348
13290,F,199349
13291,B,199350
13291,C,199351
13291,D,199352
13291,E,199353
13291,C,199354
13291,C,199355
13291,G,199356
13291,D,199357
13291,G,199358
13291,G,199359
13291,B,199360
13291,B,199361
13291,D,199362
13291,D,199363
13291,F,199364
13292,B,199365
13292,A,199366
13292,G,199367
13292,E,199368
13292,B,199369
13292,E,199370
13292,E,199371
13292,A,199372
13292,G,199373
13292,G,199374
13292,A,199375
13292,G,199376
13292,B,199377
13292,B,199378
13292,F,199379
13293,B,199380
13293,C,199381
13293,D,199382
13293,B,199383
13293,E,199384
13293,B,199385
13293,D,199386
13293,E,199387
13293,G,199388
13293,B,199389
13293,G,199390
13293,B,199391
13293,D,199392
13293,G,199393
13293,F,199394
13294,B,199395
13294,B,199396
13294,D,199397
13294,E,199398
13294,A,199399
13294,C,199400
13294,E,199401
13294,A,199402
13294,B,199403
13294,B,199404
13294,B,199405
13294,E,199406
13294,B,199407
13294,A,199408
13294,F,199409
13295,B,199410
13295,C,199411
13295,G,199412
13295,A,199413
13295,D,199414
13295,E,199415
13295,C,199416
13295,E,199417
13295,E,199418
13295,D,199419
13295,D,199420
13295,B,199421
13295,G,199422
13295,G,199423
13295,F,199424
13296,B,199425
13296,G,199426
13296,E,199427
13296,C,199428
13296,A,199429
13296,A,199430
13296,G,199431
13296,B,199432
13296,A,199433
13296,D,199434
13296,G,199435
13296,G,199436
13296,B,199437
13296,G,199438
13296,F,199439
13297,B,199440
13297,E,199441
13297,E,199442
13297,G,199443
13297,B,199444
13297,A,199445
13297,D,199446
13297,D,199447
13297,G,199448
13297,A,199449
13297,B,199450
13297,G,199451
13297,C,199452
13297,D,199453
13297,F,199454
13298,B,199455
13298,C,199456
13298,D,199457
13298,D,199458
13298,E,199459
13298,B,199460
13298,G,199461
13298,A,199462
13298,G,199463
13298,G,199464
13298,D,199465
13298,G,199466
13298,G,199467
13298,G,199468
13298,F,199469
13299,B,199470
13299,A,199471
13299,B,199472
13299,C,199473
13299,B,199474
13299,G,199475
13299,A,199476
13299,G,199477
13299,D,199478
13299,C,199479
13299,E,199480
13299,G,199481
13299,E,199482
13299,A,199483
13299,F,199484
13300,B,199485
13300,B,199486
13300,E,199487
13300,E,199488
13300,A,199489
13300,G,199490
13300,A,199491
13300,G,199492
13300,G,199493
13300,G,199494
13300,G,199495
13300,G,199496
13300,B,199497
13300,G,199498
13300,F,199499
13301,B,199500
13301,D,199501
13301,G,199502
13301,D,199503
13301,C,199504
13301,D,199505
13301,B,199506
13301,G,199507
13301,A,199508
13301,E,199509
13301,D,199510
13301,B,199511
13301,E,199512
13301,G,199513
13301,F,199514
13302,B,199515
13302,B,199516
13302,A,199517
13302,E,199518
13302,E,199519
13302,A,199520
13302,E,199521
13302,D,199522
13302,E,199523
13302,G,199524
13302,D,199525
13302,E,199526
13302,D,199527
13302,G,199528
13302,F,199529
13303,B,199530
13303,C,199531
13303,G,199532
13303,B,199533
13303,C,199534
13303,A,199535
13303,B,199536
13303,E,199537
13303,A,199538
13303,C,199539
13303,B,199540
13303,A,199541
13303,D,199542
13303,E,199543
13303,F,199544
13304,B,199545
13304,C,199546
13304,A,199547
13304,A,199548
13304,D,199549
13304,D,199550
13304,B,199551
13304,D,199552
13304,C,199553
13304,C,199554
13304,D,199555
13304,E,199556
13304,G,199557
13304,C,199558
13304,F,199559
13305,B,199560
13305,E,199561
13305,C,199562
13305,C,199563
13305,A,199564
13305,D,199565
13305,C,199566
13305,D,199567
13305,G,199568
13305,D,199569
13305,D,199570
13305,E,199571
13305,A,199572
13305,D,199573
13305,F,199574
13306,B,199575
13306,E,199576
13306,B,199577
13306,G,199578
13306,E,199579
13306,B,199580
13306,D,199581
13306,D,199582
13306,G,199583
13306,E,199584
13306,G,199585
13306,E,199586
13306,D,199587
13306,E,199588
13306,F,199589
13307,B,199590
13307,D,199591
13307,E,199592
13307,G,199593
13307,C,199594
13307,B,199595
13307,G,199596
13307,G,199597
13307,G,199598
13307,E,199599
13307,G,199600
13307,B,199601
13307,G,199602
13307,C,199603
13307,F,199604
13308,B,199605
13308,C,199606
13308,G,199607
13308,C,199608
13308,G,199609
13308,C,199610
13308,E,199611
13308,D,199612
13308,A,199613
13308,G,199614
13308,A,199615
13308,B,199616
13308,C,199617
13308,E,199618
13308,F,199619
13309,B,199620
13309,B,199621
13309,A,199622
13309,A,199623
13309,C,199624
13309,G,199625
13309,D,199626
13309,C,199627
13309,C,199628
13309,E,199629
13309,C,199630
13309,C,199631
13309,E,199632
13309,A,199633
13309,F,199634
13310,B,199635
13310,E,199636
13310,B,199637
13310,D,199638
13310,B,199639
13310,G,199640
13310,C,199641
13310,B,199642
13310,D,199643
13310,E,199644
13310,G,199645
13310,D,199646
13310,A,199647
13310,C,199648
13310,F,199649
13311,B,199650
13311,G,199651
13311,C,199652
13311,C,199653
13311,D,199654
13311,A,199655
13311,A,199656
13311,D,199657
13311,G,199658
13311,D,199659
13311,A,199660
13311,D,199661
13311,E,199662
13311,B,199663
13311,F,199664
13312,B,199665
13312,G,199666
13312,B,199667
13312,G,199668
13312,B,199669
13312,E,199670
13312,D,199671
13312,A,199672
13312,B,199673
13312,D,199674
13312,C,199675
13312,B,199676
13312,G,199677
13312,G,199678
13312,F,199679
13313,B,199680
13313,B,199681
13313,D,199682
13313,B,199683
13313,B,199684
13313,B,199685
13313,E,199686
13313,G,199687
13313,C,199688
13313,D,199689
13313,E,199690
13313,B,199691
13313,D,199692
13313,E,199693
13313,F,199694
13314,B,199695
13314,C,199696
13314,G,199697
13314,D,199698
13314,G,199699
13314,B,199700
13314,C,199701
13314,D,199702
13314,G,199703
13314,B,199704
13314,A,199705
13314,G,199706
13314,G,199707
13314,A,199708
13314,F,199709
13315,B,199710
13315,E,199711
13315,C,199712
13315,B,199713
13315,A,199714
13315,B,199715
13315,B,199716
13315,B,199717
13315,C,199718
13315,A,199719
13315,A,199720
13315,G,199721
13315,E,199722
13315,G,199723
13315,F,199724
13316,B,199725
13316,A,199726
13316,D,199727
13316,E,199728
13316,G,199729
13316,C,199730
13316,D,199731
13316,G,199732
13316,C,199733
13316,A,199734
13316,E,199735
13316,C,199736
13316,E,199737
13316,A,199738
13316,F,199739
13317,B,199740
13317,E,199741
13317,E,199742
13317,E,199743
13317,B,199744
13317,A,199745
13317,E,199746
13317,G,199747
13317,E,199748
13317,B,199749
13317,D,199750
13317,A,199751
13317,G,199752
13317,C,199753
13317,F,199754
13318,B,199755
13318,C,199756
13318,B,199757
13318,E,199758
13318,G,199759
13318,C,199760
13318,D,199761
13318,D,199762
13318,B,199763
13318,D,199764
13318,C,199765
13318,D,199766
13318,A,199767
13318,B,199768
13318,F,199769
13319,B,199770
13319,E,199771
13319,D,199772
13319,A,199773
13319,A,199774
13319,A,199775
13319,E,199776
13319,G,199777
13319,G,199778
13319,D,199779
13319,B,199780
13319,G,199781
13319,G,199782
13319,A,199783
13319,F,199784
13320,B,199785
13320,G,199786
13320,C,199787
13320,D,199788
13320,G,199789
13320,G,199790
13320,G,199791
13320,D,199792
13320,A,199793
13320,C,199794
13320,E,199795
13320,B,199796
13320,G,199797
13320,C,199798
13320,F,199799
13321,B,199800
13321,B,199801
13321,B,199802
13321,G,199803
13321,B,199804
13321,D,199805
13321,B,199806
13321,A,199807
13321,A,199808
13321,D,199809
13321,G,199810
13321,C,199811
13321,B,199812
13321,E,199813
13321,F,199814
13322,B,199815
13322,B,199816
13322,G,199817
13322,E,199818
13322,G,199819
13322,G,199820
13322,E,199821
13322,C,199822
13322,E,199823
13322,G,199824
13322,E,199825
13322,C,199826
13322,D,199827
13322,D,199828
13322,F,199829
13323,B,199830
13323,A,199831
13323,D,199832
13323,E,199833
13323,C,199834
13323,G,199835
13323,D,199836
13323,E,199837
13323,E,199838
13323,D,199839
13323,B,199840
13323,C,199841
13323,B,199842
13323,A,199843
13323,F,199844
13324,B,199845
13324,B,199846
13324,G,199847
13324,A,199848
13324,A,199849
13324,A,199850
13324,C,199851
13324,D,199852
13324,C,199853
13324,B,199854
13324,B,199855
13324,A,199856
13324,E,199857
13324,B,199858
13324,F,199859
13325,B,199860
13325,C,199861
13325,B,199862
13325,B,199863
13325,B,199864
13325,D,199865
13325,C,199866
13325,C,199867
13325,D,199868
13325,G,199869
13325,G,199870
13325,D,199871
13325,E,199872
13325,C,199873
13325,F,199874
13326,B,199875
13326,G,199876
13326,C,199877
13326,C,199878
13326,E,199879
13326,G,199880
13326,C,199881
13326,A,199882
13326,C,199883
13326,A,199884
13326,D,199885
13326,G,199886
13326,A,199887
13326,C,199888
13326,F,199889
13327,B,199890
13327,E,199891
13327,D,199892
13327,A,199893
13327,C,199894
13327,C,199895
13327,G,199896
13327,D,199897
13327,D,199898
13327,B,199899
13327,E,199900
13327,G,199901
13327,A,199902
13327,E,199903
13327,F,199904
13328,B,199905
13328,C,199906
13328,A,199907
13328,A,199908
13328,C,199909
13328,D,199910
13328,A,199911
13328,B,199912
13328,B,199913
13328,D,199914
13328,B,199915
13328,B,199916
13328,G,199917
13328,E,199918
13328,F,199919
13329,B,199920
13329,B,199921
13329,B,199922
13329,B,199923
13329,D,199924
13329,A,199925
13329,A,199926
13329,B,199927
13329,G,199928
13329,E,199929
13329,E,199930
13329,E,199931
13329,A,199932
13329,G,199933
13329,F,199934
13330,B,199935
13330,E,199936
13330,G,199937
13330,B,199938
13330,C,199939
13330,D,199940
13330,E,199941
13330,D,199942
13330,B,199943
13330,A,199944
13330,B,199945
13330,G,199946
13330,B,199947
13330,B,199948
13330,F,199949
13331,B,199950
13331,C,199951
13331,D,199952
13331,G,199953
13331,B,199954
13331,C,199955
13331,A,199956
13331,E,199957
13331,D,199958
13331,A,199959
13331,E,199960
13331,E,199961
13331,D,199962
13331,D,199963
13331,F,199964
13332,B,199965
13332,D,199966
13332,G,199967
13332,G,199968
13332,G,199969
13332,D,199970
13332,D,199971
13332,E,199972
13332,A,199973
13332,E,199974
13332,B,199975
13332,G,199976
13332,B,199977
13332,C,199978
13332,F,199979
13333,B,199980
13333,G,199981
13333,D,199982
13333,D,199983
13333,E,199984
13333,C,199985
13333,D,199986
13333,G,199987
13333,A,199988
13333,E,199989
13333,B,199990
13333,E,199991
13333,B,199992
13333,B,199993
13333,F,199994
13334,B,199995
13334,D,199996
13334,D,199997
13334,D,199998
13334,A,199999
13334,G,200000
13334,E,200001
13334,G,200002
13334,D,200003
13334,C,200004
13334,C,200005
13334,C,200006
13334,A,200007
13334,C,200008
13334,F,200009
13335,B,200010
13335,D,200011
13335,D,200012
13335,E,200013
13335,B,200014
13335,C,200015
13335,C,200016
13335,A,200017
13335,D,200018
13335,G,200019
13335,C,200020
13335,G,200021
13335,C,200022
13335,D,200023
13335,F,200024
13336,B,200025
13336,G,200026
13336,A,200027
13336,E,200028
13336,A,200029
13336,D,200030
13336,D,200031
13336,C,200032
13336,C,200033
13336,D,200034
13336,E,200035
13336,D,200036
13336,A,200037
13336,B,200038
13336,F,200039
13337,B,200040
13337,B,200041
13337,D,200042
13337,E,200043
13337,C,200044
13337,C,200045
13337,G,200046
13337,B,200047
13337,B,200048
13337,B,200049
13337,A,200050
13337,B,200051
13337,A,200052
13337,E,200053
13337,F,200054
13338,B,200055
13338,C,200056
13338,D,200057
13338,G,200058
13338,B,200059
13338,G,200060
13338,G,200061
13338,A,200062
13338,C,200063
13338,E,200064
13338,D,200065
13338,A,200066
13338,D,200067
13338,E,200068
13338,F,200069
13339,B,200070
13339,G,200071
13339,C,200072
13339,B,200073
13339,E,200074
13339,B,200075
13339,E,200076
13339,G,200077
13339,C,200078
13339,D,200079
13339,A,200080
13339,D,200081
13339,D,200082
13339,G,200083
13339,F,200084
13340,B,200085
13340,G,200086
13340,D,200087
13340,E,200088
13340,D,200089
13340,G,200090
13340,A,200091
13340,E,200092
13340,B,200093
13340,B,200094
13340,D,200095
13340,C,200096
13340,E,200097
13340,D,200098
13340,F,200099
13341,B,200100
13341,B,200101
13341,D,200102
13341,D,200103
13341,A,200104
13341,C,200105
13341,C,200106
13341,B,200107
13341,G,200108
13341,C,200109
13341,B,200110
13341,A,200111
13341,A,200112
13341,C,200113
13341,F,200114
13342,B,200115
13342,B,200116
13342,E,200117
13342,B,200118
13342,E,200119
13342,A,200120
13342,C,200121
13342,D,200122
13342,E,200123
13342,A,200124
13342,E,200125
13342,B,200126
13342,A,200127
13342,G,200128
13342,F,200129
13343,B,200130
13343,B,200131
13343,B,200132
13343,A,200133
13343,C,200134
13343,B,200135
13343,E,200136
13343,D,200137
13343,G,200138
13343,E,200139
13343,B,200140
13343,A,200141
13343,B,200142
13343,E,200143
13343,F,200144
13344,B,200145
13344,E,200146
13344,C,200147
13344,C,200148
13344,G,200149
13344,C,200150
13344,D,200151
13344,B,200152
13344,B,200153
13344,E,200154
13344,E,200155
13344,C,200156
13344,D,200157
13344,A,200158
13344,F,200159
13345,B,200160
13345,G,200161
13345,D,200162
13345,D,200163
13345,C,200164
13345,A,200165
13345,E,200166
13345,C,200167
13345,A,200168
13345,B,200169
13345,B,200170
13345,G,200171
13345,C,200172
13345,G,200173
13345,F,200174
13346,B,200175
13346,C,200176
13346,E,200177
13346,D,200178
13346,D,200179
13346,G,200180
13346,B,200181
13346,A,200182
13346,C,200183
13346,C,200184
13346,D,200185
13346,E,200186
13346,D,200187
13346,G,200188
13346,F,200189
13347,B,200190
13347,C,200191
13347,C,200192
13347,E,200193
13347,D,200194
13347,E,200195
13347,D,200196
13347,D,200197
13347,G,200198
13347,G,200199
13347,D,200200
13347,B,200201
13347,C,200202
13347,C,200203
13347,F,200204
13348,B,200205
13348,G,200206
13348,D,200207
13348,E,200208
13348,B,200209
13348,C,200210
13348,B,200211
13348,A,200212
13348,E,200213
13348,G,200214
13348,C,200215
13348,B,200216
13348,G,200217
13348,E,200218
13348,F,200219
13349,B,200220
13349,A,200221
13349,E,200222
13349,G,200223
13349,C,200224
13349,B,200225
13349,G,200226
13349,A,200227
13349,E,200228
13349,A,200229
13349,B,200230
13349,G,200231
13349,G,200232
13349,A,200233
13349,F,200234
13350,B,200235
13350,D,200236
13350,D,200237
13350,E,200238
13350,A,200239
13350,B,200240
13350,A,200241
13350,C,200242
13350,B,200243
13350,B,200244
13350,G,200245
13350,E,200246
13350,D,200247
13350,B,200248
13350,F,200249
13351,B,200250
13351,A,200251
13351,A,200252
13351,E,200253
13351,C,200254
13351,A,200255
13351,B,200256
13351,C,200257
13351,G,200258
13351,C,200259
13351,B,200260
13351,A,200261
13351,A,200262
13351,G,200263
13351,F,200264
13352,B,200265
13352,A,200266
13352,A,200267
13352,D,200268
13352,B,200269
13352,A,200270
13352,G,200271
13352,E,200272
13352,G,200273
13352,C,200274
13352,E,200275
13352,E,200276
13352,C,200277
13352,D,200278
13352,F,200279
13353,B,200280
13353,D,200281
13353,C,200282
13353,A,200283
13353,B,200284
13353,G,200285
13353,A,200286
13353,E,200287
13353,C,200288
13353,B,200289
13353,E,200290
13353,E,200291
13353,D,200292
13353,A,200293
13353,F,200294
13354,B,200295
13354,C,200296
13354,E,200297
13354,A,200298
13354,G,200299
13354,G,200300
13354,D,200301
13354,E,200302
13354,D,200303
13354,A,200304
13354,E,200305
13354,B,200306
13354,D,200307
13354,C,200308
13354,F,200309
13355,B,200310
13355,D,200311
13355,G,200312
13355,D,200313
13355,G,200314
13355,C,200315
13355,E,200316
13355,C,200317
13355,D,200318
13355,G,200319
13355,E,200320
13355,E,200321
13355,E,200322
13355,A,200323
13355,F,200324
13356,B,200325
13356,A,200326
13356,C,200327
13356,E,200328
13356,D,200329
13356,C,200330
13356,C,200331
13356,G,200332
13356,B,200333
13356,C,200334
13356,E,200335
13356,C,200336
13356,D,200337
13356,C,200338
13356,F,200339
13357,B,200340
13357,E,200341
13357,G,200342
13357,B,200343
13357,E,200344
13357,A,200345
13357,A,200346
13357,D,200347
13357,E,200348
13357,C,200349
13357,B,200350
13357,A,200351
13357,G,200352
13357,B,200353
13357,F,200354
13358,B,200355
13358,G,200356
13358,G,200357
13358,B,200358
13358,A,200359
13358,G,200360
13358,C,200361
13358,E,200362
13358,E,200363
13358,G,200364
13358,B,200365
13358,B,200366
13358,D,200367
13358,C,200368
13358,F,200369
13359,B,200370
13359,A,200371
13359,E,200372
13359,G,200373
13359,B,200374
13359,G,200375
13359,D,200376
13359,C,200377
13359,A,200378
13359,B,200379
13359,E,200380
13359,A,200381
13359,C,200382
13359,D,200383
13359,F,200384
13360,B,200385
13360,D,200386
13360,A,200387
13360,A,200388
13360,C,200389
13360,D,200390
13360,C,200391
13360,E,200392
13360,C,200393
13360,E,200394
13360,E,200395
13360,C,200396
13360,B,200397
13360,G,200398
13360,F,200399
13361,B,200400
13361,A,200401
13361,D,200402
13361,E,200403
13361,D,200404
13361,D,200405
13361,G,200406
13361,D,200407
13361,A,200408
13361,D,200409
13361,E,200410
13361,E,200411
13361,A,200412
13361,C,200413
13361,F,200414
13362,B,200415
13362,E,200416
13362,A,200417
13362,E,200418
13362,C,200419
13362,A,200420
13362,G,200421
13362,B,200422
13362,C,200423
13362,B,200424
13362,D,200425
13362,G,200426
13362,A,200427
13362,B,200428
13362,F,200429
13363,B,200430
13363,A,200431
13363,C,200432
13363,C,200433
13363,D,200434
13363,D,200435
13363,G,200436
13363,E,200437
13363,B,200438
13363,G,200439
13363,B,200440
13363,E,200441
13363,D,200442
13363,C,200443
13363,F,200444
13364,B,200445
13364,G,200446
13364,C,200447
13364,D,200448
13364,A,200449
13364,G,200450
13364,C,200451
13364,C,200452
13364,A,200453
13364,B,200454
13364,E,200455
13364,D,200456
13364,C,200457
13364,E,200458
13364,F,200459
13365,B,200460
13365,D,200461
13365,D,200462
13365,C,200463
13365,D,200464
13365,E,200465
13365,A,200466
13365,B,200467
13365,C,200468
13365,A,200469
13365,G,200470
13365,E,200471
13365,C,200472
13365,B,200473
13365,F,200474
13366,B,200475
13366,E,200476
13366,A,200477
13366,D,200478
13366,D,200479
13366,B,200480
13366,E,200481
13366,D,200482
13366,C,200483
13366,D,200484
13366,A,200485
13366,G,200486
13366,E,200487
13366,D,200488
13366,F,200489
13367,B,200490
13367,G,200491
13367,C,200492
13367,G,200493
13367,C,200494
13367,G,200495
13367,G,200496
13367,B,200497
13367,D,200498
13367,B,200499
13367,C,200500
13367,E,200501
13367,C,200502
13367,A,200503
13367,F,200504
13368,B,200505
13368,A,200506
13368,D,200507
13368,A,200508
13368,A,200509
13368,A,200510
13368,G,200511
13368,E,200512
13368,D,200513
13368,D,200514
13368,G,200515
13368,D,200516
13368,B,200517
13368,E,200518
13368,F,200519
13369,B,200520
13369,D,200521
13369,B,200522
13369,E,200523
13369,E,200524
13369,G,200525
13369,A,200526
13369,C,200527
13369,B,200528
13369,E,200529
13369,C,200530
13369,G,200531
13369,G,200532
13369,D,200533
13369,F,200534
13370,B,200535
13370,A,200536
13370,E,200537
13370,G,200538
13370,C,200539
13370,A,200540
13370,A,200541
13370,B,200542
13370,E,200543
13370,C,200544
13370,G,200545
13370,A,200546
13370,D,200547
13370,G,200548
13370,F,200549
13371,B,200550
13371,C,200551
13371,D,200552
13371,D,200553
13371,B,200554
13371,D,200555
13371,E,200556
13371,G,200557
13371,D,200558
13371,G,200559
13371,A,200560
13371,D,200561
13371,D,200562
13371,B,200563
13371,F,200564
13372,B,200565
13372,D,200566
13372,A,200567
13372,B,200568
13372,A,200569
13372,G,200570
13372,E,200571
13372,B,200572
13372,D,200573
13372,A,200574
13372,E,200575
13372,A,200576
13372,B,200577
13372,E,200578
13372,F,200579
13373,B,200580
13373,E,200581
13373,E,200582
13373,A,200583
13373,E,200584
13373,G,200585
13373,C,200586
13373,G,200587
13373,C,200588
13373,B,200589
13373,E,200590
13373,A,200591
13373,B,200592
13373,B,200593
13373,F,200594
13374,B,200595
13374,G,200596
13374,D,200597
13374,B,200598
13374,G,200599
13374,E,200600
13374,A,200601
13374,D,200602
13374,D,200603
13374,A,200604
13374,D,200605
13374,B,200606
13374,E,200607
13374,A,200608
13374,F,200609
13375,B,200610
13375,D,200611
13375,E,200612
13375,C,200613
13375,A,200614
13375,C,200615
13375,A,200616
13375,G,200617
13375,G,200618
13375,D,200619
13375,C,200620
13375,A,200621
13375,D,200622
13375,C,200623
13375,F,200624
13376,B,200625
13376,E,200626
13376,C,200627
13376,B,200628
13376,G,200629
13376,A,200630
13376,C,200631
13376,E,200632
13376,C,200633
13376,G,200634
13376,B,200635
13376,B,200636
13376,G,200637
13376,A,200638
13376,F,200639
13377,B,200640
13377,E,200641
13377,A,200642
13377,C,200643
13377,G,200644
13377,C,200645
13377,A,200646
13377,G,200647
13377,B,200648
13377,B,200649
13377,G,200650
13377,E,200651
13377,B,200652
13377,E,200653
13377,F,200654
13378,B,200655
13378,G,200656
13378,B,200657
13378,B,200658
13378,D,200659
13378,D,200660
13378,E,200661
13378,B,200662
13378,C,200663
13378,A,200664
13378,E,200665
13378,A,200666
13378,D,200667
13378,G,200668
13378,F,200669
13379,B,200670
13379,D,200671
13379,C,200672
13379,B,200673
13379,B,200674
13379,C,200675
13379,B,200676
13379,D,200677
13379,E,200678
13379,B,200679
13379,G,200680
13379,C,200681
13379,B,200682
13379,B,200683
13379,F,200684
13380,B,200685
13380,C,200686
13380,B,200687
13380,A,200688
13380,B,200689
13380,B,200690
13380,D,200691
13380,A,200692
13380,A,200693
13380,G,200694
13380,D,200695
13380,A,200696
13380,C,200697
13380,G,200698
13380,F,200699
13381,B,200700
13381,B,200701
13381,D,200702
13381,B,200703
13381,G,200704
13381,A,200705
13381,B,200706
13381,G,200707
13381,G,200708
13381,C,200709
13381,D,200710
13381,E,200711
13381,B,200712
13381,D,200713
13381,F,200714
13382,B,200715
13382,G,200716
13382,C,200717
13382,A,200718
13382,D,200719
13382,A,200720
13382,D,200721
13382,D,200722
13382,G,200723
13382,C,200724
13382,G,200725
13382,B,200726
13382,C,200727
13382,E,200728
13382,F,200729
13383,B,200730
13383,G,200731
13383,D,200732
13383,C,200733
13383,E,200734
13383,A,200735
13383,A,200736
13383,A,200737
13383,C,200738
13383,B,200739
13383,B,200740
13383,D,200741
13383,A,200742
13383,B,200743
13383,F,200744
13384,B,200745
13384,A,200746
13384,D,200747
13384,A,200748
13384,E,200749
13384,E,200750
13384,A,200751
13384,E,200752
13384,G,200753
13384,B,200754
13384,G,200755
13384,G,200756
13384,A,200757
13384,D,200758
13384,F,200759
13385,B,200760
13385,A,200761
13385,E,200762
13385,G,200763
13385,A,200764
13385,D,200765
13385,D,200766
13385,A,200767
13385,G,200768
13385,A,200769
13385,B,200770
13385,C,200771
13385,G,200772
13385,B,200773
13385,F,200774
13386,B,200775
13386,B,200776
13386,C,200777
13386,A,200778
13386,A,200779
13386,E,200780
13386,D,200781
13386,G,200782
13386,B,200783
13386,C,200784
13386,D,200785
13386,B,200786
13386,C,200787
13386,B,200788
13386,F,200789
13387,B,200790
13387,A,200791
13387,G,200792
13387,B,200793
13387,B,200794
13387,D,200795
13387,E,200796
13387,A,200797
13387,E,200798
13387,G,200799
13387,C,200800
13387,B,200801
13387,B,200802
13387,A,200803
13387,F,200804
13388,B,200805
13388,D,200806
13388,C,200807
13388,G,200808
13388,G,200809
13388,B,200810
13388,G,200811
13388,B,200812
13388,A,200813
13388,E,200814
13388,G,200815
13388,E,200816
13388,B,200817
13388,A,200818
13388,F,200819
13389,B,200820
13389,G,200821
13389,G,200822
13389,B,200823
13389,A,200824
13389,C,200825
13389,G,200826
13389,E,200827
13389,D,200828
13389,B,200829
13389,D,200830
13389,D,200831
13389,A,200832
13389,G,200833
13389,F,200834
13390,B,200835
13390,A,200836
13390,G,200837
13390,B,200838
13390,C,200839
13390,A,200840
13390,C,200841
13390,E,200842
13390,C,200843
13390,E,200844
13390,C,200845
13390,A,200846
13390,G,200847
13390,E,200848
13390,F,200849
13391,B,200850
13391,B,200851
13391,A,200852
13391,C,200853
13391,B,200854
13391,D,200855
13391,G,200856
13391,A,200857
13391,A,200858
13391,D,200859
13391,B,200860
13391,C,200861
13391,G,200862
13391,C,200863
13391,F,200864
13392,B,200865
13392,G,200866
13392,D,200867
13392,B,200868
13392,C,200869
13392,C,200870
13392,D,200871
13392,A,200872
13392,C,200873
13392,C,200874
13392,C,200875
13392,E,200876
13392,A,200877
13392,A,200878
13392,F,200879
13393,B,200880
13393,D,200881
13393,B,200882
13393,E,200883
13393,B,200884
13393,A,200885
13393,A,200886
13393,E,200887
13393,G,200888
13393,A,200889
13393,A,200890
13393,A,200891
13393,C,200892
13393,C,200893
13393,F,200894
13394,B,200895
13394,C,200896
13394,D,200897
13394,B,200898
13394,C,200899
13394,B,200900
13394,C,200901
13394,E,200902
13394,A,200903
13394,D,200904
13394,E,200905
13394,D,200906
13394,A,200907
13394,E,200908
13394,F,200909
13395,B,200910
13395,C,200911
13395,C,200912
13395,A,200913
13395,A,200914
13395,D,200915
13395,C,200916
13395,E,200917
13395,C,200918
13395,D,200919
13395,D,200920
13395,G,200921
13395,A,200922
13395,B,200923
13395,F,200924
13396,B,200925
13396,E,200926
13396,B,200927
13396,G,200928
13396,D,200929
13396,D,200930
13396,C,200931
13396,E,200932
13396,D,200933
13396,B,200934
13396,G,200935
13396,D,200936
13396,B,200937
13396,B,200938
13396,F,200939
13397,B,200940
13397,E,200941
13397,A,200942
13397,E,200943
13397,B,200944
13397,C,200945
13397,C,200946
13397,C,200947
13397,E,200948
13397,E,200949
13397,D,200950
13397,E,200951
13397,A,200952
13397,A,200953
13397,F,200954
13398,B,200955
13398,D,200956
13398,D,200957
13398,D,200958
13398,D,200959
13398,D,200960
13398,E,200961
13398,C,200962
13398,C,200963
13398,C,200964
13398,G,200965
13398,E,200966
13398,D,200967
13398,A,200968
13398,F,200969
13399,B,200970
13399,A,200971
13399,A,200972
13399,G,200973
13399,A,200974
13399,D,200975
13399,C,200976
13399,C,200977
13399,E,200978
13399,C,200979
13399,A,200980
13399,E,200981
13399,A,200982
13399,A,200983
13399,F,200984
13400,B,200985
13400,A,200986
13400,D,200987
13400,G,200988
13400,C,200989
13400,G,200990
13400,A,200991
13400,G,200992
13400,B,200993
13400,B,200994
13400,B,200995
