case,activity,time
17334,G,259997
17334,G,259998
17334,D,259999
17334,A,260000
17334,D,260001
17334,D,260002
17334,A,260003
17334,G,260004
17334,A,260005
17334,B,260006
17334,A,260007
17334,E,260008
17334,F,260009
17335,B,260010
17335,E,260011
17335,E,260012
17335,G,260013
17335,D,260014
17335,D,260015
17335,E,260016
17335,B,260017
17335,E,260018
17335,E,260019
17335,G,260020
17335,B,260021
17335,B,260022
17335,B,260023
17335,F,260024
17336,B,260025
17336,B,260026
17336,C,260027
17336,B,260028
17336,D,260029
17336,G,260030
17336,A,260031
17336,B,260032
17336,A,260033
17336,B,260034
17336,E,260035
17336,E,260036
17336,D,260037
17336,B,260038
17336,F,260039
17337,B,260040
17337,D,260041
17337,A,260042
17337,B,260043
17337,D,260044
17337,C,260045
17337,E,260046
17337,A,260047
17337,B,260048
17337,D,260049
17337,A,260050
17337,B,260051
17337,C,260052
17337,B,260053
17337,F,260054
17338,B,260055
17338,D,260056
17338,D,260057
17338,A,260058
17338,C,260059
17338,C,260060
17338,A,260061
17338,C,260062
17338,C,260063
17338,B,260064
17338,D,260065
17338,A,260066
17338,G,260067
17338,C,260068
17338,F,260069
17339,B,260070
17339,B,260071
17339,C,260072
17339,C,260073
17339,A,260074
17339,D,260075
17339,D,260076
17339,G,260077
17339,G,260078
17339,A,260079
17339,B,260080
17339,A,260081
17339,B,260082
17339,G,260083
17339,F,260084
17340,B,260085
17340,G,260086
17340,G,260087
17340,D,260088
17340,C,260089
17340,G,260090
17340,C,260091
17340,C,260092
17340,C,260093
17340,D,260094
17340,D,260095
17340,C,260096
17340,C,260097
17340,E,260098
17340,F,260099
17341,B,260100
17341,B,260101
17341,D,260102
17341,E,260103
17341,A,260104
17341,B,260105
17341,E,260106
17341,D,260107
17341,G,260108
17341,E,260109
17341,B,260110
17341,G,260111
17341,A,260112
17341,A,260113
17341,F,260114
17342,B,260115
17342,C,260116
17342,E,260117
17342,A,260118
17342,G,260119
17342,B,260120
17342,B,260121
17342,E,260122
17342,A,260123
17342,E,260124
17342,B,260125
17342,A,260126
17342,E,260127
17342,B,260128
17342,F,260129
17343,B,260130
17343,D,260131
17343,A,260132
17343,E,260133
17343,A,260134
17343,C,260135
17343,D,260136
17343,C,260137
17343,B,260138
17343,D,260139
17343,E,260140
17343,D,260141
17343,A,260142
17343,A,260143
17343,F,260144
17344,B,260145
17344,B,260146
17344,E,260147
17344,D,260148
17344,E,260149
17344,B,260150
17344,G,260151
17344,D,260152
17344,G,260153
17344,A,260154
17344,B,260155
17344,G,260156
17344,C,260157
17344,B,260158
17344,F,260159
17345,B,260160
17345,D,260161
17345,A,260162
17345,G,260163
17345,C,260164
17345,G,260165
17345,B,260166
17345,D,260167
17345,G,260168
17345,C,260169
17345,D,260170
17345,E,260171
17345,E,260172
17345,B,260173
17345,F,260174
17346,B,260175
17346,A,260176
17346,B,260177
17346,A,260178
17346,G,260179
17346,E,260180
17346,A,260181
17346,A,260182
17346,E,260183
17346,E,260184
17346,D,260185
17346,A,260186
17346,B,260187
17346,G,260188
17346,F,260189
17347,B,260190
17347,D,260191
17347,E,260192
17347,E,260193
17347,A,260194
17347,G,260195
17347,D,260196
17347,D,260197
17347,G,260198
17347,C,260199
17347,G,260200
17347,B,260201
17347,A,260202
17347,G,260203
17347,F,260204
17348,B,260205
17348,A,260206
17348,G,260207
17348,G,260208
17348,D,260209
17348,A,260210
17348,A,260211
17348,C,260212
17348,A,260213
17348,B,260214
17348,D,260215
17348,B,260216
17348,D,260217
17348,A,260218
17348,F,260219
17349,B,260220
17349,A,260221
17349,D,260222
17349,B,260223
17349,D,260224
17349,D,260225
17349,E,260226
17349,A,260227
17349,E,260228
17349,E,260229
17349,B,260230
17349,G,260231
17349,D,260232
17349,D,260233
17349,F,260234
17350,B,260235
17350,E,260236
17350,A,260237
17350,C,260238
17350,A,260239
17350,G,260240
17350,E,260241
17350,D,260242
17350,D,260243
17350,C,260244
17350,E,260245
17350,G,260246
17350,E,260247
17350,B,260248
17350,F,260249
17351,B,260250
17351,D,260251
17351,C,260252
17351,A,260253
17351,E,260254
17351,C,260255
17351,B,260256
17351,C,260257
17351,A,260258
17351,G,260259
17351,B,260260
17351,B,260261
17351,A,260262
17351,A,260263
17351,F,260264
17352,B,260265
17352,C,260266
17352,B,260267
17352,D,260268
17352,D,260269
17352,C,260270
17352,E,260271
17352,C,260272
17352,D,260273
17352,B,260274
17352,D,260275
17352,D,260276
17352,G,260277
17352,E,260278
17352,F,260279
17353,B,260280
17353,C,260281
17353,A,260282
17353,G,260283
17353,G,260284
17353,A,260285
17353,G,260286
17353,B,260287
17353,D,260288
17353,A,260289
17353,A,260290
17353,A,260291
17353,G,260292
17353,G,260293
17353,F,260294
17354,B,260295
17354,C,260296
17354,E,260297
17354,E,260298
17354,B,260299
17354,E,260300
17354,G,260301
17354,A,260302
17354,C,260303
17354,G,260304
17354,B,260305
17354,G,260306
17354,B,260307
17354,C,260308
17354,F,260309
17355,B,260310
17355,E,260311
17355,C,260312
17355,C,260313
17355,A,260314
17355,E,260315
17355,G,260316
17355,G,260317
17355,D,260318
17355,D,260319
17355,C,260320
17355,G,260321
17355,E,260322
17355,G,260323
17355,F,260324
17356,B,260325
17356,D,260326
17356,B,260327
17356,D,260328
17356,D,260329
17356,G,260330
17356,B,260331
17356,G,260332
17356,D,260333
17356,A,260334
17356,A,260335
17356,B,260336
17356,B,260337
17356,G,260338
17356,F,260339
17357,B,260340
17357,G,260341
17357,B,260342
17357,B,260343
17357,B,260344
17357,B,260345
17357,D,260346
17357,D,260347
17357,G,260348
17357,G,260349
17357,D,260350
17357,D,260351
17357,D,260352
17357,D,260353
17357,F,260354
17358,B,260355
17358,D,260356
17358,C,260357
17358,E,260358
17358,G,260359
17358,A,260360
17358,D,260361
17358,A,260362
17358,B,260363
17358,B,260364
17358,A,260365
17358,B,260366
17358,B,260367
17358,D,260368
17358,F,260369
17359,B,260370
17359,D,260371
17359,C,260372
17359,D,260373
17359,A,260374
17359,A,260375
17359,B,260376
17359,E,260377
17359,C,260378
17359,D,260379
17359,A,260380
17359,B,260381
17359,G,260382
17359,E,260383
17359,F,260384
17360,B,260385
17360,B,260386
17360,C,260387
17360,A,260388
17360,G,260389
17360,D,260390
17360,E,260391
17360,A,260392
17360,A,260393
17360,C,260394
17360,G,260395
17360,A,260396
17360,G,260397
17360,C,260398
17360,F,260399
17361,B,260400
17361,A,260401
17361,D,260402
17361,B,260403
17361,A,260404
17361,E,260405
17361,G,260406
17361,C,260407
17361,D,260408
17361,C,260409
17361,D,260410
17361,C,260411
17361,C,260412
17361,D,260413
17361,F,260414
17362,B,260415
17362,G,260416
17362,A,260417
17362,A,260418
17362,C,260419
17362,A,260420
17362,G,260421
17362,G,260422
17362,G,260423
17362,E,260424
17362,C,260425
17362,C,260426
17362,C,260427
17362,G,260428
17362,F,260429
17363,B,260430
17363,E,260431
17363,G,260432
17363,E,260433
17363,A,260434
17363,D,260435
17363,C,260436
17363,G,260437
17363,C,260438
17363,B,260439
17363,A,260440
17363,G,260441
17363,B,260442
17363,C,260443
17363,F,260444
17364,B,260445
17364,G,260446
17364,E,260447
17364,C,260448
17364,B,260449
17364,B,260450
17364,C,260451
17364,A,260452
17364,E,260453
17364,D,260454
17364,A,260455
17364,E,260456
17364,A,260457
17364,A,260458
17364,F,260459
17365,B,260460
17365,B,260461
17365,A,260462
17365,A,260463
17365,E,260464
17365,D,260465
17365,A,260466
17365,E,260467
17365,B,260468
17365,C,260469
17365,G,260470
17365,D,260471
17365,C,260472
17365,B,260473
17365,F,260474
17366,B,260475
17366,D,260476
17366,A,260477
17366,A,260478
17366,B,260479
17366,E,260480
17366,A,260481
17366,A,260482
17366,B,260483
17366,C,260484
17366,E,260485
17366,A,260486
17366,C,260487
17366,C,260488
17366,F,260489
17367,B,260490
17367,A,260491
17367,C,260492
17367,D,260493
17367,C,260494
17367,D,260495
17367,C,260496
17367,D,260497
17367,A,260498
17367,C,260499
17367,A,260500
17367,C,260501
17367,G,260502
17367,E,260503
17367,F,260504
17368,B,260505
17368,A,260506
17368,E,260507
17368,B,260508
17368,C,260509
17368,D,260510
17368,E,260511
17368,B,260512
17368,C,260513
17368,E,260514
17368,G,260515
17368,G,260516
17368,B,260517
17368,D,260518
17368,F,260519
17369,B,260520
17369,A,260521
17369,A,260522
17369,D,260523
17369,B,260524
17369,D,260525
17369,G,260526
17369,B,260527
17369,A,260528
17369,E,260529
17369,A,260530
17369,G,260531
17369,C,260532
17369,A,260533
17369,F,260534
17370,B,260535
17370,E,260536
17370,G,260537
17370,A,260538
17370,E,260539
17370,D,260540
17370,E,260541
17370,C,260542
17370,C,260543
17370,C,260544
17370,D,260545
17370,G,260546
17370,A,260547
17370,A,260548
17370,F,260549
17371,B,260550
17371,B,260551
17371,B,260552
17371,C,260553
17371,A,260554
17371,G,260555
17371,G,260556
17371,E,260557
17371,A,260558
17371,D,260559
17371,C,260560
17371,E,260561
17371,E,260562
17371,A,260563
17371,F,260564
17372,B,260565
17372,A,260566
17372,D,260567
17372,E,260568
17372,A,260569
17372,G,260570
17372,A,260571
17372,D,260572
17372,D,260573
17372,G,260574
17372,A,260575
17372,A,260576
17372,E,260577
17372,A,260578
17372,F,260579
17373,B,260580
17373,C,260581
17373,B,260582
17373,G,260583
17373,E,260584
17373,A,260585
17373,A,260586
17373,A,260587
17373,C,260588
17373,G,260589
17373,D,260590
17373,B,260591
17373,E,260592
17373,B,260593
17373,F,260594
17374,B,260595
17374,A,260596
17374,C,260597
17374,A,260598
17374,A,260599
17374,E,260600
17374,B,260601
17374,A,260602
17374,A,260603
17374,D,260604
17374,G,260605
17374,B,260606
17374,A,260607
17374,B,260608
17374,F,260609
17375,B,260610
17375,C,260611
17375,C,260612
17375,A,260613
17375,D,260614
17375,D,260615
17375,C,260616
17375,D,260617
17375,G,260618
17375,C,260619
17375,B,260620
17375,E,260621
17375,B,260622
17375,A,260623
17375,F,260624
17376,B,260625
17376,A,260626
17376,E,260627
17376,D,260628
17376,E,260629
17376,C,260630
17376,B,260631
17376,C,260632
17376,G,260633
17376,A,260634
17376,G,260635
17376,D,260636
17376,E,260637
17376,C,260638
17376,F,260639
17377,B,260640
17377,A,260641
17377,D,260642
17377,D,260643
17377,D,260644
17377,D,260645
17377,A,260646
17377,G,260647
17377,A,260648
17377,E,260649
17377,B,260650
17377,B,260651
17377,D,260652
17377,C,260653
17377,F,260654
17378,B,260655
17378,A,260656
17378,D,260657
17378,C,260658
17378,C,260659
17378,D,260660
17378,A,260661
17378,C,260662
17378,A,260663
17378,E,260664
17378,D,260665
17378,A,260666
17378,A,260667
17378,G,260668
17378,F,260669
17379,B,260670
17379,D,260671
17379,A,260672
17379,B,260673
17379,G,260674
17379,D,260675
17379,A,260676
17379,E,260677
17379,B,260678
17379,B,260679
17379,C,260680
17379,G,260681
17379,B,260682
17379,G,260683
17379,F,260684
17380,B,260685
17380,B,260686
17380,G,260687
17380,C,260688
17380,E,260689
17380,C,260690
17380,G,260691
17380,E,260692
17380,G,260693
17380,E,260694
17380,G,260695
17380,D,260696
17380,C,260697
17380,A,260698
17380,F,260699
17381,B,260700
17381,B,260701
17381,G,260702
17381,B,260703
17381,C,260704
17381,C,260705
17381,B,260706
17381,C,260707
17381,A,260708
17381,A,260709
17381,E,260710
17381,B,260711
17381,E,260712
17381,G,260713
17381,F,260714
17382,B,260715
17382,A,260716
17382,E,260717
17382,B,260718
17382,A,260719
17382,G,260720
17382,D,260721
17382,A,260722
17382,A,260723
17382,E,260724
17382,E,260725
17382,A,260726
17382,A,260727
17382,G,260728
17382,F,260729
17383,B,260730
17383,B,260731
17383,D,260732
17383,B,260733
17383,A,260734
17383,C,260735
17383,G,260736
17383,B,260737
17383,B,260738
17383,G,260739
17383,E,260740
17383,B,260741
17383,E,260742
17383,C,260743
17383,F,260744
17384,B,260745
17384,A,260746
17384,C,260747
17384,B,260748
17384,E,260749
17384,D,260750
17384,E,260751
17384,C,260752
17384,B,260753
17384,E,260754
17384,A,260755
17384,A,260756
17384,G,260757
17384,A,260758
17384,F,260759
17385,B,260760
17385,G,260761
17385,B,260762
17385,D,260763
17385,E,260764
17385,D,260765
17385,D,260766
17385,G,260767
17385,B,260768
17385,G,260769
17385,B,260770
17385,A,260771
17385,E,260772
17385,B,260773
17385,F,260774
17386,B,260775
17386,G,260776
17386,D,260777
17386,B,260778
17386,E,260779
17386,C,260780
17386,C,260781
17386,B,260782
17386,D,260783
17386,A,260784
17386,D,260785
17386,B,260786
17386,E,260787
17386,G,260788
17386,F,260789
17387,B,260790
17387,C,260791
17387,E,260792
17387,G,260793
17387,A,260794
17387,D,260795
17387,B,260796
17387,G,260797
17387,E,260798
17387,D,260799
17387,D,260800
17387,A,260801
17387,E,260802
17387,E,260803
17387,F,260804
17388,B,260805
17388,A,260806
17388,C,260807
17388,A,260808
17388,C,260809
17388,D,260810
17388,B,260811
17388,G,260812
17388,A,260813
17388,B,260814
17388,A,260815
17388,G,260816
17388,G,260817
17388,A,260818
17388,F,260819
17389,B,260820
17389,C,260821
17389,B,260822
17389,E,260823
17389,C,260824
17389,D,260825
17389,A,260826
17389,A,260827
17389,B,260828
17389,A,260829
17389,A,260830
17389,C,260831
17389,B,260832
17389,E,260833
17389,F,260834
17390,B,260835
17390,D,260836
17390,G,260837
17390,A,260838
17390,A,260839
17390,D,260840
17390,D,260841
17390,G,260842
17390,B,260843
17390,A,260844
17390,C,260845
17390,E,260846
17390,B,260847
17390,G,260848
17390,F,260849
17391,B,260850
17391,E,260851
17391,D,260852
17391,C,260853
17391,A,260854
17391,A,260855
17391,C,260856
17391,E,260857
17391,B,260858
17391,G,260859
17391,G,260860
17391,G,260861
17391,B,260862
17391,B,260863
17391,F,260864
17392,B,260865
17392,A,260866
17392,A,260867
17392,B,260868
17392,C,260869
17392,A,260870
17392,C,260871
17392,C,260872
17392,D,260873
17392,B,260874
17392,A,260875
17392,D,260876
17392,A,260877
17392,B,260878
17392,F,260879
17393,B,260880
17393,B,260881
17393,E,260882
17393,E,260883
17393,D,260884
17393,D,260885
17393,G,260886
17393,G,260887
17393,A,260888
17393,D,260889
17393,D,260890
17393,G,260891
17393,A,260892
17393,E,260893
17393,F,260894
17394,B,260895
17394,A,260896
17394,A,260897
17394,A,260898
17394,G,260899
17394,G,260900
17394,G,260901
17394,D,260902
17394,C,260903
17394,C,260904
17394,C,260905
17394,E,260906
17394,E,260907
17394,C,260908
17394,F,260909
17395,B,260910
17395,C,260911
17395,B,260912
17395,C,260913
17395,E,260914
17395,A,260915
17395,C,260916
17395,D,260917
17395,E,260918
17395,B,260919
17395,C,260920
17395,B,260921
17395,D,260922
17395,G,260923
17395,F,260924
17396,B,260925
17396,B,260926
17396,D,260927
17396,B,260928
17396,A,260929
17396,C,260930
17396,B,260931
17396,E,260932
17396,C,260933
17396,B,260934
17396,B,260935
17396,C,260936
17396,G,260937
17396,C,260938
17396,F,260939
17397,B,260940
17397,A,260941
17397,B,260942
17397,D,260943
17397,C,260944
17397,E,260945
17397,C,260946
17397,C,260947
17397,A,260948
17397,A,260949
17397,D,260950
17397,G,260951
17397,B,260952
17397,E,260953
17397,F,260954
17398,B,260955
17398,A,260956
17398,D,260957
17398,B,260958
17398,C,260959
17398,G,260960
17398,A,260961
17398,E,260962
17398,B,260963
17398,A,260964
17398,B,260965
17398,G,260966
17398,D,260967
17398,B,260968
17398,F,260969
17399,B,260970
17399,G,260971
17399,B,260972
17399,G,260973
17399,G,260974
17399,G,260975
17399,C,260976
17399,B,260977
17399,C,260978
17399,B,260979
17399,A,260980
17399,B,260981
17399,G,260982
17399,E,260983
17399,F,260984
17400,B,260985
17400,G,260986
17400,C,260987
17400,E,260988
17400,E,260989
17400,D,260990
17400,B,260991
17400,G,260992
17400,G,260993
17400,G,260994
17400,G,260995
17400,A,260996
17400,E,260997
17400,C,260998
17400,F,260999
17401,B,261000
17401,E,261001
17401,A,261002
17401,D,261003
17401,C,261004
17401,D,261005
17401,E,261006
17401,A,261007
17401,C,261008
17401,E,261009
17401,E,261010
17401,C,261011
17401,B,261012
17401,G,261013
17401,F,261014
17402,B,261015
17402,G,261016
17402,G,261017
17402,B,261018
17402,E,261019
17402,E,261020
17402,E,261021
17402,C,261022
17402,A,261023
17402,B,261024
17402,B,261025
17402,A,261026
17402,C,261027
17402,D,261028
17402,F,261029
17403,B,261030
17403,G,261031
17403,A,261032
17403,A,261033
17403,C,261034
17403,C,261035
17403,E,261036
17403,E,261037
17403,D,261038
17403,B,261039
17403,E,261040
17403,C,261041
17403,D,261042
17403,D,261043
17403,F,261044
17404,B,261045
17404,D,261046
17404,G,261047
17404,C,261048
17404,B,261049
17404,C,261050
17404,E,261051
17404,G,261052
17404,C,261053
17404,B,261054
17404,E,261055
17404,D,261056
17404,G,261057
17404,G,261058
17404,F,261059
17405,B,261060
17405,G,261061
17405,A,261062
17405,B,261063
17405,A,261064
17405,G,261065
17405,A,261066
17405,E,261067
17405,A,261068
17405,G,261069
17405,G,261070
17405,E,261071
17405,E,261072
17405,B,261073
17405,F,261074
17406,B,261075
17406,G,261076
17406,C,261077
17406,A,261078
17406,A,261079
17406,G,261080
17406,E,261081
17406,G,261082
17406,G,261083
17406,D,261084
17406,B,261085
17406,D,261086
17406,G,261087
17406,D,261088
17406,F,261089
17407,B,261090
17407,G,261091
17407,B,261092
17407,D,261093
17407,C,261094
17407,B,261095
17407,C,261096
17407,G,261097
17407,G,261098
17407,G,261099
17407,E,261100
17407,B,261101
17407,D,261102
17407,D,261103
17407,F,261104
17408,B,261105
17408,E,261106
17408,D,261107
17408,G,261108
17408,C,261109
17408,B,261110
17408,G,261111
17408,G,261112
17408,A,261113
17408,E,261114
17408,A,261115
17408,G,261116
17408,A,261117
17408,D,261118
17408,F,261119
17409,B,261120
17409,G,261121
17409,A,261122
17409,E,261123
17409,C,261124
17409,C,261125
17409,B,261126
17409,D,261127
17409,G,261128
17409,D,261129
17409,D,261130
17409,A,261131
17409,C,261132
17409,D,261133
17409,F,261134
17410,B,261135
17410,E,261136
17410,D,261137
17410,B,261138
17410,A,261139
17410,A,261140
17410,E,261141
17410,A,261142
17410,E,261143
17410,A,261144
17410,C,261145
17410,A,261146
17410,A,261147
17410,E,261148
17410,F,261149
17411,B,261150
17411,E,261151
17411,C,261152
17411,B,261153
17411,A,261154
17411,B,261155
17411,G,261156
17411,C,261157
17411,A,261158
17411,E,261159
17411,A,261160
17411,B,261161
17411,G,261162
17411,B,261163
17411,F,261164
17412,B,261165
17412,E,261166
17412,E,261167
17412,A,261168
17412,C,261169
17412,E,261170
17412,A,261171
17412,B,261172
17412,D,261173
17412,A,261174
17412,B,261175
17412,B,261176
17412,A,261177
17412,G,261178
17412,F,261179
17413,B,261180
17413,B,261181
17413,D,261182
17413,C,261183
17413,G,261184
17413,A,261185
17413,E,261186
17413,E,261187
17413,B,261188
17413,B,261189
17413,B,261190
17413,A,261191
17413,A,261192
17413,C,261193
17413,F,261194
17414,B,261195
17414,D,261196
17414,A,261197
17414,C,261198
17414,A,261199
17414,A,261200
17414,B,261201
17414,G,261202
17414,G,261203
17414,E,261204
17414,A,261205
17414,G,261206
17414,G,261207
17414,C,261208
17414,F,261209
17415,B,261210
17415,D,261211
17415,D,261212
17415,B,261213
17415,G,261214
17415,G,261215
17415,C,261216
17415,G,261217
17415,C,261218
17415,G,261219
17415,A,261220
17415,A,261221
17415,G,261222
17415,E,261223
17415,F,261224
17416,B,261225
17416,G,261226
17416,G,261227
17416,D,261228
17416,G,261229
17416,B,261230
17416,D,261231
17416,B,261232
17416,E,261233
17416,C,261234
17416,D,261235
17416,G,261236
17416,D,261237
17416,A,261238
17416,F,261239
17417,B,261240
17417,G,261241
17417,E,261242
17417,A,261243
17417,E,261244
17417,C,261245
17417,C,261246
17417,G,261247
17417,B,261248
17417,C,261249
17417,C,261250
17417,A,261251
17417,B,261252
17417,E,261253
17417,F,261254
17418,B,261255
17418,G,261256
17418,E,261257
17418,D,261258
17418,G,261259
17418,G,261260
17418,E,261261
17418,D,261262
17418,D,261263
17418,D,261264
17418,C,261265
17418,B,261266
17418,C,261267
17418,C,261268
17418,F,261269
17419,B,261270
17419,C,261271
17419,B,261272
17419,G,261273
17419,C,261274
17419,E,261275
17419,A,261276
17419,B,261277
17419,C,261278
17419,E,261279
17419,G,261280
17419,E,261281
17419,B,261282
17419,G,261283
17419,F,261284
17420,B,261285
17420,A,261286
17420,A,261287
17420,A,261288
17420,D,261289
17420,D,261290
17420,B,261291
17420,B,261292
17420,B,261293
17420,C,261294
17420,C,261295
17420,C,261296
17420,B,261297
17420,C,261298
17420,F,261299
17421,B,261300
17421,B,261301
17421,B,261302
17421,G,261303
17421,E,261304
17421,B,261305
17421,A,261306
17421,C,261307
17421,B,261308
17421,A,261309
17421,B,261310
17421,G,261311
17421,C,261312
17421,E,261313
17421,F,261314
17422,B,261315
17422,E,261316
17422,C,261317
17422,D,261318
17422,A,261319
17422,B,261320
17422,D,261321
17422,G,261322
17422,C,261323
17422,G,261324
17422,C,261325
17422,C,261326
17422,D,261327
17422,E,261328
17422,F,261329
17423,B,261330
17423,E,261331
17423,C,261332
17423,G,261333
17423,D,261334
17423,B,261335
17423,B,261336
17423,A,261337
17423,G,261338
17423,C,261339
17423,A,261340
17423,E,261341
17423,D,261342
17423,C,261343
17423,F,261344
17424,B,261345
17424,D,261346
17424,E,261347
17424,B,261348
17424,E,261349
17424,A,261350
17424,C,261351
17424,A,261352
17424,B,261353
17424,G,261354
17424,E,261355
17424,A,261356
17424,D,261357
17424,B,261358
17424,F,261359
17425,B,261360
17425,C,261361
17425,C,261362
17425,B,261363
17425,C,261364
17425,E,261365
17425,B,261366
17425,A,261367
17425,E,261368
17425,C,261369
17425,D,261370
17425,A,261371
17425,D,261372
17425,C,261373
17425,F,261374
17426,B,261375
17426,B,261376
17426,B,261377
17426,E,261378
17426,G,261379
17426,B,261380
17426,C,261381
17426,A,261382
17426,E,261383
17426,A,261384
17426,E,261385
17426,E,261386
17426,C,261387
17426,E,261388
17426,F,261389
17427,B,261390
17427,B,261391
17427,B,261392
17427,E,261393
17427,B,261394
17427,E,261395
17427,D,261396
17427,C,261397
17427,D,261398
17427,G,261399
17427,C,261400
17427,G,261401
17427,A,261402
17427,C,261403
17427,F,261404
17428,B,261405
17428,D,261406
17428,B,261407
17428,E,261408
17428,C,261409
17428,D,261410
17428,A,261411
17428,E,261412
17428,E,261413
17428,D,261414
17428,C,261415
17428,C,261416
17428,G,261417
17428,C,261418
17428,F,261419
17429,B,261420
17429,C,261421
17429,B,261422
17429,B,261423
17429,C,261424
17429,D,261425
17429,C,261426
17429,C,261427
17429,C,261428
17429,E,261429
17429,A,261430
17429,D,261431
17429,C,261432
17429,E,261433
17429,F,261434
17430,B,261435
17430,B,261436
17430,E,261437
17430,G,261438
17430,C,261439
17430,B,261440
17430,C,261441
17430,D,261442
17430,B,261443
17430,D,261444
17430,D,261445
17430,B,261446
17430,D,261447
17430,G,261448
17430,F,261449
17431,B,261450
17431,G,261451
17431,E,261452
17431,D,261453
17431,C,261454
17431,A,261455
17431,E,261456
17431,E,261457
17431,D,261458
17431,C,261459
17431,G,261460
17431,G,261461
17431,C,261462
17431,G,261463
17431,F,261464
17432,B,261465
17432,B,261466
17432,E,261467
17432,D,261468
17432,D,261469
17432,G,261470
17432,B,261471
17432,A,261472
17432,C,261473
17432,G,261474
17432,B,261475
17432,D,261476
17432,E,261477
17432,C,261478
17432,F,261479
17433,B,261480
17433,G,261481
17433,G,261482
17433,E,261483
17433,E,261484
17433,G,261485
17433,G,261486
17433,G,261487
17433,B,261488
17433,A,261489
17433,E,261490
17433,D,261491
17433,G,261492
17433,B,261493
17433,F,261494
17434,B,261495
17434,B,261496
17434,A,261497
17434,E,261498
17434,C,261499
17434,A,261500
17434,C,261501
17434,G,261502
17434,C,261503
17434,C,261504
17434,B,261505
17434,B,261506
17434,A,261507
17434,B,261508
17434,F,261509
17435,B,261510
17435,D,261511
17435,A,261512
17435,G,261513
17435,G,261514
17435,B,261515
17435,E,261516
17435,A,261517
17435,E,261518
17435,E,261519
17435,E,261520
17435,C,261521
17435,B,261522
17435,C,261523
17435,F,261524
17436,B,261525
17436,B,261526
17436,B,261527
17436,B,261528
17436,D,261529
17436,D,261530
17436,C,261531
17436,B,261532
17436,C,261533
17436,D,261534
17436,A,261535
17436,D,261536
17436,G,261537
17436,C,261538
17436,F,261539
17437,B,261540
17437,B,261541
17437,E,261542
17437,E,261543
17437,D,261544
17437,E,261545
17437,G,261546
17437,D,261547
17437,E,261548
17437,C,261549
17437,C,261550
17437,D,261551
17437,A,261552
17437,G,261553
17437,F,261554
17438,B,261555
17438,C,261556
17438,D,261557
17438,A,261558
17438,D,261559
17438,D,261560
17438,G,261561
17438,E,261562
17438,E,261563
17438,A,261564
17438,A,261565
17438,C,261566
17438,D,261567
17438,D,261568
17438,F,261569
17439,B,261570
17439,G,261571
17439,C,261572
17439,C,261573
17439,C,261574
17439,A,261575
17439,A,261576
17439,B,261577
17439,G,261578
17439,B,261579
17439,C,261580
17439,G,261581
17439,G,261582
17439,A,261583
17439,F,261584
17440,B,261585
17440,G,261586
17440,A,261587
17440,D,261588
17440,G,261589
17440,D,261590
17440,E,261591
17440,C,261592
17440,E,261593
17440,B,261594
17440,B,261595
17440,C,261596
17440,A,261597
17440,G,261598
17440,F,261599
17441,B,261600
17441,G,261601
17441,D,261602
17441,B,261603
17441,G,261604
17441,D,261605
17441,D,261606
17441,A,261607
17441,E,261608
17441,A,261609
17441,C,261610
17441,E,261611
17441,B,261612
17441,A,261613
17441,F,261614
17442,B,261615
17442,D,261616
17442,A,261617
17442,A,261618
17442,E,261619
17442,A,261620
17442,A,261621
17442,B,261622
17442,C,261623
17442,B,261624
17442,G,261625
17442,G,261626
17442,C,261627
17442,D,261628
17442,F,261629
17443,B,261630
17443,B,261631
17443,C,261632
17443,C,261633
17443,A,261634
17443,D,261635
17443,E,261636
17443,D,261637
17443,D,261638
17443,A,261639
17443,E,261640
17443,D,261641
17443,E,261642
17443,E,261643
17443,F,261644
17444,B,261645
17444,E,261646
17444,B,261647
17444,C,261648
17444,C,261649
17444,A,261650
17444,D,261651
17444,G,261652
17444,G,261653
17444,B,261654
17444,A,261655
17444,B,261656
17444,G,261657
17444,B,261658
17444,F,261659
17445,B,261660
17445,E,261661
17445,E,261662
17445,E,261663
17445,A,261664
17445,D,261665
17445,B,261666
17445,D,261667
17445,E,261668
17445,G,261669
17445,A,261670
17445,E,261671
17445,G,261672
17445,B,261673
17445,F,261674
17446,B,261675
17446,G,261676
17446,E,261677
17446,E,261678
17446,G,261679
17446,C,261680
17446,E,261681
17446,A,261682
17446,E,261683
17446,A,261684
17446,E,261685
17446,C,261686
17446,E,261687
17446,D,261688
17446,F,261689
17447,B,261690
17447,E,261691
17447,A,261692
17447,B,261693
17447,B,261694
17447,D,261695
17447,D,261696
17447,G,261697
17447,E,261698
17447,E,261699
17447,B,261700
17447,G,261701
17447,E,261702
17447,G,261703
17447,F,261704
17448,B,261705
17448,D,261706
17448,A,261707
17448,B,261708
17448,B,261709
17448,C,261710
17448,C,261711
17448,E,261712
17448,A,261713
17448,E,261714
17448,B,261715
17448,E,261716
17448,G,261717
17448,B,261718
17448,F,261719
17449,B,261720
17449,G,261721
17449,G,261722
17449,D,261723
17449,G,261724
17449,D,261725
17449,C,261726
17449,A,261727
17449,D,261728
17449,C,261729
17449,A,261730
17449,G,261731
17449,E,261732
17449,A,261733
17449,F,261734
17450,B,261735
17450,D,261736
17450,C,261737
17450,C,261738
17450,E,261739
17450,E,261740
17450,B,261741
17450,A,261742
17450,E,261743
17450,A,261744
17450,A,261745
