case,activity,time
6084,D,91247
6084,A,91248
6084,G,91249
6084,D,91250
6084,D,91251
6084,A,91252
6084,B,91253
6084,B,91254
6084,C,91255
6084,B,91256
6084,A,91257
6084,G,91258
6084,F,91259
6085,B,91260
6085,B,91261
6085,B,91262
6085,A,91263
6085,D,91264
6085,D,91265
6085,G,91266
6085,B,91267
6085,E,91268
6085,B,91269
6085,C,91270
6085,E,91271
6085,B,91272
6085,A,91273
6085,F,91274
6086,B,91275
6086,B,91276
6086,D,91277
6086,B,91278
6086,C,91279
6086,G,91280
6086,G,91281
6086,E,91282
6086,D,91283
6086,G,91284
6086,E,91285
6086,C,91286
6086,D,91287
6086,C,91288
6086,F,91289
6087,B,91290
6087,E,91291
6087,C,91292
6087,A,91293
6087,B,91294
6087,A,91295
6087,E,91296
6087,B,91297
6087,E,91298
6087,B,91299
6087,E,91300
6087,A,91301
6087,A,91302
6087,E,91303
6087,F,91304
6088,B,91305
6088,A,91306
6088,E,91307
6088,A,91308
6088,G,91309
6088,A,91310
6088,G,91311
6088,A,91312
6088,E,91313
6088,E,91314
6088,E,91315
6088,B,91316
6088,C,91317
6088,G,91318
6088,F,91319
6089,B,91320
6089,E,91321
6089,G,91322
6089,G,91323
6089,G,91324
6089,C,91325
6089,B,91326
6089,C,91327
6089,B,91328
6089,G,91329
6089,E,91330
6089,G,91331
6089,E,91332
6089,G,91333
6089,F,91334
6090,B,91335
6090,B,91336
6090,D,91337
6090,E,91338
6090,C,91339
6090,B,91340
6090,G,91341
6090,A,91342
6090,D,91343
6090,B,91344
6090,C,91345
6090,A,91346
6090,B,91347
6090,B,91348
6090,F,91349
6091,B,91350
6091,G,91351
6091,D,91352
6091,E,91353
6091,C,91354
6091,E,91355
6091,G,91356
6091,E,91357
6091,G,91358
6091,C,91359
6091,G,91360
6091,G,91361
6091,B,91362
6091,E,91363
6091,F,91364
6092,B,91365
6092,C,91366
6092,C,91367
6092,B,91368
6092,D,91369
6092,D,91370
6092,C,91371
6092,C,91372
6092,C,91373
6092,C,91374
6092,G,91375
6092,B,91376
6092,D,91377
6092,G,91378
6092,F,91379
6093,B,91380
6093,D,91381
6093,G,91382
6093,A,91383
6093,A,91384
6093,E,91385
6093,D,91386
6093,E,91387
6093,C,91388
6093,E,91389
6093,C,91390
6093,G,91391
6093,A,91392
6093,B,91393
6093,F,91394
6094,B,91395
6094,B,91396
6094,A,91397
6094,D,91398
6094,B,91399
6094,D,91400
6094,A,91401
6094,A,91402
6094,G,91403
6094,A,91404
6094,B,91405
6094,C,91406
6094,A,91407
6094,B,91408
6094,F,91409
6095,B,91410
6095,C,91411
6095,G,91412
6095,A,91413
6095,G,91414
6095,D,91415
6095,G,91416
6095,A,91417
6095,C,91418
6095,A,91419
6095,G,91420
6095,E,91421
6095,A,91422
6095,G,91423
6095,F,91424
6096,B,91425
6096,G,91426
6096,C,91427
6096,B,91428
6096,G,91429
6096,A,91430
6096,G,91431
6096,E,91432
6096,G,91433
6096,E,91434
6096,G,91435
6096,G,91436
6096,C,91437
6096,C,91438
6096,F,91439
6097,B,91440
6097,D,91441
6097,D,91442
6097,E,91443
6097,E,91444
6097,G,91445
6097,D,91446
6097,D,91447
6097,C,91448
6097,E,91449
6097,B,91450
6097,D,91451
6097,D,91452
6097,D,91453
6097,F,91454
6098,B,91455
6098,C,91456
6098,B,91457
6098,A,91458
6098,C,91459
6098,B,91460
6098,A,91461
6098,D,91462
6098,A,91463
6098,E,91464
6098,G,91465
6098,B,91466
6098,G,91467
6098,E,91468
6098,F,91469
6099,B,91470
6099,E,91471
6099,A,91472
6099,G,91473
6099,A,91474
6099,D,91475
6099,E,91476
6099,A,91477
6099,D,91478
6099,G,91479
6099,E,91480
6099,G,91481
6099,E,91482
6099,A,91483
6099,F,91484
6100,B,91485
6100,A,91486
6100,A,91487
6100,B,91488
6100,A,91489
6100,A,91490
6100,C,91491
6100,B,91492
6100,G,91493
6100,B,91494
6100,E,91495
6100,C,91496
6100,G,91497
6100,A,91498
6100,F,91499
6101,B,91500
6101,B,91501
6101,D,91502
6101,C,91503
6101,D,91504
6101,A,91505
6101,G,91506
6101,E,91507
6101,D,91508
6101,D,91509
6101,C,91510
6101,B,91511
6101,D,91512
6101,E,91513
6101,F,91514
6102,B,91515
6102,B,91516
6102,G,91517
6102,A,91518
6102,E,91519
6102,E,91520
6102,E,91521
6102,D,91522
6102,C,91523
6102,C,91524
6102,A,91525
6102,D,91526
6102,D,91527
6102,C,91528
6102,F,91529
6103,B,91530
6103,G,91531
6103,C,91532
6103,A,91533
6103,E,91534
6103,C,91535
6103,C,91536
6103,G,91537
6103,A,91538
6103,E,91539
6103,G,91540
6103,B,91541
6103,A,91542
6103,C,91543
6103,F,91544
6104,B,91545
6104,D,91546
6104,A,91547
6104,A,91548
6104,A,91549
6104,C,91550
6104,B,91551
6104,C,91552
6104,A,91553
6104,E,91554
6104,C,91555
6104,D,91556
6104,G,91557
6104,E,91558
6104,F,91559
6105,B,91560
6105,C,91561
6105,E,91562
6105,B,91563
6105,C,91564
6105,B,91565
6105,A,91566
6105,A,91567
6105,E,91568
6105,G,91569
6105,A,91570
6105,C,91571
6105,G,91572
6105,C,91573
6105,F,91574
6106,B,91575
6106,A,91576
6106,A,91577
6106,B,91578
6106,D,91579
6106,D,91580
6106,D,91581
6106,C,91582
6106,B,91583
6106,B,91584
6106,A,91585
6106,C,91586
6106,D,91587
6106,C,91588
6106,F,91589
6107,B,91590
6107,D,91591
6107,G,91592
6107,B,91593
6107,D,91594
6107,E,91595
6107,E,91596
6107,G,91597
6107,E,91598
6107,C,91599
6107,C,91600
6107,C,91601
6107,C,91602
6107,C,91603
6107,F,91604
6108,B,91605
6108,G,91606
6108,E,91607
6108,E,91608
6108,A,91609
6108,C,91610
6108,D,91611
6108,A,91612
6108,B,91613
6108,G,91614
6108,B,91615
6108,B,91616
6108,C,91617
6108,C,91618
6108,F,91619
6109,B,91620
6109,E,91621
6109,D,91622
6109,C,91623
6109,D,91624
6109,G,91625
6109,E,91626
6109,E,91627
6109,A,91628
6109,G,91629
6109,G,91630
6109,C,91631
6109,G,91632
6109,D,91633
6109,F,91634
6110,B,91635
6110,G,91636
6110,G,91637
6110,E,91638
6110,D,91639
6110,G,91640
6110,A,91641
6110,B,91642
6110,E,91643
6110,C,91644
6110,C,91645
6110,B,91646
6110,B,91647
6110,A,91648
6110,F,91649
6111,B,91650
6111,A,91651
6111,B,91652
6111,C,91653
6111,G,91654
6111,A,91655
6111,E,91656
6111,A,91657
6111,C,91658
6111,C,91659
6111,B,91660
6111,A,91661
6111,C,91662
6111,D,91663
6111,F,91664
6112,B,91665
6112,E,91666
6112,A,91667
6112,G,91668
6112,B,91669
6112,B,91670
6112,C,91671
6112,C,91672
6112,C,91673
6112,E,91674
6112,D,91675
6112,A,91676
6112,E,91677
6112,A,91678
6112,F,91679
6113,B,91680
6113,C,91681
6113,C,91682
6113,C,91683
6113,C,91684
6113,E,91685
6113,E,91686
6113,C,91687
6113,E,91688
6113,A,91689
6113,D,91690
6113,G,91691
6113,B,91692
6113,B,91693
6113,F,91694
6114,B,91695
6114,B,91696
6114,C,91697
6114,B,91698
6114,G,91699
6114,E,91700
6114,B,91701
6114,A,91702
6114,G,91703
6114,D,91704
6114,A,91705
6114,A,91706
6114,A,91707
6114,B,91708
6114,F,91709
6115,B,91710
6115,E,91711
6115,C,91712
6115,A,91713
6115,C,91714
6115,D,91715
6115,E,91716
6115,D,91717
6115,D,91718
6115,G,91719
6115,A,91720
6115,G,91721
6115,E,91722
6115,C,91723
6115,F,91724
6116,B,91725
6116,B,91726
6116,E,91727
6116,G,91728
6116,A,91729
6116,E,91730
6116,A,91731
6116,D,91732
6116,A,91733
6116,D,91734
6116,D,91735
6116,A,91736
6116,D,91737
6116,G,91738
6116,F,91739
6117,B,91740
6117,C,91741
6117,D,91742
6117,A,91743
6117,D,91744
6117,B,91745
6117,B,91746
6117,A,91747
6117,B,91748
6117,B,91749
6117,B,91750
6117,D,91751
6117,C,91752
6117,A,91753
6117,F,91754
6118,B,91755
6118,E,91756
6118,E,91757
6118,B,91758
6118,G,91759
6118,D,91760
6118,B,91761
6118,A,91762
6118,G,91763
6118,G,91764
6118,G,91765
6118,D,91766
6118,E,91767
6118,A,91768
6118,F,91769
6119,B,91770
6119,B,91771
6119,A,91772
6119,B,91773
6119,G,91774
6119,G,91775
6119,A,91776
6119,E,91777
6119,E,91778
6119,A,91779
6119,C,91780
6119,D,91781
6119,A,91782
6119,C,91783
6119,F,91784
6120,B,91785
6120,C,91786
6120,G,91787
6120,C,91788
6120,G,91789
6120,G,91790
6120,D,91791
6120,A,91792
6120,B,91793
6120,C,91794
6120,D,91795
6120,D,91796
6120,E,91797
6120,C,91798
6120,F,91799
6121,B,91800
6121,G,91801
6121,B,91802
6121,A,91803
6121,A,91804
6121,A,91805
6121,C,91806
6121,A,91807
6121,D,91808
6121,D,91809
6121,A,91810
6121,C,91811
6121,G,91812
6121,G,91813
6121,F,91814
6122,B,91815
6122,C,91816
6122,C,91817
6122,D,91818
6122,E,91819
6122,C,91820
6122,G,91821
6122,B,91822
6122,G,91823
6122,B,91824
6122,E,91825
6122,E,91826
6122,B,91827
6122,A,91828
6122,F,91829
6123,B,91830
6123,G,91831
6123,A,91832
6123,E,91833
6123,E,91834
6123,E,91835
6123,D,91836
6123,D,91837
6123,G,91838
6123,C,91839
6123,C,91840
6123,E,91841
6123,G,91842
6123,E,91843
6123,F,91844
6124,B,91845
6124,E,91846
6124,A,91847
6124,E,91848
6124,C,91849
6124,A,91850
6124,G,91851
6124,C,91852
6124,B,91853
6124,A,91854
6124,G,91855
6124,G,91856
6124,C,91857
6124,B,91858
6124,F,91859
6125,B,91860
6125,A,91861
6125,A,91862
6125,E,91863
6125,D,91864
6125,E,91865
6125,G,91866
6125,E,91867
6125,B,91868
6125,D,91869
6125,A,91870
6125,C,91871
6125,D,91872
6125,B,91873
6125,F,91874
6126,B,91875
6126,G,91876
6126,C,91877
6126,B,91878
6126,A,91879
6126,B,91880
6126,B,91881
6126,D,91882
6126,D,91883
6126,B,91884
6126,G,91885
6126,E,91886
6126,D,91887
6126,G,91888
6126,F,91889
6127,B,91890
6127,C,91891
6127,G,91892
6127,E,91893
6127,B,91894
6127,D,91895
6127,C,91896
6127,B,91897
6127,E,91898
6127,E,91899
6127,B,91900
6127,B,91901
6127,G,91902
6127,D,91903
6127,F,91904
6128,B,91905
6128,A,91906
6128,B,91907
6128,G,91908
6128,C,91909
6128,E,91910
6128,E,91911
6128,D,91912
6128,C,91913
6128,B,91914
6128,E,91915
6128,G,91916
6128,B,91917
6128,E,91918
6128,F,91919
6129,B,91920
6129,C,91921
6129,B,91922
6129,E,91923
6129,E,91924
6129,G,91925
6129,C,91926
6129,C,91927
6129,G,91928
6129,D,91929
6129,A,91930
6129,A,91931
6129,E,91932
6129,D,91933
6129,F,91934
6130,B,91935
6130,C,91936
6130,E,91937
6130,C,91938
6130,G,91939
6130,G,91940
6130,C,91941
6130,B,91942
6130,A,91943
6130,E,91944
6130,A,91945
6130,G,91946
6130,A,91947
6130,A,91948
6130,F,91949
6131,B,91950
6131,A,91951
6131,C,91952
6131,C,91953
6131,G,91954
6131,D,91955
6131,B,91956
6131,D,91957
6131,C,91958
6131,A,91959
6131,E,91960
6131,G,91961
6131,E,91962
6131,B,91963
6131,F,91964
6132,B,91965
6132,A,91966
6132,E,91967
6132,A,91968
6132,E,91969
6132,E,91970
6132,B,91971
6132,A,91972
6132,E,91973
6132,B,91974
6132,E,91975
6132,E,91976
6132,E,91977
6132,A,91978
6132,F,91979
6133,B,91980
6133,D,91981
6133,E,91982
6133,A,91983
6133,D,91984
6133,E,91985
6133,B,91986
6133,B,91987
6133,G,91988
6133,B,91989
6133,A,91990
6133,C,91991
6133,D,91992
6133,B,91993
6133,F,91994
6134,B,91995
6134,G,91996
6134,G,91997
6134,B,91998
6134,B,91999
6134,D,92000
6134,G,92001
6134,A,92002
6134,B,92003
6134,B,92004
6134,A,92005
6134,C,92006
6134,D,92007
6134,E,92008
6134,F,92009
6135,B,92010
6135,E,92011
6135,B,92012
6135,A,92013
6135,G,92014
6135,G,92015
6135,C,92016
6135,E,92017
6135,A,92018
6135,C,92019
6135,D,92020
6135,A,92021
6135,G,92022
6135,E,92023
6135,F,92024
6136,B,92025
6136,D,92026
6136,D,92027
6136,B,92028
6136,E,92029
6136,E,92030
6136,D,92031
6136,E,92032
6136,E,92033
6136,D,92034
6136,A,92035
6136,B,92036
6136,G,92037
6136,D,92038
6136,F,92039
6137,B,92040
6137,D,92041
6137,A,92042
6137,B,92043
6137,E,92044
6137,A,92045
6137,C,92046
6137,B,92047
6137,E,92048
6137,C,92049
6137,G,92050
6137,C,92051
6137,B,92052
6137,G,92053
6137,F,92054
6138,B,92055
6138,C,92056
6138,G,92057
6138,B,92058
6138,A,92059
6138,B,92060
6138,C,92061
6138,G,92062
6138,G,92063
6138,D,92064
6138,B,92065
6138,B,92066
6138,C,92067
6138,A,92068
6138,F,92069
6139,B,92070
6139,E,92071
6139,E,92072
6139,D,92073
6139,C,92074
6139,B,92075
6139,B,92076
6139,E,92077
6139,E,92078
6139,D,92079
6139,C,92080
6139,A,92081
6139,B,92082
6139,D,92083
6139,F,92084
6140,B,92085
6140,A,92086
6140,D,92087
6140,A,92088
6140,B,92089
6140,C,92090
6140,B,92091
6140,G,92092
6140,A,92093
6140,C,92094
6140,G,92095
6140,D,92096
6140,A,92097
6140,E,92098
6140,F,92099
6141,B,92100
6141,C,92101
6141,B,92102
6141,E,92103
6141,E,92104
6141,A,92105
6141,C,92106
6141,G,92107
6141,C,92108
6141,C,92109
6141,C,92110
6141,G,92111
6141,D,92112
6141,E,92113
6141,F,92114
6142,B,92115
6142,C,92116
6142,E,92117
6142,E,92118
6142,E,92119
6142,G,92120
6142,C,92121
6142,C,92122
6142,A,92123
6142,A,92124
6142,B,92125
6142,C,92126
6142,D,92127
6142,A,92128
6142,F,92129
6143,B,92130
6143,A,92131
6143,D,92132
6143,E,92133
6143,B,92134
6143,D,92135
6143,B,92136
6143,C,92137
6143,B,92138
6143,G,92139
6143,D,92140
6143,E,92141
6143,A,92142
6143,D,92143
6143,F,92144
6144,B,92145
6144,A,92146
6144,E,92147
6144,B,92148
6144,C,92149
6144,B,92150
6144,D,92151
6144,G,92152
6144,E,92153
6144,C,92154
6144,E,92155
6144,B,92156
6144,C,92157
6144,D,92158
6144,F,92159
6145,B,92160
6145,G,92161
6145,D,92162
6145,E,92163
6145,C,92164
6145,G,92165
6145,A,92166
6145,B,92167
6145,A,92168
6145,G,92169
6145,A,92170
6145,E,92171
6145,D,92172
6145,D,92173
6145,F,92174
6146,B,92175
6146,E,92176
6146,E,92177
6146,C,92178
6146,D,92179
6146,A,92180
6146,C,92181
6146,E,92182
6146,D,92183
6146,A,92184
6146,G,92185
6146,E,92186
6146,E,92187
6146,A,92188
6146,F,92189
6147,B,92190
6147,G,92191
6147,G,92192
6147,E,92193
6147,E,92194
6147,A,92195
6147,G,92196
6147,B,92197
6147,A,92198
6147,E,92199
6147,A,92200
6147,B,92201
6147,A,92202
6147,E,92203
6147,F,92204
6148,B,92205
6148,C,92206
6148,C,92207
6148,C,92208
6148,G,92209
6148,G,92210
6148,C,92211
6148,B,92212
6148,G,92213
6148,C,92214
6148,C,92215
6148,G,92216
6148,E,92217
6148,B,92218
6148,F,92219
6149,B,92220
6149,E,92221
6149,C,92222
6149,G,92223
6149,G,92224
6149,G,92225
6149,G,92226
6149,G,92227
6149,B,92228
6149,G,92229
6149,A,92230
6149,D,92231
6149,G,92232
6149,G,92233
6149,F,92234
6150,B,92235
6150,D,92236
6150,A,92237
6150,G,92238
6150,B,92239
6150,D,92240
6150,A,92241
6150,G,92242
6150,A,92243
6150,B,92244
6150,C,92245
6150,E,92246
6150,D,92247
6150,D,92248
6150,F,92249
6151,B,92250
6151,G,92251
6151,D,92252
6151,A,92253
6151,D,92254
6151,G,92255
6151,D,92256
6151,A,92257
6151,D,92258
6151,E,92259
6151,C,92260
6151,G,92261
6151,E,92262
6151,A,92263
6151,F,92264
6152,B,92265
6152,A,92266
6152,G,92267
6152,D,92268
6152,B,92269
6152,E,92270
6152,G,92271
6152,A,92272
6152,D,92273
6152,B,92274
6152,G,92275
6152,D,92276
6152,B,92277
6152,E,92278
6152,F,92279
6153,B,92280
6153,E,92281
6153,B,92282
6153,G,92283
6153,C,92284
6153,C,92285
6153,E,92286
6153,E,92287
6153,B,92288
6153,A,92289
6153,E,92290
6153,D,92291
6153,A,92292
6153,E,92293
6153,F,92294
6154,B,92295
6154,C,92296
6154,A,92297
6154,C,92298
6154,D,92299
6154,D,92300
6154,G,92301
6154,D,92302
6154,E,92303
6154,E,92304
6154,A,92305
6154,B,92306
6154,C,92307
6154,C,92308
6154,F,92309
6155,B,92310
6155,C,92311
6155,D,92312
6155,C,92313
6155,C,92314
6155,A,92315
6155,D,92316
6155,A,92317
6155,C,92318
6155,E,92319
6155,C,92320
6155,A,92321
6155,B,92322
6155,B,92323
6155,F,92324
6156,B,92325
6156,A,92326
6156,A,92327
6156,B,92328
6156,C,92329
6156,A,92330
6156,C,92331
6156,E,92332
6156,B,92333
6156,D,92334
6156,D,92335
6156,E,92336
6156,E,92337
6156,A,92338
6156,F,92339
6157,B,92340
6157,A,92341
6157,C,92342
6157,E,92343
6157,C,92344
6157,A,92345
6157,E,92346
6157,A,92347
6157,C,92348
6157,E,92349
6157,G,92350
6157,G,92351
6157,C,92352
6157,D,92353
6157,F,92354
6158,B,92355
6158,E,92356
6158,E,92357
6158,C,92358
6158,E,92359
6158,C,92360
6158,B,92361
6158,G,92362
6158,D,92363
6158,C,92364
6158,G,92365
6158,E,92366
6158,B,92367
6158,G,92368
6158,F,92369
6159,B,92370
6159,B,92371
6159,G,92372
6159,B,92373
6159,A,92374
6159,G,92375
6159,B,92376
6159,G,92377
6159,E,92378
6159,C,92379
6159,C,92380
6159,E,92381
6159,G,92382
6159,E,92383
6159,F,92384
6160,B,92385
6160,D,92386
6160,C,92387
6160,B,92388
6160,C,92389
6160,D,92390
6160,E,92391
6160,G,92392
6160,G,92393
6160,B,92394
6160,C,92395
6160,A,92396
6160,G,92397
6160,D,92398
6160,F,92399
6161,B,92400
6161,B,92401
6161,C,92402
6161,E,92403
6161,C,92404
6161,A,92405
6161,A,92406
6161,A,92407
6161,A,92408
6161,A,92409
6161,G,92410
6161,A,92411
6161,C,92412
6161,E,92413
6161,F,92414
6162,B,92415
6162,E,92416
6162,C,92417
6162,D,92418
6162,C,92419
6162,G,92420
6162,E,92421
6162,G,92422
6162,B,92423
6162,D,92424
6162,C,92425
6162,E,92426
6162,G,92427
6162,G,92428
6162,F,92429
6163,B,92430
6163,E,92431
6163,D,92432
6163,B,92433
6163,D,92434
6163,G,92435
6163,G,92436
6163,B,92437
6163,A,92438
6163,D,92439
6163,D,92440
6163,D,92441
6163,D,92442
6163,A,92443
6163,F,92444
6164,B,92445
6164,E,92446
6164,A,92447
6164,A,92448
6164,G,92449
6164,G,92450
6164,G,92451
6164,E,92452
6164,B,92453
6164,B,92454
6164,D,92455
6164,E,92456
6164,A,92457
6164,E,92458
6164,F,92459
6165,B,92460
6165,G,92461
6165,A,92462
6165,D,92463
6165,B,92464
6165,A,92465
6165,E,92466
6165,A,92467
6165,B,92468
6165,E,92469
6165,E,92470
6165,B,92471
6165,B,92472
6165,C,92473
6165,F,92474
6166,B,92475
6166,D,92476
6166,E,92477
6166,A,92478
6166,C,92479
6166,G,92480
6166,B,92481
6166,D,92482
6166,E,92483
6166,C,92484
6166,C,92485
6166,C,92486
6166,D,92487
6166,E,92488
6166,F,92489
6167,B,92490
6167,E,92491
6167,E,92492
6167,A,92493
6167,E,92494
6167,A,92495
6167,B,92496
6167,C,92497
6167,B,92498
6167,E,92499
6167,C,92500
6167,A,92501
6167,E,92502
6167,E,92503
6167,F,92504
6168,B,92505
6168,G,92506
6168,G,92507
6168,A,92508
6168,D,92509
6168,E,92510
6168,G,92511
6168,D,92512
6168,A,92513
6168,A,92514
6168,A,92515
6168,G,92516
6168,D,92517
6168,E,92518
6168,F,92519
6169,B,92520
6169,A,92521
6169,E,92522
6169,B,92523
6169,D,92524
6169,A,92525
6169,D,92526
6169,A,92527
6169,A,92528
6169,E,92529
6169,D,92530
6169,D,92531
6169,D,92532
6169,C,92533
6169,F,92534
6170,B,92535
6170,E,92536
6170,G,92537
6170,G,92538
6170,E,92539
6170,B,92540
6170,D,92541
6170,C,92542
6170,G,92543
6170,E,92544
6170,C,92545
6170,G,92546
6170,D,92547
6170,G,92548
6170,F,92549
6171,B,92550
6171,C,92551
6171,D,92552
6171,E,92553
6171,E,92554
6171,E,92555
6171,E,92556
6171,G,92557
6171,D,92558
6171,D,92559
6171,D,92560
6171,E,92561
6171,G,92562
6171,A,92563
6171,F,92564
6172,B,92565
6172,E,92566
6172,G,92567
6172,C,92568
6172,E,92569
6172,A,92570
6172,E,92571
6172,B,92572
6172,B,92573
6172,B,92574
6172,E,92575
6172,A,92576
6172,G,92577
6172,E,92578
6172,F,92579
6173,B,92580
6173,B,92581
6173,E,92582
6173,C,92583
6173,C,92584
6173,D,92585
6173,E,92586
6173,G,92587
6173,A,92588
6173,D,92589
6173,B,92590
6173,C,92591
6173,E,92592
6173,D,92593
6173,F,92594
6174,B,92595
6174,A,92596
6174,C,92597
6174,E,92598
6174,E,92599
6174,B,92600
6174,D,92601
6174,G,92602
6174,E,92603
6174,C,92604
6174,D,92605
6174,B,92606
6174,D,92607
6174,E,92608
6174,F,92609
6175,B,92610
6175,B,92611
6175,B,92612
6175,B,92613
6175,G,92614
6175,C,92615
6175,B,92616
6175,D,92617
6175,A,92618
6175,C,92619
6175,E,92620
6175,G,92621
6175,C,92622
6175,D,92623
6175,F,92624
6176,B,92625
6176,C,92626
6176,E,92627
6176,G,92628
6176,E,92629
6176,C,92630
6176,B,92631
6176,C,92632
6176,E,92633
6176,E,92634
6176,A,92635
6176,E,92636
6176,E,92637
6176,C,92638
6176,F,92639
6177,B,92640
6177,G,92641
6177,E,92642
6177,B,92643
6177,G,92644
6177,E,92645
6177,D,92646
6177,C,92647
6177,E,92648
6177,D,92649
6177,A,92650
6177,C,92651
6177,C,92652
6177,A,92653
6177,F,92654
6178,B,92655
6178,D,92656
6178,C,92657
6178,A,92658
6178,B,92659
6178,G,92660
6178,D,92661
6178,B,92662
6178,B,92663
6178,G,92664
6178,G,92665
6178,C,92666
6178,D,92667
6178,G,92668
6178,F,92669
6179,B,92670
6179,A,92671
6179,D,92672
6179,E,92673
6179,D,92674
6179,B,92675
6179,D,92676
6179,E,92677
6179,B,92678
6179,G,92679
6179,D,92680
6179,G,92681
6179,A,92682
6179,C,92683
6179,F,92684
6180,B,92685
6180,G,92686
6180,C,92687
6180,A,92688
6180,E,92689
6180,D,92690
6180,B,92691
6180,E,92692
6180,G,92693
6180,A,92694
6180,A,92695
6180,B,92696
6180,D,92697
6180,D,92698
6180,F,92699
6181,B,92700
6181,A,92701
6181,C,92702
6181,D,92703
6181,D,92704
6181,A,92705
6181,C,92706
6181,E,92707
6181,G,92708
6181,B,92709
6181,B,92710
6181,C,92711
6181,E,92712
6181,A,92713
6181,F,92714
6182,B,92715
6182,C,92716
6182,C,92717
6182,D,92718
6182,B,92719
6182,D,92720
6182,B,92721
6182,C,92722
6182,A,92723
6182,B,92724
6182,C,92725
6182,C,92726
6182,A,92727
6182,A,92728
6182,F,92729
6183,B,92730
6183,G,92731
6183,G,92732
6183,G,92733
6183,D,92734
6183,E,92735
6183,G,92736
6183,E,92737
6183,A,92738
6183,E,92739
6183,B,92740
6183,D,92741
6183,B,92742
6183,E,92743
6183,F,92744
6184,B,92745
6184,C,92746
6184,A,92747
6184,C,92748
6184,A,92749
6184,A,92750
6184,D,92751
6184,B,92752
6184,A,92753
6184,A,92754
6184,A,92755
6184,A,92756
6184,C,92757
6184,B,92758
6184,F,92759
6185,B,92760
6185,B,92761
6185,E,92762
6185,A,92763
6185,A,92764
6185,B,92765
6185,A,92766
6185,D,92767
6185,C,92768
6185,A,92769
6185,E,92770
6185,E,92771
6185,G,92772
6185,A,92773
6185,F,92774
6186,B,92775
6186,A,92776
6186,B,92777
6186,G,92778
6186,B,92779
6186,D,92780
6186,D,92781
6186,D,92782
6186,B,92783
6186,D,92784
6186,C,92785
6186,G,92786
6186,E,92787
6186,E,92788
6186,F,92789
6187,B,92790
6187,B,92791
6187,B,92792
6187,C,92793
6187,B,92794
6187,G,92795
6187,B,92796
6187,G,92797
6187,G,92798
6187,C,92799
6187,D,92800
6187,G,92801
6187,A,92802
6187,C,92803
6187,F,92804
6188,B,92805
6188,D,92806
6188,G,92807
6188,D,92808
6188,G,92809
6188,D,92810
6188,A,92811
6188,D,92812
6188,E,92813
6188,C,92814
6188,E,92815
6188,C,92816
6188,G,92817
6188,A,92818
6188,F,92819
6189,B,92820
6189,A,92821
6189,D,92822
6189,A,92823
6189,G,92824
6189,C,92825
6189,E,92826
6189,A,92827
6189,D,92828
6189,G,92829
6189,E,92830
6189,A,92831
6189,E,92832
6189,B,92833
6189,F,92834
6190,B,92835
6190,B,92836
6190,C,92837
6190,B,92838
6190,D,92839
6190,B,92840
6190,C,92841
6190,B,92842
6190,B,92843
6190,G,92844
6190,C,92845
6190,G,92846
6190,E,92847
6190,D,92848
6190,F,92849
6191,B,92850
6191,B,92851
6191,D,92852
6191,D,92853
6191,B,92854
6191,D,92855
6191,C,92856
6191,D,92857
6191,B,92858
6191,A,92859
6191,G,92860
6191,E,92861
6191,C,92862
6191,A,92863
6191,F,92864
6192,B,92865
6192,B,92866
6192,D,92867
6192,B,92868
6192,G,92869
6192,G,92870
6192,D,92871
6192,C,92872
6192,D,92873
6192,A,92874
6192,B,92875
6192,B,92876
6192,B,92877
6192,E,92878
6192,F,92879
6193,B,92880
6193,C,92881
6193,G,92882
6193,B,92883
6193,G,92884
6193,D,92885
6193,G,92886
6193,C,92887
6193,G,92888
6193,B,92889
6193,G,92890
6193,E,92891
6193,B,92892
6193,G,92893
6193,F,92894
6194,B,92895
6194,C,92896
6194,E,92897
6194,B,92898
6194,G,92899
6194,E,92900
6194,D,92901
6194,G,92902
6194,G,92903
6194,C,92904
6194,G,92905
6194,E,92906
6194,G,92907
6194,E,92908
6194,F,92909
6195,B,92910
6195,D,92911
6195,B,92912
6195,A,92913
6195,A,92914
6195,E,92915
6195,A,92916
6195,E,92917
6195,D,92918
6195,E,92919
6195,D,92920
6195,G,92921
6195,G,92922
6195,A,92923
6195,F,92924
6196,B,92925
6196,B,92926
6196,D,92927
6196,B,92928
6196,D,92929
6196,D,92930
6196,D,92931
6196,A,92932
6196,E,92933
6196,D,92934
6196,G,92935
6196,E,92936
6196,A,92937
6196,D,92938
6196,F,92939
6197,B,92940
6197,G,92941
6197,C,92942
6197,A,92943
6197,E,92944
6197,B,92945
6197,D,92946
6197,C,92947
6197,E,92948
6197,G,92949
6197,D,92950
6197,G,92951
6197,D,92952
6197,E,92953
6197,F,92954
6198,B,92955
6198,C,92956
6198,G,92957
6198,D,92958
6198,C,92959
6198,A,92960
6198,E,92961
6198,D,92962
6198,C,92963
6198,A,92964
6198,B,92965
6198,G,92966
6198,G,92967
6198,E,92968
6198,F,92969
6199,B,92970
6199,C,92971
6199,A,92972
6199,B,92973
6199,A,92974
6199,A,92975
6199,B,92976
6199,C,92977
6199,D,92978
6199,A,92979
6199,B,92980
6199,E,92981
6199,A,92982
6199,B,92983
6199,F,92984
6200,B,92985
6200,B,92986
6200,E,92987
6200,G,92988
6200,D,92989
6200,G,92990
6200,D,92991
6200,E,92992
6200,D,92993
6200,E,92994
6200,B,92995
