case,activity,time
14634,E,219497
14634,A,219498
14634,D,219499
14634,C,219500
14634,B,219501
14634,A,219502
14634,G,219503
14634,E,219504
14634,G,219505
14634,D,219506
14634,A,219507
14634,A,219508
14634,F,219509
14635,B,219510
14635,A,219511
14635,A,219512
14635,A,219513
14635,E,219514
14635,E,219515
14635,D,219516
14635,C,219517
14635,B,219518
14635,C,219519
14635,E,219520
14635,E,219521
14635,E,219522
14635,C,219523
14635,F,219524
14636,B,219525
14636,D,219526
14636,C,219527
14636,C,219528
14636,D,219529
14636,C,219530
14636,C,219531
14636,E,219532
14636,C,219533
14636,E,219534
14636,D,219535
14636,D,219536
14636,G,219537
14636,B,219538
14636,F,219539
14637,B,219540
14637,E,219541
14637,C,219542
14637,B,219543
14637,E,219544
14637,G,219545
14637,B,219546
14637,B,219547
14637,C,219548
14637,B,219549
14637,C,219550
14637,B,219551
14637,D,219552
14637,A,219553
14637,F,219554
14638,B,219555
14638,C,219556
14638,B,219557
14638,E,219558
14638,D,219559
14638,B,219560
14638,E,219561
14638,E,219562
14638,G,219563
14638,B,219564
14638,D,219565
14638,B,219566
14638,D,219567
14638,B,219568
14638,F,219569
14639,B,219570
14639,C,219571
14639,A,219572
14639,G,219573
14639,G,219574
14639,A,219575
14639,A,219576
14639,E,219577
14639,B,219578
14639,G,219579
14639,A,219580
14639,D,219581
14639,G,219582
14639,B,219583
14639,F,219584
14640,B,219585
14640,C,219586
14640,C,219587
14640,E,219588
14640,G,219589
14640,B,219590
14640,B,219591
14640,E,219592
14640,C,219593
14640,D,219594
14640,B,219595
14640,C,219596
14640,G,219597
14640,A,219598
14640,F,219599
14641,B,219600
14641,B,219601
14641,A,219602
14641,G,219603
14641,E,219604
14641,E,219605
14641,A,219606
14641,G,219607
14641,B,219608
14641,B,219609
14641,E,219610
14641,B,219611
14641,G,219612
14641,G,219613
14641,F,219614
14642,B,219615
14642,G,219616
14642,A,219617
14642,C,219618
14642,B,219619
14642,C,219620
14642,A,219621
14642,G,219622
14642,C,219623
14642,C,219624
14642,A,219625
14642,B,219626
14642,C,219627
14642,G,219628
14642,F,219629
14643,B,219630
14643,G,219631
14643,C,219632
14643,G,219633
14643,B,219634
14643,D,219635
14643,E,219636
14643,E,219637
14643,B,219638
14643,A,219639
14643,C,219640
14643,B,219641
14643,G,219642
14643,C,219643
14643,F,219644
14644,B,219645
14644,D,219646
14644,A,219647
14644,A,219648
14644,E,219649
14644,B,219650
14644,D,219651
14644,C,219652
14644,G,219653
14644,E,219654
14644,G,219655
14644,C,219656
14644,E,219657
14644,C,219658
14644,F,219659
14645,B,219660
14645,A,219661
14645,C,219662
14645,G,219663
14645,D,219664
14645,B,219665
14645,G,219666
14645,D,219667
14645,A,219668
14645,G,219669
14645,G,219670
14645,A,219671
14645,G,219672
14645,G,219673
14645,F,219674
14646,B,219675
14646,C,219676
14646,D,219677
14646,B,219678
14646,C,219679
14646,B,219680
14646,E,219681
14646,C,219682
14646,C,219683
14646,E,219684
14646,D,219685
14646,A,219686
14646,E,219687
14646,B,219688
14646,F,219689
14647,B,219690
14647,A,219691
14647,A,219692
14647,A,219693
14647,B,219694
14647,C,219695
14647,G,219696
14647,E,219697
14647,D,219698
14647,E,219699
14647,G,219700
14647,A,219701
14647,C,219702
14647,B,219703
14647,F,219704
14648,B,219705
14648,G,219706
14648,A,219707
14648,A,219708
14648,A,219709
14648,A,219710
14648,A,219711
14648,D,219712
14648,A,219713
14648,B,219714
14648,E,219715
14648,C,219716
14648,D,219717
14648,G,219718
14648,F,219719
14649,B,219720
14649,B,219721
14649,G,219722
14649,A,219723
14649,E,219724
14649,D,219725
14649,B,219726
14649,B,219727
14649,D,219728
14649,A,219729
14649,A,219730
14649,E,219731
14649,G,219732
14649,C,219733
14649,F,219734
14650,B,219735
14650,A,219736
14650,G,219737
14650,G,219738
14650,C,219739
14650,G,219740
14650,E,219741
14650,G,219742
14650,A,219743
14650,C,219744
14650,E,219745
14650,A,219746
14650,E,219747
14650,A,219748
14650,F,219749
14651,B,219750
14651,E,219751
14651,C,219752
14651,D,219753
14651,D,219754
14651,B,219755
14651,A,219756
14651,A,219757
14651,G,219758
14651,A,219759
14651,A,219760
14651,A,219761
14651,A,219762
14651,A,219763
14651,F,219764
14652,B,219765
14652,D,219766
14652,A,219767
14652,D,219768
14652,B,219769
14652,C,219770
14652,A,219771
14652,E,219772
14652,B,219773
14652,D,219774
14652,A,219775
14652,C,219776
14652,G,219777
14652,C,219778
14652,F,219779
14653,B,219780
14653,A,219781
14653,D,219782
14653,D,219783
14653,E,219784
14653,B,219785
14653,E,219786
14653,C,219787
14653,A,219788
14653,A,219789
14653,B,219790
14653,E,219791
14653,G,219792
14653,B,219793
14653,F,219794
14654,B,219795
14654,B,219796
14654,B,219797
14654,C,219798
14654,A,219799
14654,G,219800
14654,C,219801
14654,G,219802
14654,C,219803
14654,A,219804
14654,B,219805
14654,C,219806
14654,A,219807
14654,G,219808
14654,F,219809
14655,B,219810
14655,B,219811
14655,E,219812
14655,A,219813
14655,G,219814
14655,D,219815
14655,D,219816
14655,A,219817
14655,D,219818
14655,C,219819
14655,E,219820
14655,C,219821
14655,E,219822
14655,A,219823
14655,F,219824
14656,B,219825
14656,C,219826
14656,B,219827
14656,B,219828
14656,B,219829
14656,A,219830
14656,D,219831
14656,D,219832
14656,B,219833
14656,D,219834
14656,G,219835
14656,A,219836
14656,A,219837
14656,C,219838
14656,F,219839
14657,B,219840
14657,G,219841
14657,D,219842
14657,C,219843
14657,A,219844
14657,E,219845
14657,D,219846
14657,A,219847
14657,C,219848
14657,C,219849
14657,D,219850
14657,B,219851
14657,A,219852
14657,C,219853
14657,F,219854
14658,B,219855
14658,A,219856
14658,D,219857
14658,C,219858
14658,C,219859
14658,B,219860
14658,D,219861
14658,B,219862
14658,B,219863
14658,C,219864
14658,E,219865
14658,B,219866
14658,A,219867
14658,B,219868
14658,F,219869
14659,B,219870
14659,D,219871
14659,D,219872
14659,D,219873
14659,G,219874
14659,E,219875
14659,G,219876
14659,E,219877
14659,C,219878
14659,D,219879
14659,D,219880
14659,G,219881
14659,E,219882
14659,B,219883
14659,F,219884
14660,B,219885
14660,B,219886
14660,G,219887
14660,A,219888
14660,B,219889
14660,A,219890
14660,G,219891
14660,A,219892
14660,E,219893
14660,C,219894
14660,B,219895
14660,D,219896
14660,A,219897
14660,G,219898
14660,F,219899
14661,B,219900
14661,D,219901
14661,C,219902
14661,E,219903
14661,G,219904
14661,D,219905
14661,E,219906
14661,C,219907
14661,A,219908
14661,B,219909
14661,A,219910
14661,B,219911
14661,D,219912
14661,E,219913
14661,F,219914
14662,B,219915
14662,D,219916
14662,G,219917
14662,E,219918
14662,G,219919
14662,A,219920
14662,B,219921
14662,A,219922
14662,E,219923
14662,A,219924
14662,C,219925
14662,G,219926
14662,B,219927
14662,G,219928
14662,F,219929
14663,B,219930
14663,C,219931
14663,G,219932
14663,A,219933
14663,B,219934
14663,E,219935
14663,D,219936
14663,E,219937
14663,A,219938
14663,B,219939
14663,B,219940
14663,D,219941
14663,C,219942
14663,E,219943
14663,F,219944
14664,B,219945
14664,D,219946
14664,G,219947
14664,A,219948
14664,E,219949
14664,D,219950
14664,A,219951
14664,C,219952
14664,G,219953
14664,B,219954
14664,B,219955
14664,A,219956
14664,E,219957
14664,E,219958
14664,F,219959
14665,B,219960
14665,E,219961
14665,G,219962
14665,E,219963
14665,B,219964
14665,C,219965
14665,A,219966
14665,E,219967
14665,C,219968
14665,C,219969
14665,C,219970
14665,G,219971
14665,B,219972
14665,B,219973
14665,F,219974
14666,B,219975
14666,C,219976
14666,A,219977
14666,C,219978
14666,E,219979
14666,B,219980
14666,G,219981
14666,C,219982
14666,A,219983
14666,C,219984
14666,D,219985
14666,A,219986
14666,D,219987
14666,E,219988
14666,F,219989
14667,B,219990
14667,B,219991
14667,E,219992
14667,D,219993
14667,B,219994
14667,C,219995
14667,C,219996
14667,A,219997
14667,C,219998
14667,D,219999
14667,B,220000
14667,A,220001
14667,C,220002
14667,G,220003
14667,F,220004
14668,B,220005
14668,C,220006
14668,A,220007
14668,A,220008
14668,G,220009
14668,C,220010
14668,G,220011
14668,A,220012
14668,A,220013
14668,E,220014
14668,E,220015
14668,A,220016
14668,D,220017
14668,G,220018
14668,F,220019
14669,B,220020
14669,E,220021
14669,A,220022
14669,B,220023
14669,B,220024
14669,C,220025
14669,G,220026
14669,A,220027
14669,C,220028
14669,G,220029
14669,A,220030
14669,D,220031
14669,A,220032
14669,C,220033
14669,F,220034
14670,B,220035
14670,B,220036
14670,B,220037
14670,A,220038
14670,C,220039
14670,C,220040
14670,E,220041
14670,E,220042
14670,B,220043
14670,E,220044
14670,B,220045
14670,C,220046
14670,A,220047
14670,B,220048
14670,F,220049
14671,B,220050
14671,D,220051
14671,E,220052
14671,D,220053
14671,A,220054
14671,B,220055
14671,D,220056
14671,A,220057
14671,G,220058
14671,E,220059
14671,D,220060
14671,B,220061
14671,D,220062
14671,C,220063
14671,F,220064
14672,B,220065
14672,G,220066
14672,C,220067
14672,G,220068
14672,E,220069
14672,C,220070
14672,D,220071
14672,B,220072
14672,D,220073
14672,A,220074
14672,G,220075
14672,B,220076
14672,D,220077
14672,B,220078
14672,F,220079
14673,B,220080
14673,G,220081
14673,A,220082
14673,E,220083
14673,C,220084
14673,E,220085
14673,E,220086
14673,E,220087
14673,E,220088
14673,G,220089
14673,D,220090
14673,C,220091
14673,C,220092
14673,G,220093
14673,F,220094
14674,B,220095
14674,G,220096
14674,D,220097
14674,D,220098
14674,A,220099
14674,D,220100
14674,E,220101
14674,C,220102
14674,A,220103
14674,A,220104
14674,A,220105
14674,D,220106
14674,B,220107
14674,D,220108
14674,F,220109
14675,B,220110
14675,D,220111
14675,C,220112
14675,A,220113
14675,E,220114
14675,A,220115
14675,G,220116
14675,E,220117
14675,B,220118
14675,B,220119
14675,E,220120
14675,G,220121
14675,G,220122
14675,C,220123
14675,F,220124
14676,B,220125
14676,E,220126
14676,C,220127
14676,A,220128
14676,D,220129
14676,B,220130
14676,A,220131
14676,E,220132
14676,G,220133
14676,B,220134
14676,D,220135
14676,E,220136
14676,E,220137
14676,A,220138
14676,F,220139
14677,B,220140
14677,G,220141
14677,A,220142
14677,E,220143
14677,C,220144
14677,A,220145
14677,G,220146
14677,D,220147
14677,C,220148
14677,B,220149
14677,B,220150
14677,C,220151
14677,D,220152
14677,G,220153
14677,F,220154
14678,B,220155
14678,G,220156
14678,C,220157
14678,C,220158
14678,B,220159
14678,C,220160
14678,B,220161
14678,B,220162
14678,B,220163
14678,E,220164
14678,A,220165
14678,E,220166
14678,A,220167
14678,D,220168
14678,F,220169
14679,B,220170
14679,B,220171
14679,G,220172
14679,D,220173
14679,C,220174
14679,B,220175
14679,E,220176
14679,G,220177
14679,D,220178
14679,E,220179
14679,E,220180
14679,C,220181
14679,C,220182
14679,C,220183
14679,F,220184
14680,B,220185
14680,D,220186
14680,A,220187
14680,E,220188
14680,C,220189
14680,A,220190
14680,A,220191
14680,B,220192
14680,E,220193
14680,A,220194
14680,E,220195
14680,A,220196
14680,B,220197
14680,E,220198
14680,F,220199
14681,B,220200
14681,E,220201
14681,E,220202
14681,E,220203
14681,A,220204
14681,C,220205
14681,E,220206
14681,E,220207
14681,C,220208
14681,G,220209
14681,E,220210
14681,D,220211
14681,B,220212
14681,B,220213
14681,F,220214
14682,B,220215
14682,A,220216
14682,G,220217
14682,G,220218
14682,D,220219
14682,E,220220
14682,C,220221
14682,C,220222
14682,A,220223
14682,A,220224
14682,C,220225
14682,A,220226
14682,C,220227
14682,B,220228
14682,F,220229
14683,B,220230
14683,B,220231
14683,B,220232
14683,E,220233
14683,C,220234
14683,A,220235
14683,A,220236
14683,D,220237
14683,E,220238
14683,C,220239
14683,E,220240
14683,G,220241
14683,C,220242
14683,D,220243
14683,F,220244
14684,B,220245
14684,A,220246
14684,E,220247
14684,C,220248
14684,B,220249
14684,D,220250
14684,G,220251
14684,C,220252
14684,A,220253
14684,B,220254
14684,G,220255
14684,E,220256
14684,E,220257
14684,G,220258
14684,F,220259
14685,B,220260
14685,D,220261
14685,A,220262
14685,D,220263
14685,C,220264
14685,E,220265
14685,C,220266
14685,C,220267
14685,E,220268
14685,B,220269
14685,D,220270
14685,E,220271
14685,D,220272
14685,D,220273
14685,F,220274
14686,B,220275
14686,A,220276
14686,A,220277
14686,A,220278
14686,A,220279
14686,A,220280
14686,G,220281
14686,D,220282
14686,B,220283
14686,C,220284
14686,B,220285
14686,D,220286
14686,A,220287
14686,E,220288
14686,F,220289
14687,B,220290
14687,G,220291
14687,B,220292
14687,C,220293
14687,G,220294
14687,B,220295
14687,E,220296
14687,B,220297
14687,G,220298
14687,B,220299
14687,B,220300
14687,E,220301
14687,C,220302
14687,B,220303
14687,F,220304
14688,B,220305
14688,E,220306
14688,B,220307
14688,E,220308
14688,G,220309
14688,G,220310
14688,C,220311
14688,G,220312
14688,C,220313
14688,G,220314
14688,A,220315
14688,E,220316
14688,D,220317
14688,G,220318
14688,F,220319
14689,B,220320
14689,G,220321
14689,D,220322
14689,D,220323
14689,E,220324
14689,G,220325
14689,A,220326
14689,G,220327
14689,G,220328
14689,B,220329
14689,C,220330
14689,G,220331
14689,A,220332
14689,A,220333
14689,F,220334
14690,B,220335
14690,A,220336
14690,G,220337
14690,G,220338
14690,G,220339
14690,B,220340
14690,E,220341
14690,G,220342
14690,C,220343
14690,A,220344
14690,D,220345
14690,E,220346
14690,C,220347
14690,A,220348
14690,F,220349
14691,B,220350
14691,B,220351
14691,D,220352
14691,A,220353
14691,B,220354
14691,A,220355
14691,B,220356
14691,B,220357
14691,A,220358
14691,E,220359
14691,A,220360
14691,C,220361
14691,C,220362
14691,C,220363
14691,F,220364
14692,B,220365
14692,E,220366
14692,D,220367
14692,A,220368
14692,C,220369
14692,C,220370
14692,E,220371
14692,B,220372
14692,E,220373
14692,D,220374
14692,D,220375
14692,B,220376
14692,A,220377
14692,A,220378
14692,F,220379
14693,B,220380
14693,G,220381
14693,D,220382
14693,G,220383
14693,A,220384
14693,E,220385
14693,C,220386
14693,A,220387
14693,D,220388
14693,C,220389
14693,C,220390
14693,G,220391
14693,A,220392
14693,C,220393
14693,F,220394
14694,B,220395
14694,B,220396
14694,D,220397
14694,B,220398
14694,D,220399
14694,B,220400
14694,B,220401
14694,G,220402
14694,E,220403
14694,B,220404
14694,D,220405
14694,A,220406
14694,A,220407
14694,B,220408
14694,F,220409
14695,B,220410
14695,B,220411
14695,G,220412
14695,A,220413
14695,C,220414
14695,D,220415
14695,A,220416
14695,C,220417
14695,E,220418
14695,D,220419
14695,C,220420
14695,D,220421
14695,G,220422
14695,D,220423
14695,F,220424
14696,B,220425
14696,D,220426
14696,D,220427
14696,C,220428
14696,E,220429
14696,B,220430
14696,A,220431
14696,B,220432
14696,A,220433
14696,E,220434
14696,E,220435
14696,C,220436
14696,G,220437
14696,E,220438
14696,F,220439
14697,B,220440
14697,C,220441
14697,G,220442
14697,G,220443
14697,G,220444
14697,A,220445
14697,D,220446
14697,E,220447
14697,D,220448
14697,G,220449
14697,E,220450
14697,B,220451
14697,D,220452
14697,B,220453
14697,F,220454
14698,B,220455
14698,B,220456
14698,A,220457
14698,C,220458
14698,C,220459
14698,G,220460
14698,E,220461
14698,B,220462
14698,B,220463
14698,C,220464
14698,D,220465
14698,C,220466
14698,A,220467
14698,E,220468
14698,F,220469
14699,B,220470
14699,B,220471
14699,C,220472
14699,C,220473
14699,A,220474
14699,C,220475
14699,C,220476
14699,G,220477
14699,G,220478
14699,C,220479
14699,D,220480
14699,C,220481
14699,B,220482
14699,B,220483
14699,F,220484
14700,B,220485
14700,D,220486
14700,D,220487
14700,B,220488
14700,D,220489
14700,D,220490
14700,C,220491
14700,G,220492
14700,G,220493
14700,E,220494
14700,D,220495
14700,D,220496
14700,D,220497
14700,E,220498
14700,F,220499
14701,B,220500
14701,D,220501
14701,A,220502
14701,B,220503
14701,E,220504
14701,B,220505
14701,E,220506
14701,A,220507
14701,G,220508
14701,C,220509
14701,C,220510
14701,B,220511
14701,C,220512
14701,B,220513
14701,F,220514
14702,B,220515
14702,A,220516
14702,A,220517
14702,E,220518
14702,C,220519
14702,A,220520
14702,G,220521
14702,C,220522
14702,C,220523
14702,E,220524
14702,E,220525
14702,G,220526
14702,A,220527
14702,C,220528
14702,F,220529
14703,B,220530
14703,C,220531
14703,A,220532
14703,C,220533
14703,B,220534
14703,D,220535
14703,D,220536
14703,D,220537
14703,A,220538
14703,D,220539
14703,A,220540
14703,B,220541
14703,C,220542
14703,B,220543
14703,F,220544
14704,B,220545
14704,A,220546
14704,E,220547
14704,G,220548
14704,C,220549
14704,G,220550
14704,G,220551
14704,E,220552
14704,B,220553
14704,E,220554
14704,B,220555
14704,B,220556
14704,B,220557
14704,D,220558
14704,F,220559
14705,B,220560
14705,C,220561
14705,A,220562
14705,C,220563
14705,G,220564
14705,E,220565
14705,G,220566
14705,B,220567
14705,E,220568
14705,E,220569
14705,B,220570
14705,B,220571
14705,C,220572
14705,D,220573
14705,F,220574
14706,B,220575
14706,C,220576
14706,A,220577
14706,D,220578
14706,C,220579
14706,E,220580
14706,B,220581
14706,E,220582
14706,G,220583
14706,A,220584
14706,C,220585
14706,E,220586
14706,G,220587
14706,G,220588
14706,F,220589
14707,B,220590
14707,E,220591
14707,B,220592
14707,G,220593
14707,C,220594
14707,B,220595
14707,A,220596
14707,B,220597
14707,E,220598
14707,C,220599
14707,G,220600
14707,C,220601
14707,E,220602
14707,B,220603
14707,F,220604
14708,B,220605
14708,A,220606
14708,G,220607
14708,B,220608
14708,A,220609
14708,D,220610
14708,A,220611
14708,E,220612
14708,A,220613
14708,C,220614
14708,A,220615
14708,G,220616
14708,B,220617
14708,B,220618
14708,F,220619
14709,B,220620
14709,B,220621
14709,G,220622
14709,E,220623
14709,A,220624
14709,D,220625
14709,D,220626
14709,C,220627
14709,E,220628
14709,A,220629
14709,B,220630
14709,D,220631
14709,G,220632
14709,G,220633
14709,F,220634
14710,B,220635
14710,D,220636
14710,G,220637
14710,G,220638
14710,B,220639
14710,B,220640
14710,D,220641
14710,G,220642
14710,G,220643
14710,E,220644
14710,C,220645
14710,C,220646
14710,B,220647
14710,E,220648
14710,F,220649
14711,B,220650
14711,E,220651
14711,C,220652
14711,D,220653
14711,D,220654
14711,B,220655
14711,E,220656
14711,G,220657
14711,E,220658
14711,A,220659
14711,E,220660
14711,G,220661
14711,B,220662
14711,E,220663
14711,F,220664
14712,B,220665
14712,B,220666
14712,B,220667
14712,E,220668
14712,B,220669
14712,B,220670
14712,C,220671
14712,G,220672
14712,A,220673
14712,D,220674
14712,E,220675
14712,D,220676
14712,E,220677
14712,B,220678
14712,F,220679
14713,B,220680
14713,A,220681
14713,G,220682
14713,A,220683
14713,D,220684
14713,B,220685
14713,B,220686
14713,E,220687
14713,B,220688
14713,B,220689
14713,A,220690
14713,A,220691
14713,A,220692
14713,E,220693
14713,F,220694
14714,B,220695
14714,D,220696
14714,D,220697
14714,D,220698
14714,A,220699
14714,B,220700
14714,E,220701
14714,D,220702
14714,B,220703
14714,D,220704
14714,C,220705
14714,A,220706
14714,G,220707
14714,E,220708
14714,F,220709
14715,B,220710
14715,G,220711
14715,E,220712
14715,D,220713
14715,G,220714
14715,D,220715
14715,C,220716
14715,E,220717
14715,E,220718
14715,C,220719
14715,B,220720
14715,A,220721
14715,B,220722
14715,B,220723
14715,F,220724
14716,B,220725
14716,A,220726
14716,A,220727
14716,C,220728
14716,A,220729
14716,A,220730
14716,B,220731
14716,C,220732
14716,E,220733
14716,A,220734
14716,G,220735
14716,E,220736
14716,A,220737
14716,G,220738
14716,F,220739
14717,B,220740
14717,E,220741
14717,G,220742
14717,B,220743
14717,C,220744
14717,B,220745
14717,G,220746
14717,B,220747
14717,B,220748
14717,C,220749
14717,E,220750
14717,G,220751
14717,D,220752
14717,E,220753
14717,F,220754
14718,B,220755
14718,C,220756
14718,C,220757
14718,A,220758
14718,B,220759
14718,D,220760
14718,C,220761
14718,A,220762
14718,B,220763
14718,G,220764
14718,D,220765
14718,G,220766
14718,C,220767
14718,B,220768
14718,F,220769
14719,B,220770
14719,C,220771
14719,D,220772
14719,E,220773
14719,E,220774
14719,A,220775
14719,D,220776
14719,G,220777
14719,D,220778
14719,A,220779
14719,B,220780
14719,E,220781
14719,B,220782
14719,C,220783
14719,F,220784
14720,B,220785
14720,A,220786
14720,G,220787
14720,D,220788
14720,E,220789
14720,C,220790
14720,D,220791
14720,D,220792
14720,E,220793
14720,B,220794
14720,D,220795
14720,E,220796
14720,E,220797
14720,G,220798
14720,F,220799
14721,B,220800
14721,B,220801
14721,G,220802
14721,A,220803
14721,A,220804
14721,G,220805
14721,C,220806
14721,C,220807
14721,A,220808
14721,G,220809
14721,D,220810
14721,E,220811
14721,D,220812
14721,G,220813
14721,F,220814
14722,B,220815
14722,A,220816
14722,B,220817
14722,G,220818
14722,A,220819
14722,E,220820
14722,G,220821
14722,A,220822
14722,C,220823
14722,B,220824
14722,E,220825
14722,E,220826
14722,B,220827
14722,D,220828
14722,F,220829
14723,B,220830
14723,C,220831
14723,E,220832
14723,A,220833
14723,B,220834
14723,E,220835
14723,A,220836
14723,E,220837
14723,C,220838
14723,G,220839
14723,C,220840
14723,E,220841
14723,B,220842
14723,B,220843
14723,F,220844
14724,B,220845
14724,E,220846
14724,G,220847
14724,B,220848
14724,C,220849
14724,C,220850
14724,G,220851
14724,E,220852
14724,A,220853
14724,D,220854
14724,B,220855
14724,C,220856
14724,B,220857
14724,D,220858
14724,F,220859
14725,B,220860
14725,A,220861
14725,A,220862
14725,G,220863
14725,B,220864
14725,B,220865
14725,G,220866
14725,C,220867
14725,E,220868
14725,A,220869
14725,G,220870
14725,E,220871
14725,D,220872
14725,E,220873
14725,F,220874
14726,B,220875
14726,A,220876
14726,E,220877
14726,E,220878
14726,E,220879
14726,C,220880
14726,A,220881
14726,A,220882
14726,E,220883
14726,G,220884
14726,A,220885
14726,D,220886
14726,A,220887
14726,D,220888
14726,F,220889
14727,B,220890
14727,D,220891
14727,A,220892
14727,C,220893
14727,D,220894
14727,B,220895
14727,G,220896
14727,D,220897
14727,B,220898
14727,D,220899
14727,B,220900
14727,G,220901
14727,G,220902
14727,G,220903
14727,F,220904
14728,B,220905
14728,D,220906
14728,D,220907
14728,B,220908
14728,A,220909
14728,A,220910
14728,G,220911
14728,D,220912
14728,B,220913
14728,E,220914
14728,E,220915
14728,C,220916
14728,B,220917
14728,C,220918
14728,F,220919
14729,B,220920
14729,D,220921
14729,D,220922
14729,C,220923
14729,B,220924
14729,G,220925
14729,C,220926
14729,C,220927
14729,D,220928
14729,A,220929
14729,B,220930
14729,D,220931
14729,C,220932
14729,B,220933
14729,F,220934
14730,B,220935
14730,G,220936
14730,G,220937
14730,G,220938
14730,D,220939
14730,C,220940
14730,D,220941
14730,E,220942
14730,B,220943
14730,A,220944
14730,A,220945
14730,E,220946
14730,A,220947
14730,D,220948
14730,F,220949
14731,B,220950
14731,C,220951
14731,G,220952
14731,B,220953
14731,C,220954
14731,D,220955
14731,B,220956
14731,D,220957
14731,E,220958
14731,D,220959
14731,C,220960
14731,G,220961
14731,C,220962
14731,C,220963
14731,F,220964
14732,B,220965
14732,D,220966
14732,D,220967
14732,G,220968
14732,B,220969
14732,G,220970
14732,G,220971
14732,E,220972
14732,D,220973
14732,B,220974
14732,B,220975
14732,G,220976
14732,G,220977
14732,E,220978
14732,F,220979
14733,B,220980
14733,G,220981
14733,B,220982
14733,A,220983
14733,E,220984
14733,E,220985
14733,G,220986
14733,C,220987
14733,G,220988
14733,C,220989
14733,A,220990
14733,D,220991
14733,D,220992
14733,A,220993
14733,F,220994
14734,B,220995
14734,D,220996
14734,E,220997
14734,C,220998
14734,E,220999
14734,C,221000
14734,B,221001
14734,D,221002
14734,G,221003
14734,D,221004
14734,D,221005
14734,B,221006
14734,B,221007
14734,D,221008
14734,F,221009
14735,B,221010
14735,E,221011
14735,G,221012
14735,D,221013
14735,E,221014
14735,G,221015
14735,D,221016
14735,B,221017
14735,B,221018
14735,B,221019
14735,E,221020
14735,E,221021
14735,E,221022
14735,G,221023
14735,F,221024
14736,B,221025
14736,A,221026
14736,A,221027
14736,G,221028
14736,B,221029
14736,E,221030
14736,D,221031
14736,G,221032
14736,A,221033
14736,B,221034
14736,C,221035
14736,D,221036
14736,A,221037
14736,E,221038
14736,F,221039
14737,B,221040
14737,B,221041
14737,E,221042
14737,C,221043
14737,G,221044
14737,C,221045
14737,E,221046
14737,B,221047
14737,E,221048
14737,E,221049
14737,C,221050
14737,C,221051
14737,E,221052
14737,B,221053
14737,F,221054
14738,B,221055
14738,E,221056
14738,E,221057
14738,D,221058
14738,G,221059
14738,D,221060
14738,D,221061
14738,G,221062
14738,B,221063
14738,D,221064
14738,B,221065
14738,A,221066
14738,D,221067
14738,E,221068
14738,F,221069
14739,B,221070
14739,B,221071
14739,C,221072
14739,D,221073
14739,B,221074
14739,B,221075
14739,E,221076
14739,B,221077
14739,G,221078
14739,B,221079
14739,C,221080
14739,D,221081
14739,D,221082
14739,G,221083
14739,F,221084
14740,B,221085
14740,B,221086
14740,A,221087
14740,E,221088
14740,B,221089
14740,B,221090
14740,B,221091
14740,C,221092
14740,E,221093
14740,E,221094
14740,D,221095
14740,B,221096
14740,C,221097
14740,E,221098
14740,F,221099
14741,B,221100
14741,D,221101
14741,E,221102
14741,E,221103
14741,E,221104
14741,A,221105
14741,C,221106
14741,C,221107
14741,B,221108
14741,B,221109
14741,C,221110
14741,G,221111
14741,A,221112
14741,B,221113
14741,F,221114
14742,B,221115
14742,A,221116
14742,E,221117
14742,C,221118
14742,B,221119
14742,A,221120
14742,B,221121
14742,G,221122
14742,A,221123
14742,E,221124
14742,A,221125
14742,D,221126
14742,A,221127
14742,E,221128
14742,F,221129
14743,B,221130
14743,B,221131
14743,C,221132
14743,B,221133
14743,B,221134
14743,C,221135
14743,D,221136
14743,D,221137
14743,B,221138
14743,C,221139
14743,G,221140
14743,G,221141
14743,C,221142
14743,B,221143
14743,F,221144
14744,B,221145
14744,C,221146
14744,E,221147
14744,E,221148
14744,G,221149
14744,G,221150
14744,G,221151
14744,A,221152
14744,G,221153
14744,D,221154
14744,B,221155
14744,G,221156
14744,A,221157
14744,E,221158
14744,F,221159
14745,B,221160
14745,D,221161
14745,A,221162
14745,E,221163
14745,E,221164
14745,D,221165
14745,A,221166
14745,A,221167
14745,D,221168
14745,B,221169
14745,D,221170
14745,A,221171
14745,C,221172
14745,G,221173
14745,F,221174
14746,B,221175
14746,C,221176
14746,A,221177
14746,B,221178
14746,D,221179
14746,B,221180
14746,D,221181
14746,B,221182
14746,E,221183
14746,C,221184
14746,G,221185
14746,D,221186
14746,G,221187
14746,D,221188
14746,F,221189
14747,B,221190
14747,D,221191
14747,D,221192
14747,B,221193
14747,C,221194
14747,D,221195
14747,B,221196
14747,A,221197
14747,A,221198
14747,G,221199
14747,E,221200
14747,A,221201
14747,B,221202
14747,A,221203
14747,F,221204
14748,B,221205
14748,B,221206
14748,B,221207
14748,C,221208
14748,E,221209
14748,A,221210
14748,B,221211
14748,D,221212
14748,B,221213
14748,G,221214
14748,B,221215
14748,C,221216
14748,E,221217
14748,A,221218
14748,F,221219
14749,B,221220
14749,D,221221
14749,E,221222
14749,D,221223
14749,A,221224
14749,C,221225
14749,E,221226
14749,A,221227
14749,E,221228
14749,G,221229
14749,E,221230
14749,E,221231
14749,E,221232
14749,C,221233
14749,F,221234
14750,B,221235
14750,D,221236
14750,C,221237
14750,E,221238
14750,G,221239
14750,G,221240
14750,C,221241
14750,D,221242
14750,E,221243
14750,E,221244
14750,E,221245
