case,activity,time
11034,D,165497
11034,A,165498
11034,A,165499
11034,G,165500
11034,E,165501
11034,D,165502
11034,G,165503
11034,C,165504
11034,A,165505
11034,G,165506
11034,C,165507
11034,E,165508
11034,F,165509
11035,B,165510
11035,E,165511
11035,G,165512
11035,A,165513
11035,E,165514
11035,B,165515
11035,B,165516
11035,B,165517
11035,C,165518
11035,E,165519
11035,B,165520
11035,D,165521
11035,G,165522
11035,B,165523
11035,F,165524
11036,B,165525
11036,D,165526
11036,D,165527
11036,E,165528
11036,E,165529
11036,A,165530
11036,G,165531
11036,G,165532
11036,E,165533
11036,D,165534
11036,C,165535
11036,A,165536
11036,C,165537
11036,D,165538
11036,F,165539
11037,B,165540
11037,B,165541
11037,D,165542
11037,B,165543
11037,G,165544
11037,D,165545
11037,D,165546
11037,C,165547
11037,E,165548
11037,E,165549
11037,E,165550
11037,D,165551
11037,E,165552
11037,G,165553
11037,F,165554
11038,B,165555
11038,D,165556
11038,D,165557
11038,D,165558
11038,B,165559
11038,C,165560
11038,D,165561
11038,D,165562
11038,C,165563
11038,D,165564
11038,B,165565
11038,B,165566
11038,A,165567
11038,G,165568
11038,F,165569
11039,B,165570
11039,G,165571
11039,E,165572
11039,G,165573
11039,B,165574
11039,G,165575
11039,A,165576
11039,E,165577
11039,B,165578
11039,G,165579
11039,E,165580
11039,B,165581
11039,G,165582
11039,D,165583
11039,F,165584
11040,B,165585
11040,C,165586
11040,G,165587
11040,A,165588
11040,C,165589
11040,E,165590
11040,D,165591
11040,D,165592
11040,D,165593
11040,E,165594
11040,D,165595
11040,G,165596
11040,A,165597
11040,G,165598
11040,F,165599
11041,B,165600
11041,E,165601
11041,B,165602
11041,A,165603
11041,D,165604
11041,E,165605
11041,D,165606
11041,G,165607
11041,G,165608
11041,A,165609
11041,E,165610
11041,B,165611
11041,B,165612
11041,C,165613
11041,F,165614
11042,B,165615
11042,C,165616
11042,A,165617
11042,D,165618
11042,A,165619
11042,G,165620
11042,B,165621
11042,A,165622
11042,A,165623
11042,C,165624
11042,E,165625
11042,B,165626
11042,E,165627
11042,A,165628
11042,F,165629
11043,B,165630
11043,G,165631
11043,C,165632
11043,A,165633
11043,C,165634
11043,E,165635
11043,D,165636
11043,G,165637
11043,D,165638
11043,E,165639
11043,C,165640
11043,C,165641
11043,G,165642
11043,D,165643
11043,F,165644
11044,B,165645
11044,G,165646
11044,D,165647
11044,D,165648
11044,E,165649
11044,A,165650
11044,A,165651
11044,G,165652
11044,C,165653
11044,C,165654
11044,E,165655
11044,A,165656
11044,D,165657
11044,B,165658
11044,F,165659
11045,B,165660
11045,A,165661
11045,G,165662
11045,B,165663
11045,E,165664
11045,C,165665
11045,D,165666
11045,D,165667
11045,A,165668
11045,D,165669
11045,C,165670
11045,G,165671
11045,A,165672
11045,C,165673
11045,F,165674
11046,B,165675
11046,C,165676
11046,B,165677
11046,G,165678
11046,B,165679
11046,E,165680
11046,B,165681
11046,C,165682
11046,B,165683
11046,B,165684
11046,B,165685
11046,G,165686
11046,A,165687
11046,E,165688
11046,F,165689
11047,B,165690
11047,C,165691
11047,C,165692
11047,C,165693
11047,C,165694
11047,A,165695
11047,A,165696
11047,G,165697
11047,D,165698
11047,G,165699
11047,A,165700
11047,E,165701
11047,G,165702
11047,G,165703
11047,F,165704
11048,B,165705
11048,A,165706
11048,G,165707
11048,E,165708
11048,A,165709
11048,B,165710
11048,A,165711
11048,D,165712
11048,D,165713
11048,E,165714
11048,G,165715
11048,E,165716
11048,D,165717
11048,B,165718
11048,F,165719
11049,B,165720
11049,G,165721
11049,D,165722
11049,G,165723
11049,A,165724
11049,E,165725
11049,E,165726
11049,G,165727
11049,G,165728
11049,B,165729
11049,C,165730
11049,G,165731
11049,D,165732
11049,A,165733
11049,F,165734
11050,B,165735
11050,G,165736
11050,D,165737
11050,D,165738
11050,D,165739
11050,B,165740
11050,G,165741
11050,B,165742
11050,C,165743
11050,C,165744
11050,C,165745
11050,B,165746
11050,D,165747
11050,D,165748
11050,F,165749
11051,B,165750
11051,C,165751
11051,A,165752
11051,C,165753
11051,A,165754
11051,B,165755
11051,B,165756
11051,D,165757
11051,G,165758
11051,E,165759
11051,D,165760
11051,C,165761
11051,A,165762
11051,E,165763
11051,F,165764
11052,B,165765
11052,C,165766
11052,A,165767
11052,G,165768
11052,E,165769
11052,C,165770
11052,E,165771
11052,B,165772
11052,A,165773
11052,G,165774
11052,C,165775
11052,A,165776
11052,B,165777
11052,E,165778
11052,F,165779
11053,B,165780
11053,D,165781
11053,B,165782
11053,E,165783
11053,G,165784
11053,G,165785
11053,D,165786
11053,C,165787
11053,C,165788
11053,C,165789
11053,B,165790
11053,G,165791
11053,E,165792
11053,D,165793
11053,F,165794
11054,B,165795
11054,D,165796
11054,A,165797
11054,A,165798
11054,B,165799
11054,E,165800
11054,A,165801
11054,C,165802
11054,C,165803
11054,B,165804
11054,G,165805
11054,E,165806
11054,A,165807
11054,G,165808
11054,F,165809
11055,B,165810
11055,G,165811
11055,D,165812
11055,B,165813
11055,A,165814
11055,C,165815
11055,G,165816
11055,C,165817
11055,D,165818
11055,A,165819
11055,C,165820
11055,C,165821
11055,C,165822
11055,E,165823
11055,F,165824
11056,B,165825
11056,C,165826
11056,E,165827
11056,B,165828
11056,G,165829
11056,G,165830
11056,E,165831
11056,C,165832
11056,G,165833
11056,C,165834
11056,E,165835
11056,G,165836
11056,G,165837
11056,C,165838
11056,F,165839
11057,B,165840
11057,G,165841
11057,A,165842
11057,G,165843
11057,E,165844
11057,G,165845
11057,C,165846
11057,A,165847
11057,G,165848
11057,A,165849
11057,A,165850
11057,C,165851
11057,A,165852
11057,G,165853
11057,F,165854
11058,B,165855
11058,G,165856
11058,A,165857
11058,G,165858
11058,A,165859
11058,E,165860
11058,G,165861
11058,B,165862
11058,D,165863
11058,E,165864
11058,B,165865
11058,A,165866
11058,B,165867
11058,G,165868
11058,F,165869
11059,B,165870
11059,E,165871
11059,B,165872
11059,A,165873
11059,C,165874
11059,G,165875
11059,C,165876
11059,A,165877
11059,D,165878
11059,A,165879
11059,E,165880
11059,A,165881
11059,B,165882
11059,G,165883
11059,F,165884
11060,B,165885
11060,D,165886
11060,D,165887
11060,D,165888
11060,D,165889
11060,A,165890
11060,D,165891
11060,E,165892
11060,G,165893
11060,G,165894
11060,E,165895
11060,C,165896
11060,D,165897
11060,E,165898
11060,F,165899
11061,B,165900
11061,E,165901
11061,B,165902
11061,G,165903
11061,C,165904
11061,E,165905
11061,A,165906
11061,G,165907
11061,G,165908
11061,D,165909
11061,E,165910
11061,B,165911
11061,G,165912
11061,E,165913
11061,F,165914
11062,B,165915
11062,D,165916
11062,C,165917
11062,G,165918
11062,A,165919
11062,E,165920
11062,D,165921
11062,E,165922
11062,C,165923
11062,C,165924
11062,G,165925
11062,G,165926
11062,D,165927
11062,C,165928
11062,F,165929
11063,B,165930
11063,D,165931
11063,A,165932
11063,D,165933
11063,A,165934
11063,A,165935
11063,C,165936
11063,A,165937
11063,C,165938
11063,E,165939
11063,B,165940
11063,D,165941
11063,C,165942
11063,C,165943
11063,F,165944
11064,B,165945
11064,A,165946
11064,A,165947
11064,B,165948
11064,A,165949
11064,B,165950
11064,A,165951
11064,B,165952
11064,G,165953
11064,C,165954
11064,B,165955
11064,C,165956
11064,A,165957
11064,A,165958
11064,F,165959
11065,B,165960
11065,D,165961
11065,C,165962
11065,D,165963
11065,C,165964
11065,E,165965
11065,G,165966
11065,A,165967
11065,D,165968
11065,D,165969
11065,D,165970
11065,C,165971
11065,B,165972
11065,G,165973
11065,F,165974
11066,B,165975
11066,A,165976
11066,E,165977
11066,B,165978
11066,C,165979
11066,A,165980
11066,E,165981
11066,D,165982
11066,D,165983
11066,D,165984
11066,A,165985
11066,A,165986
11066,D,165987
11066,E,165988
11066,F,165989
11067,B,165990
11067,D,165991
11067,E,165992
11067,D,165993
11067,B,165994
11067,E,165995
11067,B,165996
11067,C,165997
11067,E,165998
11067,D,165999
11067,C,166000
11067,A,166001
11067,E,166002
11067,D,166003
11067,F,166004
11068,B,166005
11068,B,166006
11068,D,166007
11068,D,166008
11068,A,166009
11068,G,166010
11068,A,166011
11068,C,166012
11068,B,166013
11068,A,166014
11068,B,166015
11068,B,166016
11068,D,166017
11068,E,166018
11068,F,166019
11069,B,166020
11069,B,166021
11069,C,166022
11069,C,166023
11069,C,166024
11069,C,166025
11069,G,166026
11069,B,166027
11069,C,166028
11069,G,166029
11069,C,166030
11069,G,166031
11069,E,166032
11069,C,166033
11069,F,166034
11070,B,166035
11070,B,166036
11070,D,166037
11070,E,166038
11070,D,166039
11070,D,166040
11070,E,166041
11070,D,166042
11070,E,166043
11070,C,166044
11070,B,166045
11070,C,166046
11070,E,166047
11070,C,166048
11070,F,166049
11071,B,166050
11071,G,166051
11071,A,166052
11071,B,166053
11071,A,166054
11071,E,166055
11071,G,166056
11071,B,166057
11071,E,166058
11071,E,166059
11071,B,166060
11071,A,166061
11071,D,166062
11071,A,166063
11071,F,166064
11072,B,166065
11072,E,166066
11072,E,166067
11072,G,166068
11072,G,166069
11072,C,166070
11072,E,166071
11072,D,166072
11072,A,166073
11072,A,166074
11072,C,166075
11072,D,166076
11072,E,166077
11072,C,166078
11072,F,166079
11073,B,166080
11073,A,166081
11073,D,166082
11073,B,166083
11073,D,166084
11073,B,166085
11073,C,166086
11073,C,166087
11073,D,166088
11073,B,166089
11073,G,166090
11073,B,166091
11073,C,166092
11073,D,166093
11073,F,166094
11074,B,166095
11074,G,166096
11074,E,166097
11074,E,166098
11074,E,166099
11074,C,166100
11074,C,166101
11074,D,166102
11074,G,166103
11074,A,166104
11074,C,166105
11074,D,166106
11074,C,166107
11074,A,166108
11074,F,166109
11075,B,166110
11075,C,166111
11075,D,166112
11075,D,166113
11075,C,166114
11075,G,166115
11075,D,166116
11075,C,166117
11075,E,166118
11075,E,166119
11075,E,166120
11075,D,166121
11075,B,166122
11075,A,166123
11075,F,166124
11076,B,166125
11076,D,166126
11076,A,166127
11076,E,166128
11076,G,166129
11076,A,166130
11076,B,166131
11076,D,166132
11076,G,166133
11076,D,166134
11076,C,166135
11076,D,166136
11076,E,166137
11076,G,166138
11076,F,166139
11077,B,166140
11077,A,166141
11077,D,166142
11077,C,166143
11077,C,166144
11077,C,166145
11077,G,166146
11077,E,166147
11077,G,166148
11077,D,166149
11077,E,166150
11077,C,166151
11077,G,166152
11077,B,166153
11077,F,166154
11078,B,166155
11078,A,166156
11078,A,166157
11078,E,166158
11078,G,166159
11078,G,166160
11078,E,166161
11078,A,166162
11078,E,166163
11078,D,166164
11078,B,166165
11078,C,166166
11078,A,166167
11078,G,166168
11078,F,166169
11079,B,166170
11079,G,166171
11079,B,166172
11079,G,166173
11079,E,166174
11079,E,166175
11079,A,166176
11079,A,166177
11079,B,166178
11079,E,166179
11079,E,166180
11079,B,166181
11079,D,166182
11079,G,166183
11079,F,166184
11080,B,166185
11080,C,166186
11080,B,166187
11080,D,166188
11080,C,166189
11080,C,166190
11080,G,166191
11080,E,166192
11080,A,166193
11080,D,166194
11080,E,166195
11080,G,166196
11080,D,166197
11080,D,166198
11080,F,166199
11081,B,166200
11081,C,166201
11081,D,166202
11081,D,166203
11081,C,166204
11081,G,166205
11081,A,166206
11081,G,166207
11081,G,166208
11081,B,166209
11081,C,166210
11081,D,166211
11081,A,166212
11081,B,166213
11081,F,166214
11082,B,166215
11082,G,166216
11082,G,166217
11082,E,166218
11082,G,166219
11082,B,166220
11082,B,166221
11082,B,166222
11082,D,166223
11082,E,166224
11082,C,166225
11082,C,166226
11082,B,166227
11082,C,166228
11082,F,166229
11083,B,166230
11083,C,166231
11083,E,166232
11083,C,166233
11083,C,166234
11083,E,166235
11083,A,166236
11083,A,166237
11083,E,166238
11083,A,166239
11083,G,166240
11083,E,166241
11083,D,166242
11083,D,166243
11083,F,166244
11084,B,166245
11084,B,166246
11084,D,166247
11084,E,166248
11084,B,166249
11084,B,166250
11084,C,166251
11084,E,166252
11084,E,166253
11084,G,166254
11084,G,166255
11084,C,166256
11084,B,166257
11084,E,166258
11084,F,166259
11085,B,166260
11085,D,166261
11085,A,166262
11085,A,166263
11085,D,166264
11085,D,166265
11085,C,166266
11085,C,166267
11085,B,166268
11085,B,166269
11085,G,166270
11085,E,166271
11085,B,166272
11085,D,166273
11085,F,166274
11086,B,166275
11086,D,166276
11086,B,166277
11086,D,166278
11086,D,166279
11086,A,166280
11086,E,166281
11086,C,166282
11086,A,166283
11086,D,166284
11086,C,166285
11086,B,166286
11086,A,166287
11086,A,166288
11086,F,166289
11087,B,166290
11087,B,166291
11087,A,166292
11087,B,166293
11087,G,166294
11087,D,166295
11087,A,166296
11087,G,166297
11087,D,166298
11087,B,166299
11087,D,166300
11087,B,166301
11087,A,166302
11087,G,166303
11087,F,166304
11088,B,166305
11088,B,166306
11088,B,166307
11088,C,166308
11088,C,166309
11088,D,166310
11088,D,166311
11088,B,166312
11088,D,166313
11088,E,166314
11088,E,166315
11088,D,166316
11088,D,166317
11088,A,166318
11088,F,166319
11089,B,166320
11089,E,166321
11089,G,166322
11089,G,166323
11089,G,166324
11089,C,166325
11089,D,166326
11089,D,166327
11089,D,166328
11089,B,166329
11089,A,166330
11089,E,166331
11089,C,166332
11089,E,166333
11089,F,166334
11090,B,166335
11090,A,166336
11090,A,166337
11090,A,166338
11090,C,166339
11090,B,166340
11090,B,166341
11090,C,166342
11090,D,166343
11090,A,166344
11090,C,166345
11090,G,166346
11090,D,166347
11090,G,166348
11090,F,166349
11091,B,166350
11091,E,166351
11091,G,166352
11091,A,166353
11091,D,166354
11091,B,166355
11091,A,166356
11091,A,166357
11091,A,166358
11091,C,166359
11091,E,166360
11091,C,166361
11091,G,166362
11091,B,166363
11091,F,166364
11092,B,166365
11092,G,166366
11092,G,166367
11092,D,166368
11092,B,166369
11092,C,166370
11092,G,166371
11092,A,166372
11092,A,166373
11092,C,166374
11092,B,166375
11092,A,166376
11092,G,166377
11092,E,166378
11092,F,166379
11093,B,166380
11093,D,166381
11093,C,166382
11093,E,166383
11093,C,166384
11093,G,166385
11093,B,166386
11093,E,166387
11093,E,166388
11093,E,166389
11093,E,166390
11093,D,166391
11093,A,166392
11093,B,166393
11093,F,166394
11094,B,166395
11094,A,166396
11094,C,166397
11094,D,166398
11094,G,166399
11094,B,166400
11094,B,166401
11094,G,166402
11094,B,166403
11094,B,166404
11094,E,166405
11094,G,166406
11094,B,166407
11094,D,166408
11094,F,166409
11095,B,166410
11095,E,166411
11095,C,166412
11095,B,166413
11095,A,166414
11095,D,166415
11095,D,166416
11095,G,166417
11095,A,166418
11095,E,166419
11095,B,166420
11095,A,166421
11095,A,166422
11095,C,166423
11095,F,166424
11096,B,166425
11096,D,166426
11096,E,166427
11096,C,166428
11096,E,166429
11096,A,166430
11096,A,166431
11096,G,166432
11096,G,166433
11096,C,166434
11096,G,166435
11096,D,166436
11096,D,166437
11096,E,166438
11096,F,166439
11097,B,166440
11097,G,166441
11097,G,166442
11097,G,166443
11097,A,166444
11097,C,166445
11097,D,166446
11097,C,166447
11097,A,166448
11097,D,166449
11097,B,166450
11097,C,166451
11097,G,166452
11097,D,166453
11097,F,166454
11098,B,166455
11098,B,166456
11098,C,166457
11098,D,166458
11098,G,166459
11098,B,166460
11098,C,166461
11098,G,166462
11098,C,166463
11098,D,166464
11098,G,166465
11098,G,166466
11098,G,166467
11098,B,166468
11098,F,166469
11099,B,166470
11099,A,166471
11099,B,166472
11099,G,166473
11099,D,166474
11099,A,166475
11099,A,166476
11099,A,166477
11099,A,166478
11099,E,166479
11099,C,166480
11099,D,166481
11099,C,166482
11099,A,166483
11099,F,166484
11100,B,166485
11100,C,166486
11100,E,166487
11100,G,166488
11100,A,166489
11100,G,166490
11100,E,166491
11100,E,166492
11100,C,166493
11100,E,166494
11100,A,166495
11100,D,166496
11100,B,166497
11100,C,166498
11100,F,166499
11101,B,166500
11101,B,166501
11101,D,166502
11101,A,166503
11101,G,166504
11101,G,166505
11101,E,166506
11101,B,166507
11101,E,166508
11101,A,166509
11101,A,166510
11101,A,166511
11101,C,166512
11101,D,166513
11101,F,166514
11102,B,166515
11102,D,166516
11102,C,166517
11102,B,166518
11102,D,166519
11102,C,166520
11102,G,166521
11102,C,166522
11102,D,166523
11102,C,166524
11102,B,166525
11102,C,166526
11102,B,166527
11102,D,166528
11102,F,166529
11103,B,166530
11103,G,166531
11103,B,166532
11103,B,166533
11103,G,166534
11103,B,166535
11103,D,166536
11103,E,166537
11103,E,166538
11103,D,166539
11103,E,166540
11103,C,166541
11103,D,166542
11103,A,166543
11103,F,166544
11104,B,166545
11104,C,166546
11104,D,166547
11104,A,166548
11104,E,166549
11104,D,166550
11104,B,166551
11104,E,166552
11104,B,166553
11104,C,166554
11104,E,166555
11104,B,166556
11104,G,166557
11104,G,166558
11104,F,166559
11105,B,166560
11105,B,166561
11105,D,166562
11105,D,166563
11105,G,166564
11105,C,166565
11105,G,166566
11105,C,166567
11105,D,166568
11105,B,166569
11105,G,166570
11105,G,166571
11105,A,166572
11105,B,166573
11105,F,166574
11106,B,166575
11106,G,166576
11106,B,166577
11106,G,166578
11106,C,166579
11106,A,166580
11106,G,166581
11106,D,166582
11106,E,166583
11106,B,166584
11106,B,166585
11106,C,166586
11106,E,166587
11106,A,166588
11106,F,166589
11107,B,166590
11107,D,166591
11107,B,166592
11107,D,166593
11107,B,166594
11107,B,166595
11107,G,166596
11107,G,166597
11107,B,166598
11107,A,166599
11107,D,166600
11107,B,166601
11107,G,166602
11107,G,166603
11107,F,166604
11108,B,166605
11108,B,166606
11108,E,166607
11108,G,166608
11108,A,166609
11108,A,166610
11108,G,166611
11108,G,166612
11108,D,166613
11108,E,166614
11108,D,166615
11108,A,166616
11108,A,166617
11108,E,166618
11108,F,166619
11109,B,166620
11109,C,166621
11109,E,166622
11109,B,166623
11109,B,166624
11109,E,166625
11109,D,166626
11109,C,166627
11109,A,166628
11109,D,166629
11109,A,166630
11109,B,166631
11109,A,166632
11109,G,166633
11109,F,166634
11110,B,166635
11110,A,166636
11110,C,166637
11110,D,166638
11110,B,166639
11110,B,166640
11110,D,166641
11110,C,166642
11110,G,166643
11110,B,166644
11110,E,166645
11110,G,166646
11110,A,166647
11110,G,166648
11110,F,166649
11111,B,166650
11111,A,166651
11111,A,166652
11111,E,166653
11111,C,166654
11111,A,166655
11111,A,166656
11111,D,166657
11111,A,166658
11111,C,166659
11111,D,166660
11111,E,166661
11111,G,166662
11111,A,166663
11111,F,166664
11112,B,166665
11112,E,166666
11112,G,166667
11112,G,166668
11112,E,166669
11112,C,166670
11112,G,166671
11112,C,166672
11112,E,166673
11112,G,166674
11112,E,166675
11112,G,166676
11112,E,166677
11112,E,166678
11112,F,166679
11113,B,166680
11113,E,166681
11113,C,166682
11113,G,166683
11113,G,166684
11113,A,166685
11113,B,166686
11113,D,166687
11113,C,166688
11113,E,166689
11113,D,166690
11113,D,166691
11113,G,166692
11113,C,166693
11113,F,166694
11114,B,166695
11114,C,166696
11114,G,166697
11114,B,166698
11114,C,166699
11114,C,166700
11114,A,166701
11114,E,166702
11114,D,166703
11114,C,166704
11114,E,166705
11114,G,166706
11114,A,166707
11114,B,166708
11114,F,166709
11115,B,166710
11115,G,166711
11115,A,166712
11115,G,166713
11115,G,166714
11115,E,166715
11115,G,166716
11115,G,166717
11115,E,166718
11115,A,166719
11115,B,166720
11115,B,166721
11115,E,166722
11115,D,166723
11115,F,166724
11116,B,166725
11116,D,166726
11116,A,166727
11116,C,166728
11116,G,166729
11116,A,166730
11116,E,166731
11116,B,166732
11116,G,166733
11116,G,166734
11116,G,166735
11116,B,166736
11116,D,166737
11116,B,166738
11116,F,166739
11117,B,166740
11117,G,166741
11117,A,166742
11117,A,166743
11117,E,166744
11117,D,166745
11117,C,166746
11117,D,166747
11117,B,166748
11117,B,166749
11117,E,166750
11117,A,166751
11117,B,166752
11117,A,166753
11117,F,166754
11118,B,166755
11118,A,166756
11118,D,166757
11118,C,166758
11118,E,166759
11118,C,166760
11118,A,166761
11118,E,166762
11118,D,166763
11118,A,166764
11118,B,166765
11118,D,166766
11118,G,166767
11118,A,166768
11118,F,166769
11119,B,166770
11119,A,166771
11119,D,166772
11119,G,166773
11119,D,166774
11119,A,166775
11119,E,166776
11119,A,166777
11119,A,166778
11119,D,166779
11119,B,166780
11119,B,166781
11119,E,166782
11119,G,166783
11119,F,166784
11120,B,166785
11120,A,166786
11120,B,166787
11120,A,166788
11120,D,166789
11120,C,166790
11120,B,166791
11120,C,166792
11120,D,166793
11120,B,166794
11120,G,166795
11120,G,166796
11120,E,166797
11120,C,166798
11120,F,166799
11121,B,166800
11121,B,166801
11121,C,166802
11121,G,166803
11121,C,166804
11121,G,166805
11121,C,166806
11121,B,166807
11121,E,166808
11121,E,166809
11121,A,166810
11121,A,166811
11121,D,166812
11121,B,166813
11121,F,166814
11122,B,166815
11122,A,166816
11122,G,166817
11122,A,166818
11122,A,166819
11122,C,166820
11122,E,166821
11122,G,166822
11122,G,166823
11122,B,166824
11122,D,166825
11122,E,166826
11122,B,166827
11122,A,166828
11122,F,166829
11123,B,166830
11123,D,166831
11123,C,166832
11123,A,166833
11123,B,166834
11123,A,166835
11123,D,166836
11123,C,166837
11123,G,166838
11123,A,166839
11123,G,166840
11123,B,166841
11123,A,166842
11123,G,166843
11123,F,166844
11124,B,166845
11124,B,166846
11124,A,166847
11124,D,166848
11124,G,166849
11124,C,166850
11124,B,166851
11124,A,166852
11124,G,166853
11124,A,166854
11124,B,166855
11124,G,166856
11124,E,166857
11124,D,166858
11124,F,166859
11125,B,166860
11125,G,166861
11125,E,166862
11125,A,166863
11125,G,166864
11125,D,166865
11125,A,166866
11125,E,166867
11125,A,166868
11125,C,166869
11125,A,166870
11125,B,166871
11125,D,166872
11125,G,166873
11125,F,166874
11126,B,166875
11126,E,166876
11126,B,166877
11126,E,166878
11126,C,166879
11126,C,166880
11126,C,166881
11126,A,166882
11126,D,166883
11126,D,166884
11126,B,166885
11126,E,166886
11126,D,166887
11126,E,166888
11126,F,166889
11127,B,166890
11127,G,166891
11127,C,166892
11127,A,166893
11127,E,166894
11127,A,166895
11127,B,166896
11127,B,166897
11127,D,166898
11127,A,166899
11127,G,166900
11127,B,166901
11127,G,166902
11127,G,166903
11127,F,166904
11128,B,166905
11128,C,166906
11128,B,166907
11128,B,166908
11128,C,166909
11128,A,166910
11128,E,166911
11128,E,166912
11128,E,166913
11128,B,166914
11128,E,166915
11128,D,166916
11128,G,166917
11128,B,166918
11128,F,166919
11129,B,166920
11129,G,166921
11129,A,166922
11129,E,166923
11129,D,166924
11129,G,166925
11129,D,166926
11129,G,166927
11129,D,166928
11129,D,166929
11129,A,166930
11129,E,166931
11129,G,166932
11129,D,166933
11129,F,166934
11130,B,166935
11130,G,166936
11130,B,166937
11130,A,166938
11130,G,166939
11130,G,166940
11130,G,166941
11130,C,166942
11130,A,166943
11130,C,166944
11130,G,166945
11130,D,166946
11130,G,166947
11130,A,166948
11130,F,166949
11131,B,166950
11131,C,166951
11131,G,166952
11131,D,166953
11131,G,166954
11131,C,166955
11131,B,166956
11131,E,166957
11131,A,166958
11131,E,166959
11131,A,166960
11131,D,166961
11131,G,166962
11131,B,166963
11131,F,166964
11132,B,166965
11132,C,166966
11132,G,166967
11132,G,166968
11132,C,166969
11132,E,166970
11132,D,166971
11132,D,166972
11132,G,166973
11132,D,166974
11132,E,166975
11132,B,166976
11132,A,166977
11132,G,166978
11132,F,166979
11133,B,166980
11133,C,166981
11133,E,166982
11133,E,166983
11133,E,166984
11133,C,166985
11133,D,166986
11133,G,166987
11133,C,166988
11133,A,166989
11133,G,166990
11133,E,166991
11133,D,166992
11133,B,166993
11133,F,166994
11134,B,166995
11134,B,166996
11134,B,166997
11134,B,166998
11134,A,166999
11134,G,167000
11134,C,167001
11134,E,167002
11134,A,167003
11134,E,167004
11134,G,167005
11134,A,167006
11134,B,167007
11134,G,167008
11134,F,167009
11135,B,167010
11135,A,167011
11135,C,167012
11135,D,167013
11135,E,167014
11135,D,167015
11135,D,167016
11135,G,167017
11135,G,167018
11135,D,167019
11135,D,167020
11135,E,167021
11135,C,167022
11135,C,167023
11135,F,167024
11136,B,167025
11136,B,167026
11136,A,167027
11136,D,167028
11136,B,167029
11136,G,167030
11136,A,167031
11136,E,167032
11136,E,167033
11136,A,167034
11136,C,167035
11136,C,167036
11136,E,167037
11136,A,167038
11136,F,167039
11137,B,167040
11137,D,167041
11137,D,167042
11137,C,167043
11137,C,167044
11137,D,167045
11137,C,167046
11137,D,167047
11137,D,167048
11137,A,167049
11137,E,167050
11137,G,167051
11137,D,167052
11137,A,167053
11137,F,167054
11138,B,167055
11138,G,167056
11138,A,167057
11138,B,167058
11138,C,167059
11138,E,167060
11138,A,167061
11138,B,167062
11138,D,167063
11138,B,167064
11138,E,167065
11138,A,167066
11138,B,167067
11138,E,167068
11138,F,167069
11139,B,167070
11139,E,167071
11139,C,167072
11139,A,167073
11139,G,167074
11139,B,167075
11139,C,167076
11139,B,167077
11139,D,167078
11139,B,167079
11139,C,167080
11139,G,167081
11139,A,167082
11139,A,167083
11139,F,167084
11140,B,167085
11140,D,167086
11140,C,167087
11140,D,167088
11140,E,167089
11140,B,167090
11140,B,167091
11140,A,167092
11140,B,167093
11140,E,167094
11140,A,167095
11140,A,167096
11140,A,167097
11140,B,167098
11140,F,167099
11141,B,167100
11141,D,167101
11141,D,167102
11141,D,167103
11141,D,167104
11141,E,167105
11141,E,167106
11141,E,167107
11141,G,167108
11141,B,167109
11141,A,167110
11141,B,167111
11141,B,167112
11141,G,167113
11141,F,167114
11142,B,167115
11142,B,167116
11142,D,167117
11142,E,167118
11142,B,167119
11142,A,167120
11142,D,167121
11142,B,167122
11142,C,167123
11142,D,167124
11142,C,167125
11142,C,167126
11142,A,167127
11142,B,167128
11142,F,167129
11143,B,167130
11143,G,167131
11143,B,167132
11143,E,167133
11143,E,167134
11143,B,167135
11143,G,167136
11143,E,167137
11143,C,167138
11143,B,167139
11143,C,167140
11143,C,167141
11143,G,167142
11143,D,167143
11143,F,167144
11144,B,167145
11144,A,167146
11144,B,167147
11144,D,167148
11144,G,167149
11144,D,167150
11144,E,167151
11144,E,167152
11144,B,167153
11144,B,167154
11144,B,167155
11144,D,167156
11144,G,167157
11144,B,167158
11144,F,167159
11145,B,167160
11145,G,167161
11145,D,167162
11145,E,167163
11145,G,167164
11145,B,167165
11145,A,167166
11145,E,167167
11145,E,167168
11145,C,167169
11145,D,167170
11145,B,167171
11145,D,167172
11145,D,167173
11145,F,167174
11146,B,167175
11146,D,167176
11146,A,167177
11146,C,167178
11146,A,167179
11146,C,167180
11146,B,167181
11146,G,167182
11146,D,167183
11146,C,167184
11146,C,167185
11146,C,167186
11146,G,167187
11146,E,167188
11146,F,167189
11147,B,167190
11147,G,167191
11147,B,167192
11147,G,167193
11147,A,167194
11147,E,167195
11147,B,167196
11147,D,167197
11147,C,167198
11147,C,167199
11147,D,167200
11147,C,167201
11147,A,167202
11147,D,167203
11147,F,167204
11148,B,167205
11148,E,167206
11148,B,167207
11148,G,167208
11148,B,167209
11148,G,167210
11148,D,167211
11148,C,167212
11148,C,167213
11148,D,167214
11148,A,167215
11148,A,167216
11148,A,167217
11148,B,167218
11148,F,167219
11149,B,167220
11149,C,167221
11149,E,167222
11149,E,167223
11149,D,167224
11149,C,167225
11149,G,167226
11149,C,167227
11149,D,167228
11149,E,167229
11149,B,167230
11149,E,167231
11149,A,167232
11149,C,167233
11149,F,167234
11150,B,167235
11150,A,167236
11150,E,167237
11150,B,167238
11150,E,167239
11150,A,167240
11150,A,167241
11150,E,167242
11150,A,167243
11150,A,167244
11150,A,167245
