case,activity,time
6534,C,97997
6534,C,97998
6534,E,97999
6534,E,98000
6534,C,98001
6534,A,98002
6534,E,98003
6534,B,98004
6534,E,98005
6534,G,98006
6534,D,98007
6534,A,98008
6534,F,98009
6535,B,98010
6535,C,98011
6535,D,98012
6535,D,98013
6535,C,98014
6535,A,98015
6535,B,98016
6535,D,98017
6535,A,98018
6535,B,98019
6535,D,98020
6535,C,98021
6535,E,98022
6535,D,98023
6535,F,98024
6536,B,98025
6536,B,98026
6536,C,98027
6536,C,98028
6536,A,98029
6536,B,98030
6536,E,98031
6536,G,98032
6536,G,98033
6536,G,98034
6536,C,98035
6536,B,98036
6536,D,98037
6536,D,98038
6536,F,98039
6537,B,98040
6537,B,98041
6537,C,98042
6537,G,98043
6537,G,98044
6537,B,98045
6537,E,98046
6537,C,98047
6537,B,98048
6537,A,98049
6537,E,98050
6537,G,98051
6537,D,98052
6537,C,98053
6537,F,98054
6538,B,98055
6538,C,98056
6538,B,98057
6538,C,98058
6538,C,98059
6538,C,98060
6538,B,98061
6538,A,98062
6538,A,98063
6538,D,98064
6538,C,98065
6538,C,98066
6538,A,98067
6538,D,98068
6538,F,98069
6539,B,98070
6539,B,98071
6539,A,98072
6539,D,98073
6539,A,98074
6539,A,98075
6539,B,98076
6539,A,98077
6539,G,98078
6539,G,98079
6539,E,98080
6539,G,98081
6539,A,98082
6539,E,98083
6539,F,98084
6540,B,98085
6540,D,98086
6540,B,98087
6540,A,98088
6540,C,98089
6540,C,98090
6540,B,98091
6540,E,98092
6540,G,98093
6540,B,98094
6540,G,98095
6540,A,98096
6540,C,98097
6540,G,98098
6540,F,98099
6541,B,98100
6541,D,98101
6541,A,98102
6541,G,98103
6541,G,98104
6541,D,98105
6541,E,98106
6541,E,98107
6541,A,98108
6541,E,98109
6541,C,98110
6541,C,98111
6541,D,98112
6541,G,98113
6541,F,98114
6542,B,98115
6542,G,98116
6542,D,98117
6542,A,98118
6542,G,98119
6542,B,98120
6542,E,98121
6542,A,98122
6542,A,98123
6542,C,98124
6542,G,98125
6542,B,98126
6542,B,98127
6542,C,98128
6542,F,98129
6543,B,98130
6543,A,98131
6543,E,98132
6543,D,98133
6543,C,98134
6543,E,98135
6543,G,98136
6543,E,98137
6543,B,98138
6543,A,98139
6543,D,98140
6543,B,98141
6543,C,98142
6543,B,98143
6543,F,98144
6544,B,98145
6544,A,98146
6544,A,98147
6544,G,98148
6544,G,98149
6544,A,98150
6544,G,98151
6544,A,98152
6544,C,98153
6544,C,98154
6544,B,98155
6544,D,98156
6544,G,98157
6544,D,98158
6544,F,98159
6545,B,98160
6545,B,98161
6545,E,98162
6545,G,98163
6545,D,98164
6545,B,98165
6545,G,98166
6545,E,98167
6545,G,98168
6545,D,98169
6545,A,98170
6545,B,98171
6545,C,98172
6545,C,98173
6545,F,98174
6546,B,98175
6546,E,98176
6546,C,98177
6546,D,98178
6546,G,98179
6546,D,98180
6546,A,98181
6546,B,98182
6546,A,98183
6546,C,98184
6546,A,98185
6546,A,98186
6546,C,98187
6546,B,98188
6546,F,98189
6547,B,98190
6547,C,98191
6547,D,98192
6547,B,98193
6547,G,98194
6547,C,98195
6547,B,98196
6547,C,98197
6547,G,98198
6547,C,98199
6547,A,98200
6547,C,98201
6547,A,98202
6547,C,98203
6547,F,98204
6548,B,98205
6548,C,98206
6548,D,98207
6548,B,98208
6548,G,98209
6548,C,98210
6548,D,98211
6548,C,98212
6548,A,98213
6548,C,98214
6548,G,98215
6548,G,98216
6548,C,98217
6548,A,98218
6548,F,98219
6549,B,98220
6549,D,98221
6549,A,98222
6549,G,98223
6549,D,98224
6549,C,98225
6549,A,98226
6549,E,98227
6549,B,98228
6549,D,98229
6549,B,98230
6549,C,98231
6549,B,98232
6549,G,98233
6549,F,98234
6550,B,98235
6550,B,98236
6550,G,98237
6550,G,98238
6550,D,98239
6550,C,98240
6550,B,98241
6550,E,98242
6550,B,98243
6550,A,98244
6550,D,98245
6550,G,98246
6550,B,98247
6550,G,98248
6550,F,98249
6551,B,98250
6551,B,98251
6551,D,98252
6551,E,98253
6551,A,98254
6551,G,98255
6551,B,98256
6551,A,98257
6551,A,98258
6551,G,98259
6551,G,98260
6551,G,98261
6551,A,98262
6551,E,98263
6551,F,98264
6552,B,98265
6552,C,98266
6552,B,98267
6552,E,98268
6552,E,98269
6552,B,98270
6552,G,98271
6552,A,98272
6552,G,98273
6552,G,98274
6552,E,98275
6552,E,98276
6552,D,98277
6552,A,98278
6552,F,98279
6553,B,98280
6553,G,98281
6553,A,98282
6553,C,98283
6553,D,98284
6553,G,98285
6553,C,98286
6553,D,98287
6553,B,98288
6553,G,98289
6553,D,98290
6553,A,98291
6553,D,98292
6553,A,98293
6553,F,98294
6554,B,98295
6554,B,98296
6554,G,98297
6554,D,98298
6554,D,98299
6554,A,98300
6554,G,98301
6554,B,98302
6554,A,98303
6554,G,98304
6554,C,98305
6554,B,98306
6554,B,98307
6554,E,98308
6554,F,98309
6555,B,98310
6555,D,98311
6555,A,98312
6555,C,98313
6555,A,98314
6555,A,98315
6555,B,98316
6555,B,98317
6555,B,98318
6555,E,98319
6555,C,98320
6555,E,98321
6555,C,98322
6555,A,98323
6555,F,98324
6556,B,98325
6556,D,98326
6556,A,98327
6556,D,98328
6556,A,98329
6556,B,98330
6556,B,98331
6556,B,98332
6556,B,98333
6556,D,98334
6556,B,98335
6556,A,98336
6556,C,98337
6556,E,98338
6556,F,98339
6557,B,98340
6557,C,98341
6557,A,98342
6557,B,98343
6557,C,98344
6557,B,98345
6557,C,98346
6557,E,98347
6557,A,98348
6557,A,98349
6557,C,98350
6557,G,98351
6557,D,98352
6557,B,98353
6557,F,98354
6558,B,98355
6558,E,98356
6558,C,98357
6558,B,98358
6558,E,98359
6558,C,98360
6558,A,98361
6558,B,98362
6558,E,98363
6558,C,98364
6558,D,98365
6558,B,98366
6558,C,98367
6558,A,98368
6558,F,98369
6559,B,98370
6559,D,98371
6559,D,98372
6559,A,98373
6559,E,98374
6559,A,98375
6559,E,98376
6559,A,98377
6559,A,98378
6559,A,98379
6559,G,98380
6559,C,98381
6559,G,98382
6559,C,98383
6559,F,98384
6560,B,98385
6560,B,98386
6560,C,98387
6560,A,98388
6560,C,98389
6560,G,98390
6560,A,98391
6560,A,98392
6560,A,98393
6560,E,98394
6560,G,98395
6560,D,98396
6560,E,98397
6560,A,98398
6560,F,98399
6561,B,98400
6561,E,98401
6561,A,98402
6561,C,98403
6561,D,98404
6561,A,98405
6561,E,98406
6561,E,98407
6561,A,98408
6561,D,98409
6561,B,98410
6561,C,98411
6561,C,98412
6561,A,98413
6561,F,98414
6562,B,98415
6562,D,98416
6562,G,98417
6562,C,98418
6562,E,98419
6562,B,98420
6562,B,98421
6562,A,98422
6562,A,98423
6562,G,98424
6562,G,98425
6562,G,98426
6562,A,98427
6562,E,98428
6562,F,98429
6563,B,98430
6563,A,98431
6563,E,98432
6563,D,98433
6563,A,98434
6563,A,98435
6563,B,98436
6563,B,98437
6563,G,98438
6563,A,98439
6563,C,98440
6563,C,98441
6563,B,98442
6563,D,98443
6563,F,98444
6564,B,98445
6564,B,98446
6564,C,98447
6564,G,98448
6564,B,98449
6564,G,98450
6564,C,98451
6564,B,98452
6564,D,98453
6564,D,98454
6564,A,98455
6564,E,98456
6564,G,98457
6564,C,98458
6564,F,98459
6565,B,98460
6565,G,98461
6565,B,98462
6565,B,98463
6565,D,98464
6565,D,98465
6565,E,98466
6565,B,98467
6565,A,98468
6565,G,98469
6565,G,98470
6565,C,98471
6565,C,98472
6565,E,98473
6565,F,98474
6566,B,98475
6566,G,98476
6566,E,98477
6566,C,98478
6566,G,98479
6566,C,98480
6566,C,98481
6566,A,98482
6566,G,98483
6566,B,98484
6566,C,98485
6566,A,98486
6566,C,98487
6566,B,98488
6566,F,98489
6567,B,98490
6567,B,98491
6567,A,98492
6567,B,98493
6567,B,98494
6567,A,98495
6567,D,98496
6567,D,98497
6567,D,98498
6567,E,98499
6567,E,98500
6567,B,98501
6567,D,98502
6567,C,98503
6567,F,98504
6568,B,98505
6568,A,98506
6568,B,98507
6568,G,98508
6568,D,98509
6568,D,98510
6568,B,98511
6568,G,98512
6568,C,98513
6568,E,98514
6568,E,98515
6568,B,98516
6568,G,98517
6568,G,98518
6568,F,98519
6569,B,98520
6569,C,98521
6569,E,98522
6569,E,98523
6569,B,98524
6569,D,98525
6569,D,98526
6569,B,98527
6569,C,98528
6569,D,98529
6569,E,98530
6569,C,98531
6569,E,98532
6569,E,98533
6569,F,98534
6570,B,98535
6570,E,98536
6570,B,98537
6570,B,98538
6570,B,98539
6570,G,98540
6570,G,98541
6570,C,98542
6570,G,98543
6570,G,98544
6570,G,98545
6570,D,98546
6570,A,98547
6570,E,98548
6570,F,98549
6571,B,98550
6571,B,98551
6571,D,98552
6571,B,98553
6571,A,98554
6571,G,98555
6571,G,98556
6571,C,98557
6571,D,98558
6571,D,98559
6571,G,98560
6571,C,98561
6571,B,98562
6571,D,98563
6571,F,98564
6572,B,98565
6572,D,98566
6572,B,98567
6572,E,98568
6572,D,98569
6572,C,98570
6572,D,98571
6572,C,98572
6572,E,98573
6572,D,98574
6572,B,98575
6572,D,98576
6572,D,98577
6572,B,98578
6572,F,98579
6573,B,98580
6573,B,98581
6573,E,98582
6573,E,98583
6573,C,98584
6573,G,98585
6573,B,98586
6573,E,98587
6573,G,98588
6573,D,98589
6573,B,98590
6573,A,98591
6573,C,98592
6573,G,98593
6573,F,98594
6574,B,98595
6574,C,98596
6574,A,98597
6574,D,98598
6574,G,98599
6574,G,98600
6574,G,98601
6574,D,98602
6574,G,98603
6574,G,98604
6574,G,98605
6574,A,98606
6574,E,98607
6574,B,98608
6574,F,98609
6575,B,98610
6575,C,98611
6575,A,98612
6575,C,98613
6575,D,98614
6575,E,98615
6575,C,98616
6575,C,98617
6575,B,98618
6575,C,98619
6575,A,98620
6575,G,98621
6575,C,98622
6575,D,98623
6575,F,98624
6576,B,98625
6576,B,98626
6576,A,98627
6576,D,98628
6576,B,98629
6576,B,98630
6576,D,98631
6576,C,98632
6576,E,98633
6576,C,98634
6576,B,98635
6576,E,98636
6576,B,98637
6576,E,98638
6576,F,98639
6577,B,98640
6577,E,98641
6577,D,98642
6577,B,98643
6577,B,98644
6577,A,98645
6577,D,98646
6577,G,98647
6577,B,98648
6577,A,98649
6577,C,98650
6577,C,98651
6577,B,98652
6577,G,98653
6577,F,98654
6578,B,98655
6578,G,98656
6578,B,98657
6578,C,98658
6578,C,98659
6578,C,98660
6578,B,98661
6578,C,98662
6578,A,98663
6578,B,98664
6578,D,98665
6578,D,98666
6578,E,98667
6578,G,98668
6578,F,98669
6579,B,98670
6579,E,98671
6579,B,98672
6579,B,98673
6579,G,98674
6579,C,98675
6579,G,98676
6579,D,98677
6579,A,98678
6579,A,98679
6579,C,98680
6579,E,98681
6579,B,98682
6579,D,98683
6579,F,98684
6580,B,98685
6580,G,98686
6580,E,98687
6580,D,98688
6580,G,98689
6580,D,98690
6580,A,98691
6580,A,98692
6580,A,98693
6580,B,98694
6580,G,98695
6580,E,98696
6580,B,98697
6580,D,98698
6580,F,98699
6581,B,98700
6581,D,98701
6581,C,98702
6581,C,98703
6581,E,98704
6581,C,98705
6581,C,98706
6581,B,98707
6581,D,98708
6581,D,98709
6581,E,98710
6581,B,98711
6581,G,98712
6581,A,98713
6581,F,98714
6582,B,98715
6582,A,98716
6582,G,98717
6582,C,98718
6582,D,98719
6582,B,98720
6582,B,98721
6582,C,98722
6582,C,98723
6582,G,98724
6582,D,98725
6582,G,98726
6582,D,98727
6582,A,98728
6582,F,98729
6583,B,98730
6583,D,98731
6583,C,98732
6583,E,98733
6583,A,98734
6583,E,98735
6583,D,98736
6583,A,98737
6583,D,98738
6583,E,98739
6583,G,98740
6583,G,98741
6583,D,98742
6583,G,98743
6583,F,98744
6584,B,98745
6584,D,98746
6584,A,98747
6584,C,98748
6584,A,98749
6584,C,98750
6584,B,98751
6584,B,98752
6584,G,98753
6584,B,98754
6584,E,98755
6584,B,98756
6584,B,98757
6584,A,98758
6584,F,98759
6585,B,98760
6585,A,98761
6585,D,98762
6585,G,98763
6585,A,98764
6585,A,98765
6585,E,98766
6585,D,98767
6585,E,98768
6585,E,98769
6585,B,98770
6585,D,98771
6585,E,98772
6585,G,98773
6585,F,98774
6586,B,98775
6586,E,98776
6586,G,98777
6586,D,98778
6586,E,98779
6586,B,98780
6586,A,98781
6586,D,98782
6586,D,98783
6586,C,98784
6586,E,98785
6586,B,98786
6586,E,98787
6586,A,98788
6586,F,98789
6587,B,98790
6587,A,98791
6587,G,98792
6587,C,98793
6587,B,98794
6587,A,98795
6587,A,98796
6587,G,98797
6587,G,98798
6587,D,98799
6587,E,98800
6587,A,98801
6587,G,98802
6587,D,98803
6587,F,98804
6588,B,98805
6588,B,98806
6588,B,98807
6588,A,98808
6588,G,98809
6588,G,98810
6588,B,98811
6588,D,98812
6588,A,98813
6588,C,98814
6588,C,98815
6588,G,98816
6588,D,98817
6588,G,98818
6588,F,98819
6589,B,98820
6589,A,98821
6589,C,98822
6589,A,98823
6589,D,98824
6589,C,98825
6589,B,98826
6589,B,98827
6589,B,98828
6589,D,98829
6589,E,98830
6589,D,98831
6589,A,98832
6589,E,98833
6589,F,98834
6590,B,98835
6590,D,98836
6590,E,98837
6590,C,98838
6590,C,98839
6590,C,98840
6590,C,98841
6590,G,98842
6590,B,98843
6590,G,98844
6590,B,98845
6590,C,98846
6590,B,98847
6590,A,98848
6590,F,98849
6591,B,98850
6591,C,98851
6591,D,98852
6591,G,98853
6591,E,98854
6591,G,98855
6591,G,98856
6591,E,98857
6591,G,98858
6591,D,98859
6591,D,98860
6591,B,98861
6591,E,98862
6591,E,98863
6591,F,98864
6592,B,98865
6592,A,98866
6592,E,98867
6592,G,98868
6592,E,98869
6592,A,98870
6592,B,98871
6592,G,98872
6592,C,98873
6592,E,98874
6592,A,98875
6592,C,98876
6592,B,98877
6592,C,98878
6592,F,98879
6593,B,98880
6593,E,98881
6593,B,98882
6593,G,98883
6593,B,98884
6593,C,98885
6593,C,98886
6593,C,98887
6593,C,98888
6593,E,98889
6593,E,98890
6593,C,98891
6593,A,98892
6593,A,98893
6593,F,98894
6594,B,98895
6594,E,98896
6594,A,98897
6594,B,98898
6594,G,98899
6594,G,98900
6594,D,98901
6594,B,98902
6594,D,98903
6594,D,98904
6594,E,98905
6594,B,98906
6594,C,98907
6594,G,98908
6594,F,98909
6595,B,98910
6595,A,98911
6595,A,98912
6595,C,98913
6595,A,98914
6595,D,98915
6595,A,98916
6595,C,98917
6595,G,98918
6595,G,98919
6595,G,98920
6595,G,98921
6595,D,98922
6595,A,98923
6595,F,98924
6596,B,98925
6596,B,98926
6596,A,98927
6596,A,98928
6596,C,98929
6596,G,98930
6596,C,98931
6596,G,98932
6596,A,98933
6596,B,98934
6596,E,98935
6596,G,98936
6596,E,98937
6596,B,98938
6596,F,98939
6597,B,98940
6597,D,98941
6597,D,98942
6597,E,98943
6597,G,98944
6597,B,98945
6597,E,98946
6597,E,98947
6597,A,98948
6597,C,98949
6597,G,98950
6597,C,98951
6597,A,98952
6597,E,98953
6597,F,98954
6598,B,98955
6598,C,98956
6598,C,98957
6598,C,98958
6598,A,98959
6598,A,98960
6598,C,98961
6598,D,98962
6598,A,98963
6598,A,98964
6598,G,98965
6598,A,98966
6598,B,98967
6598,D,98968
6598,F,98969
6599,B,98970
6599,D,98971
6599,B,98972
6599,C,98973
6599,E,98974
6599,G,98975
6599,E,98976
6599,G,98977
6599,D,98978
6599,C,98979
6599,B,98980
6599,G,98981
6599,D,98982
6599,B,98983
6599,F,98984
6600,B,98985
6600,C,98986
6600,A,98987
6600,D,98988
6600,A,98989
6600,E,98990
6600,A,98991
6600,C,98992
6600,E,98993
6600,A,98994
6600,G,98995
6600,A,98996
6600,E,98997
6600,B,98998
6600,F,98999
6601,B,99000
6601,G,99001
6601,B,99002
6601,E,99003
6601,G,99004
6601,C,99005
6601,G,99006
6601,D,99007
6601,B,99008
6601,E,99009
6601,B,99010
6601,G,99011
6601,E,99012
6601,B,99013
6601,F,99014
6602,B,99015
6602,D,99016
6602,C,99017
6602,A,99018
6602,C,99019
6602,C,99020
6602,D,99021
6602,D,99022
6602,D,99023
6602,A,99024
6602,B,99025
6602,A,99026
6602,C,99027
6602,G,99028
6602,F,99029
6603,B,99030
6603,D,99031
6603,E,99032
6603,A,99033
6603,G,99034
6603,G,99035
6603,B,99036
6603,G,99037
6603,G,99038
6603,A,99039
6603,A,99040
6603,B,99041
6603,B,99042
6603,A,99043
6603,F,99044
6604,B,99045
6604,B,99046
6604,A,99047
6604,C,99048
6604,G,99049
6604,E,99050
6604,B,99051
6604,B,99052
6604,E,99053
6604,C,99054
6604,C,99055
6604,G,99056
6604,B,99057
6604,C,99058
6604,F,99059
6605,B,99060
6605,E,99061
6605,C,99062
6605,D,99063
6605,A,99064
6605,A,99065
6605,A,99066
6605,C,99067
6605,B,99068
6605,C,99069
6605,C,99070
6605,E,99071
6605,C,99072
6605,D,99073
6605,F,99074
6606,B,99075
6606,D,99076
6606,A,99077
6606,A,99078
6606,D,99079
6606,A,99080
6606,C,99081
6606,B,99082
6606,E,99083
6606,E,99084
6606,G,99085
6606,B,99086
6606,B,99087
6606,G,99088
6606,F,99089
6607,B,99090
6607,A,99091
6607,E,99092
6607,G,99093
6607,G,99094
6607,G,99095
6607,G,99096
6607,E,99097
6607,B,99098
6607,A,99099
6607,A,99100
6607,B,99101
6607,B,99102
6607,B,99103
6607,F,99104
6608,B,99105
6608,C,99106
6608,A,99107
6608,C,99108
6608,D,99109
6608,E,99110
6608,D,99111
6608,C,99112
6608,E,99113
6608,D,99114
6608,B,99115
6608,C,99116
6608,E,99117
6608,C,99118
6608,F,99119
6609,B,99120
6609,C,99121
6609,C,99122
6609,B,99123
6609,E,99124
6609,C,99125
6609,D,99126
6609,D,99127
6609,A,99128
6609,A,99129
6609,G,99130
6609,D,99131
6609,C,99132
6609,D,99133
6609,F,99134
6610,B,99135
6610,A,99136
6610,B,99137
6610,B,99138
6610,E,99139
6610,E,99140
6610,G,99141
6610,G,99142
6610,D,99143
6610,E,99144
6610,A,99145
6610,E,99146
6610,E,99147
6610,G,99148
6610,F,99149
6611,B,99150
6611,D,99151
6611,D,99152
6611,A,99153
6611,C,99154
6611,B,99155
6611,D,99156
6611,E,99157
6611,E,99158
6611,A,99159
6611,D,99160
6611,A,99161
6611,B,99162
6611,A,99163
6611,F,99164
6612,B,99165
6612,G,99166
6612,A,99167
6612,C,99168
6612,G,99169
6612,A,99170
6612,D,99171
6612,E,99172
6612,C,99173
6612,C,99174
6612,E,99175
6612,G,99176
6612,G,99177
6612,E,99178
6612,F,99179
6613,B,99180
6613,C,99181
6613,A,99182
6613,B,99183
6613,C,99184
6613,D,99185
6613,B,99186
6613,A,99187
6613,E,99188
6613,A,99189
6613,A,99190
6613,D,99191
6613,A,99192
6613,B,99193
6613,F,99194
6614,B,99195
6614,D,99196
6614,A,99197
6614,C,99198
6614,E,99199
6614,A,99200
6614,D,99201
6614,E,99202
6614,C,99203
6614,D,99204
6614,D,99205
6614,B,99206
6614,B,99207
6614,E,99208
6614,F,99209
6615,B,99210
6615,E,99211
6615,G,99212
6615,C,99213
6615,G,99214
6615,A,99215
6615,B,99216
6615,D,99217
6615,D,99218
6615,E,99219
6615,E,99220
6615,C,99221
6615,D,99222
6615,D,99223
6615,F,99224
6616,B,99225
6616,C,99226
6616,D,99227
6616,G,99228
6616,E,99229
6616,C,99230
6616,C,99231
6616,G,99232
6616,G,99233
6616,G,99234
6616,D,99235
6616,C,99236
6616,D,99237
6616,D,99238
6616,F,99239
6617,B,99240
6617,A,99241
6617,D,99242
6617,A,99243
6617,E,99244
6617,D,99245
6617,D,99246
6617,E,99247
6617,D,99248
6617,B,99249
6617,B,99250
6617,D,99251
6617,G,99252
6617,A,99253
6617,F,99254
6618,B,99255
6618,A,99256
6618,B,99257
6618,D,99258
6618,A,99259
6618,B,99260
6618,D,99261
6618,G,99262
6618,E,99263
6618,D,99264
6618,B,99265
6618,G,99266
6618,E,99267
6618,C,99268
6618,F,99269
6619,B,99270
6619,D,99271
6619,A,99272
6619,D,99273
6619,E,99274
6619,G,99275
6619,D,99276
6619,A,99277
6619,E,99278
6619,G,99279
6619,B,99280
6619,B,99281
6619,G,99282
6619,A,99283
6619,F,99284
6620,B,99285
6620,E,99286
6620,A,99287
6620,A,99288
6620,G,99289
6620,D,99290
6620,E,99291
6620,B,99292
6620,E,99293
6620,B,99294
6620,A,99295
6620,A,99296
6620,C,99297
6620,D,99298
6620,F,99299
6621,B,99300
6621,C,99301
6621,B,99302
6621,A,99303
6621,B,99304
6621,A,99305
6621,G,99306
6621,C,99307
6621,G,99308
6621,A,99309
6621,E,99310
6621,C,99311
6621,C,99312
6621,A,99313
6621,F,99314
6622,B,99315
6622,C,99316
6622,G,99317
6622,D,99318
6622,G,99319
6622,C,99320
6622,A,99321
6622,G,99322
6622,G,99323
6622,G,99324
6622,C,99325
6622,B,99326
6622,D,99327
6622,B,99328
6622,F,99329
6623,B,99330
6623,G,99331
6623,A,99332
6623,E,99333
6623,D,99334
6623,G,99335
6623,D,99336
6623,C,99337
6623,E,99338
6623,A,99339
6623,C,99340
6623,D,99341
6623,A,99342
6623,D,99343
6623,F,99344
6624,B,99345
6624,A,99346
6624,G,99347
6624,G,99348
6624,A,99349
6624,E,99350
6624,A,99351
6624,D,99352
6624,B,99353
6624,D,99354
6624,E,99355
6624,B,99356
6624,D,99357
6624,G,99358
6624,F,99359
6625,B,99360
6625,C,99361
6625,D,99362
6625,D,99363
6625,G,99364
6625,D,99365
6625,C,99366
6625,B,99367
6625,G,99368
6625,E,99369
6625,E,99370
6625,D,99371
6625,G,99372
6625,E,99373
6625,F,99374
6626,B,99375
6626,D,99376
6626,B,99377
6626,D,99378
6626,C,99379
6626,B,99380
6626,A,99381
6626,C,99382
6626,D,99383
6626,D,99384
6626,D,99385
6626,G,99386
6626,E,99387
6626,C,99388
6626,F,99389
6627,B,99390
6627,D,99391
6627,E,99392
6627,E,99393
6627,B,99394
6627,E,99395
6627,B,99396
6627,A,99397
6627,G,99398
6627,E,99399
6627,E,99400
6627,C,99401
6627,E,99402
6627,D,99403
6627,F,99404
6628,B,99405
6628,D,99406
6628,B,99407
6628,A,99408
6628,A,99409
6628,C,99410
6628,B,99411
6628,A,99412
6628,D,99413
6628,E,99414
6628,E,99415
6628,A,99416
6628,D,99417
6628,B,99418
6628,F,99419
6629,B,99420
6629,C,99421
6629,C,99422
6629,E,99423
6629,A,99424
6629,B,99425
6629,A,99426
6629,E,99427
6629,D,99428
6629,D,99429
6629,A,99430
6629,B,99431
6629,E,99432
6629,G,99433
6629,F,99434
6630,B,99435
6630,C,99436
6630,E,99437
6630,G,99438
6630,G,99439
6630,C,99440
6630,B,99441
6630,G,99442
6630,B,99443
6630,D,99444
6630,C,99445
6630,G,99446
6630,G,99447
6630,D,99448
6630,F,99449
6631,B,99450
6631,D,99451
6631,C,99452
6631,B,99453
6631,G,99454
6631,D,99455
6631,A,99456
6631,B,99457
6631,A,99458
6631,C,99459
6631,E,99460
6631,A,99461
6631,G,99462
6631,D,99463
6631,F,99464
6632,B,99465
6632,E,99466
6632,G,99467
6632,G,99468
6632,C,99469
6632,E,99470
6632,A,99471
6632,G,99472
6632,B,99473
6632,E,99474
6632,D,99475
6632,B,99476
6632,C,99477
6632,D,99478
6632,F,99479
6633,B,99480
6633,E,99481
6633,B,99482
6633,E,99483
6633,D,99484
6633,C,99485
6633,B,99486
6633,D,99487
6633,G,99488
6633,E,99489
6633,C,99490
6633,D,99491
6633,C,99492
6633,B,99493
6633,F,99494
6634,B,99495
6634,A,99496
6634,E,99497
6634,C,99498
6634,D,99499
6634,D,99500
6634,D,99501
6634,E,99502
6634,C,99503
6634,E,99504
6634,C,99505
6634,A,99506
6634,E,99507
6634,D,99508
6634,F,99509
6635,B,99510
6635,G,99511
6635,B,99512
6635,G,99513
6635,C,99514
6635,E,99515
6635,E,99516
6635,E,99517
6635,E,99518
6635,G,99519
6635,C,99520
6635,A,99521
6635,G,99522
6635,B,99523
6635,F,99524
6636,B,99525
6636,C,99526
6636,C,99527
6636,C,99528
6636,G,99529
6636,B,99530
6636,B,99531
6636,B,99532
6636,D,99533
6636,G,99534
6636,D,99535
6636,B,99536
6636,A,99537
6636,C,99538
6636,F,99539
6637,B,99540
6637,B,99541
6637,B,99542
6637,G,99543
6637,D,99544
6637,B,99545
6637,D,99546
6637,A,99547
6637,B,99548
6637,D,99549
6637,B,99550
6637,D,99551
6637,D,99552
6637,B,99553
6637,F,99554
6638,B,99555
6638,B,99556
6638,C,99557
6638,B,99558
6638,E,99559
6638,E,99560
6638,B,99561
6638,C,99562
6638,E,99563
6638,D,99564
6638,B,99565
6638,G,99566
6638,D,99567
6638,C,99568
6638,F,99569
6639,B,99570
6639,D,99571
6639,B,99572
6639,A,99573
6639,B,99574
6639,A,99575
6639,D,99576
6639,C,99577
6639,G,99578
6639,A,99579
6639,B,99580
6639,G,99581
6639,A,99582
6639,A,99583
6639,F,99584
6640,B,99585
6640,C,99586
6640,A,99587
6640,D,99588
6640,D,99589
6640,E,99590
6640,B,99591
6640,B,99592
6640,D,99593
6640,C,99594
6640,C,99595
6640,G,99596
6640,C,99597
6640,A,99598
6640,F,99599
6641,B,99600
6641,C,99601
6641,D,99602
6641,C,99603
6641,B,99604
6641,D,99605
6641,G,99606
6641,A,99607
6641,A,99608
6641,A,99609
6641,A,99610
6641,G,99611
6641,E,99612
6641,D,99613
6641,F,99614
6642,B,99615
6642,E,99616
6642,B,99617
6642,G,99618
6642,B,99619
6642,G,99620
6642,G,99621
6642,A,99622
6642,E,99623
6642,D,99624
6642,G,99625
6642,D,99626
6642,E,99627
6642,B,99628
6642,F,99629
6643,B,99630
6643,C,99631
6643,D,99632
6643,B,99633
6643,B,99634
6643,G,99635
6643,E,99636
6643,B,99637
6643,D,99638
6643,C,99639
6643,G,99640
6643,B,99641
6643,C,99642
6643,G,99643
6643,F,99644
6644,B,99645
6644,E,99646
6644,E,99647
6644,A,99648
6644,D,99649
6644,B,99650
6644,A,99651
6644,G,99652
6644,B,99653
6644,C,99654
6644,C,99655
6644,E,99656
6644,C,99657
6644,G,99658
6644,F,99659
6645,B,99660
6645,A,99661
6645,A,99662
6645,C,99663
6645,B,99664
6645,G,99665
6645,G,99666
6645,C,99667
6645,E,99668
6645,C,99669
6645,A,99670
6645,D,99671
6645,A,99672
6645,B,99673
6645,F,99674
6646,B,99675
6646,G,99676
6646,G,99677
6646,C,99678
6646,G,99679
6646,G,99680
6646,B,99681
6646,G,99682
6646,D,99683
6646,C,99684
6646,C,99685
6646,C,99686
6646,E,99687
6646,D,99688
6646,F,99689
6647,B,99690
6647,G,99691
6647,A,99692
6647,C,99693
6647,E,99694
6647,G,99695
6647,C,99696
6647,G,99697
6647,C,99698
6647,B,99699
6647,B,99700
6647,B,99701
6647,A,99702
6647,A,99703
6647,F,99704
6648,B,99705
6648,D,99706
6648,E,99707
6648,C,99708
6648,A,99709
6648,D,99710
6648,A,99711
6648,G,99712
6648,C,99713
6648,D,99714
6648,B,99715
6648,B,99716
6648,C,99717
6648,G,99718
6648,F,99719
6649,B,99720
6649,B,99721
6649,D,99722
6649,A,99723
6649,C,99724
6649,A,99725
6649,C,99726
6649,D,99727
6649,E,99728
6649,E,99729
6649,A,99730
6649,D,99731
6649,C,99732
6649,E,99733
6649,F,99734
6650,B,99735
6650,C,99736
6650,C,99737
6650,B,99738
6650,G,99739
6650,B,99740
6650,D,99741
6650,C,99742
6650,G,99743
6650,G,99744
6650,D,99745
