case,activity,time
3834,A,57497
3834,C,57498
3834,A,57499
3834,B,57500
3834,G,57501
3834,G,57502
3834,C,57503
3834,C,57504
3834,G,57505
3834,G,57506
3834,E,57507
3834,B,57508
3834,F,57509
3835,B,57510
3835,E,57511
3835,E,57512
3835,E,57513
3835,E,57514
3835,G,57515
3835,B,57516
3835,G,57517
3835,G,57518
3835,D,57519
3835,A,57520
3835,B,57521
3835,B,57522
3835,D,57523
3835,F,57524
3836,B,57525
3836,C,57526
3836,C,57527
3836,C,57528
3836,E,57529
3836,A,57530
3836,C,57531
3836,G,57532
3836,B,57533
3836,B,57534
3836,B,57535
3836,C,57536
3836,D,57537
3836,D,57538
3836,F,57539
3837,B,57540
3837,A,57541
3837,C,57542
3837,E,57543
3837,E,57544
3837,G,57545
3837,E,57546
3837,B,57547
3837,C,57548
3837,E,57549
3837,G,57550
3837,A,57551
3837,D,57552
3837,D,57553
3837,F,57554
3838,B,57555
3838,D,57556
3838,A,57557
3838,G,57558
3838,D,57559
3838,B,57560
3838,A,57561
3838,E,57562
3838,D,57563
3838,G,57564
3838,E,57565
3838,G,57566
3838,G,57567
3838,B,57568
3838,F,57569
3839,B,57570
3839,B,57571
3839,D,57572
3839,D,57573
3839,D,57574
3839,G,57575
3839,E,57576
3839,D,57577
3839,C,57578
3839,B,57579
3839,E,57580
3839,B,57581
3839,A,57582
3839,C,57583
3839,F,57584
3840,B,57585
3840,D,57586
3840,E,57587
3840,G,57588
3840,D,57589
3840,D,57590
3840,A,57591
3840,C,57592
3840,C,57593
3840,D,57594
3840,G,57595
3840,B,57596
3840,G,57597
3840,D,57598
3840,F,57599
3841,B,57600
3841,D,57601
3841,A,57602
3841,A,57603
3841,D,57604
3841,G,57605
3841,A,57606
3841,D,57607
3841,D,57608
3841,C,57609
3841,G,57610
3841,D,57611
3841,B,57612
3841,G,57613
3841,F,57614
3842,B,57615
3842,A,57616
3842,A,57617
3842,E,57618
3842,B,57619
3842,A,57620
3842,G,57621
3842,E,57622
3842,A,57623
3842,B,57624
3842,A,57625
3842,E,57626
3842,B,57627
3842,G,57628
3842,F,57629
3843,B,57630
3843,C,57631
3843,G,57632
3843,D,57633
3843,C,57634
3843,D,57635
3843,A,57636
3843,G,57637
3843,A,57638
3843,C,57639
3843,G,57640
3843,B,57641
3843,E,57642
3843,A,57643
3843,F,57644
3844,B,57645
3844,G,57646
3844,A,57647
3844,E,57648
3844,A,57649
3844,G,57650
3844,B,57651
3844,E,57652
3844,E,57653
3844,C,57654
3844,E,57655
3844,E,57656
3844,E,57657
3844,B,57658
3844,F,57659
3845,B,57660
3845,E,57661
3845,E,57662
3845,E,57663
3845,G,57664
3845,A,57665
3845,G,57666
3845,G,57667
3845,E,57668
3845,A,57669
3845,B,57670
3845,G,57671
3845,C,57672
3845,D,57673
3845,F,57674
3846,B,57675
3846,E,57676
3846,D,57677
3846,E,57678
3846,B,57679
3846,D,57680
3846,G,57681
3846,E,57682
3846,C,57683
3846,A,57684
3846,B,57685
3846,B,57686
3846,B,57687
3846,D,57688
3846,F,57689
3847,B,57690
3847,D,57691
3847,C,57692
3847,A,57693
3847,E,57694
3847,C,57695
3847,C,57696
3847,C,57697
3847,B,57698
3847,A,57699
3847,D,57700
3847,C,57701
3847,C,57702
3847,G,57703
3847,F,57704
3848,B,57705
3848,D,57706
3848,E,57707
3848,C,57708
3848,G,57709
3848,D,57710
3848,G,57711
3848,C,57712
3848,A,57713
3848,B,57714
3848,B,57715
3848,G,57716
3848,D,57717
3848,B,57718
3848,F,57719
3849,B,57720
3849,E,57721
3849,A,57722
3849,B,57723
3849,A,57724
3849,G,57725
3849,E,57726
3849,B,57727
3849,G,57728
3849,A,57729
3849,A,57730
3849,D,57731
3849,D,57732
3849,D,57733
3849,F,57734
3850,B,57735
3850,D,57736
3850,B,57737
3850,A,57738
3850,E,57739
3850,B,57740
3850,B,57741
3850,A,57742
3850,G,57743
3850,G,57744
3850,A,57745
3850,A,57746
3850,G,57747
3850,B,57748
3850,F,57749
3851,B,57750
3851,A,57751
3851,C,57752
3851,D,57753
3851,D,57754
3851,C,57755
3851,B,57756
3851,A,57757
3851,C,57758
3851,A,57759
3851,E,57760
3851,A,57761
3851,C,57762
3851,D,57763
3851,F,57764
3852,B,57765
3852,D,57766
3852,D,57767
3852,A,57768
3852,G,57769
3852,C,57770
3852,C,57771
3852,D,57772
3852,B,57773
3852,B,57774
3852,A,57775
3852,E,57776
3852,E,57777
3852,G,57778
3852,F,57779
3853,B,57780
3853,E,57781
3853,D,57782
3853,C,57783
3853,G,57784
3853,C,57785
3853,B,57786
3853,A,57787
3853,B,57788
3853,G,57789
3853,G,57790
3853,A,57791
3853,A,57792
3853,B,57793
3853,F,57794
3854,B,57795
3854,E,57796
3854,D,57797
3854,A,57798
3854,A,57799
3854,B,57800
3854,E,57801
3854,B,57802
3854,A,57803
3854,E,57804
3854,G,57805
3854,G,57806
3854,E,57807
3854,A,57808
3854,F,57809
3855,B,57810
3855,G,57811
3855,G,57812
3855,E,57813
3855,A,57814
3855,C,57815
3855,A,57816
3855,B,57817
3855,C,57818
3855,G,57819
3855,A,57820
3855,D,57821
3855,A,57822
3855,G,57823
3855,F,57824
3856,B,57825
3856,G,57826
3856,A,57827
3856,G,57828
3856,G,57829
3856,G,57830
3856,B,57831
3856,E,57832
3856,G,57833
3856,E,57834
3856,D,57835
3856,D,57836
3856,A,57837
3856,D,57838
3856,F,57839
3857,B,57840
3857,D,57841
3857,C,57842
3857,A,57843
3857,C,57844
3857,A,57845
3857,G,57846
3857,B,57847
3857,G,57848
3857,C,57849
3857,G,57850
3857,C,57851
3857,G,57852
3857,A,57853
3857,F,57854
3858,B,57855
3858,A,57856
3858,B,57857
3858,C,57858
3858,A,57859
3858,A,57860
3858,B,57861
3858,G,57862
3858,A,57863
3858,C,57864
3858,E,57865
3858,A,57866
3858,A,57867
3858,E,57868
3858,F,57869
3859,B,57870
3859,B,57871
3859,A,57872
3859,D,57873
3859,D,57874
3859,B,57875
3859,D,57876
3859,E,57877
3859,D,57878
3859,B,57879
3859,A,57880
3859,D,57881
3859,A,57882
3859,C,57883
3859,F,57884
3860,B,57885
3860,A,57886
3860,G,57887
3860,G,57888
3860,G,57889
3860,A,57890
3860,B,57891
3860,C,57892
3860,A,57893
3860,C,57894
3860,B,57895
3860,A,57896
3860,E,57897
3860,B,57898
3860,F,57899
3861,B,57900
3861,B,57901
3861,A,57902
3861,E,57903
3861,G,57904
3861,A,57905
3861,G,57906
3861,B,57907
3861,E,57908
3861,A,57909
3861,D,57910
3861,D,57911
3861,B,57912
3861,G,57913
3861,F,57914
3862,B,57915
3862,E,57916
3862,E,57917
3862,C,57918
3862,E,57919
3862,D,57920
3862,G,57921
3862,G,57922
3862,A,57923
3862,B,57924
3862,G,57925
3862,G,57926
3862,E,57927
3862,E,57928
3862,F,57929
3863,B,57930
3863,C,57931
3863,A,57932
3863,C,57933
3863,D,57934
3863,C,57935
3863,A,57936
3863,B,57937
3863,A,57938
3863,A,57939
3863,E,57940
3863,D,57941
3863,A,57942
3863,C,57943
3863,F,57944
3864,B,57945
3864,C,57946
3864,D,57947
3864,C,57948
3864,E,57949
3864,B,57950
3864,E,57951
3864,D,57952
3864,C,57953
3864,D,57954
3864,D,57955
3864,A,57956
3864,C,57957
3864,C,57958
3864,F,57959
3865,B,57960
3865,A,57961
3865,G,57962
3865,A,57963
3865,C,57964
3865,A,57965
3865,A,57966
3865,G,57967
3865,G,57968
3865,E,57969
3865,B,57970
3865,A,57971
3865,E,57972
3865,C,57973
3865,F,57974
3866,B,57975
3866,A,57976
3866,B,57977
3866,A,57978
3866,D,57979
3866,C,57980
3866,E,57981
3866,C,57982
3866,C,57983
3866,C,57984
3866,E,57985
3866,E,57986
3866,D,57987
3866,B,57988
3866,F,57989
3867,B,57990
3867,D,57991
3867,A,57992
3867,C,57993
3867,B,57994
3867,C,57995
3867,D,57996
3867,G,57997
3867,A,57998
3867,D,57999
3867,C,58000
3867,D,58001
3867,A,58002
3867,D,58003
3867,F,58004
3868,B,58005
3868,B,58006
3868,D,58007
3868,G,58008
3868,B,58009
3868,A,58010
3868,A,58011
3868,D,58012
3868,E,58013
3868,E,58014
3868,E,58015
3868,G,58016
3868,E,58017
3868,E,58018
3868,F,58019
3869,B,58020
3869,E,58021
3869,E,58022
3869,C,58023
3869,A,58024
3869,D,58025
3869,G,58026
3869,G,58027
3869,D,58028
3869,C,58029
3869,D,58030
3869,D,58031
3869,C,58032
3869,D,58033
3869,F,58034
3870,B,58035
3870,B,58036
3870,B,58037
3870,E,58038
3870,C,58039
3870,D,58040
3870,B,58041
3870,A,58042
3870,E,58043
3870,B,58044
3870,A,58045
3870,A,58046
3870,A,58047
3870,A,58048
3870,F,58049
3871,B,58050
3871,B,58051
3871,C,58052
3871,C,58053
3871,E,58054
3871,D,58055
3871,C,58056
3871,B,58057
3871,A,58058
3871,B,58059
3871,A,58060
3871,C,58061
3871,B,58062
3871,G,58063
3871,F,58064
3872,B,58065
3872,D,58066
3872,A,58067
3872,C,58068
3872,A,58069
3872,G,58070
3872,D,58071
3872,C,58072
3872,B,58073
3872,A,58074
3872,G,58075
3872,G,58076
3872,E,58077
3872,B,58078
3872,F,58079
3873,B,58080
3873,C,58081
3873,C,58082
3873,A,58083
3873,B,58084
3873,D,58085
3873,B,58086
3873,C,58087
3873,D,58088
3873,A,58089
3873,E,58090
3873,A,58091
3873,B,58092
3873,G,58093
3873,F,58094
3874,B,58095
3874,E,58096
3874,G,58097
3874,A,58098
3874,B,58099
3874,D,58100
3874,E,58101
3874,E,58102
3874,C,58103
3874,B,58104
3874,B,58105
3874,D,58106
3874,A,58107
3874,E,58108
3874,F,58109
3875,B,58110
3875,C,58111
3875,C,58112
3875,E,58113
3875,G,58114
3875,D,58115
3875,D,58116
3875,A,58117
3875,B,58118
3875,D,58119
3875,C,58120
3875,E,58121
3875,C,58122
3875,D,58123
3875,F,58124
3876,B,58125
3876,D,58126
3876,B,58127
3876,D,58128
3876,D,58129
3876,C,58130
3876,B,58131
3876,B,58132
3876,C,58133
3876,B,58134
3876,B,58135
3876,A,58136
3876,B,58137
3876,C,58138
3876,F,58139
3877,B,58140
3877,G,58141
3877,E,58142
3877,B,58143
3877,A,58144
3877,E,58145
3877,D,58146
3877,G,58147
3877,B,58148
3877,E,58149
3877,E,58150
3877,C,58151
3877,E,58152
3877,A,58153
3877,F,58154
3878,B,58155
3878,B,58156
3878,B,58157
3878,G,58158
3878,E,58159
3878,G,58160
3878,A,58161
3878,A,58162
3878,G,58163
3878,C,58164
3878,C,58165
3878,E,58166
3878,D,58167
3878,G,58168
3878,F,58169
3879,B,58170
3879,G,58171
3879,B,58172
3879,A,58173
3879,A,58174
3879,E,58175
3879,A,58176
3879,G,58177
3879,G,58178
3879,A,58179
3879,D,58180
3879,G,58181
3879,D,58182
3879,B,58183
3879,F,58184
3880,B,58185
3880,C,58186
3880,E,58187
3880,E,58188
3880,C,58189
3880,E,58190
3880,G,58191
3880,D,58192
3880,D,58193
3880,C,58194
3880,D,58195
3880,E,58196
3880,B,58197
3880,G,58198
3880,F,58199
3881,B,58200
3881,D,58201
3881,E,58202
3881,A,58203
3881,D,58204
3881,D,58205
3881,G,58206
3881,C,58207
3881,D,58208
3881,G,58209
3881,E,58210
3881,G,58211
3881,D,58212
3881,B,58213
3881,F,58214
3882,B,58215
3882,E,58216
3882,C,58217
3882,B,58218
3882,C,58219
3882,E,58220
3882,D,58221
3882,A,58222
3882,A,58223
3882,B,58224
3882,A,58225
3882,A,58226
3882,B,58227
3882,B,58228
3882,F,58229
3883,B,58230
3883,D,58231
3883,C,58232
3883,A,58233
3883,G,58234
3883,A,58235
3883,B,58236
3883,D,58237
3883,E,58238
3883,E,58239
3883,B,58240
3883,B,58241
3883,C,58242
3883,G,58243
3883,F,58244
3884,B,58245
3884,D,58246
3884,E,58247
3884,D,58248
3884,G,58249
3884,G,58250
3884,E,58251
3884,B,58252
3884,G,58253
3884,B,58254
3884,D,58255
3884,C,58256
3884,E,58257
3884,G,58258
3884,F,58259
3885,B,58260
3885,E,58261
3885,G,58262
3885,B,58263
3885,D,58264
3885,G,58265
3885,C,58266
3885,A,58267
3885,C,58268
3885,G,58269
3885,D,58270
3885,C,58271
3885,E,58272
3885,D,58273
3885,F,58274
3886,B,58275
3886,A,58276
3886,G,58277
3886,C,58278
3886,D,58279
3886,A,58280
3886,C,58281
3886,A,58282
3886,A,58283
3886,B,58284
3886,D,58285
3886,B,58286
3886,A,58287
3886,G,58288
3886,F,58289
3887,B,58290
3887,E,58291
3887,E,58292
3887,B,58293
3887,D,58294
3887,B,58295
3887,B,58296
3887,E,58297
3887,C,58298
3887,B,58299
3887,D,58300
3887,D,58301
3887,A,58302
3887,A,58303
3887,F,58304
3888,B,58305
3888,G,58306
3888,B,58307
3888,B,58308
3888,B,58309
3888,D,58310
3888,E,58311
3888,C,58312
3888,D,58313
3888,G,58314
3888,B,58315
3888,A,58316
3888,D,58317
3888,A,58318
3888,F,58319
3889,B,58320
3889,A,58321
3889,B,58322
3889,B,58323
3889,A,58324
3889,A,58325
3889,G,58326
3889,G,58327
3889,B,58328
3889,C,58329
3889,G,58330
3889,B,58331
3889,E,58332
3889,D,58333
3889,F,58334
3890,B,58335
3890,E,58336
3890,C,58337
3890,C,58338
3890,D,58339
3890,C,58340
3890,E,58341
3890,E,58342
3890,E,58343
3890,D,58344
3890,D,58345
3890,G,58346
3890,G,58347
3890,A,58348
3890,F,58349
3891,B,58350
3891,C,58351
3891,G,58352
3891,D,58353
3891,B,58354
3891,A,58355
3891,D,58356
3891,C,58357
3891,B,58358
3891,G,58359
3891,E,58360
3891,C,58361
3891,C,58362
3891,E,58363
3891,F,58364
3892,B,58365
3892,A,58366
3892,C,58367
3892,D,58368
3892,D,58369
3892,C,58370
3892,D,58371
3892,A,58372
3892,D,58373
3892,D,58374
3892,A,58375
3892,C,58376
3892,B,58377
3892,A,58378
3892,F,58379
3893,B,58380
3893,E,58381
3893,B,58382
3893,G,58383
3893,C,58384
3893,E,58385
3893,C,58386
3893,A,58387
3893,C,58388
3893,C,58389
3893,G,58390
3893,A,58391
3893,C,58392
3893,A,58393
3893,F,58394
3894,B,58395
3894,A,58396
3894,E,58397
3894,B,58398
3894,C,58399
3894,E,58400
3894,A,58401
3894,A,58402
3894,D,58403
3894,E,58404
3894,C,58405
3894,D,58406
3894,B,58407
3894,C,58408
3894,F,58409
3895,B,58410
3895,B,58411
3895,B,58412
3895,D,58413
3895,C,58414
3895,C,58415
3895,A,58416
3895,G,58417
3895,A,58418
3895,B,58419
3895,E,58420
3895,E,58421
3895,A,58422
3895,C,58423
3895,F,58424
3896,B,58425
3896,D,58426
3896,C,58427
3896,E,58428
3896,B,58429
3896,C,58430
3896,E,58431
3896,C,58432
3896,A,58433
3896,G,58434
3896,E,58435
3896,C,58436
3896,C,58437
3896,B,58438
3896,F,58439
3897,B,58440
3897,D,58441
3897,C,58442
3897,D,58443
3897,G,58444
3897,A,58445
3897,B,58446
3897,E,58447
3897,E,58448
3897,A,58449
3897,A,58450
3897,A,58451
3897,A,58452
3897,A,58453
3897,F,58454
3898,B,58455
3898,A,58456
3898,G,58457
3898,D,58458
3898,C,58459
3898,A,58460
3898,B,58461
3898,E,58462
3898,D,58463
3898,D,58464
3898,E,58465
3898,A,58466
3898,G,58467
3898,A,58468
3898,F,58469
3899,B,58470
3899,G,58471
3899,D,58472
3899,E,58473
3899,D,58474
3899,E,58475
3899,D,58476
3899,B,58477
3899,D,58478
3899,E,58479
3899,E,58480
3899,E,58481
3899,C,58482
3899,E,58483
3899,F,58484
3900,B,58485
3900,E,58486
3900,C,58487
3900,B,58488
3900,G,58489
3900,E,58490
3900,G,58491
3900,E,58492
3900,G,58493
3900,C,58494
3900,D,58495
3900,E,58496
3900,G,58497
3900,D,58498
3900,F,58499
3901,B,58500
3901,C,58501
3901,E,58502
3901,A,58503
3901,A,58504
3901,C,58505
3901,D,58506
3901,D,58507
3901,B,58508
3901,C,58509
3901,D,58510
3901,A,58511
3901,E,58512
3901,B,58513
3901,F,58514
3902,B,58515
3902,D,58516
3902,B,58517
3902,E,58518
3902,A,58519
3902,D,58520
3902,A,58521
3902,E,58522
3902,A,58523
3902,E,58524
3902,A,58525
3902,A,58526
3902,C,58527
3902,A,58528
3902,F,58529
3903,B,58530
3903,C,58531
3903,C,58532
3903,C,58533
3903,G,58534
3903,E,58535
3903,E,58536
3903,A,58537
3903,D,58538
3903,C,58539
3903,C,58540
3903,A,58541
3903,A,58542
3903,D,58543
3903,F,58544
3904,B,58545
3904,A,58546
3904,C,58547
3904,G,58548
3904,E,58549
3904,D,58550
3904,G,58551
3904,G,58552
3904,C,58553
3904,G,58554
3904,D,58555
3904,A,58556
3904,B,58557
3904,A,58558
3904,F,58559
3905,B,58560
3905,E,58561
3905,D,58562
3905,A,58563
3905,E,58564
3905,B,58565
3905,D,58566
3905,C,58567
3905,G,58568
3905,D,58569
3905,D,58570
3905,D,58571
3905,C,58572
3905,G,58573
3905,F,58574
3906,B,58575
3906,B,58576
3906,E,58577
3906,C,58578
3906,C,58579
3906,E,58580
3906,A,58581
3906,D,58582
3906,D,58583
3906,C,58584
3906,D,58585
3906,E,58586
3906,B,58587
3906,G,58588
3906,F,58589
3907,B,58590
3907,G,58591
3907,B,58592
3907,A,58593
3907,G,58594
3907,B,58595
3907,B,58596
3907,A,58597
3907,B,58598
3907,B,58599
3907,G,58600
3907,G,58601
3907,A,58602
3907,B,58603
3907,F,58604
3908,B,58605
3908,C,58606
3908,G,58607
3908,A,58608
3908,C,58609
3908,A,58610
3908,B,58611
3908,A,58612
3908,C,58613
3908,A,58614
3908,G,58615
3908,C,58616
3908,B,58617
3908,G,58618
3908,F,58619
3909,B,58620
3909,D,58621
3909,C,58622
3909,G,58623
3909,D,58624
3909,C,58625
3909,D,58626
3909,A,58627
3909,C,58628
3909,D,58629
3909,E,58630
3909,C,58631
3909,B,58632
3909,G,58633
3909,F,58634
3910,B,58635
3910,E,58636
3910,G,58637
3910,C,58638
3910,C,58639
3910,B,58640
3910,G,58641
3910,G,58642
3910,D,58643
3910,D,58644
3910,A,58645
3910,D,58646
3910,G,58647
3910,D,58648
3910,F,58649
3911,B,58650
3911,E,58651
3911,G,58652
3911,G,58653
3911,D,58654
3911,E,58655
3911,E,58656
3911,E,58657
3911,D,58658
3911,G,58659
3911,D,58660
3911,E,58661
3911,D,58662
3911,C,58663
3911,F,58664
3912,B,58665
3912,D,58666
3912,B,58667
3912,B,58668
3912,A,58669
3912,C,58670
3912,A,58671
3912,G,58672
3912,G,58673
3912,A,58674
3912,C,58675
3912,E,58676
3912,E,58677
3912,B,58678
3912,F,58679
3913,B,58680
3913,D,58681
3913,C,58682
3913,E,58683
3913,B,58684
3913,C,58685
3913,E,58686
3913,C,58687
3913,D,58688
3913,E,58689
3913,C,58690
3913,A,58691
3913,C,58692
3913,A,58693
3913,F,58694
3914,B,58695
3914,B,58696
3914,C,58697
3914,B,58698
3914,D,58699
3914,G,58700
3914,C,58701
3914,G,58702
3914,G,58703
3914,B,58704
3914,B,58705
3914,G,58706
3914,B,58707
3914,D,58708
3914,F,58709
3915,B,58710
3915,B,58711
3915,B,58712
3915,B,58713
3915,D,58714
3915,C,58715
3915,D,58716
3915,C,58717
3915,B,58718
3915,D,58719
3915,G,58720
3915,D,58721
3915,B,58722
3915,B,58723
3915,F,58724
3916,B,58725
3916,D,58726
3916,C,58727
3916,C,58728
3916,C,58729
3916,E,58730
3916,D,58731
3916,D,58732
3916,E,58733
3916,G,58734
3916,E,58735
3916,C,58736
3916,A,58737
3916,B,58738
3916,F,58739
3917,B,58740
3917,E,58741
3917,A,58742
3917,G,58743
3917,G,58744
3917,B,58745
3917,D,58746
3917,D,58747
3917,D,58748
3917,C,58749
3917,B,58750
3917,C,58751
3917,G,58752
3917,B,58753
3917,F,58754
3918,B,58755
3918,E,58756
3918,G,58757
3918,E,58758
3918,E,58759
3918,E,58760
3918,E,58761
3918,G,58762
3918,B,58763
3918,A,58764
3918,A,58765
3918,C,58766
3918,C,58767
3918,D,58768
3918,F,58769
3919,B,58770
3919,D,58771
3919,A,58772
3919,G,58773
3919,B,58774
3919,G,58775
3919,A,58776
3919,D,58777
3919,D,58778
3919,C,58779
3919,D,58780
3919,E,58781
3919,B,58782
3919,D,58783
3919,F,58784
3920,B,58785
3920,G,58786
3920,C,58787
3920,A,58788
3920,A,58789
3920,A,58790
3920,D,58791
3920,G,58792
3920,D,58793
3920,C,58794
3920,D,58795
3920,A,58796
3920,G,58797
3920,G,58798
3920,F,58799
3921,B,58800
3921,E,58801
3921,A,58802
3921,C,58803
3921,E,58804
3921,D,58805
3921,E,58806
3921,G,58807
3921,D,58808
3921,B,58809
3921,G,58810
3921,G,58811
3921,B,58812
3921,D,58813
3921,F,58814
3922,B,58815
3922,G,58816
3922,B,58817
3922,C,58818
3922,E,58819
3922,A,58820
3922,A,58821
3922,D,58822
3922,G,58823
3922,G,58824
3922,B,58825
3922,G,58826
3922,C,58827
3922,G,58828
3922,F,58829
3923,B,58830
3923,E,58831
3923,A,58832
3923,B,58833
3923,D,58834
3923,E,58835
3923,B,58836
3923,C,58837
3923,E,58838
3923,G,58839
3923,A,58840
3923,D,58841
3923,C,58842
3923,A,58843
3923,F,58844
3924,B,58845
3924,A,58846
3924,D,58847
3924,G,58848
3924,E,58849
3924,D,58850
3924,C,58851
3924,B,58852
3924,D,58853
3924,B,58854
3924,G,58855
3924,C,58856
3924,A,58857
3924,G,58858
3924,F,58859
3925,B,58860
3925,G,58861
3925,B,58862
3925,D,58863
3925,B,58864
3925,D,58865
3925,C,58866
3925,A,58867
3925,B,58868
3925,B,58869
3925,A,58870
3925,G,58871
3925,D,58872
3925,D,58873
3925,F,58874
3926,B,58875
3926,E,58876
3926,B,58877
3926,A,58878
3926,B,58879
3926,G,58880
3926,B,58881
3926,E,58882
3926,G,58883
3926,C,58884
3926,D,58885
3926,D,58886
3926,E,58887
3926,E,58888
3926,F,58889
3927,B,58890
3927,E,58891
3927,A,58892
3927,E,58893
3927,D,58894
3927,G,58895
3927,D,58896
3927,C,58897
3927,C,58898
3927,D,58899
3927,C,58900
3927,A,58901
3927,D,58902
3927,E,58903
3927,F,58904
3928,B,58905
3928,B,58906
3928,C,58907
3928,E,58908
3928,B,58909
3928,B,58910
3928,B,58911
3928,D,58912
3928,C,58913
3928,D,58914
3928,C,58915
3928,E,58916
3928,D,58917
3928,B,58918
3928,F,58919
3929,B,58920
3929,G,58921
3929,E,58922
3929,B,58923
3929,B,58924
3929,A,58925
3929,A,58926
3929,A,58927
3929,B,58928
3929,G,58929
3929,D,58930
3929,D,58931
3929,D,58932
3929,G,58933
3929,F,58934
3930,B,58935
3930,G,58936
3930,G,58937
3930,E,58938
3930,B,58939
3930,E,58940
3930,A,58941
3930,A,58942
3930,G,58943
3930,C,58944
3930,A,58945
3930,G,58946
3930,G,58947
3930,G,58948
3930,F,58949
3931,B,58950
3931,B,58951
3931,D,58952
3931,G,58953
3931,D,58954
3931,E,58955
3931,C,58956
3931,E,58957
3931,E,58958
3931,G,58959
3931,D,58960
3931,E,58961
3931,G,58962
3931,G,58963
3931,F,58964
3932,B,58965
3932,A,58966
3932,A,58967
3932,B,58968
3932,B,58969
3932,D,58970
3932,G,58971
3932,C,58972
3932,D,58973
3932,C,58974
3932,A,58975
3932,D,58976
3932,G,58977
3932,A,58978
3932,F,58979
3933,B,58980
3933,A,58981
3933,A,58982
3933,A,58983
3933,G,58984
3933,E,58985
3933,C,58986
3933,D,58987
3933,B,58988
3933,D,58989
3933,C,58990
3933,A,58991
3933,E,58992
3933,A,58993
3933,F,58994
3934,B,58995
3934,B,58996
3934,D,58997
3934,E,58998
3934,E,58999
3934,B,59000
3934,D,59001
3934,C,59002
3934,C,59003
3934,A,59004
3934,A,59005
3934,B,59006
3934,B,59007
3934,D,59008
3934,F,59009
3935,B,59010
3935,C,59011
3935,A,59012
3935,G,59013
3935,E,59014
3935,B,59015
3935,D,59016
3935,G,59017
3935,G,59018
3935,C,59019
3935,C,59020
3935,B,59021
3935,D,59022
3935,B,59023
3935,F,59024
3936,B,59025
3936,E,59026
3936,C,59027
3936,B,59028
3936,G,59029
3936,A,59030
3936,E,59031
3936,G,59032
3936,D,59033
3936,C,59034
3936,B,59035
3936,G,59036
3936,B,59037
3936,A,59038
3936,F,59039
3937,B,59040
3937,A,59041
3937,A,59042
3937,C,59043
3937,B,59044
3937,G,59045
3937,B,59046
3937,C,59047
3937,G,59048
3937,E,59049
3937,C,59050
3937,B,59051
3937,A,59052
3937,C,59053
3937,F,59054
3938,B,59055
3938,B,59056
3938,C,59057
3938,G,59058
3938,C,59059
3938,E,59060
3938,A,59061
3938,G,59062
3938,E,59063
3938,D,59064
3938,D,59065
3938,E,59066
3938,B,59067
3938,E,59068
3938,F,59069
3939,B,59070
3939,B,59071
3939,A,59072
3939,D,59073
3939,B,59074
3939,A,59075
3939,G,59076
3939,C,59077
3939,G,59078
3939,A,59079
3939,G,59080
3939,A,59081
3939,E,59082
3939,G,59083
3939,F,59084
3940,B,59085
3940,C,59086
3940,A,59087
3940,E,59088
3940,B,59089
3940,E,59090
3940,G,59091
3940,B,59092
3940,E,59093
3940,C,59094
3940,A,59095
3940,A,59096
3940,A,59097
3940,D,59098
3940,F,59099
3941,B,59100
3941,D,59101
3941,E,59102
3941,E,59103
3941,G,59104
3941,D,59105
3941,G,59106
3941,G,59107
3941,C,59108
3941,B,59109
3941,B,59110
3941,G,59111
3941,D,59112
3941,E,59113
3941,F,59114
3942,B,59115
3942,E,59116
3942,C,59117
3942,D,59118
3942,C,59119
3942,G,59120
3942,E,59121
3942,D,59122
3942,B,59123
3942,D,59124
3942,B,59125
3942,D,59126
3942,D,59127
3942,G,59128
3942,F,59129
3943,B,59130
3943,B,59131
3943,D,59132
3943,B,59133
3943,G,59134
3943,A,59135
3943,E,59136
3943,E,59137
3943,B,59138
3943,A,59139
3943,B,59140
3943,E,59141
3943,G,59142
3943,G,59143
3943,F,59144
3944,B,59145
3944,C,59146
3944,A,59147
3944,D,59148
3944,A,59149
3944,C,59150
3944,C,59151
3944,B,59152
3944,G,59153
3944,D,59154
3944,E,59155
3944,C,59156
3944,B,59157
3944,C,59158
3944,F,59159
3945,B,59160
3945,B,59161
3945,G,59162
3945,C,59163
3945,G,59164
3945,E,59165
3945,D,59166
3945,D,59167
3945,B,59168
3945,G,59169
3945,C,59170
3945,E,59171
3945,B,59172
3945,A,59173
3945,F,59174
3946,B,59175
3946,G,59176
3946,A,59177
3946,E,59178
3946,E,59179
3946,G,59180
3946,C,59181
3946,D,59182
3946,D,59183
3946,B,59184
3946,B,59185
3946,D,59186
3946,G,59187
3946,C,59188
3946,F,59189
3947,B,59190
3947,A,59191
3947,G,59192
3947,C,59193
3947,A,59194
3947,D,59195
3947,G,59196
3947,B,59197
3947,A,59198
3947,C,59199
3947,D,59200
3947,B,59201
3947,D,59202
3947,G,59203
3947,F,59204
3948,B,59205
3948,G,59206
3948,A,59207
3948,E,59208
3948,E,59209
3948,G,59210
3948,B,59211
3948,A,59212
3948,B,59213
3948,E,59214
3948,B,59215
3948,E,59216
3948,G,59217
3948,D,59218
3948,F,59219
3949,B,59220
3949,G,59221
3949,B,59222
3949,C,59223
3949,C,59224
3949,D,59225
3949,E,59226
3949,D,59227
3949,G,59228
3949,B,59229
3949,G,59230
3949,B,59231
3949,A,59232
3949,G,59233
3949,F,59234
3950,B,59235
3950,A,59236
3950,D,59237
3950,B,59238
3950,C,59239
3950,D,59240
3950,G,59241
3950,A,59242
3950,D,59243
3950,C,59244
3950,D,59245
