case,activity,time
4734,D,70997
4734,G,70998
4734,A,70999
4734,E,71000
4734,A,71001
4734,C,71002
4734,E,71003
4734,D,71004
4734,D,71005
4734,E,71006
4734,C,71007
4734,A,71008
4734,F,71009
4735,B,71010
4735,E,71011
4735,E,71012
4735,B,71013
4735,E,71014
4735,C,71015
4735,E,71016
4735,A,71017
4735,G,71018
4735,B,71019
4735,A,71020
4735,A,71021
4735,G,71022
4735,B,71023
4735,F,71024
4736,B,71025
4736,C,71026
4736,A,71027
4736,G,71028
4736,E,71029
4736,B,71030
4736,B,71031
4736,G,71032
4736,D,71033
4736,B,71034
4736,C,71035
4736,G,71036
4736,B,71037
4736,E,71038
4736,F,71039
4737,B,71040
4737,C,71041
4737,G,71042
4737,E,71043
4737,E,71044
4737,B,71045
4737,G,71046
4737,A,71047
4737,E,71048
4737,A,71049
4737,C,71050
4737,B,71051
4737,C,71052
4737,C,71053
4737,F,71054
4738,B,71055
4738,B,71056
4738,C,71057
4738,E,71058
4738,A,71059
4738,B,71060
4738,E,71061
4738,A,71062
4738,B,71063
4738,A,71064
4738,A,71065
4738,E,71066
4738,G,71067
4738,G,71068
4738,F,71069
4739,B,71070
4739,B,71071
4739,C,71072
4739,G,71073
4739,G,71074
4739,D,71075
4739,D,71076
4739,A,71077
4739,A,71078
4739,B,71079
4739,E,71080
4739,C,71081
4739,D,71082
4739,A,71083
4739,F,71084
4740,B,71085
4740,G,71086
4740,B,71087
4740,G,71088
4740,E,71089
4740,D,71090
4740,E,71091
4740,E,71092
4740,D,71093
4740,D,71094
4740,C,71095
4740,D,71096
4740,C,71097
4740,E,71098
4740,F,71099
4741,B,71100
4741,G,71101
4741,D,71102
4741,D,71103
4741,G,71104
4741,A,71105
4741,G,71106
4741,A,71107
4741,D,71108
4741,A,71109
4741,D,71110
4741,E,71111
4741,C,71112
4741,D,71113
4741,F,71114
4742,B,71115
4742,C,71116
4742,D,71117
4742,A,71118
4742,G,71119
4742,E,71120
4742,E,71121
4742,D,71122
4742,A,71123
4742,B,71124
4742,D,71125
4742,E,71126
4742,B,71127
4742,A,71128
4742,F,71129
4743,B,71130
4743,A,71131
4743,E,71132
4743,B,71133
4743,C,71134
4743,E,71135
4743,G,71136
4743,E,71137
4743,C,71138
4743,G,71139
4743,E,71140
4743,E,71141
4743,D,71142
4743,E,71143
4743,F,71144
4744,B,71145
4744,G,71146
4744,A,71147
4744,E,71148
4744,C,71149
4744,C,71150
4744,D,71151
4744,D,71152
4744,D,71153
4744,D,71154
4744,D,71155
4744,E,71156
4744,D,71157
4744,G,71158
4744,F,71159
4745,B,71160
4745,C,71161
4745,B,71162
4745,C,71163
4745,A,71164
4745,B,71165
4745,A,71166
4745,D,71167
4745,E,71168
4745,D,71169
4745,D,71170
4745,E,71171
4745,E,71172
4745,A,71173
4745,F,71174
4746,B,71175
4746,E,71176
4746,E,71177
4746,E,71178
4746,G,71179
4746,C,71180
4746,E,71181
4746,C,71182
4746,B,71183
4746,A,71184
4746,E,71185
4746,C,71186
4746,D,71187
4746,C,71188
4746,F,71189
4747,B,71190
4747,E,71191
4747,B,71192
4747,B,71193
4747,A,71194
4747,A,71195
4747,A,71196
4747,B,71197
4747,A,71198
4747,D,71199
4747,D,71200
4747,E,71201
4747,A,71202
4747,D,71203
4747,F,71204
4748,B,71205
4748,C,71206
4748,D,71207
4748,C,71208
4748,G,71209
4748,A,71210
4748,G,71211
4748,G,71212
4748,C,71213
4748,A,71214
4748,E,71215
4748,E,71216
4748,C,71217
4748,C,71218
4748,F,71219
4749,B,71220
4749,B,71221
4749,B,71222
4749,G,71223
4749,B,71224
4749,D,71225
4749,A,71226
4749,B,71227
4749,E,71228
4749,D,71229
4749,D,71230
4749,G,71231
4749,A,71232
4749,D,71233
4749,F,71234
4750,B,71235
4750,C,71236
4750,C,71237
4750,G,71238
4750,B,71239
4750,G,71240
4750,A,71241
4750,G,71242
4750,C,71243
4750,E,71244
4750,E,71245
4750,B,71246
4750,C,71247
4750,B,71248
4750,F,71249
4751,B,71250
4751,E,71251
4751,D,71252
4751,G,71253
4751,A,71254
4751,A,71255
4751,E,71256
4751,B,71257
4751,E,71258
4751,G,71259
4751,D,71260
4751,A,71261
4751,G,71262
4751,G,71263
4751,F,71264
4752,B,71265
4752,C,71266
4752,A,71267
4752,E,71268
4752,G,71269
4752,E,71270
4752,C,71271
4752,E,71272
4752,C,71273
4752,D,71274
4752,C,71275
4752,E,71276
4752,A,71277
4752,A,71278
4752,F,71279
4753,B,71280
4753,B,71281
4753,D,71282
4753,G,71283
4753,G,71284
4753,G,71285
4753,E,71286
4753,A,71287
4753,C,71288
4753,D,71289
4753,D,71290
4753,A,71291
4753,E,71292
4753,C,71293
4753,F,71294
4754,B,71295
4754,G,71296
4754,C,71297
4754,D,71298
4754,E,71299
4754,E,71300
4754,D,71301
4754,G,71302
4754,C,71303
4754,A,71304
4754,D,71305
4754,A,71306
4754,B,71307
4754,B,71308
4754,F,71309
4755,B,71310
4755,C,71311
4755,G,71312
4755,C,71313
4755,E,71314
4755,B,71315
4755,A,71316
4755,A,71317
4755,E,71318
4755,D,71319
4755,C,71320
4755,E,71321
4755,B,71322
4755,E,71323
4755,F,71324
4756,B,71325
4756,A,71326
4756,C,71327
4756,C,71328
4756,C,71329
4756,E,71330
4756,G,71331
4756,B,71332
4756,C,71333
4756,B,71334
4756,A,71335
4756,D,71336
4756,C,71337
4756,A,71338
4756,F,71339
4757,B,71340
4757,A,71341
4757,C,71342
4757,G,71343
4757,G,71344
4757,D,71345
4757,C,71346
4757,D,71347
4757,C,71348
4757,G,71349
4757,A,71350
4757,G,71351
4757,D,71352
4757,A,71353
4757,F,71354
4758,B,71355
4758,G,71356
4758,E,71357
4758,D,71358
4758,C,71359
4758,B,71360
4758,C,71361
4758,E,71362
4758,G,71363
4758,A,71364
4758,E,71365
4758,G,71366
4758,D,71367
4758,B,71368
4758,F,71369
4759,B,71370
4759,C,71371
4759,A,71372
4759,G,71373
4759,C,71374
4759,C,71375
4759,C,71376
4759,E,71377
4759,D,71378
4759,G,71379
4759,B,71380
4759,B,71381
4759,E,71382
4759,B,71383
4759,F,71384
4760,B,71385
4760,A,71386
4760,G,71387
4760,G,71388
4760,D,71389
4760,G,71390
4760,E,71391
4760,D,71392
4760,E,71393
4760,E,71394
4760,G,71395
4760,E,71396
4760,E,71397
4760,A,71398
4760,F,71399
4761,B,71400
4761,E,71401
4761,C,71402
4761,E,71403
4761,B,71404
4761,G,71405
4761,C,71406
4761,B,71407
4761,C,71408
4761,B,71409
4761,C,71410
4761,D,71411
4761,C,71412
4761,D,71413
4761,F,71414
4762,B,71415
4762,A,71416
4762,A,71417
4762,A,71418
4762,B,71419
4762,C,71420
4762,C,71421
4762,A,71422
4762,C,71423
4762,B,71424
4762,D,71425
4762,D,71426
4762,D,71427
4762,E,71428
4762,F,71429
4763,B,71430
4763,G,71431
4763,D,71432
4763,B,71433
4763,B,71434
4763,E,71435
4763,G,71436
4763,G,71437
4763,G,71438
4763,C,71439
4763,A,71440
4763,G,71441
4763,C,71442
4763,G,71443
4763,F,71444
4764,B,71445
4764,B,71446
4764,D,71447
4764,C,71448
4764,G,71449
4764,B,71450
4764,A,71451
4764,G,71452
4764,G,71453
4764,G,71454
4764,D,71455
4764,D,71456
4764,G,71457
4764,G,71458
4764,F,71459
4765,B,71460
4765,C,71461
4765,A,71462
4765,E,71463
4765,E,71464
4765,E,71465
4765,G,71466
4765,B,71467
4765,C,71468
4765,C,71469
4765,A,71470
4765,E,71471
4765,G,71472
4765,E,71473
4765,F,71474
4766,B,71475
4766,D,71476
4766,D,71477
4766,E,71478
4766,E,71479
4766,A,71480
4766,B,71481
4766,G,71482
4766,A,71483
4766,A,71484
4766,E,71485
4766,C,71486
4766,C,71487
4766,D,71488
4766,F,71489
4767,B,71490
4767,D,71491
4767,G,71492
4767,A,71493
4767,G,71494
4767,E,71495
4767,C,71496
4767,B,71497
4767,E,71498
4767,C,71499
4767,D,71500
4767,G,71501
4767,B,71502
4767,B,71503
4767,F,71504
4768,B,71505
4768,B,71506
4768,B,71507
4768,C,71508
4768,A,71509
4768,C,71510
4768,C,71511
4768,E,71512
4768,E,71513
4768,G,71514
4768,C,71515
4768,A,71516
4768,G,71517
4768,G,71518
4768,F,71519
4769,B,71520
4769,A,71521
4769,C,71522
4769,E,71523
4769,B,71524
4769,D,71525
4769,E,71526
4769,G,71527
4769,D,71528
4769,E,71529
4769,D,71530
4769,E,71531
4769,G,71532
4769,B,71533
4769,F,71534
4770,B,71535
4770,C,71536
4770,E,71537
4770,E,71538
4770,E,71539
4770,A,71540
4770,C,71541
4770,D,71542
4770,C,71543
4770,B,71544
4770,A,71545
4770,E,71546
4770,A,71547
4770,G,71548
4770,F,71549
4771,B,71550
4771,E,71551
4771,C,71552
4771,D,71553
4771,C,71554
4771,E,71555
4771,G,71556
4771,D,71557
4771,D,71558
4771,G,71559
4771,B,71560
4771,B,71561
4771,A,71562
4771,G,71563
4771,F,71564
4772,B,71565
4772,E,71566
4772,A,71567
4772,A,71568
4772,B,71569
4772,C,71570
4772,E,71571
4772,G,71572
4772,D,71573
4772,B,71574
4772,D,71575
4772,E,71576
4772,G,71577
4772,G,71578
4772,F,71579
4773,B,71580
4773,B,71581
4773,B,71582
4773,B,71583
4773,E,71584
4773,G,71585
4773,C,71586
4773,G,71587
4773,C,71588
4773,B,71589
4773,B,71590
4773,D,71591
4773,D,71592
4773,B,71593
4773,F,71594
4774,B,71595
4774,A,71596
4774,D,71597
4774,C,71598
4774,D,71599
4774,B,71600
4774,C,71601
4774,D,71602
4774,C,71603
4774,E,71604
4774,B,71605
4774,G,71606
4774,A,71607
4774,C,71608
4774,F,71609
4775,B,71610
4775,C,71611
4775,C,71612
4775,G,71613
4775,E,71614
4775,C,71615
4775,D,71616
4775,D,71617
4775,G,71618
4775,C,71619
4775,D,71620
4775,A,71621
4775,G,71622
4775,B,71623
4775,F,71624
4776,B,71625
4776,C,71626
4776,C,71627
4776,B,71628
4776,B,71629
4776,B,71630
4776,G,71631
4776,B,71632
4776,E,71633
4776,C,71634
4776,B,71635
4776,D,71636
4776,A,71637
4776,B,71638
4776,F,71639
4777,B,71640
4777,C,71641
4777,A,71642
4777,B,71643
4777,A,71644
4777,B,71645
4777,C,71646
4777,A,71647
4777,D,71648
4777,E,71649
4777,C,71650
4777,B,71651
4777,B,71652
4777,D,71653
4777,F,71654
4778,B,71655
4778,A,71656
4778,D,71657
4778,C,71658
4778,D,71659
4778,A,71660
4778,A,71661
4778,E,71662
4778,A,71663
4778,A,71664
4778,C,71665
4778,B,71666
4778,G,71667
4778,E,71668
4778,F,71669
4779,B,71670
4779,G,71671
4779,A,71672
4779,G,71673
4779,B,71674
4779,G,71675
4779,A,71676
4779,B,71677
4779,B,71678
4779,B,71679
4779,B,71680
4779,C,71681
4779,A,71682
4779,D,71683
4779,F,71684
4780,B,71685
4780,B,71686
4780,B,71687
4780,D,71688
4780,B,71689
4780,B,71690
4780,D,71691
4780,G,71692
4780,C,71693
4780,E,71694
4780,E,71695
4780,D,71696
4780,C,71697
4780,G,71698
4780,F,71699
4781,B,71700
4781,D,71701
4781,D,71702
4781,D,71703
4781,C,71704
4781,E,71705
4781,G,71706
4781,E,71707
4781,B,71708
4781,G,71709
4781,G,71710
4781,G,71711
4781,E,71712
4781,D,71713
4781,F,71714
4782,B,71715
4782,D,71716
4782,C,71717
4782,B,71718
4782,G,71719
4782,D,71720
4782,D,71721
4782,C,71722
4782,C,71723
4782,C,71724
4782,C,71725
4782,D,71726
4782,D,71727
4782,E,71728
4782,F,71729
4783,B,71730
4783,G,71731
4783,C,71732
4783,D,71733
4783,B,71734
4783,G,71735
4783,D,71736
4783,B,71737
4783,E,71738
4783,C,71739
4783,C,71740
4783,B,71741
4783,A,71742
4783,G,71743
4783,F,71744
4784,B,71745
4784,A,71746
4784,E,71747
4784,E,71748
4784,G,71749
4784,C,71750
4784,E,71751
4784,A,71752
4784,C,71753
4784,C,71754
4784,C,71755
4784,D,71756
4784,G,71757
4784,C,71758
4784,F,71759
4785,B,71760
4785,G,71761
4785,D,71762
4785,G,71763
4785,C,71764
4785,E,71765
4785,E,71766
4785,G,71767
4785,C,71768
4785,G,71769
4785,A,71770
4785,C,71771
4785,G,71772
4785,C,71773
4785,F,71774
4786,B,71775
4786,A,71776
4786,C,71777
4786,A,71778
4786,D,71779
4786,D,71780
4786,G,71781
4786,B,71782
4786,C,71783
4786,D,71784
4786,D,71785
4786,G,71786
4786,C,71787
4786,A,71788
4786,F,71789
4787,B,71790
4787,C,71791
4787,D,71792
4787,B,71793
4787,G,71794
4787,G,71795
4787,A,71796
4787,C,71797
4787,C,71798
4787,A,71799
4787,C,71800
4787,B,71801
4787,C,71802
4787,E,71803
4787,F,71804
4788,B,71805
4788,A,71806
4788,C,71807
4788,D,71808
4788,G,71809
4788,A,71810
4788,D,71811
4788,C,71812
4788,D,71813
4788,G,71814
4788,A,71815
4788,C,71816
4788,G,71817
4788,G,71818
4788,F,71819
4789,B,71820
4789,A,71821
4789,B,71822
4789,D,71823
4789,E,71824
4789,D,71825
4789,E,71826
4789,E,71827
4789,G,71828
4789,E,71829
4789,G,71830
4789,C,71831
4789,C,71832
4789,G,71833
4789,F,71834
4790,B,71835
4790,C,71836
4790,C,71837
4790,A,71838
4790,A,71839
4790,G,71840
4790,E,71841
4790,A,71842
4790,D,71843
4790,A,71844
4790,B,71845
4790,B,71846
4790,G,71847
4790,C,71848
4790,F,71849
4791,B,71850
4791,G,71851
4791,A,71852
4791,A,71853
4791,B,71854
4791,C,71855
4791,G,71856
4791,G,71857
4791,C,71858
4791,E,71859
4791,B,71860
4791,C,71861
4791,A,71862
4791,E,71863
4791,F,71864
4792,B,71865
4792,G,71866
4792,C,71867
4792,C,71868
4792,B,71869
4792,A,71870
4792,D,71871
4792,G,71872
4792,B,71873
4792,E,71874
4792,A,71875
4792,A,71876
4792,C,71877
4792,A,71878
4792,F,71879
4793,B,71880
4793,E,71881
4793,E,71882
4793,A,71883
4793,E,71884
4793,G,71885
4793,A,71886
4793,B,71887
4793,A,71888
4793,E,71889
4793,E,71890
4793,E,71891
4793,D,71892
4793,B,71893
4793,F,71894
4794,B,71895
4794,G,71896
4794,E,71897
4794,B,71898
4794,A,71899
4794,A,71900
4794,B,71901
4794,C,71902
4794,C,71903
4794,B,71904
4794,A,71905
4794,A,71906
4794,B,71907
4794,D,71908
4794,F,71909
4795,B,71910
4795,A,71911
4795,G,71912
4795,G,71913
4795,B,71914
4795,A,71915
4795,G,71916
4795,B,71917
4795,A,71918
4795,G,71919
4795,B,71920
4795,D,71921
4795,A,71922
4795,G,71923
4795,F,71924
4796,B,71925
4796,G,71926
4796,C,71927
4796,C,71928
4796,C,71929
4796,A,71930
4796,B,71931
4796,D,71932
4796,D,71933
4796,A,71934
4796,C,71935
4796,A,71936
4796,E,71937
4796,B,71938
4796,F,71939
4797,B,71940
4797,A,71941
4797,C,71942
4797,E,71943
4797,D,71944
4797,C,71945
4797,C,71946
4797,G,71947
4797,A,71948
4797,A,71949
4797,G,71950
4797,A,71951
4797,B,71952
4797,A,71953
4797,F,71954
4798,B,71955
4798,G,71956
4798,C,71957
4798,D,71958
4798,G,71959
4798,E,71960
4798,D,71961
4798,G,71962
4798,G,71963
4798,B,71964
4798,B,71965
4798,E,71966
4798,D,71967
4798,B,71968
4798,F,71969
4799,B,71970
4799,B,71971
4799,E,71972
4799,E,71973
4799,B,71974
4799,B,71975
4799,G,71976
4799,E,71977
4799,A,71978
4799,B,71979
4799,E,71980
4799,G,71981
4799,C,71982
4799,A,71983
4799,F,71984
4800,B,71985
4800,G,71986
4800,C,71987
4800,E,71988
4800,D,71989
4800,B,71990
4800,E,71991
4800,B,71992
4800,E,71993
4800,G,71994
4800,B,71995
4800,D,71996
4800,A,71997
4800,D,71998
4800,F,71999
4801,B,72000
4801,C,72001
4801,B,72002
4801,E,72003
4801,C,72004
4801,B,72005
4801,B,72006
4801,E,72007
4801,A,72008
4801,C,72009
4801,E,72010
4801,D,72011
4801,G,72012
4801,C,72013
4801,F,72014
4802,B,72015
4802,E,72016
4802,G,72017
4802,E,72018
4802,E,72019
4802,B,72020
4802,G,72021
4802,E,72022
4802,G,72023
4802,D,72024
4802,D,72025
4802,C,72026
4802,G,72027
4802,G,72028
4802,F,72029
4803,B,72030
4803,B,72031
4803,D,72032
4803,A,72033
4803,E,72034
4803,C,72035
4803,B,72036
4803,A,72037
4803,E,72038
4803,C,72039
4803,D,72040
4803,A,72041
4803,D,72042
4803,E,72043
4803,F,72044
4804,B,72045
4804,G,72046
4804,E,72047
4804,B,72048
4804,D,72049
4804,B,72050
4804,B,72051
4804,B,72052
4804,A,72053
4804,D,72054
4804,A,72055
4804,G,72056
4804,A,72057
4804,G,72058
4804,F,72059
4805,B,72060
4805,G,72061
4805,A,72062
4805,C,72063
4805,D,72064
4805,G,72065
4805,G,72066
4805,D,72067
4805,C,72068
4805,G,72069
4805,A,72070
4805,E,72071
4805,B,72072
4805,A,72073
4805,F,72074
4806,B,72075
4806,D,72076
4806,C,72077
4806,E,72078
4806,C,72079
4806,D,72080
4806,C,72081
4806,B,72082
4806,B,72083
4806,B,72084
4806,E,72085
4806,D,72086
4806,C,72087
4806,C,72088
4806,F,72089
4807,B,72090
4807,E,72091
4807,G,72092
4807,E,72093
4807,E,72094
4807,B,72095
4807,B,72096
4807,C,72097
4807,A,72098
4807,B,72099
4807,G,72100
4807,B,72101
4807,E,72102
4807,C,72103
4807,F,72104
4808,B,72105
4808,C,72106
4808,E,72107
4808,B,72108
4808,G,72109
4808,C,72110
4808,G,72111
4808,G,72112
4808,A,72113
4808,B,72114
4808,A,72115
4808,E,72116
4808,E,72117
4808,C,72118
4808,F,72119
4809,B,72120
4809,D,72121
4809,G,72122
4809,A,72123
4809,C,72124
4809,A,72125
4809,D,72126
4809,E,72127
4809,C,72128
4809,A,72129
4809,C,72130
4809,B,72131
4809,G,72132
4809,E,72133
4809,F,72134
4810,B,72135
4810,A,72136
4810,E,72137
4810,G,72138
4810,A,72139
4810,D,72140
4810,B,72141
4810,A,72142
4810,C,72143
4810,C,72144
4810,B,72145
4810,B,72146
4810,A,72147
4810,D,72148
4810,F,72149
4811,B,72150
4811,A,72151
4811,E,72152
4811,E,72153
4811,A,72154
4811,G,72155
4811,D,72156
4811,G,72157
4811,G,72158
4811,G,72159
4811,C,72160
4811,G,72161
4811,A,72162
4811,G,72163
4811,F,72164
4812,B,72165
4812,G,72166
4812,A,72167
4812,B,72168
4812,D,72169
4812,G,72170
4812,C,72171
4812,A,72172
4812,D,72173
4812,A,72174
4812,G,72175
4812,E,72176
4812,E,72177
4812,A,72178
4812,F,72179
4813,B,72180
4813,E,72181
4813,G,72182
4813,E,72183
4813,C,72184
4813,D,72185
4813,E,72186
4813,C,72187
4813,C,72188
4813,G,72189
4813,G,72190
4813,G,72191
4813,A,72192
4813,G,72193
4813,F,72194
4814,B,72195
4814,D,72196
4814,G,72197
4814,D,72198
4814,A,72199
4814,D,72200
4814,E,72201
4814,C,72202
4814,C,72203
4814,A,72204
4814,A,72205
4814,A,72206
4814,D,72207
4814,C,72208
4814,F,72209
4815,B,72210
4815,C,72211
4815,E,72212
4815,G,72213
4815,A,72214
4815,B,72215
4815,G,72216
4815,C,72217
4815,A,72218
4815,C,72219
4815,E,72220
4815,C,72221
4815,G,72222
4815,B,72223
4815,F,72224
4816,B,72225
4816,G,72226
4816,D,72227
4816,A,72228
4816,C,72229
4816,B,72230
4816,E,72231
4816,E,72232
4816,G,72233
4816,G,72234
4816,A,72235
4816,B,72236
4816,D,72237
4816,G,72238
4816,F,72239
4817,B,72240
4817,D,72241
4817,B,72242
4817,B,72243
4817,A,72244
4817,G,72245
4817,E,72246
4817,D,72247
4817,C,72248
4817,E,72249
4817,A,72250
4817,D,72251
4817,C,72252
4817,D,72253
4817,F,72254
4818,B,72255
4818,E,72256
4818,C,72257
4818,D,72258
4818,E,72259
4818,B,72260
4818,D,72261
4818,A,72262
4818,A,72263
4818,E,72264
4818,A,72265
4818,D,72266
4818,G,72267
4818,D,72268
4818,F,72269
4819,B,72270
4819,B,72271
4819,C,72272
4819,C,72273
4819,E,72274
4819,A,72275
4819,C,72276
4819,C,72277
4819,A,72278
4819,B,72279
4819,G,72280
4819,E,72281
4819,B,72282
4819,A,72283
4819,F,72284
4820,B,72285
4820,C,72286
4820,D,72287
4820,E,72288
4820,D,72289
4820,D,72290
4820,D,72291
4820,A,72292
4820,G,72293
4820,G,72294
4820,A,72295
4820,C,72296
4820,G,72297
4820,B,72298
4820,F,72299
4821,B,72300
4821,D,72301
4821,D,72302
4821,A,72303
4821,D,72304
4821,D,72305
4821,D,72306
4821,A,72307
4821,E,72308
4821,E,72309
4821,E,72310
4821,C,72311
4821,B,72312
4821,B,72313
4821,F,72314
4822,B,72315
4822,G,72316
4822,D,72317
4822,A,72318
4822,E,72319
4822,E,72320
4822,B,72321
4822,B,72322
4822,C,72323
4822,E,72324
4822,B,72325
4822,A,72326
4822,C,72327
4822,C,72328
4822,F,72329
4823,B,72330
4823,B,72331
4823,C,72332
4823,B,72333
4823,E,72334
4823,E,72335
4823,B,72336
4823,G,72337
4823,G,72338
4823,G,72339
4823,E,72340
4823,D,72341
4823,G,72342
4823,E,72343
4823,F,72344
4824,B,72345
4824,A,72346
4824,G,72347
4824,E,72348
4824,C,72349
4824,G,72350
4824,B,72351
4824,C,72352
4824,C,72353
4824,D,72354
4824,A,72355
4824,B,72356
4824,D,72357
4824,G,72358
4824,F,72359
4825,B,72360
4825,D,72361
4825,A,72362
4825,D,72363
4825,B,72364
4825,A,72365
4825,G,72366
4825,E,72367
4825,A,72368
4825,B,72369
4825,A,72370
4825,D,72371
4825,E,72372
4825,A,72373
4825,F,72374
4826,B,72375
4826,E,72376
4826,E,72377
4826,D,72378
4826,A,72379
4826,C,72380
4826,D,72381
4826,B,72382
4826,G,72383
4826,A,72384
4826,D,72385
4826,C,72386
4826,A,72387
4826,A,72388
4826,F,72389
4827,B,72390
4827,E,72391
4827,C,72392
4827,E,72393
4827,D,72394
4827,A,72395
4827,D,72396
4827,D,72397
4827,E,72398
4827,C,72399
4827,G,72400
4827,B,72401
4827,B,72402
4827,C,72403
4827,F,72404
4828,B,72405
4828,C,72406
4828,G,72407
4828,B,72408
4828,A,72409
4828,A,72410
4828,D,72411
4828,A,72412
4828,B,72413
4828,B,72414
4828,B,72415
4828,C,72416
4828,G,72417
4828,B,72418
4828,F,72419
4829,B,72420
4829,C,72421
4829,B,72422
4829,B,72423
4829,A,72424
4829,E,72425
4829,A,72426
4829,C,72427
4829,D,72428
4829,G,72429
4829,D,72430
4829,A,72431
4829,C,72432
4829,G,72433
4829,F,72434
4830,B,72435
4830,G,72436
4830,C,72437
4830,G,72438
4830,D,72439
4830,E,72440
4830,A,72441
4830,C,72442
4830,A,72443
4830,E,72444
4830,B,72445
4830,A,72446
4830,B,72447
4830,D,72448
4830,F,72449
4831,B,72450
4831,G,72451
4831,B,72452
4831,E,72453
4831,E,72454
4831,E,72455
4831,E,72456
4831,C,72457
4831,B,72458
4831,A,72459
4831,E,72460
4831,C,72461
4831,A,72462
4831,A,72463
4831,F,72464
4832,B,72465
4832,G,72466
4832,C,72467
4832,C,72468
4832,G,72469
4832,A,72470
4832,E,72471
4832,C,72472
4832,G,72473
4832,C,72474
4832,D,72475
4832,B,72476
4832,A,72477
4832,C,72478
4832,F,72479
4833,B,72480
4833,D,72481
4833,E,72482
4833,E,72483
4833,D,72484
4833,G,72485
4833,B,72486
4833,D,72487
4833,D,72488
4833,C,72489
4833,A,72490
4833,B,72491
4833,B,72492
4833,G,72493
4833,F,72494
4834,B,72495
4834,B,72496
4834,B,72497
4834,D,72498
4834,B,72499
4834,G,72500
4834,E,72501
4834,E,72502
4834,D,72503
4834,E,72504
4834,C,72505
4834,G,72506
4834,C,72507
4834,E,72508
4834,F,72509
4835,B,72510
4835,A,72511
4835,A,72512
4835,E,72513
4835,B,72514
4835,E,72515
4835,B,72516
4835,D,72517
4835,C,72518
4835,A,72519
4835,E,72520
4835,E,72521
4835,C,72522
4835,D,72523
4835,F,72524
4836,B,72525
4836,D,72526
4836,D,72527
4836,G,72528
4836,E,72529
4836,B,72530
4836,G,72531
4836,E,72532
4836,D,72533
4836,E,72534
4836,D,72535
4836,D,72536
4836,E,72537
4836,D,72538
4836,F,72539
4837,B,72540
4837,C,72541
4837,A,72542
4837,B,72543
4837,G,72544
4837,C,72545
4837,D,72546
4837,E,72547
4837,D,72548
4837,C,72549
4837,E,72550
4837,G,72551
4837,E,72552
4837,G,72553
4837,F,72554
4838,B,72555
4838,G,72556
4838,G,72557
4838,C,72558
4838,A,72559
4838,E,72560
4838,E,72561
4838,C,72562
4838,A,72563
4838,G,72564
4838,G,72565
4838,A,72566
4838,B,72567
4838,G,72568
4838,F,72569
4839,B,72570
4839,A,72571
4839,A,72572
4839,A,72573
4839,A,72574
4839,C,72575
4839,G,72576
4839,A,72577
4839,C,72578
4839,G,72579
4839,B,72580
4839,B,72581
4839,A,72582
4839,B,72583
4839,F,72584
4840,B,72585
4840,B,72586
4840,D,72587
4840,C,72588
4840,E,72589
4840,E,72590
4840,E,72591
4840,E,72592
4840,C,72593
4840,A,72594
4840,C,72595
4840,G,72596
4840,G,72597
4840,D,72598
4840,F,72599
4841,B,72600
4841,E,72601
4841,D,72602
4841,D,72603
4841,A,72604
4841,E,72605
4841,B,72606
4841,D,72607
4841,G,72608
4841,A,72609
4841,E,72610
4841,E,72611
4841,E,72612
4841,C,72613
4841,F,72614
4842,B,72615
4842,G,72616
4842,G,72617
4842,A,72618
4842,C,72619
4842,D,72620
4842,C,72621
4842,C,72622
4842,C,72623
4842,G,72624
4842,E,72625
4842,D,72626
4842,G,72627
4842,G,72628
4842,F,72629
4843,B,72630
4843,B,72631
4843,A,72632
4843,D,72633
4843,D,72634
4843,B,72635
4843,D,72636
4843,D,72637
4843,G,72638
4843,E,72639
4843,G,72640
4843,D,72641
4843,A,72642
4843,C,72643
4843,F,72644
4844,B,72645
4844,B,72646
4844,E,72647
4844,D,72648
4844,B,72649
4844,C,72650
4844,C,72651
4844,G,72652
4844,G,72653
4844,C,72654
4844,G,72655
4844,B,72656
4844,C,72657
4844,B,72658
4844,F,72659
4845,B,72660
4845,E,72661
4845,B,72662
4845,G,72663
4845,B,72664
4845,B,72665
4845,D,72666
4845,G,72667
4845,G,72668
4845,A,72669
4845,D,72670
4845,C,72671
4845,E,72672
4845,C,72673
4845,F,72674
4846,B,72675
4846,D,72676
4846,C,72677
4846,C,72678
4846,A,72679
4846,A,72680
4846,A,72681
4846,D,72682
4846,B,72683
4846,B,72684
4846,D,72685
4846,A,72686
4846,G,72687
4846,D,72688
4846,F,72689
4847,B,72690
4847,A,72691
4847,G,72692
4847,D,72693
4847,A,72694
4847,A,72695
4847,B,72696
4847,E,72697
4847,A,72698
4847,C,72699
4847,E,72700
4847,G,72701
4847,E,72702
4847,E,72703
4847,F,72704
4848,B,72705
4848,E,72706
4848,E,72707
4848,E,72708
4848,D,72709
4848,G,72710
4848,A,72711
4848,D,72712
4848,D,72713
4848,G,72714
4848,E,72715
4848,A,72716
4848,E,72717
4848,A,72718
4848,F,72719
4849,B,72720
4849,E,72721
4849,E,72722
4849,D,72723
4849,C,72724
4849,G,72725
4849,C,72726
4849,E,72727
4849,G,72728
4849,C,72729
4849,B,72730
4849,C,72731
4849,A,72732
4849,G,72733
4849,F,72734
4850,B,72735
4850,A,72736
4850,A,72737
4850,D,72738
4850,G,72739
4850,G,72740
4850,E,72741
4850,D,72742
4850,E,72743
4850,A,72744
4850,G,72745
