case,activity,time
15984,D,239747
15984,G,239748
15984,D,239749
15984,B,239750
15984,A,239751
15984,A,239752
15984,A,239753
15984,A,239754
15984,D,239755
15984,A,239756
15984,G,239757
15984,E,239758
15984,F,239759
15985,B,239760
15985,D,239761
15985,A,239762
15985,G,239763
15985,E,239764
15985,E,239765
15985,D,239766
15985,A,239767
15985,A,239768
15985,A,239769
15985,G,239770
15985,G,239771
15985,A,239772
15985,D,239773
15985,F,239774
15986,B,239775
15986,B,239776
15986,G,239777
15986,C,239778
15986,A,239779
15986,B,239780
15986,C,239781
15986,A,239782
15986,A,239783
15986,E,239784
15986,D,239785
15986,D,239786
15986,D,239787
15986,D,239788
15986,F,239789
15987,B,239790
15987,E,239791
15987,C,239792
15987,G,239793
15987,B,239794
15987,D,239795
15987,B,239796
15987,E,239797
15987,B,239798
15987,D,239799
15987,E,239800
15987,G,239801
15987,G,239802
15987,C,239803
15987,F,239804
15988,B,239805
15988,D,239806
15988,C,239807
15988,C,239808
15988,C,239809
15988,G,239810
15988,C,239811
15988,B,239812
15988,G,239813
15988,A,239814
15988,A,239815
15988,E,239816
15988,A,239817
15988,D,239818
15988,F,239819
15989,B,239820
15989,B,239821
15989,C,239822
15989,E,239823
15989,E,239824
15989,G,239825
15989,A,239826
15989,B,239827
15989,C,239828
15989,D,239829
15989,E,239830
15989,C,239831
15989,G,239832
15989,C,239833
15989,F,239834
15990,B,239835
15990,G,239836
15990,G,239837
15990,A,239838
15990,A,239839
15990,E,239840
15990,G,239841
15990,D,239842
15990,G,239843
15990,E,239844
15990,A,239845
15990,D,239846
15990,A,239847
15990,E,239848
15990,F,239849
15991,B,239850
15991,B,239851
15991,B,239852
15991,C,239853
15991,C,239854
15991,C,239855
15991,A,239856
15991,E,239857
15991,A,239858
15991,G,239859
15991,G,239860
15991,E,239861
15991,D,239862
15991,G,239863
15991,F,239864
15992,B,239865
15992,B,239866
15992,A,239867
15992,D,239868
15992,B,239869
15992,G,239870
15992,C,239871
15992,B,239872
15992,G,239873
15992,C,239874
15992,C,239875
15992,D,239876
15992,G,239877
15992,A,239878
15992,F,239879
15993,B,239880
15993,C,239881
15993,G,239882
15993,B,239883
15993,G,239884
15993,E,239885
15993,G,239886
15993,E,239887
15993,D,239888
15993,E,239889
15993,C,239890
15993,G,239891
15993,B,239892
15993,A,239893
15993,F,239894
15994,B,239895
15994,E,239896
15994,A,239897
15994,A,239898
15994,C,239899
15994,C,239900
15994,E,239901
15994,B,239902
15994,C,239903
15994,C,239904
15994,E,239905
15994,E,239906
15994,A,239907
15994,C,239908
15994,F,239909
15995,B,239910
15995,D,239911
15995,D,239912
15995,E,239913
15995,C,239914
15995,G,239915
15995,C,239916
15995,A,239917
15995,D,239918
15995,B,239919
15995,C,239920
15995,B,239921
15995,E,239922
15995,A,239923
15995,F,239924
15996,B,239925
15996,A,239926
15996,A,239927
15996,G,239928
15996,E,239929
15996,C,239930
15996,C,239931
15996,B,239932
15996,C,239933
15996,G,239934
15996,E,239935
15996,D,239936
15996,A,239937
15996,D,239938
15996,F,239939
15997,B,239940
15997,B,239941
15997,B,239942
15997,G,239943
15997,E,239944
15997,B,239945
15997,A,239946
15997,E,239947
15997,C,239948
15997,C,239949
15997,B,239950
15997,A,239951
15997,D,239952
15997,B,239953
15997,F,239954
15998,B,239955
15998,C,239956
15998,B,239957
15998,B,239958
15998,A,239959
15998,G,239960
15998,A,239961
15998,B,239962
15998,E,239963
15998,A,239964
15998,B,239965
15998,B,239966
15998,E,239967
15998,A,239968
15998,F,239969
15999,B,239970
15999,E,239971
15999,A,239972
15999,A,239973
15999,B,239974
15999,D,239975
15999,A,239976
15999,B,239977
15999,A,239978
15999,G,239979
15999,E,239980
15999,D,239981
15999,B,239982
15999,B,239983
15999,F,239984
16000,B,239985
16000,E,239986
16000,D,239987
16000,D,239988
16000,D,239989
16000,B,239990
16000,C,239991
16000,C,239992
16000,D,239993
16000,C,239994
16000,A,239995
16000,E,239996
16000,E,239997
16000,B,239998
16000,F,239999
16001,B,240000
16001,C,240001
16001,E,240002
16001,D,240003
16001,B,240004
16001,C,240005
16001,E,240006
16001,A,240007
16001,D,240008
16001,B,240009
16001,G,240010
16001,A,240011
16001,A,240012
16001,C,240013
16001,F,240014
16002,B,240015
16002,D,240016
16002,G,240017
16002,A,240018
16002,C,240019
16002,G,240020
16002,C,240021
16002,D,240022
16002,B,240023
16002,E,240024
16002,B,240025
16002,E,240026
16002,D,240027
16002,E,240028
16002,F,240029
16003,B,240030
16003,D,240031
16003,G,240032
16003,D,240033
16003,A,240034
16003,D,240035
16003,D,240036
16003,C,240037
16003,C,240038
16003,E,240039
16003,C,240040
16003,E,240041
16003,C,240042
16003,D,240043
16003,F,240044
16004,B,240045
16004,E,240046
16004,D,240047
16004,C,240048
16004,D,240049
16004,A,240050
16004,B,240051
16004,D,240052
16004,E,240053
16004,A,240054
16004,G,240055
16004,E,240056
16004,G,240057
16004,B,240058
16004,F,240059
16005,B,240060
16005,E,240061
16005,D,240062
16005,D,240063
16005,E,240064
16005,D,240065
16005,B,240066
16005,B,240067
16005,A,240068
16005,B,240069
16005,G,240070
16005,A,240071
16005,D,240072
16005,C,240073
16005,F,240074
16006,B,240075
16006,A,240076
16006,E,240077
16006,G,240078
16006,G,240079
16006,C,240080
16006,C,240081
16006,C,240082
16006,G,240083
16006,D,240084
16006,A,240085
16006,A,240086
16006,D,240087
16006,G,240088
16006,F,240089
16007,B,240090
16007,E,240091
16007,E,240092
16007,C,240093
16007,B,240094
16007,G,240095
16007,A,240096
16007,B,240097
16007,D,240098
16007,D,240099
16007,E,240100
16007,A,240101
16007,G,240102
16007,G,240103
16007,F,240104
16008,B,240105
16008,G,240106
16008,A,240107
16008,B,240108
16008,B,240109
16008,G,240110
16008,C,240111
16008,E,240112
16008,B,240113
16008,G,240114
16008,B,240115
16008,B,240116
16008,C,240117
16008,B,240118
16008,F,240119
16009,B,240120
16009,B,240121
16009,G,240122
16009,E,240123
16009,G,240124
16009,C,240125
16009,B,240126
16009,G,240127
16009,D,240128
16009,B,240129
16009,D,240130
16009,G,240131
16009,C,240132
16009,G,240133
16009,F,240134
16010,B,240135
16010,A,240136
16010,A,240137
16010,A,240138
16010,B,240139
16010,B,240140
16010,A,240141
16010,E,240142
16010,B,240143
16010,A,240144
16010,G,240145
16010,C,240146
16010,C,240147
16010,E,240148
16010,F,240149
16011,B,240150
16011,G,240151
16011,D,240152
16011,A,240153
16011,B,240154
16011,G,240155
16011,A,240156
16011,D,240157
16011,G,240158
16011,E,240159
16011,A,240160
16011,E,240161
16011,D,240162
16011,A,240163
16011,F,240164
16012,B,240165
16012,D,240166
16012,E,240167
16012,D,240168
16012,E,240169
16012,A,240170
16012,B,240171
16012,A,240172
16012,B,240173
16012,D,240174
16012,C,240175
16012,B,240176
16012,E,240177
16012,B,240178
16012,F,240179
16013,B,240180
16013,D,240181
16013,C,240182
16013,C,240183
16013,G,240184
16013,E,240185
16013,C,240186
16013,A,240187
16013,D,240188
16013,B,240189
16013,D,240190
16013,D,240191
16013,B,240192
16013,C,240193
16013,F,240194
16014,B,240195
16014,B,240196
16014,E,240197
16014,E,240198
16014,E,240199
16014,A,240200
16014,B,240201
16014,D,240202
16014,G,240203
16014,B,240204
16014,G,240205
16014,G,240206
16014,G,240207
16014,G,240208
16014,F,240209
16015,B,240210
16015,B,240211
16015,G,240212
16015,B,240213
16015,E,240214
16015,G,240215
16015,B,240216
16015,E,240217
16015,B,240218
16015,D,240219
16015,G,240220
16015,A,240221
16015,A,240222
16015,G,240223
16015,F,240224
16016,B,240225
16016,G,240226
16016,G,240227
16016,A,240228
16016,E,240229
16016,G,240230
16016,E,240231
16016,A,240232
16016,G,240233
16016,G,240234
16016,D,240235
16016,D,240236
16016,D,240237
16016,A,240238
16016,F,240239
16017,B,240240
16017,B,240241
16017,D,240242
16017,E,240243
16017,A,240244
16017,G,240245
16017,E,240246
16017,G,240247
16017,D,240248
16017,A,240249
16017,G,240250
16017,G,240251
16017,E,240252
16017,C,240253
16017,F,240254
16018,B,240255
16018,E,240256
16018,B,240257
16018,C,240258
16018,A,240259
16018,C,240260
16018,A,240261
16018,A,240262
16018,C,240263
16018,E,240264
16018,A,240265
16018,E,240266
16018,E,240267
16018,B,240268
16018,F,240269
16019,B,240270
16019,C,240271
16019,A,240272
16019,E,240273
16019,G,240274
16019,G,240275
16019,D,240276
16019,A,240277
16019,G,240278
16019,C,240279
16019,C,240280
16019,B,240281
16019,B,240282
16019,D,240283
16019,F,240284
16020,B,240285
16020,E,240286
16020,C,240287
16020,C,240288
16020,C,240289
16020,E,240290
16020,E,240291
16020,A,240292
16020,B,240293
16020,C,240294
16020,D,240295
16020,D,240296
16020,B,240297
16020,G,240298
16020,F,240299
16021,B,240300
16021,B,240301
16021,E,240302
16021,C,240303
16021,E,240304
16021,A,240305
16021,E,240306
16021,B,240307
16021,A,240308
16021,B,240309
16021,A,240310
16021,G,240311
16021,A,240312
16021,C,240313
16021,F,240314
16022,B,240315
16022,E,240316
16022,G,240317
16022,E,240318
16022,E,240319
16022,C,240320
16022,A,240321
16022,A,240322
16022,D,240323
16022,D,240324
16022,A,240325
16022,A,240326
16022,A,240327
16022,B,240328
16022,F,240329
16023,B,240330
16023,D,240331
16023,B,240332
16023,C,240333
16023,A,240334
16023,A,240335
16023,G,240336
16023,G,240337
16023,G,240338
16023,G,240339
16023,C,240340
16023,B,240341
16023,E,240342
16023,B,240343
16023,F,240344
16024,B,240345
16024,D,240346
16024,G,240347
16024,A,240348
16024,D,240349
16024,G,240350
16024,B,240351
16024,E,240352
16024,C,240353
16024,B,240354
16024,A,240355
16024,B,240356
16024,B,240357
16024,G,240358
16024,F,240359
16025,B,240360
16025,G,240361
16025,A,240362
16025,C,240363
16025,A,240364
16025,E,240365
16025,E,240366
16025,C,240367
16025,C,240368
16025,D,240369
16025,C,240370
16025,G,240371
16025,D,240372
16025,D,240373
16025,F,240374
16026,B,240375
16026,E,240376
16026,E,240377
16026,E,240378
16026,D,240379
16026,G,240380
16026,C,240381
16026,B,240382
16026,G,240383
16026,G,240384
16026,E,240385
16026,D,240386
16026,A,240387
16026,A,240388
16026,F,240389
16027,B,240390
16027,C,240391
16027,C,240392
16027,G,240393
16027,B,240394
16027,C,240395
16027,D,240396
16027,G,240397
16027,G,240398
16027,E,240399
16027,A,240400
16027,E,240401
16027,A,240402
16027,B,240403
16027,F,240404
16028,B,240405
16028,C,240406
16028,A,240407
16028,G,240408
16028,G,240409
16028,G,240410
16028,B,240411
16028,E,240412
16028,G,240413
16028,E,240414
16028,A,240415
16028,D,240416
16028,A,240417
16028,C,240418
16028,F,240419
16029,B,240420
16029,G,240421
16029,E,240422
16029,C,240423
16029,A,240424
16029,C,240425
16029,B,240426
16029,E,240427
16029,C,240428
16029,B,240429
16029,D,240430
16029,B,240431
16029,A,240432
16029,B,240433
16029,F,240434
16030,B,240435
16030,E,240436
16030,G,240437
16030,A,240438
16030,G,240439
16030,C,240440
16030,B,240441
16030,C,240442
16030,C,240443
16030,D,240444
16030,G,240445
16030,C,240446
16030,E,240447
16030,B,240448
16030,F,240449
16031,B,240450
16031,B,240451
16031,A,240452
16031,A,240453
16031,G,240454
16031,A,240455
16031,A,240456
16031,G,240457
16031,C,240458
16031,B,240459
16031,A,240460
16031,E,240461
16031,E,240462
16031,A,240463
16031,F,240464
16032,B,240465
16032,G,240466
16032,C,240467
16032,C,240468
16032,D,240469
16032,E,240470
16032,E,240471
16032,D,240472
16032,B,240473
16032,C,240474
16032,C,240475
16032,G,240476
16032,G,240477
16032,A,240478
16032,F,240479
16033,B,240480
16033,C,240481
16033,B,240482
16033,E,240483
16033,A,240484
16033,B,240485
16033,B,240486
16033,G,240487
16033,E,240488
16033,D,240489
16033,A,240490
16033,B,240491
16033,E,240492
16033,D,240493
16033,F,240494
16034,B,240495
16034,C,240496
16034,B,240497
16034,C,240498
16034,B,240499
16034,A,240500
16034,A,240501
16034,G,240502
16034,B,240503
16034,G,240504
16034,A,240505
16034,B,240506
16034,A,240507
16034,B,240508
16034,F,240509
16035,B,240510
16035,A,240511
16035,A,240512
16035,A,240513
16035,D,240514
16035,D,240515
16035,G,240516
16035,D,240517
16035,E,240518
16035,A,240519
16035,B,240520
16035,D,240521
16035,G,240522
16035,C,240523
16035,F,240524
16036,B,240525
16036,E,240526
16036,G,240527
16036,E,240528
16036,D,240529
16036,G,240530
16036,A,240531
16036,E,240532
16036,A,240533
16036,A,240534
16036,A,240535
16036,C,240536
16036,E,240537
16036,A,240538
16036,F,240539
16037,B,240540
16037,D,240541
16037,E,240542
16037,C,240543
16037,D,240544
16037,A,240545
16037,D,240546
16037,G,240547
16037,E,240548
16037,A,240549
16037,G,240550
16037,B,240551
16037,E,240552
16037,D,240553
16037,F,240554
16038,B,240555
16038,B,240556
16038,A,240557
16038,C,240558
16038,B,240559
16038,C,240560
16038,D,240561
16038,C,240562
16038,C,240563
16038,D,240564
16038,D,240565
16038,G,240566
16038,D,240567
16038,G,240568
16038,F,240569
16039,B,240570
16039,B,240571
16039,E,240572
16039,B,240573
16039,E,240574
16039,E,240575
16039,B,240576
16039,C,240577
16039,E,240578
16039,A,240579
16039,C,240580
16039,D,240581
16039,E,240582
16039,B,240583
16039,F,240584
16040,B,240585
16040,E,240586
16040,B,240587
16040,C,240588
16040,B,240589
16040,A,240590
16040,B,240591
16040,D,240592
16040,G,240593
16040,G,240594
16040,A,240595
16040,G,240596
16040,B,240597
16040,D,240598
16040,F,240599
16041,B,240600
16041,C,240601
16041,C,240602
16041,G,240603
16041,G,240604
16041,C,240605
16041,E,240606
16041,E,240607
16041,E,240608
16041,B,240609
16041,E,240610
16041,A,240611
16041,E,240612
16041,C,240613
16041,F,240614
16042,B,240615
16042,G,240616
16042,D,240617
16042,A,240618
16042,E,240619
16042,C,240620
16042,G,240621
16042,D,240622
16042,D,240623
16042,B,240624
16042,A,240625
16042,B,240626
16042,B,240627
16042,E,240628
16042,F,240629
16043,B,240630
16043,A,240631
16043,D,240632
16043,A,240633
16043,G,240634
16043,C,240635
16043,E,240636
16043,A,240637
16043,G,240638
16043,D,240639
16043,B,240640
16043,D,240641
16043,G,240642
16043,G,240643
16043,F,240644
16044,B,240645
16044,D,240646
16044,A,240647
16044,C,240648
16044,D,240649
16044,E,240650
16044,E,240651
16044,B,240652
16044,E,240653
16044,G,240654
16044,E,240655
16044,A,240656
16044,G,240657
16044,D,240658
16044,F,240659
16045,B,240660
16045,B,240661
16045,G,240662
16045,D,240663
16045,B,240664
16045,B,240665
16045,C,240666
16045,G,240667
16045,D,240668
16045,E,240669
16045,B,240670
16045,G,240671
16045,C,240672
16045,C,240673
16045,F,240674
16046,B,240675
16046,B,240676
16046,B,240677
16046,B,240678
16046,A,240679
16046,G,240680
16046,E,240681
16046,B,240682
16046,D,240683
16046,C,240684
16046,C,240685
16046,D,240686
16046,E,240687
16046,A,240688
16046,F,240689
16047,B,240690
16047,G,240691
16047,B,240692
16047,E,240693
16047,E,240694
16047,D,240695
16047,C,240696
16047,G,240697
16047,G,240698
16047,A,240699
16047,C,240700
16047,G,240701
16047,E,240702
16047,C,240703
16047,F,240704
16048,B,240705
16048,B,240706
16048,E,240707
16048,D,240708
16048,B,240709
16048,D,240710
16048,A,240711
16048,D,240712
16048,G,240713
16048,B,240714
16048,G,240715
16048,A,240716
16048,A,240717
16048,A,240718
16048,F,240719
16049,B,240720
16049,G,240721
16049,A,240722
16049,A,240723
16049,G,240724
16049,C,240725
16049,E,240726
16049,B,240727
16049,G,240728
16049,D,240729
16049,E,240730
16049,C,240731
16049,C,240732
16049,B,240733
16049,F,240734
16050,B,240735
16050,B,240736
16050,B,240737
16050,D,240738
16050,C,240739
16050,B,240740
16050,B,240741
16050,G,240742
16050,A,240743
16050,E,240744
16050,G,240745
16050,D,240746
16050,E,240747
16050,A,240748
16050,F,240749
16051,B,240750
16051,B,240751
16051,B,240752
16051,E,240753
16051,D,240754
16051,A,240755
16051,C,240756
16051,E,240757
16051,D,240758
16051,C,240759
16051,A,240760
16051,C,240761
16051,B,240762
16051,B,240763
16051,F,240764
16052,B,240765
16052,E,240766
16052,A,240767
16052,E,240768
16052,A,240769
16052,B,240770
16052,E,240771
16052,D,240772
16052,C,240773
16052,G,240774
16052,B,240775
16052,C,240776
16052,G,240777
16052,G,240778
16052,F,240779
16053,B,240780
16053,D,240781
16053,E,240782
16053,A,240783
16053,D,240784
16053,A,240785
16053,A,240786
16053,D,240787
16053,E,240788
16053,C,240789
16053,E,240790
16053,C,240791
16053,C,240792
16053,C,240793
16053,F,240794
16054,B,240795
16054,C,240796
16054,A,240797
16054,A,240798
16054,C,240799
16054,E,240800
16054,E,240801
16054,E,240802
16054,E,240803
16054,B,240804
16054,E,240805
16054,E,240806
16054,B,240807
16054,B,240808
16054,F,240809
16055,B,240810
16055,C,240811
16055,A,240812
16055,G,240813
16055,G,240814
16055,B,240815
16055,E,240816
16055,D,240817
16055,G,240818
16055,C,240819
16055,E,240820
16055,C,240821
16055,E,240822
16055,D,240823
16055,F,240824
16056,B,240825
16056,A,240826
16056,A,240827
16056,A,240828
16056,A,240829
16056,B,240830
16056,D,240831
16056,G,240832
16056,C,240833
16056,D,240834
16056,C,240835
16056,D,240836
16056,D,240837
16056,C,240838
16056,F,240839
16057,B,240840
16057,G,240841
16057,D,240842
16057,D,240843
16057,C,240844
16057,D,240845
16057,B,240846
16057,C,240847
16057,C,240848
16057,A,240849
16057,E,240850
16057,E,240851
16057,G,240852
16057,E,240853
16057,F,240854
16058,B,240855
16058,E,240856
16058,D,240857
16058,A,240858
16058,B,240859
16058,D,240860
16058,E,240861
16058,E,240862
16058,C,240863
16058,C,240864
16058,E,240865
16058,B,240866
16058,C,240867
16058,D,240868
16058,F,240869
16059,B,240870
16059,A,240871
16059,C,240872
16059,D,240873
16059,E,240874
16059,D,240875
16059,E,240876
16059,E,240877
16059,A,240878
16059,D,240879
16059,E,240880
16059,C,240881
16059,G,240882
16059,C,240883
16059,F,240884
16060,B,240885
16060,A,240886
16060,D,240887
16060,B,240888
16060,B,240889
16060,E,240890
16060,A,240891
16060,C,240892
16060,G,240893
16060,E,240894
16060,A,240895
16060,C,240896
16060,D,240897
16060,B,240898
16060,F,240899
16061,B,240900
16061,A,240901
16061,A,240902
16061,E,240903
16061,C,240904
16061,A,240905
16061,E,240906
16061,D,240907
16061,C,240908
16061,G,240909
16061,A,240910
16061,D,240911
16061,B,240912
16061,G,240913
16061,F,240914
16062,B,240915
16062,D,240916
16062,E,240917
16062,B,240918
16062,C,240919
16062,A,240920
16062,A,240921
16062,B,240922
16062,E,240923
16062,E,240924
16062,E,240925
16062,C,240926
16062,D,240927
16062,G,240928
16062,F,240929
16063,B,240930
16063,A,240931
16063,G,240932
16063,A,240933
16063,G,240934
16063,A,240935
16063,E,240936
16063,E,240937
16063,A,240938
16063,E,240939
16063,B,240940
16063,A,240941
16063,B,240942
16063,B,240943
16063,F,240944
16064,B,240945
16064,C,240946
16064,G,240947
16064,A,240948
16064,G,240949
16064,A,240950
16064,G,240951
16064,B,240952
16064,A,240953
16064,E,240954
16064,G,240955
16064,D,240956
16064,E,240957
16064,G,240958
16064,F,240959
16065,B,240960
16065,E,240961
16065,D,240962
16065,C,240963
16065,C,240964
16065,E,240965
16065,C,240966
16065,E,240967
16065,B,240968
16065,G,240969
16065,A,240970
16065,D,240971
16065,B,240972
16065,E,240973
16065,F,240974
16066,B,240975
16066,A,240976
16066,D,240977
16066,C,240978
16066,B,240979
16066,B,240980
16066,C,240981
16066,B,240982
16066,G,240983
16066,B,240984
16066,G,240985
16066,A,240986
16066,A,240987
16066,E,240988
16066,F,240989
16067,B,240990
16067,C,240991
16067,A,240992
16067,A,240993
16067,A,240994
16067,B,240995
16067,G,240996
16067,A,240997
16067,D,240998
16067,G,240999
16067,G,241000
16067,B,241001
16067,E,241002
16067,E,241003
16067,F,241004
16068,B,241005
16068,D,241006
16068,D,241007
16068,B,241008
16068,D,241009
16068,C,241010
16068,D,241011
16068,A,241012
16068,E,241013
16068,C,241014
16068,A,241015
16068,A,241016
16068,C,241017
16068,E,241018
16068,F,241019
16069,B,241020
16069,C,241021
16069,G,241022
16069,G,241023
16069,E,241024
16069,G,241025
16069,C,241026
16069,G,241027
16069,A,241028
16069,G,241029
16069,C,241030
16069,D,241031
16069,G,241032
16069,C,241033
16069,F,241034
16070,B,241035
16070,D,241036
16070,A,241037
16070,G,241038
16070,C,241039
16070,G,241040
16070,E,241041
16070,C,241042
16070,D,241043
16070,G,241044
16070,E,241045
16070,E,241046
16070,D,241047
16070,A,241048
16070,F,241049
16071,B,241050
16071,B,241051
16071,B,241052
16071,A,241053
16071,E,241054
16071,G,241055
16071,A,241056
16071,B,241057
16071,C,241058
16071,G,241059
16071,B,241060
16071,G,241061
16071,A,241062
16071,A,241063
16071,F,241064
16072,B,241065
16072,C,241066
16072,B,241067
16072,A,241068
16072,G,241069
16072,G,241070
16072,D,241071
16072,E,241072
16072,A,241073
16072,A,241074
16072,B,241075
16072,C,241076
16072,E,241077
16072,A,241078
16072,F,241079
16073,B,241080
16073,A,241081
16073,D,241082
16073,G,241083
16073,E,241084
16073,A,241085
16073,A,241086
16073,D,241087
16073,D,241088
16073,C,241089
16073,D,241090
16073,G,241091
16073,C,241092
16073,A,241093
16073,F,241094
16074,B,241095
16074,G,241096
16074,D,241097
16074,E,241098
16074,E,241099
16074,E,241100
16074,B,241101
16074,D,241102
16074,E,241103
16074,G,241104
16074,C,241105
16074,A,241106
16074,C,241107
16074,G,241108
16074,F,241109
16075,B,241110
16075,D,241111
16075,E,241112
16075,A,241113
16075,E,241114
16075,D,241115
16075,G,241116
16075,E,241117
16075,A,241118
16075,E,241119
16075,E,241120
16075,E,241121
16075,B,241122
16075,A,241123
16075,F,241124
16076,B,241125
16076,D,241126
16076,D,241127
16076,A,241128
16076,A,241129
16076,E,241130
16076,C,241131
16076,C,241132
16076,G,241133
16076,A,241134
16076,E,241135
16076,D,241136
16076,A,241137
16076,A,241138
16076,F,241139
16077,B,241140
16077,D,241141
16077,G,241142
16077,B,241143
16077,C,241144
16077,G,241145
16077,A,241146
16077,B,241147
16077,A,241148
16077,D,241149
16077,B,241150
16077,A,241151
16077,D,241152
16077,B,241153
16077,F,241154
16078,B,241155
16078,G,241156
16078,D,241157
16078,D,241158
16078,D,241159
16078,D,241160
16078,C,241161
16078,A,241162
16078,B,241163
16078,B,241164
16078,C,241165
16078,A,241166
16078,G,241167
16078,E,241168
16078,F,241169
16079,B,241170
16079,E,241171
16079,D,241172
16079,E,241173
16079,A,241174
16079,B,241175
16079,E,241176
16079,C,241177
16079,C,241178
16079,C,241179
16079,A,241180
16079,D,241181
16079,B,241182
16079,A,241183
16079,F,241184
16080,B,241185
16080,E,241186
16080,C,241187
16080,G,241188
16080,D,241189
16080,B,241190
16080,G,241191
16080,D,241192
16080,B,241193
16080,E,241194
16080,D,241195
16080,G,241196
16080,C,241197
16080,D,241198
16080,F,241199
16081,B,241200
16081,B,241201
16081,D,241202
16081,E,241203
16081,D,241204
16081,G,241205
16081,G,241206
16081,C,241207
16081,D,241208
16081,B,241209
16081,B,241210
16081,G,241211
16081,C,241212
16081,A,241213
16081,F,241214
16082,B,241215
16082,D,241216
16082,E,241217
16082,C,241218
16082,B,241219
16082,G,241220
16082,B,241221
16082,C,241222
16082,A,241223
16082,G,241224
16082,E,241225
16082,A,241226
16082,D,241227
16082,D,241228
16082,F,241229
16083,B,241230
16083,D,241231
16083,E,241232
16083,D,241233
16083,C,241234
16083,E,241235
16083,D,241236
16083,B,241237
16083,A,241238
16083,D,241239
16083,E,241240
16083,E,241241
16083,D,241242
16083,B,241243
16083,F,241244
16084,B,241245
16084,G,241246
16084,D,241247
16084,C,241248
16084,C,241249
16084,A,241250
16084,G,241251
16084,A,241252
16084,E,241253
16084,A,241254
16084,A,241255
16084,G,241256
16084,A,241257
16084,G,241258
16084,F,241259
16085,B,241260
16085,C,241261
16085,B,241262
16085,A,241263
16085,C,241264
16085,C,241265
16085,G,241266
16085,B,241267
16085,G,241268
16085,A,241269
16085,G,241270
16085,A,241271
16085,E,241272
16085,B,241273
16085,F,241274
16086,B,241275
16086,A,241276
16086,B,241277
16086,C,241278
16086,A,241279
16086,A,241280
16086,G,241281
16086,E,241282
16086,E,241283
16086,C,241284
16086,D,241285
16086,G,241286
16086,E,241287
16086,E,241288
16086,F,241289
16087,B,241290
16087,C,241291
16087,A,241292
16087,E,241293
16087,E,241294
16087,G,241295
16087,C,241296
16087,G,241297
16087,D,241298
16087,E,241299
16087,E,241300
16087,E,241301
16087,B,241302
16087,G,241303
16087,F,241304
16088,B,241305
16088,D,241306
16088,B,241307
16088,E,241308
16088,B,241309
16088,B,241310
16088,A,241311
16088,A,241312
16088,C,241313
16088,B,241314
16088,C,241315
16088,G,241316
16088,C,241317
16088,A,241318
16088,F,241319
16089,B,241320
16089,B,241321
16089,E,241322
16089,B,241323
16089,B,241324
16089,C,241325
16089,C,241326
16089,C,241327
16089,D,241328
16089,E,241329
16089,C,241330
16089,C,241331
16089,C,241332
16089,C,241333
16089,F,241334
16090,B,241335
16090,A,241336
16090,E,241337
16090,E,241338
16090,D,241339
16090,D,241340
16090,G,241341
16090,C,241342
16090,A,241343
16090,C,241344
16090,A,241345
16090,E,241346
16090,C,241347
16090,G,241348
16090,F,241349
16091,B,241350
16091,A,241351
16091,D,241352
16091,D,241353
16091,B,241354
16091,A,241355
16091,E,241356
16091,E,241357
16091,D,241358
16091,A,241359
16091,C,241360
16091,C,241361
16091,B,241362
16091,D,241363
16091,F,241364
16092,B,241365
16092,G,241366
16092,A,241367
16092,B,241368
16092,B,241369
16092,C,241370
16092,D,241371
16092,A,241372
16092,E,241373
16092,E,241374
16092,E,241375
16092,A,241376
16092,G,241377
16092,E,241378
16092,F,241379
16093,B,241380
16093,B,241381
16093,A,241382
16093,B,241383
16093,G,241384
16093,G,241385
16093,C,241386
16093,A,241387
16093,A,241388
16093,A,241389
16093,D,241390
16093,E,241391
16093,E,241392
16093,A,241393
16093,F,241394
16094,B,241395
16094,G,241396
16094,D,241397
16094,G,241398
16094,C,241399
16094,C,241400
16094,B,241401
16094,A,241402
16094,D,241403
16094,C,241404
16094,A,241405
16094,E,241406
16094,E,241407
16094,E,241408
16094,F,241409
16095,B,241410
16095,B,241411
16095,A,241412
16095,A,241413
16095,B,241414
16095,A,241415
16095,A,241416
16095,D,241417
16095,D,241418
16095,E,241419
16095,C,241420
16095,A,241421
16095,A,241422
16095,C,241423
16095,F,241424
16096,B,241425
16096,B,241426
16096,D,241427
16096,G,241428
16096,G,241429
16096,B,241430
16096,E,241431
16096,E,241432
16096,E,241433
16096,E,241434
16096,A,241435
16096,G,241436
16096,B,241437
16096,B,241438
16096,F,241439
16097,B,241440
16097,A,241441
16097,C,241442
16097,A,241443
16097,B,241444
16097,G,241445
16097,E,241446
16097,E,241447
16097,C,241448
16097,B,241449
16097,B,241450
16097,A,241451
16097,C,241452
16097,A,241453
16097,F,241454
16098,B,241455
16098,G,241456
16098,C,241457
16098,A,241458
16098,C,241459
16098,A,241460
16098,B,241461
16098,A,241462
16098,B,241463
16098,A,241464
16098,E,241465
16098,A,241466
16098,G,241467
16098,E,241468
16098,F,241469
16099,B,241470
16099,A,241471
16099,E,241472
16099,G,241473
16099,E,241474
16099,G,241475
16099,B,241476
16099,B,241477
16099,G,241478
16099,C,241479
16099,G,241480
16099,C,241481
16099,A,241482
16099,E,241483
16099,F,241484
16100,B,241485
16100,D,241486
16100,E,241487
16100,C,241488
16100,B,241489
16100,G,241490
16100,A,241491
16100,C,241492
16100,G,241493
16100,E,241494
16100,C,241495
