case,activity,time
17784,G,266747
17784,C,266748
17784,G,266749
17784,D,266750
17784,D,266751
17784,B,266752
17784,G,266753
17784,C,266754
17784,B,266755
17784,G,266756
17784,B,266757
17784,C,266758
17784,F,266759
17785,B,266760
17785,G,266761
17785,G,266762
17785,B,266763
17785,E,266764
17785,E,266765
17785,D,266766
17785,C,266767
17785,C,266768
17785,A,266769
17785,E,266770
17785,B,266771
17785,C,266772
17785,B,266773
17785,F,266774
17786,B,266775
17786,A,266776
17786,D,266777
17786,B,266778
17786,C,266779
17786,D,266780
17786,A,266781
17786,C,266782
17786,B,266783
17786,C,266784
17786,G,266785
17786,C,266786
17786,D,266787
17786,B,266788
17786,F,266789
17787,B,266790
17787,G,266791
17787,G,266792
17787,C,266793
17787,A,266794
17787,C,266795
17787,D,266796
17787,C,266797
17787,A,266798
17787,B,266799
17787,E,266800
17787,B,266801
17787,G,266802
17787,C,266803
17787,F,266804
17788,B,266805
17788,C,266806
17788,B,266807
17788,B,266808
17788,E,266809
17788,A,266810
17788,E,266811
17788,B,266812
17788,B,266813
17788,G,266814
17788,A,266815
17788,E,266816
17788,A,266817
17788,D,266818
17788,F,266819
17789,B,266820
17789,C,266821
17789,A,266822
17789,C,266823
17789,A,266824
17789,A,266825
17789,A,266826
17789,B,266827
17789,E,266828
17789,B,266829
17789,G,266830
17789,E,266831
17789,B,266832
17789,A,266833
17789,F,266834
17790,B,266835
17790,G,266836
17790,A,266837
17790,A,266838
17790,B,266839
17790,G,266840
17790,C,266841
17790,D,266842
17790,D,266843
17790,D,266844
17790,D,266845
17790,A,266846
17790,A,266847
17790,G,266848
17790,F,266849
17791,B,266850
17791,C,266851
17791,E,266852
17791,A,266853
17791,A,266854
17791,C,266855
17791,D,266856
17791,B,266857
17791,E,266858
17791,B,266859
17791,B,266860
17791,D,266861
17791,G,266862
17791,D,266863
17791,F,266864
17792,B,266865
17792,B,266866
17792,G,266867
17792,B,266868
17792,G,266869
17792,C,266870
17792,A,266871
17792,D,266872
17792,E,266873
17792,G,266874
17792,D,266875
17792,G,266876
17792,G,266877
17792,E,266878
17792,F,266879
17793,B,266880
17793,A,266881
17793,G,266882
17793,B,266883
17793,B,266884
17793,G,266885
17793,G,266886
17793,G,266887
17793,A,266888
17793,D,266889
17793,A,266890
17793,A,266891
17793,C,266892
17793,B,266893
17793,F,266894
17794,B,266895
17794,C,266896
17794,B,266897
17794,D,266898
17794,C,266899
17794,G,266900
17794,D,266901
17794,D,266902
17794,C,266903
17794,D,266904
17794,G,266905
17794,B,266906
17794,B,266907
17794,A,266908
17794,F,266909
17795,B,266910
17795,C,266911
17795,E,266912
17795,E,266913
17795,A,266914
17795,B,266915
17795,E,266916
17795,A,266917
17795,D,266918
17795,A,266919
17795,D,266920
17795,E,266921
17795,G,266922
17795,E,266923
17795,F,266924
17796,B,266925
17796,G,266926
17796,B,266927
17796,A,266928
17796,A,266929
17796,D,266930
17796,E,266931
17796,C,266932
17796,G,266933
17796,E,266934
17796,D,266935
17796,C,266936
17796,D,266937
17796,G,266938
17796,F,266939
17797,B,266940
17797,E,266941
17797,C,266942
17797,A,266943
17797,G,266944
17797,E,266945
17797,B,266946
17797,E,266947
17797,B,266948
17797,C,266949
17797,D,266950
17797,A,266951
17797,G,266952
17797,A,266953
17797,F,266954
17798,B,266955
17798,D,266956
17798,B,266957
17798,E,266958
17798,G,266959
17798,G,266960
17798,A,266961
17798,E,266962
17798,G,266963
17798,E,266964
17798,G,266965
17798,E,266966
17798,D,266967
17798,G,266968
17798,F,266969
17799,B,266970
17799,E,266971
17799,D,266972
17799,B,266973
17799,G,266974
17799,A,266975
17799,G,266976
17799,B,266977
17799,E,266978
17799,A,266979
17799,E,266980
17799,A,266981
17799,G,266982
17799,E,266983
17799,F,266984
17800,B,266985
17800,E,266986
17800,A,266987
17800,B,266988
17800,D,266989
17800,D,266990
17800,C,266991
17800,C,266992
17800,A,266993
17800,G,266994
17800,B,266995
17800,G,266996
17800,G,266997
17800,A,266998
17800,F,266999
17801,B,267000
17801,D,267001
17801,B,267002
17801,B,267003
17801,E,267004
17801,D,267005
17801,G,267006
17801,D,267007
17801,D,267008
17801,C,267009
17801,B,267010
17801,G,267011
17801,D,267012
17801,G,267013
17801,F,267014
17802,B,267015
17802,D,267016
17802,G,267017
17802,E,267018
17802,D,267019
17802,C,267020
17802,G,267021
17802,A,267022
17802,A,267023
17802,C,267024
17802,B,267025
17802,C,267026
17802,C,267027
17802,E,267028
17802,F,267029
17803,B,267030
17803,A,267031
17803,B,267032
17803,C,267033
17803,D,267034
17803,B,267035
17803,B,267036
17803,C,267037
17803,A,267038
17803,B,267039
17803,G,267040
17803,A,267041
17803,B,267042
17803,A,267043
17803,F,267044
17804,B,267045
17804,D,267046
17804,C,267047
17804,B,267048
17804,C,267049
17804,C,267050
17804,E,267051
17804,D,267052
17804,C,267053
17804,A,267054
17804,C,267055
17804,D,267056
17804,E,267057
17804,C,267058
17804,F,267059
17805,B,267060
17805,D,267061
17805,G,267062
17805,G,267063
17805,G,267064
17805,E,267065
17805,G,267066
17805,D,267067
17805,G,267068
17805,B,267069
17805,E,267070
17805,A,267071
17805,D,267072
17805,D,267073
17805,F,267074
17806,B,267075
17806,G,267076
17806,C,267077
17806,E,267078
17806,G,267079
17806,E,267080
17806,E,267081
17806,C,267082
17806,B,267083
17806,A,267084
17806,D,267085
17806,C,267086
17806,A,267087
17806,A,267088
17806,F,267089
17807,B,267090
17807,E,267091
17807,B,267092
17807,D,267093
17807,E,267094
17807,G,267095
17807,D,267096
17807,G,267097
17807,A,267098
17807,C,267099
17807,D,267100
17807,A,267101
17807,D,267102
17807,G,267103
17807,F,267104
17808,B,267105
17808,C,267106
17808,D,267107
17808,B,267108
17808,C,267109
17808,D,267110
17808,G,267111
17808,G,267112
17808,A,267113
17808,C,267114
17808,A,267115
17808,E,267116
17808,D,267117
17808,G,267118
17808,F,267119
17809,B,267120
17809,E,267121
17809,G,267122
17809,C,267123
17809,G,267124
17809,B,267125
17809,C,267126
17809,G,267127
17809,D,267128
17809,E,267129
17809,D,267130
17809,B,267131
17809,C,267132
17809,G,267133
17809,F,267134
17810,B,267135
17810,G,267136
17810,B,267137
17810,G,267138
17810,D,267139
17810,A,267140
17810,G,267141
17810,E,267142
17810,C,267143
17810,E,267144
17810,D,267145
17810,D,267146
17810,D,267147
17810,E,267148
17810,F,267149
17811,B,267150
17811,C,267151
17811,D,267152
17811,D,267153
17811,D,267154
17811,B,267155
17811,G,267156
17811,G,267157
17811,E,267158
17811,G,267159
17811,A,267160
17811,B,267161
17811,B,267162
17811,C,267163
17811,F,267164
17812,B,267165
17812,C,267166
17812,E,267167
17812,E,267168
17812,B,267169
17812,E,267170
17812,A,267171
17812,G,267172
17812,A,267173
17812,D,267174
17812,D,267175
17812,C,267176
17812,D,267177
17812,G,267178
17812,F,267179
17813,B,267180
17813,A,267181
17813,E,267182
17813,E,267183
17813,A,267184
17813,E,267185
17813,C,267186
17813,C,267187
17813,E,267188
17813,D,267189
17813,G,267190
17813,E,267191
17813,G,267192
17813,B,267193
17813,F,267194
17814,B,267195
17814,A,267196
17814,B,267197
17814,A,267198
17814,B,267199
17814,B,267200
17814,C,267201
17814,D,267202
17814,B,267203
17814,B,267204
17814,G,267205
17814,C,267206
17814,A,267207
17814,B,267208
17814,F,267209
17815,B,267210
17815,A,267211
17815,D,267212
17815,B,267213
17815,A,267214
17815,E,267215
17815,A,267216
17815,C,267217
17815,E,267218
17815,A,267219
17815,B,267220
17815,G,267221
17815,B,267222
17815,C,267223
17815,F,267224
17816,B,267225
17816,B,267226
17816,B,267227
17816,E,267228
17816,B,267229
17816,E,267230
17816,D,267231
17816,G,267232
17816,B,267233
17816,D,267234
17816,A,267235
17816,D,267236
17816,G,267237
17816,A,267238
17816,F,267239
17817,B,267240
17817,G,267241
17817,D,267242
17817,B,267243
17817,C,267244
17817,D,267245
17817,G,267246
17817,A,267247
17817,A,267248
17817,D,267249
17817,E,267250
17817,D,267251
17817,B,267252
17817,D,267253
17817,F,267254
17818,B,267255
17818,A,267256
17818,E,267257
17818,C,267258
17818,B,267259
17818,D,267260
17818,D,267261
17818,D,267262
17818,G,267263
17818,D,267264
17818,A,267265
17818,E,267266
17818,C,267267
17818,G,267268
17818,F,267269
17819,B,267270
17819,B,267271
17819,D,267272
17819,A,267273
17819,C,267274
17819,B,267275
17819,G,267276
17819,E,267277
17819,D,267278
17819,B,267279
17819,E,267280
17819,B,267281
17819,B,267282
17819,C,267283
17819,F,267284
17820,B,267285
17820,G,267286
17820,B,267287
17820,E,267288
17820,C,267289
17820,A,267290
17820,E,267291
17820,B,267292
17820,A,267293
17820,C,267294
17820,G,267295
17820,B,267296
17820,E,267297
17820,D,267298
17820,F,267299
17821,B,267300
17821,B,267301
17821,G,267302
17821,B,267303
17821,E,267304
17821,A,267305
17821,G,267306
17821,C,267307
17821,B,267308
17821,G,267309
17821,G,267310
17821,D,267311
17821,B,267312
17821,A,267313
17821,F,267314
17822,B,267315
17822,A,267316
17822,E,267317
17822,D,267318
17822,E,267319
17822,B,267320
17822,D,267321
17822,B,267322
17822,B,267323
17822,G,267324
17822,D,267325
17822,C,267326
17822,C,267327
17822,D,267328
17822,F,267329
17823,B,267330
17823,A,267331
17823,G,267332
17823,A,267333
17823,D,267334
17823,A,267335
17823,A,267336
17823,B,267337
17823,E,267338
17823,C,267339
17823,A,267340
17823,B,267341
17823,C,267342
17823,B,267343
17823,F,267344
17824,B,267345
17824,G,267346
17824,C,267347
17824,A,267348
17824,D,267349
17824,A,267350
17824,B,267351
17824,G,267352
17824,C,267353
17824,C,267354
17824,E,267355
17824,G,267356
17824,E,267357
17824,A,267358
17824,F,267359
17825,B,267360
17825,E,267361
17825,G,267362
17825,G,267363
17825,C,267364
17825,G,267365
17825,D,267366
17825,B,267367
17825,D,267368
17825,C,267369
17825,D,267370
17825,C,267371
17825,E,267372
17825,A,267373
17825,F,267374
17826,B,267375
17826,A,267376
17826,C,267377
17826,D,267378
17826,E,267379
17826,E,267380
17826,C,267381
17826,E,267382
17826,C,267383
17826,B,267384
17826,E,267385
17826,B,267386
17826,D,267387
17826,C,267388
17826,F,267389
17827,B,267390
17827,A,267391
17827,G,267392
17827,G,267393
17827,A,267394
17827,A,267395
17827,G,267396
17827,E,267397
17827,C,267398
17827,C,267399
17827,B,267400
17827,B,267401
17827,C,267402
17827,A,267403
17827,F,267404
17828,B,267405
17828,E,267406
17828,E,267407
17828,G,267408
17828,A,267409
17828,B,267410
17828,C,267411
17828,D,267412
17828,B,267413
17828,D,267414
17828,D,267415
17828,B,267416
17828,C,267417
17828,D,267418
17828,F,267419
17829,B,267420
17829,A,267421
17829,C,267422
17829,B,267423
17829,B,267424
17829,C,267425
17829,B,267426
17829,E,267427
17829,D,267428
17829,E,267429
17829,D,267430
17829,B,267431
17829,C,267432
17829,E,267433
17829,F,267434
17830,B,267435
17830,D,267436
17830,D,267437
17830,C,267438
17830,G,267439
17830,G,267440
17830,D,267441
17830,G,267442
17830,A,267443
17830,E,267444
17830,C,267445
17830,D,267446
17830,D,267447
17830,E,267448
17830,F,267449
17831,B,267450
17831,C,267451
17831,G,267452
17831,C,267453
17831,G,267454
17831,D,267455
17831,A,267456
17831,A,267457
17831,D,267458
17831,C,267459
17831,B,267460
17831,C,267461
17831,D,267462
17831,G,267463
17831,F,267464
17832,B,267465
17832,B,267466
17832,A,267467
17832,D,267468
17832,A,267469
17832,G,267470
17832,B,267471
17832,G,267472
17832,D,267473
17832,G,267474
17832,G,267475
17832,A,267476
17832,D,267477
17832,B,267478
17832,F,267479
17833,B,267480
17833,G,267481
17833,E,267482
17833,G,267483
17833,B,267484
17833,G,267485
17833,D,267486
17833,G,267487
17833,D,267488
17833,C,267489
17833,A,267490
17833,D,267491
17833,A,267492
17833,D,267493
17833,F,267494
17834,B,267495
17834,G,267496
17834,A,267497
17834,B,267498
17834,B,267499
17834,A,267500
17834,A,267501
17834,D,267502
17834,C,267503
17834,E,267504
17834,E,267505
17834,B,267506
17834,G,267507
17834,D,267508
17834,F,267509
17835,B,267510
17835,B,267511
17835,E,267512
17835,B,267513
17835,A,267514
17835,A,267515
17835,B,267516
17835,D,267517
17835,G,267518
17835,D,267519
17835,A,267520
17835,E,267521
17835,A,267522
17835,B,267523
17835,F,267524
17836,B,267525
17836,D,267526
17836,B,267527
17836,B,267528
17836,E,267529
17836,C,267530
17836,E,267531
17836,E,267532
17836,B,267533
17836,A,267534
17836,A,267535
17836,D,267536
17836,D,267537
17836,D,267538
17836,F,267539
17837,B,267540
17837,B,267541
17837,G,267542
17837,B,267543
17837,E,267544
17837,E,267545
17837,E,267546
17837,G,267547
17837,D,267548
17837,C,267549
17837,G,267550
17837,C,267551
17837,E,267552
17837,B,267553
17837,F,267554
17838,B,267555
17838,C,267556
17838,B,267557
17838,B,267558
17838,C,267559
17838,G,267560
17838,B,267561
17838,C,267562
17838,A,267563
17838,A,267564
17838,A,267565
17838,B,267566
17838,G,267567
17838,G,267568
17838,F,267569
17839,B,267570
17839,E,267571
17839,E,267572
17839,G,267573
17839,G,267574
17839,A,267575
17839,C,267576
17839,A,267577
17839,C,267578
17839,G,267579
17839,C,267580
17839,G,267581
17839,C,267582
17839,D,267583
17839,F,267584
17840,B,267585
17840,B,267586
17840,D,267587
17840,A,267588
17840,E,267589
17840,A,267590
17840,G,267591
17840,E,267592
17840,E,267593
17840,C,267594
17840,A,267595
17840,G,267596
17840,A,267597
17840,G,267598
17840,F,267599
17841,B,267600
17841,G,267601
17841,D,267602
17841,G,267603
17841,E,267604
17841,E,267605
17841,C,267606
17841,B,267607
17841,D,267608
17841,C,267609
17841,B,267610
17841,B,267611
17841,B,267612
17841,G,267613
17841,F,267614
17842,B,267615
17842,G,267616
17842,C,267617
17842,E,267618
17842,B,267619
17842,B,267620
17842,E,267621
17842,B,267622
17842,B,267623
17842,G,267624
17842,D,267625
17842,D,267626
17842,E,267627
17842,B,267628
17842,F,267629
17843,B,267630
17843,D,267631
17843,B,267632
17843,D,267633
17843,C,267634
17843,E,267635
17843,G,267636
17843,G,267637
17843,B,267638
17843,C,267639
17843,B,267640
17843,B,267641
17843,A,267642
17843,G,267643
17843,F,267644
17844,B,267645
17844,B,267646
17844,B,267647
17844,B,267648
17844,C,267649
17844,B,267650
17844,D,267651
17844,G,267652
17844,A,267653
17844,C,267654
17844,B,267655
17844,C,267656
17844,E,267657
17844,B,267658
17844,F,267659
17845,B,267660
17845,E,267661
17845,B,267662
17845,A,267663
17845,G,267664
17845,A,267665
17845,A,267666
17845,A,267667
17845,G,267668
17845,B,267669
17845,G,267670
17845,E,267671
17845,E,267672
17845,E,267673
17845,F,267674
17846,B,267675
17846,G,267676
17846,G,267677
17846,C,267678
17846,B,267679
17846,B,267680
17846,E,267681
17846,D,267682
17846,D,267683
17846,D,267684
17846,B,267685
17846,C,267686
17846,B,267687
17846,C,267688
17846,F,267689
17847,B,267690
17847,G,267691
17847,A,267692
17847,E,267693
17847,B,267694
17847,E,267695
17847,G,267696
17847,B,267697
17847,D,267698
17847,C,267699
17847,G,267700
17847,B,267701
17847,A,267702
17847,B,267703
17847,F,267704
17848,B,267705
17848,A,267706
17848,G,267707
17848,E,267708
17848,B,267709
17848,E,267710
17848,C,267711
17848,C,267712
17848,E,267713
17848,E,267714
17848,E,267715
17848,D,267716
17848,D,267717
17848,D,267718
17848,F,267719
17849,B,267720
17849,B,267721
17849,G,267722
17849,C,267723
17849,C,267724
17849,B,267725
17849,E,267726
17849,A,267727
17849,C,267728
17849,B,267729
17849,D,267730
17849,D,267731
17849,D,267732
17849,B,267733
17849,F,267734
17850,B,267735
17850,A,267736
17850,B,267737
17850,D,267738
17850,B,267739
17850,C,267740
17850,E,267741
17850,G,267742
17850,B,267743
17850,G,267744
17850,C,267745
17850,E,267746
17850,G,267747
17850,A,267748
17850,F,267749
17851,B,267750
17851,B,267751
17851,D,267752
17851,B,267753
17851,G,267754
17851,D,267755
17851,B,267756
17851,D,267757
17851,D,267758
17851,D,267759
17851,D,267760
17851,D,267761
17851,E,267762
17851,A,267763
17851,F,267764
17852,B,267765
17852,C,267766
17852,G,267767
17852,G,267768
17852,A,267769
17852,D,267770
17852,D,267771
17852,E,267772
17852,A,267773
17852,E,267774
17852,A,267775
17852,B,267776
17852,G,267777
17852,E,267778
17852,F,267779
17853,B,267780
17853,D,267781
17853,E,267782
17853,B,267783
17853,C,267784
17853,A,267785
17853,C,267786
17853,D,267787
17853,E,267788
17853,G,267789
17853,D,267790
17853,D,267791
17853,E,267792
17853,B,267793
17853,F,267794
17854,B,267795
17854,A,267796
17854,D,267797
17854,D,267798
17854,A,267799
17854,C,267800
17854,E,267801
17854,D,267802
17854,C,267803
17854,B,267804
17854,D,267805
17854,G,267806
17854,G,267807
17854,G,267808
17854,F,267809
17855,B,267810
17855,E,267811
17855,C,267812
17855,C,267813
17855,B,267814
17855,A,267815
17855,A,267816
17855,C,267817
17855,G,267818
17855,E,267819
17855,B,267820
17855,D,267821
17855,B,267822
17855,A,267823
17855,F,267824
17856,B,267825
17856,A,267826
17856,G,267827
17856,D,267828
17856,C,267829
17856,A,267830
17856,D,267831
17856,E,267832
17856,A,267833
17856,B,267834
17856,B,267835
17856,B,267836
17856,E,267837
17856,A,267838
17856,F,267839
17857,B,267840
17857,C,267841
17857,D,267842
17857,C,267843
17857,E,267844
17857,A,267845
17857,E,267846
17857,C,267847
17857,A,267848
17857,B,267849
17857,G,267850
17857,C,267851
17857,E,267852
17857,E,267853
17857,F,267854
17858,B,267855
17858,A,267856
17858,G,267857
17858,E,267858
17858,G,267859
17858,A,267860
17858,E,267861
17858,D,267862
17858,A,267863
17858,B,267864
17858,A,267865
17858,A,267866
17858,D,267867
17858,A,267868
17858,F,267869
17859,B,267870
17859,G,267871
17859,C,267872
17859,E,267873
17859,E,267874
17859,G,267875
17859,A,267876
17859,D,267877
17859,D,267878
17859,D,267879
17859,D,267880
17859,G,267881
17859,G,267882
17859,E,267883
17859,F,267884
17860,B,267885
17860,A,267886
17860,E,267887
17860,G,267888
17860,G,267889
17860,E,267890
17860,E,267891
17860,G,267892
17860,G,267893
17860,C,267894
17860,G,267895
17860,D,267896
17860,E,267897
17860,G,267898
17860,F,267899
17861,B,267900
17861,A,267901
17861,A,267902
17861,D,267903
17861,D,267904
17861,D,267905
17861,C,267906
17861,G,267907
17861,A,267908
17861,B,267909
17861,A,267910
17861,C,267911
17861,G,267912
17861,C,267913
17861,F,267914
17862,B,267915
17862,D,267916
17862,B,267917
17862,B,267918
17862,G,267919
17862,D,267920
17862,G,267921
17862,G,267922
17862,B,267923
17862,G,267924
17862,G,267925
17862,A,267926
17862,C,267927
17862,D,267928
17862,F,267929
17863,B,267930
17863,D,267931
17863,E,267932
17863,G,267933
17863,A,267934
17863,G,267935
17863,E,267936
17863,A,267937
17863,G,267938
17863,C,267939
17863,A,267940
17863,G,267941
17863,C,267942
17863,C,267943
17863,F,267944
17864,B,267945
17864,G,267946
17864,C,267947
17864,G,267948
17864,A,267949
17864,A,267950
17864,E,267951
17864,G,267952
17864,B,267953
17864,C,267954
17864,E,267955
17864,G,267956
17864,D,267957
17864,A,267958
17864,F,267959
17865,B,267960
17865,A,267961
17865,C,267962
17865,D,267963
17865,D,267964
17865,D,267965
17865,E,267966
17865,A,267967
17865,E,267968
17865,B,267969
17865,D,267970
17865,C,267971
17865,G,267972
17865,B,267973
17865,F,267974
17866,B,267975
17866,B,267976
17866,E,267977
17866,A,267978
17866,E,267979
17866,C,267980
17866,E,267981
17866,A,267982
17866,E,267983
17866,C,267984
17866,D,267985
17866,G,267986
17866,C,267987
17866,G,267988
17866,F,267989
17867,B,267990
17867,C,267991
17867,B,267992
17867,G,267993
17867,E,267994
17867,D,267995
17867,A,267996
17867,E,267997
17867,A,267998
17867,A,267999
17867,A,268000
17867,A,268001
17867,G,268002
17867,E,268003
17867,F,268004
17868,B,268005
17868,C,268006
17868,D,268007
17868,C,268008
17868,E,268009
17868,D,268010
17868,G,268011
17868,G,268012
17868,A,268013
17868,C,268014
17868,D,268015
17868,G,268016
17868,B,268017
17868,A,268018
17868,F,268019
17869,B,268020
17869,A,268021
17869,D,268022
17869,G,268023
17869,G,268024
17869,D,268025
17869,A,268026
17869,E,268027
17869,G,268028
17869,E,268029
17869,A,268030
17869,E,268031
17869,B,268032
17869,G,268033
17869,F,268034
17870,B,268035
17870,E,268036
17870,G,268037
17870,G,268038
17870,G,268039
17870,E,268040
17870,E,268041
17870,C,268042
17870,E,268043
17870,E,268044
17870,G,268045
17870,G,268046
17870,B,268047
17870,G,268048
17870,F,268049
17871,B,268050
17871,G,268051
17871,E,268052
17871,E,268053
17871,G,268054
17871,A,268055
17871,A,268056
17871,G,268057
17871,A,268058
17871,A,268059
17871,G,268060
17871,B,268061
17871,C,268062
17871,G,268063
17871,F,268064
17872,B,268065
17872,B,268066
17872,E,268067
17872,C,268068
17872,C,268069
17872,A,268070
17872,E,268071
17872,B,268072
17872,E,268073
17872,A,268074
17872,D,268075
17872,G,268076
17872,B,268077
17872,E,268078
17872,F,268079
17873,B,268080
17873,D,268081
17873,G,268082
17873,B,268083
17873,A,268084
17873,D,268085
17873,A,268086
17873,E,268087
17873,B,268088
17873,G,268089
17873,E,268090
17873,D,268091
17873,G,268092
17873,A,268093
17873,F,268094
17874,B,268095
17874,E,268096
17874,E,268097
17874,B,268098
17874,C,268099
17874,B,268100
17874,A,268101
17874,G,268102
17874,C,268103
17874,A,268104
17874,G,268105
17874,B,268106
17874,G,268107
17874,C,268108
17874,F,268109
17875,B,268110
17875,A,268111
17875,B,268112
17875,B,268113
17875,C,268114
17875,G,268115
17875,E,268116
17875,E,268117
17875,B,268118
17875,C,268119
17875,D,268120
17875,G,268121
17875,C,268122
17875,G,268123
17875,F,268124
17876,B,268125
17876,E,268126
17876,G,268127
17876,E,268128
17876,B,268129
17876,C,268130
17876,A,268131
17876,E,268132
17876,C,268133
17876,G,268134
17876,B,268135
17876,C,268136
17876,C,268137
17876,B,268138
17876,F,268139
17877,B,268140
17877,G,268141
17877,C,268142
17877,E,268143
17877,A,268144
17877,G,268145
17877,A,268146
17877,C,268147
17877,E,268148
17877,B,268149
17877,G,268150
17877,A,268151
17877,B,268152
17877,D,268153
17877,F,268154
17878,B,268155
17878,G,268156
17878,D,268157
17878,B,268158
17878,A,268159
17878,C,268160
17878,D,268161
17878,D,268162
17878,C,268163
17878,C,268164
17878,D,268165
17878,G,268166
17878,G,268167
17878,C,268168
17878,F,268169
17879,B,268170
17879,D,268171
17879,G,268172
17879,B,268173
17879,C,268174
17879,E,268175
17879,C,268176
17879,E,268177
17879,A,268178
17879,A,268179
17879,D,268180
17879,D,268181
17879,E,268182
17879,E,268183
17879,F,268184
17880,B,268185
17880,D,268186
17880,D,268187
17880,E,268188
17880,C,268189
17880,C,268190
17880,B,268191
17880,E,268192
17880,G,268193
17880,C,268194
17880,G,268195
17880,B,268196
17880,A,268197
17880,E,268198
17880,F,268199
17881,B,268200
17881,B,268201
17881,D,268202
17881,D,268203
17881,E,268204
17881,D,268205
17881,C,268206
17881,B,268207
17881,A,268208
17881,D,268209
17881,G,268210
17881,B,268211
17881,E,268212
17881,A,268213
17881,F,268214
17882,B,268215
17882,E,268216
17882,B,268217
17882,C,268218
17882,C,268219
17882,A,268220
17882,G,268221
17882,E,268222
17882,B,268223
17882,C,268224
17882,C,268225
17882,G,268226
17882,E,268227
17882,D,268228
17882,F,268229
17883,B,268230
17883,A,268231
17883,D,268232
17883,C,268233
17883,C,268234
17883,D,268235
17883,D,268236
17883,G,268237
17883,E,268238
17883,C,268239
17883,C,268240
17883,G,268241
17883,B,268242
17883,E,268243
17883,F,268244
17884,B,268245
17884,E,268246
17884,G,268247
17884,E,268248
17884,B,268249
17884,D,268250
17884,G,268251
17884,D,268252
17884,B,268253
17884,A,268254
17884,B,268255
17884,D,268256
17884,E,268257
17884,A,268258
17884,F,268259
17885,B,268260
17885,A,268261
17885,D,268262
17885,B,268263
17885,G,268264
17885,B,268265
17885,G,268266
17885,E,268267
17885,B,268268
17885,C,268269
17885,A,268270
17885,B,268271
17885,C,268272
17885,G,268273
17885,F,268274
17886,B,268275
17886,D,268276
17886,A,268277
17886,D,268278
17886,D,268279
17886,B,268280
17886,G,268281
17886,B,268282
17886,G,268283
17886,A,268284
17886,B,268285
17886,B,268286
17886,E,268287
17886,B,268288
17886,F,268289
17887,B,268290
17887,D,268291
17887,C,268292
17887,G,268293
17887,E,268294
17887,G,268295
17887,D,268296
17887,A,268297
17887,C,268298
17887,G,268299
17887,A,268300
17887,A,268301
17887,D,268302
17887,A,268303
17887,F,268304
17888,B,268305
17888,B,268306
17888,G,268307
17888,G,268308
17888,C,268309
17888,E,268310
17888,D,268311
17888,A,268312
17888,D,268313
17888,D,268314
17888,G,268315
17888,B,268316
17888,G,268317
17888,E,268318
17888,F,268319
17889,B,268320
17889,B,268321
17889,E,268322
17889,E,268323
17889,D,268324
17889,D,268325
17889,E,268326
17889,E,268327
17889,A,268328
17889,C,268329
17889,B,268330
17889,D,268331
17889,A,268332
17889,D,268333
17889,F,268334
17890,B,268335
17890,C,268336
17890,A,268337
17890,E,268338
17890,A,268339
17890,A,268340
17890,C,268341
17890,A,268342
17890,G,268343
17890,G,268344
17890,C,268345
17890,B,268346
17890,C,268347
17890,G,268348
17890,F,268349
17891,B,268350
17891,B,268351
17891,B,268352
17891,E,268353
17891,A,268354
17891,A,268355
17891,C,268356
17891,D,268357
17891,A,268358
17891,G,268359
17891,D,268360
17891,E,268361
17891,G,268362
17891,E,268363
17891,F,268364
17892,B,268365
17892,E,268366
17892,E,268367
17892,B,268368
17892,D,268369
17892,B,268370
17892,A,268371
17892,C,268372
17892,C,268373
17892,C,268374
17892,B,268375
17892,B,268376
17892,B,268377
17892,E,268378
17892,F,268379
17893,B,268380
17893,B,268381
17893,D,268382
17893,G,268383
17893,A,268384
17893,D,268385
17893,D,268386
17893,E,268387
17893,A,268388
17893,B,268389
17893,E,268390
17893,E,268391
17893,G,268392
17893,D,268393
17893,F,268394
17894,B,268395
17894,D,268396
17894,G,268397
17894,D,268398
17894,C,268399
17894,G,268400
17894,A,268401
17894,B,268402
17894,E,268403
17894,C,268404
17894,G,268405
17894,A,268406
17894,D,268407
17894,G,268408
17894,F,268409
17895,B,268410
17895,C,268411
17895,D,268412
17895,A,268413
17895,G,268414
17895,A,268415
17895,D,268416
17895,G,268417
17895,A,268418
17895,B,268419
17895,B,268420
17895,B,268421
17895,B,268422
17895,A,268423
17895,F,268424
17896,B,268425
17896,A,268426
17896,G,268427
17896,C,268428
17896,C,268429
17896,E,268430
17896,G,268431
17896,E,268432
17896,C,268433
17896,D,268434
17896,E,268435
17896,B,268436
17896,E,268437
17896,E,268438
17896,F,268439
17897,B,268440
17897,C,268441
17897,D,268442
17897,D,268443
17897,G,268444
17897,C,268445
17897,C,268446
17897,C,268447
17897,D,268448
17897,E,268449
17897,C,268450
17897,C,268451
17897,A,268452
17897,B,268453
17897,F,268454
17898,B,268455
17898,A,268456
17898,E,268457
17898,C,268458
17898,B,268459
17898,D,268460
17898,B,268461
17898,C,268462
17898,G,268463
17898,A,268464
17898,E,268465
17898,B,268466
17898,A,268467
17898,E,268468
17898,F,268469
17899,B,268470
17899,D,268471
17899,A,268472
17899,B,268473
17899,B,268474
17899,G,268475
17899,D,268476
17899,C,268477
17899,A,268478
17899,C,268479
17899,A,268480
17899,C,268481
17899,E,268482
17899,D,268483
17899,F,268484
17900,B,268485
17900,B,268486
17900,G,268487
17900,E,268488
17900,E,268489
17900,B,268490
17900,E,268491
17900,B,268492
17900,A,268493
17900,A,268494
17900,D,268495
